Gene1	Gene2	EdgeWeight
WT1mKTS	WT1pKTS	0.888743280107528
WT1pKTS	WT1mKTS	0.888743280107528
RSPO1	CTNNB1	0.881910576544143
CTNNB1	RSPO1	0.881910576544143
NR0B1	FOXL2	0.871406319931736
WNT4	FOXL2	0.8708334083718621
UGR	WNT4	0.8659526604982571
GATA4	WT1mKTS	0.8658653752915829
WT1mKTS	GATA4	0.8658653752915829
UGR	FOXL2	0.865668561406471
NR0B1	RSPO1	0.862261339548227
WNT4	CTNNB1	0.860985133487598
GATA4	WT1pKTS	0.8609630371035799
WT1pKTS	GATA4	0.8609630371035799
WNT4	NR0B1	0.8601916732998459
NR0B1	WNT4	0.8601916732998459
RSPO1	FOXL2	0.860165900958593
CTNNB1	FOXL2	0.859782034935698
WNT4	RSPO1	0.856460355993264
UGR	CTNNB1	0.8535861669123019
UGR	RSPO1	0.8514425561283121
UGR	DKK1	0.8502868788968959
NR0B1	DKK1	0.84982162222325
NR0B1	DMRT1	0.8490193038521591
UGR	FGF9	0.848789910036391
NR0B1	CTNNB1	0.8487495678277489
CBX2	FOXL2	0.8472043665383241
DMRT1	DKK1	0.841861152456669
DKK1	DMRT1	0.841861152456669
UGR	PGD2	0.8398490770023571
UGR	DHH	0.839321978905994
UGR	DMRT1	0.8372204644909699
UGR	CBX2	0.837154635573418
CTNNB1	CBX2	0.8317687570124841
CBX2	CTNNB1	0.8286930088350759
CBX2	NR5A1	0.8286369753799709
RSPO1	CBX2	0.8285372706284109
UGR	NR5A1	0.8282773874801651
UGR	AMH	0.8280423475904279
CBX2	RSPO1	0.827917541051326
CTNNB1	NR5A1	0.8262809215093629
NR5A1	FOXL2	0.824762027968391
RSPO1	NR5A1	0.823745314783263
DKK1	FGF9	0.8218391014060409
DMRT1	FGF9	0.821782130003712
UGR	SOX9	0.8209759439700809
NR0B1	UGR	0.818804021799172
DKK1	NR0B1	0.8180099791134641
DKK1	DHH	0.817153188241092
NR5A1	WT1pKTS	0.815161067582729
