Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.336499010443959
DMRT1	DKK1	0.3124762549586669
DKK1	DMRT1	0.30284688539509197
WT1pKTS	FOXL2	0.27877194939075306
CTNNB1	RSPO1	0.2583331031456747
CBX2	UGR	0.24488555310482246
RSPO1	CTNNB1	0.2381741189821103
PGD2	FGF9	0.22441240384922947
UGR	CBX2	0.20910778737186367
FOXL2	NR5A1	0.20653637195150792
DHH	PGD2	0.2061192001859144
PGD2	DHH	0.19688437368689815
PGD2	AMH	0.1959393653926139
WNT4	NR0B1	0.1900925805312048
FGF9	DHH	0.18900961478931808
NR5A1	CBX2	0.18748313146642107
WNT4	CTNNB1	0.1852078024764622
DHH	AMH	0.18215763082580247
DHH	FGF9	0.17623339617132305
CTNNB1	FOXL2	0.17425217917809405
FGF9	PGD2	0.17349798029774874
GATA4	WT1mKTS	0.1677767755336463
DKK1	SRY	0.1669236745720578
NR5A1	RSPO1	0.1662219349924786
SRY	DKK1	0.16603078809967892
SRY	DMRT1	0.16309511768623747
SOX9	WNT4	0.1620956533684575
RSPO1	NR5A1	0.1611211706583347
WT1pKTS	NR5A1	0.15871609983741872
DKK1	SOX9	0.15847492306717734
UGR	WT1mKTS	0.15572371833693122
UGR	GATA4	0.15433779801351605
RSPO1	WNT4	0.15378261104132648
DMRT1	SRY	0.15353055015405012
WT1mKTS	GATA4	0.15021047520981676
CTNNB1	WT1pKTS	0.14924701047194422
NR0B1	WNT4	0.14876620493757248
AMH	PGD2	0.14225137073117414
DMRT1	SOX9	0.1393909515754683
WNT4	RSPO1	0.13811645944408232
FGF9	AMH	0.13406804068937445
RSPO1	FOXL2	0.13106646503221578
AMH	DHH	0.12586369651407645
AMH	FGF9	0.12524910214441212
CTNNB1	NR5A1	0.12234336124680975
NR5A1	WT1pKTS	0.12079774491458148
AMH	NR0B1	0.11747597579082444
SOX9	DKK1	0.11559959337918027
SOX9	DMRT1	0.11216490649209412
CTNNB1	SRY	0.11160861838861896
FOXL2	CTNNB1	0.11101007351334108
DHH	GATA4	0.11093085048621718
NR5A1	FOXL2	0.10789976749415747
NR5A1	UGR	0.10516246927725914
PGD2	SOX9	0.1048065794491648
DHH	SOX9	0.10442261835107196
RSPO1	WT1pKTS	0.10044275386968947
SOX9	PGD2	0.09863846849365394
FOXL2	SRY	0.0980808521259854
SOX9	DHH	0.09668043996673573
DHH	WT1mKTS	0.09618281470902093
SOX9	AMH	0.0943831617841979
UGR	NR0B1	0.09304805469626726
PGD2	NR0B1	0.09248563706392664
SOX9	FGF9	0.0919126986609082
FGF9	SOX9	0.08926436084387357
CTNNB1	WNT4	0.0877977096099109
NR5A1	CTNNB1	0.08376501283051566
PGD2	GATA4	0.08349154947274072
FGF9	NR0B1	0.08057661174130466
FGF9	WT1mKTS	0.08047446773400754
PGD2	WT1mKTS	0.07962233919255042
RSPO1	CBX2	0.07750355755992652
AMH	GATA4	0.07598766252210366
SRY	UGR	0.07531618244095807
NR0B1	RSPO1	0.07506669124293774
SRY	FOXL2	0.07452787170891907
AMH	WT1mKTS	0.07351154573627347
FGF9	GATA4	0.07274231481529335
GATA4	FGF9	0.06955475419800516
WT1pKTS	CBX2	0.06900667185340985
GATA4	PGD2	0.06876421047829955
UGR	SRY	0.06837537130404972
GATA4	AMH	0.06719141176006772
CTNNB1	CBX2	0.06642224323842767
RSPO1	NR0B1	0.06598099125783231
WT1pKTS	CTNNB1	0.06575946004436922
GATA4	DHH	0.06559736855093007
WNT4	SOX9	0.06558798487761383
NR0B1	UGR	0.06530194545722616
RSPO1	UGR	0.06516417895462026
DKK1	CBX2	0.06430143237148248
DHH	NR0B1	0.06307759796160768
WT1pKTS	SRY	0.06262117612626368
DMRT1	CBX2	0.0624848670130177
FGF9	WNT4	0.061372294153445535
RSPO1	SRY	0.06116511095789304
NR0B1	CTNNB1	0.0606255151250866
FOXL2	RSPO1	0.0594023115597494
WT1pKTS	UGR	0.05909556654167416
SRY	WT1pKTS	0.05805541824707827
WNT4	UGR	0.0575450147656883
WT1mKTS	AMH	0.056413825490489435
UGR	WNT4	0.05616437941568633
PGD2	WNT4	0.05428702769775837
SOX9	GATA4	0.054259833066755934
PGD2	DKK1	0.054050514979337584
NR0B1	AMH	0.05319039125522464
CTNNB1	UGR	0.05275237455832565
WT1mKTS	PGD2	0.05254773840728244
WT1mKTS	DHH	0.05229054613148225
WT1mKTS	FGF9	0.05112992023499261
WNT4	NR5A1	0.050996509950651976
DKK1	UGR	0.050661148431903766
