Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.85548075083588
RSPO1	CTNNB1	0.85548075083588
DKK1	DMRT1	0.8476044460764807
DMRT1	DKK1	0.8476044460764807
WT1pKTS	FOXL2	-0.8175202166512514
FOXL2	WT1pKTS	-0.8175202166512514
GATA4	WT1mKTS	0.7980485876923696
WT1mKTS	GATA4	0.7980485876923696
PGD2	DHH	0.7743176050586617
DHH	PGD2	0.7743176050586617
PGD2	AMH	0.7704277649851562
AMH	PGD2	0.7704277649851562
PGD2	FGF9	0.7696423647020809
FGF9	PGD2	0.7696423647020809
WNT4	NR0B1	0.769123676431422
NR0B1	WNT4	0.769123676431422
FGF9	DHH	0.7690559854873399
DHH	FGF9	0.7690559854873399
WNT4	RSPO1	0.7656945122760517
RSPO1	WNT4	0.7656945122760517
FGF9	AMH	0.7613938786683304
AMH	FGF9	0.7613938786683304
FOXL2	NR5A1	-0.7595803992152919
NR5A1	FOXL2	-0.7595803992152919
AMH	DHH	0.7573797411446038
DHH	AMH	0.7573797411446038
FOXL2	CTNNB1	0.7527452384589087
CTNNB1	FOXL2	0.7527452384589087
CTNNB1	WNT4	0.7503692428192146
WNT4	CTNNB1	0.7503692428192146
NR5A1	RSPO1	-0.7450418596634891
RSPO1	NR5A1	-0.7450418596634891
WT1pKTS	NR5A1	0.7413811587758583
NR5A1	WT1pKTS	0.7413811587758583
SOX9	DKK1	0.7265017473360269
DKK1	SOX9	0.7265017473360269
DKK1	SRY	0.7249064799860703
SRY	DKK1	0.7249064799860703
UGR	CBX2	0.7209509159619465
CBX2	UGR	0.7209509159619465
WNT4	SOX9	-0.7206805341088834
SOX9	WNT4	-0.7206805341088834
NR5A1	CTNNB1	-0.7187409475140153
CTNNB1	NR5A1	-0.7187409475140153
SRY	DMRT1	0.7186270339095718
DMRT1	SRY	0.7186270339095718
DMRT1	SOX9	0.7108663699540245
SOX9	DMRT1	0.7108663699540245
FOXL2	SRY	-0.7006942732810155
