Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
UGR	RSPO1	359
UGR	SRY	358
CBX2	UGR	357
DHH	WNT4	356
RSPO1	UGR	355
NR5A1	UGR	354
WNT4	RSPO1	353
GATA4	RSPO1	352
SRY	RSPO1	351
NR5A1	NR0B1	350
NR0B1	SRY	349
AMH	NR0B1	348
CBX2	SOX9	347
SOX9	RSPO1	346
CBX2	CBX2	345
SOX9	AMH	344
WT1pKTS	RSPO1	343
DMRT1	UGR	342
PGD2	NR0B1	341
WT1mKTS	FOXL2	340
SOX9	CBX2	339
AMH	WNT4	338
CBX2	FOXL2	337
AMH	DMRT1	336
CTNNB1	RSPO1	335
NR5A1	RSPO1	334
WT1pKTS	CTNNB1	333
FOXL2	DKK1	332
FGF9	WNT4	331
SRY	DMRT1	330
UGR	DMRT1	329
DHH	NR0B1	328
WNT4	NR5A1	327
GATA4	FOXL2	326
WNT4	SRY	325
PGD2	CTNNB1	324
DHH	CTNNB1	323
CTNNB1	WNT4	322
SRY	SRY	321
PGD2	WNT4	320
FOXL2	FOXL2	319
SOX9	PGD2	318
AMH	RSPO1	317
NR0B1	NR0B1	316
WT1pKTS	FOXL2	315
NR0B1	CTNNB1	314
DHH	AMH	313
FGF9	RSPO1	312
RSPO1	NR5A1	311
WT1mKTS	RSPO1	310
FGF9	CTNNB1	309
RSPO1	RSPO1	308
DKK1	CTNNB1	307
GATA4	CTNNB1	306
PGD2	FGF9	305
FOXL2	CTNNB1	304
DKK1	SRY	303
CTNNB1	SRY	302
DMRT1	SRY	301
NR5A1	DHH	300
WT1mKTS	CTNNB1	299
FOXL2	CBX2	298
UGR	WNT4	297
DHH	SOX9	296
FOXL2	RSPO1	295
RSPO1	DHH	294
FGF9	PGD2	293
NR5A1	WNT4	292
DKK1	CBX2	291
WT1pKTS	UGR	290
GATA4	DMRT1	289
DKK1	FOXL2	288
SOX9	UGR	287
SRY	CTNNB1	286
WT1mKTS	FGF9	285
CTNNB1	NR5A1	284
NR5A1	AMH	283
RSPO1	PGD2	282
NR0B1	CBX2	281
WNT4	WNT4	280
DKK1	NR0B1	279
WT1pKTS	FGF9	278
DMRT1	DMRT1	277
DHH	DHH	276
AMH	UGR	275
CBX2	SRY	274
CTNNB1	DMRT1	273
GATA4	SOX9	272
NR0B1	RSPO1	271
DMRT1	FGF9	270
RSPO1	DKK1	269
WNT4	NR0B1	268
FGF9	NR0B1	267
PGD2	RSPO1	266
DMRT1	WNT4	265
NR5A1	DKK1	264
RSPO1	WNT4	263
PGD2	FOXL2	262
FGF9	DKK1	261
WT1pKTS	WNT4	260
FGF9	SOX9	259
DKK1	RSPO1	258
GATA4	PGD2	257
WT1pKTS	AMH	256
DMRT1	RSPO1	255
NR0B1	GATA4	254
FOXL2	NR0B1	253
SRY	PGD2	252
PGD2	PGD2	251
WT1mKTS	NR5A1	250
PGD2	UGR	249
WT1mKTS	DKK1	248
NR5A1	FOXL2	247
DMRT1	FOXL2	246
NR5A1	CBX2	245
CTNNB1	PGD2	244
DMRT1	CTNNB1	243
GATA4	AMH	242
FOXL2	PGD2	241
SRY	UGR	240
CTNNB1	DHH	239
FOXL2	FGF9	238
WNT4	UGR	237
WT1pKTS	DHH	236
WNT4	DHH	235
UGR	NR5A1	234
WT1pKTS	NR5A1	233
FGF9	UGR	232
DMRT1	DHH	231
DKK1	DKK1	230
UGR	FOXL2	229
CBX2	DKK1	228
GATA4	UGR	227
