Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8507061577304371
RSPO1	CTNNB1	0.8507061577304371
DMRT1	DKK1	0.848847481313156
DKK1	DMRT1	0.848847481313156
FOXL2	WT1pKTS	-0.8116707327570466
WT1pKTS	FOXL2	-0.8116707327570466
WT1mKTS	GATA4	0.7938037341937396
GATA4	WT1mKTS	0.7938037341937396
PGD2	AMH	0.7749196708148305
AMH	PGD2	0.7749196708148305
FGF9	PGD2	0.7748246523681018
PGD2	FGF9	0.7748246523681018
DHH	PGD2	0.7735890903563349
PGD2	DHH	0.7735890903563349
RSPO1	WNT4	0.7727560863021475
WNT4	RSPO1	0.7727560863021475
FGF9	DHH	0.7722230569596841
DHH	FGF9	0.7722230569596841
WNT4	NR0B1	0.7656340861902456
NR0B1	WNT4	0.7656340861902456
FOXL2	NR5A1	-0.7649897400146923
NR5A1	FOXL2	-0.7649897400146923
FGF9	AMH	0.7573532663308488
AMH	FGF9	0.7573532663308488
AMH	DHH	0.7549686343381597
DHH	AMH	0.7549686343381597
WT1pKTS	NR5A1	0.7540794170390974
NR5A1	WT1pKTS	0.7540794170390974
CTNNB1	FOXL2	0.7540542526457193
FOXL2	CTNNB1	0.7540542526457193
RSPO1	NR5A1	-0.7438284591928561
NR5A1	RSPO1	-0.7438284591928561
WNT4	CTNNB1	0.7434617674708349
CTNNB1	WNT4	0.7434617674708349
DKK1	SRY	0.7233319422176308
SRY	DKK1	0.7233319422176308
SRY	DMRT1	0.7233245370492993
DMRT1	SRY	0.7233245370492993
DKK1	SOX9	0.7178224570711096
SOX9	DKK1	0.7178224570711096
DMRT1	SOX9	0.7148494541425563
SOX9	DMRT1	0.7148494541425563
NR5A1	CTNNB1	-0.7133722474422168
CTNNB1	NR5A1	-0.7133722474422168
WNT4	SOX9	-0.7132673426175477
SOX9	WNT4	-0.7132673426175477
CBX2	UGR	0.7129365600564899
UGR	CBX2	0.7129365600564899
SRY	FOXL2	-0.7029901352508999
FOXL2	SRY	-0.7029901352508999
SOX9	PGD2	0.699263951490456
PGD2	SOX9	0.699263951490456
PGD2	WNT4	-0.6886279137281401
WNT4	PGD2	-0.6886279137281401
FOXL2	RSPO1	0.6875910909092904
RSPO1	FOXL2	0.6875910909092904
FGF9	WNT4	-0.6841981648416157
WNT4	FGF9	-0.6841981648416157
FGF9	SOX9	0.6827053963898208
SOX9	FGF9	0.6827053963898208
SOX9	DHH	0.6747986088277211
DHH	SOX9	0.6747986088277211
DHH	WNT4	-0.6672138178555016
WNT4	DHH	-0.6672138178555016
RSPO1	NR0B1	0.6601892736602971
NR0B1	RSPO1	0.6601892736602971
WT1pKTS	CTNNB1	-0.6590942765826402
CTNNB1	WT1pKTS	-0.6590942765826402
WNT4	AMH	-0.6489042979848517
AMH	WNT4	-0.6489042979848517
AMH	SOX9	0.6426244698578006
SOX9	AMH	0.6426244698578006
AMH	NR0B1	-0.6344750143961269
NR0B1	AMH	-0.6344750143961269
PGD2	NR0B1	-0.6242869829743409
NR0B1	PGD2	-0.6242869829743409
FGF9	NR0B1	-0.6228741251881741
NR0B1	FGF9	-0.6228741251881741
CTNNB1	NR0B1	0.6143867986750758
NR0B1	CTNNB1	0.6143867986750758
NR0B1	DHH	-0.6121438812709868
DHH	NR0B1	-0.6121438812709868
WNT4	DMRT1	-0.6029452336443404
DMRT1	WNT4	-0.6029452336443404
RSPO1	WT1pKTS	-0.597584386789303
WT1pKTS	RSPO1	-0.597584386789303
SRY	CTNNB1	-0.5954483494405106
CTNNB1	SRY	-0.5954483494405106
SRY	SOX9	0.5942699549013667
SOX9	SRY	0.5942699549013667
WNT4	DKK1	-0.594127594049744
DKK1	WNT4	-0.594127594049744
RSPO1	SOX9	-0.5862531270332321
SOX9	RSPO1	-0.5862531270332321
DKK1	FOXL2	-0.572108990159016
FOXL2	DKK1	-0.572108990159016
WT1pKTS	SRY	0.5712678834186511
SRY	WT1pKTS	0.5712678834186511
FGF9	RSPO1	-0.5694895626120181
RSPO1	FGF9	-0.5694895626120181
CTNNB1	SOX9	-0.5682834998259015
SOX9	CTNNB1	-0.5682834998259015
FOXL2	DMRT1	-0.5652235472346467
DMRT1	FOXL2	-0.5652235472346467
NR5A1	WNT4	-0.5624494319076576
WNT4	NR5A1	-0.5624494319076576
DMRT1	CTNNB1	-0.5619476922772839
CTNNB1	DMRT1	-0.5619476922772839
PGD2	DKK1	0.5597670379914783
DKK1	PGD2	0.5597670379914783
WNT4	FOXL2	0.5588413135317762
FOXL2	WNT4	0.5588413135317762
CTNNB1	DKK1	-0.5552888753592949
DKK1	CTNNB1	-0.5552888753592949
RSPO1	PGD2	-0.5529368990060035
PGD2	RSPO1	-0.5529368990060035
PGD2	DMRT1	0.5506912774039188
DMRT1	PGD2	0.5506912774039188
DHH	RSPO1	-0.5503220563976245
RSPO1	DHH	-0.5503220563976245
AMH	RSPO1	-0.5314332539162524
RSPO1	AMH	-0.5314332539162524
FGF9	DMRT1	0.5244781464672382
DMRT1	FGF9	0.5244781464672382
DKK1	FGF9	0.5240153973391074
FGF9	DKK1	0.5240153973391074
DKK1	AMH	0.5233597914971089
AMH	DKK1	0.5233597914971089
RSPO1	SRY	-0.5229406573865907
SRY	RSPO1	-0.5229406573865907
DHH	DKK1	0.5228973409364175
DKK1	DHH	0.5228973409364175
NR5A1	NR0B1	-0.5174160642178787
NR0B1	NR5A1	-0.5174160642178787
AMH	DMRT1	0.5127604788864966
DMRT1	AMH	0.5127604788864966
DMRT1	DHH	0.5116525682770318
DHH	DMRT1	0.5116525682770318
CTNNB1	PGD2	-0.5099894368337005
PGD2	CTNNB1	-0.5099894368337005
GATA4	PGD2	-0.5090442244276214
PGD2	GATA4	-0.5090442244276214
SOX9	NR0B1	-0.4985793408339553
NR0B1	SOX9	-0.4985793408339553
SOX9	GATA4	-0.4977730357230416
GATA4	SOX9	-0.4977730357230416
CTNNB1	FGF9	-0.4977365343364168
FGF9	CTNNB1	-0.4977365343364168
AMH	GATA4	-0.4964812791519413
GATA4	AMH	-0.4964812791519413
PGD2	WT1mKTS	-0.4953292149192983
WT1mKTS	PGD2	-0.4953292149192983
SRY	NR5A1	0.4952011341619195
NR5A1	SRY	0.4952011341619195
FOXL2	SOX9	-0.4945930004797378
SOX9	FOXL2	-0.4945930004797378
FGF9	GATA4	-0.4911804349832652
GATA4	FGF9	-0.4911804349832652
GATA4	DHH	-0.4900915930229964
DHH	GATA4	-0.4900915930229964
AMH	CTNNB1	-0.4882794899252915
CTNNB1	AMH	-0.4882794899252915
CTNNB1	DHH	-0.4847676256008491
DHH	CTNNB1	-0.4847676256008491
WT1mKTS	AMH	-0.4793550434071306
AMH	WT1mKTS	-0.4793550434071306
FGF9	WT1mKTS	-0.4784534385965637
WT1mKTS	FGF9	-0.4784534385965637
WT1mKTS	SOX9	-0.4729111962669225
SOX9	WT1mKTS	-0.4729111962669225
WT1mKTS	DHH	-0.4698517849128029
DHH	WT1mKTS	-0.4698517849128029
DKK1	GATA4	-0.4608088692593937
GATA4	DKK1	-0.4608088692593937
GATA4	DMRT1	-0.460582984784158
DMRT1	GATA4	-0.460582984784158
NR0B1	FOXL2	0.4604534473313644
FOXL2	NR0B1	0.4604534473313644
WNT4	SRY	-0.459302548631525
SRY	WNT4	-0.459302548631525
DMRT1	RSPO1	-0.4590216555854627
RSPO1	DMRT1	-0.4590216555854627
RSPO1	DKK1	-0.4587367294901635
DKK1	RSPO1	-0.4587367294901635
WNT4	WT1pKTS	-0.452494190579266
WT1pKTS	WNT4	-0.452494190579266
SRY	PGD2	0.4432868430312014
PGD2	SRY	0.4432868430312014
WT1mKTS	DKK1	-0.4419941604512395
DKK1	WT1mKTS	-0.4419941604512395
NR5A1	CBX2	0.4388797197969258
CBX2	NR5A1	0.4388797197969258
DMRT1	WT1mKTS	-0.4349860283170646
WT1mKTS	DMRT1	-0.4349860283170646
FGF9	SRY	0.4221648780715258
SRY	FGF9	0.4221648780715258
WT1pKTS	DMRT1	0.4171585564794535
DMRT1	WT1pKTS	0.4171585564794535
AMH	SRY	0.4170466914040909
SRY	AMH	0.4170466914040909
SOX9	NR5A1	0.4130455183127938
NR5A1	SOX9	0.4130455183127938
WT1pKTS	DKK1	0.4107787533248389
DKK1	WT1pKTS	0.4107787533248389
SRY	DHH	0.4026903431127986
DHH	SRY	0.4026903431127986
WT1mKTS	SRY	-0.3919677464450103
SRY	WT1mKTS	-0.3919677464450103
NR0B1	WT1pKTS	-0.3880441758887523
WT1pKTS	NR0B1	-0.3880441758887523
PGD2	FOXL2	-0.3852055713563024
FOXL2	PGD2	-0.3852055713563024
NR0B1	DMRT1	-0.3825693327895502
DMRT1	NR0B1	-0.3825693327895502
GATA4	SRY	-0.3797816160484902
SRY	GATA4	-0.3797816160484902
NR0B1	DKK1	-0.3780961077230837
DKK1	NR0B1	-0.3780961077230837
WNT4	GATA4	0.3772828788171056
GATA4	WNT4	0.3772828788171056
AMH	FOXL2	-0.3725427469189774
FOXL2	AMH	-0.3725427469189774
CBX2	WT1pKTS	0.3667375181411083
WT1pKTS	CBX2	0.3667375181411083
FOXL2	FGF9	-0.3655575695141815
FGF9	FOXL2	-0.3655575695141815
NR5A1	UGR	0.3627121909793016
UGR	NR5A1	0.3627121909793016
WT1mKTS	WNT4	0.3563477790105741
WNT4	WT1mKTS	0.3563477790105741
FOXL2	DHH	-0.3463417438570834
DHH	FOXL2	-0.3463417438570834
NR5A1	PGD2	0.343553872919868
PGD2	NR5A1	0.343553872919868
NR5A1	FGF9	0.3407483581494471
FGF9	NR5A1	0.3407483581494471
DHH	NR5A1	0.3292274595700165
NR5A1	DHH	0.3292274595700165
AMH	NR5A1	0.3263673114577409
NR5A1	AMH	0.3263673114577409
DMRT1	NR5A1	0.3206591024842226
NR5A1	DMRT1	0.3206591024842226
WT1pKTS	SOX9	0.3205989186691689
SOX9	WT1pKTS	0.3205989186691689
NR0B1	GATA4	0.319718071143654
GATA4	NR0B1	0.319718071143654
DKK1	NR5A1	0.3191463227118221
NR5A1	DKK1	0.3191463227118221
RSPO1	UGR	-0.3060990126220315
UGR	RSPO1	-0.3060990126220315
NR0B1	WT1mKTS	0.3037519212720727
WT1mKTS	NR0B1	0.3037519212720727
NR0B1	UGR	-0.3010504639684261
UGR	NR0B1	-0.3010504639684261
CBX2	SOX9	-0.2991356086317089
SOX9	CBX2	-0.2991356086317089
DKK1	CBX2	-0.2935507344971474
CBX2	DKK1	-0.2935507344971474
UGR	CTNNB1	-0.2929642866951585
CTNNB1	UGR	-0.2929642866951585
RSPO1	CBX2	-0.288081007330575
CBX2	RSPO1	-0.288081007330575
CBX2	FOXL2	-0.2843776827288858
FOXL2	CBX2	-0.2843776827288858
CBX2	DMRT1	-0.2841442775649183
DMRT1	CBX2	-0.2841442775649183
PGD2	CBX2	-0.2817135682727505
CBX2	PGD2	-0.2817135682727505
WT1pKTS	UGR	0.2795797393443284
UGR	WT1pKTS	0.2795797393443284
CTNNB1	CBX2	-0.2771464979936301
CBX2	CTNNB1	-0.2771464979936301
GATA4	RSPO1	0.2633220615734639
RSPO1	GATA4	0.2633220615734639
GATA4	CTNNB1	0.2630590427777912
CTNNB1	GATA4	0.2630590427777912
RSPO1	WT1mKTS	0.2625286343553157
WT1mKTS	RSPO1	0.2625286343553157
DKK1	UGR	-0.2586116714608075
UGR	DKK1	-0.2586116714608075
UGR	DMRT1	-0.2583882513061422
DMRT1	UGR	-0.2583882513061422
FGF9	CBX2	-0.2575443418579369
CBX2	FGF9	-0.2575443418579369
DHH	CBX2	-0.2574332978218479
CBX2	DHH	-0.2574332978218479
WT1mKTS	CTNNB1	0.256816581855656
CTNNB1	WT1mKTS	0.256816581855656
NR0B1	SRY	-0.2564561419429413
SRY	NR0B1	-0.2564561419429413
CBX2	AMH	-0.2535629221169539
AMH	CBX2	-0.2535629221169539
PGD2	WT1pKTS	0.2415290104505751
WT1pKTS	PGD2	0.2415290104505751
FOXL2	WT1mKTS	0.2400001838941828
WT1mKTS	FOXL2	0.2400001838941828
GATA4	CBX2	0.2365177837072261
CBX2	GATA4	0.2365177837072261
AMH	WT1pKTS	0.2235784723761099
WT1pKTS	AMH	0.2235784723761099
GATA4	FOXL2	0.2208698194487473
FOXL2	GATA4	0.2208698194487473
SOX9	UGR	-0.2169886509377801
UGR	SOX9	-0.2169886509377801
WT1pKTS	FGF9	0.2092084725867065
FGF9	WT1pKTS	0.2092084725867065
WT1pKTS	DHH	0.2087595511473675
DHH	WT1pKTS	0.2087595511473675
WT1mKTS	CBX2	0.1996328761027413
CBX2	WT1mKTS	0.1996328761027413
UGR	SRY	-0.1956927374254586
SRY	UGR	-0.1956927374254586
FOXL2	UGR	-0.1943813091412898
UGR	FOXL2	-0.1943813091412898
PGD2	UGR	-0.1759417705709327
UGR	PGD2	-0.1759417705709327
WT1mKTS	NR5A1	-0.1547053716198323
NR5A1	WT1mKTS	-0.1547053716198323
DHH	UGR	-0.1534969696009969
UGR	DHH	-0.1534969696009969
AMH	UGR	-0.1509296245428005
UGR	AMH	-0.1509296245428005
CBX2	NR0B1	-0.1503656376643439
NR0B1	CBX2	-0.1503656376643439
UGR	FGF9	-0.1417843887194476
FGF9	UGR	-0.1417843887194476
