	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5315527765755268	-0.4496074434219102	0.5165403879033184	-0.5490957913613818	0.5623817475691124	-0.438925040944668	0.7153550578690508	0.8461409543024346	-0.6119638204096839	-0.29464867511809373	0.518777717564088	-0.37662713720276786	0.3106657818367821	0.41238724465934484	-0.5637185927697459	-0.2748230955774133	0.7173758364547211	-0.46814470666835284
FGF9	0.5315527765755268	1.0	-0.5681737704570426	0.772787731000569	-0.5091972327584382	0.7715827763856358	-0.4854167272909362	0.4221730366059277	0.5307944342916012	-0.6936790365100116	-0.2600068742307182	0.7513852715749973	-0.6216769048023162	0.35245352327929785	0.2211532384382833	-0.36892254085640547	-0.14391449765188774	0.6854600176235903	-0.5023512442220808
RSPO1	-0.4496074434219102	-0.5681737704570426	1.0	-0.5550006252100399	0.8579165430020671	-0.5532353346019606	0.266410518883291	-0.5247032691269224	-0.4568834749113395	0.7679337898791921	-0.2823507807713501	-0.5321336106965017	0.6586898269068429	-0.7394813347209691	-0.5994417434384711	0.6894590691374544	-0.30626949935211667	-0.5765798368238604	0.2683953229368369
DHH	0.5165403879033184	0.772787731000569	-0.5550006252100399	1.0	-0.49994950540814787	0.7718730407034272	-0.4778918892305575	0.4168008823033705	0.5242732498310607	-0.6777310004973333	-0.25841629966840274	0.7574057505382307	-0.6098170452274754	0.34491505199765093	0.2257757237337108	-0.36005497014890125	-0.15036961672070098	0.67852157568276	-0.5024696784067518
CTNNB1	-0.5490957913613818	-0.5091972327584382	0.8579165430020671	-0.49994950540814787	1.0	-0.513645717594523	0.2563030282202121	-0.5931998148147204	-0.5422832117438157	0.7467112178392811	-0.2749956465474803	-0.48756391674454164	0.6173920947987697	-0.7145568801785013	-0.659682774091369	0.7530009028463871	-0.29936782043857296	-0.553351058873449	0.26068644438836513
PGD2	0.5623817475691124	0.7715827763856358	-0.5532353346019606	0.7718730407034272	-0.513645717594523	1.0	-0.49594127618321643	0.4380089477674324	0.5598713654384889	-0.7016241206642336	-0.28348166496001465	0.7650584621784423	-0.6286542700635155	0.3416100034855636	0.24575634268544438	-0.38251734097688844	-0.1709203117176527	0.6908216993176901	-0.5124552864577926
WT1mKTS	-0.438925040944668	-0.4854167272909362	0.266410518883291	-0.4778918892305575	0.2563030282202121	-0.49594127618321643	1.0	-0.4002694995149892	-0.452918304640058	0.3670076329796913	0.2083619164706995	-0.48045271147535734	0.3096191922708871	-0.1591407554792171	-0.11149939458435945	0.2512861150180241	0.0689272168142921	-0.4869502225606537	0.7898788329313724
SRY	0.7153550578690508	0.4221730366059277	-0.5247032691269224	0.4168008823033705	-0.5931998148147204	0.4380089477674324	-0.4002694995149892	1.0	0.7295570559738047	-0.465211266418053	-0.07100759638223651	0.41223726479814243	-0.2465166557859981	0.4960074190738548	0.5664987892767932	-0.7042916785106753	-0.19687244633498854	0.5994673141309446	-0.3837675371733898
DKK1	0.8461409543024346	0.5307944342916012	-0.4568834749113395	0.5242732498310607	-0.5422832117438157	0.5598713654384889	-0.452918304640058	0.7295570559738047	1.0	-0.5967367150544814	-0.306529959714815	0.5265463630650005	-0.36785470799091174	0.31655812062154903	0.4063285530456474	-0.5745618581473771	-0.2776241407530324	0.726381556939906	-0.46710713412738675
WNT4	-0.6119638204096839	-0.6936790365100116	0.7679337898791921	-0.6777310004973333	0.7467112178392811	-0.7016241206642336	0.3670076329796913	-0.465211266418053	-0.5967367150544814	1.0	0.00754854924322322	-0.6608064811351034	0.7676623460619257	-0.5554157084929621	-0.45206519258647726	0.5577196227571192	-0.1278511949970586	-0.7096798237935513	0.3927447248589514
CBX2	-0.29464867511809373	-0.2600068742307182	-0.2823507807713501	-0.25841629966840274	-0.2749956465474803	-0.28348166496001465	0.2083619164706995	-0.07100759638223651	-0.306529959714815	0.00754854924322322	1.0	-0.25984455716536103	-0.15111344000085422	0.4299680472785643	0.35739727744532496	-0.2690638009213878	0.7133308414348054	-0.30795494712721183	0.2432592509418854
AMH	0.518777717564088	0.7513852715749973	-0.5321336106965017	0.7574057505382307	-0.48756391674454164	0.7650584621784423	-0.48045271147535734	0.41223726479814243	0.5265463630650005	-0.6608064811351034	-0.25984455716536103	1.0	-0.630104321621777	0.32052919240152355	0.21562490835290699	-0.37310609786837845	-0.15358758435682726	0.650037112520798	-0.5049653726371163
NR0B1	-0.37662713720276786	-0.6216769048023162	0.6586898269068429	-0.6098170452274754	0.6173920947987697	-0.6286542700635155	0.3096191922708871	-0.2465166557859981	-0.36785470799091174	0.7676623460619257	-0.15111344000085422	-0.630104321621777	1.0	-0.5199377753321807	-0.3896679456840516	0.4625344783016889	-0.30262245949972993	-0.4891129029196776	0.319707290629006
NR5A1	0.3106657818367821	0.35245352327929785	-0.7394813347209691	0.34491505199765093	-0.7145568801785013	0.3416100034855636	-0.1591407554792171	0.4960074190738548	0.31655812062154903	-0.5554157084929621	0.4299680472785643	0.32052919240152355	-0.5199377753321807	1.0	0.7488635775615464	-0.7656109132749165	0.36046952163957297	0.4108782135129756	-0.13610306621648446
WT1pKTS	0.41238724465934484	0.2211532384382833	-0.5994417434384711	0.2257757237337108	-0.659682774091369	0.24575634268544438	-0.11149939458435945	0.5664987892767932	0.4063285530456474	-0.45206519258647726	0.35739727744532496	0.21562490835290699	-0.3896679456840516	0.7488635775615464	1.0	-0.8115697024669416	0.2821427232326141	0.32213677948961633	-0.09255539626762878
FOXL2	-0.5637185927697459	-0.36892254085640547	0.6894590691374544	-0.36005497014890125	0.7530009028463871	-0.38251734097688844	0.2512861150180241	-0.7042916785106753	-0.5745618581473771	0.5577196227571192	-0.2690638009213878	-0.37310609786837845	0.4625344783016889	-0.7656109132749165	-0.8115697024669416	1.0	-0.1935449911647539	-0.4918727296423009	0.22641400373355453
UGR	-0.2748230955774133	-0.14391449765188774	-0.30626949935211667	-0.15036961672070098	-0.29936782043857296	-0.1709203117176527	0.0689272168142921	-0.19687244633498854	-0.2776241407530324	-0.1278511949970586	0.7133308414348054	-0.15358758435682726	-0.30262245949972993	0.36046952163957297	0.2821427232326141	-0.1935449911647539	1.0	-0.23385277208367777	0.07188524622571196
SOX9	0.7173758364547211	0.6854600176235903	-0.5765798368238604	0.67852157568276	-0.553351058873449	0.6908216993176901	-0.4869502225606537	0.5994673141309446	0.726381556939906	-0.7096798237935513	-0.30795494712721183	0.650037112520798	-0.4891129029196776	0.4108782135129756	0.32213677948961633	-0.4918727296423009	-0.23385277208367777	1.0	-0.5095619736162211
GATA4	-0.46814470666835284	-0.5023512442220808	0.2683953229368369	-0.5024696784067518	0.26068644438836513	-0.5124552864577926	0.7898788329313724	-0.3837675371733898	-0.46710713412738675	0.3927447248589514	0.2432592509418854	-0.5049653726371163	0.319707290629006	-0.13610306621648446	-0.09255539626762878	0.22641400373355453	0.07188524622571196	-0.5095619736162211	1.0
