Gene1	Gene2	EdgeWeight
SRY	GATA4	14.7284563885656
SRY	WT1mKTS	13.690826530940699
WNT4	FOXL2	11.433641838301599
WNT4	GATA4	10.904257358194599
SRY	FGF9	10.4519883779175
WNT4	UGR	10.268296451784499
WNT4	WT1pKTS	9.667249154247381
WNT4	WT1mKTS	9.38816988477918
NR0B1	WT1mKTS	9.332750015616867
SRY	UGR	9.18735749713168
NR0B1	GATA4	8.8880786482023
SRY	AMH	8.7387474913907
SRY	FOXL2	8.18504484261037
WNT4	FGF9	8.078996744387519
SRY	DKK1	7.8169906024511695
NR0B1	FGF9	7.807953808064902
SRY	WT1pKTS	7.68744958005052
FOXL2	DKK1	7.34432464222167
CTNNB1	UGR	7.265997926533982
WNT4	DKK1	7.166507566553018
FOXL2	WT1pKTS	7.03794204486637
CTNNB1	CTNNB1	6.69608474279315
WNT4	DMRT1	6.36806130012374
WNT4	AMH	6.24033006464689
WNT4	CTNNB1	6.20750029372946
CTNNB1	FOXL2	5.974588574924481
NR0B1	AMH	5.88770043171062
SRY	SOX9	5.793362446227291
NR0B1	FOXL2	5.78240178755313
FOXL2	GATA4	5.765337211220549
SRY	PGD2	5.64989744704967
RSPO1	UGR	5.6090680438105895
CBX2	UGR	5.390071667807442
CTNNB1	WT1pKTS	5.2251636946545705
NR5A1	WT1pKTS	5.17766550723149
CTNNB1	GATA4	5.16178551961351
RSPO1	RSPO1	5.0635751777928295
CTNNB1	WT1mKTS	4.991896989745442
RSPO1	DKK1	4.9246628423441114
NR0B1	WT1pKTS	4.8266830685445985
AMH	UGR	4.81419196614388
WT1pKTS	DKK1	4.6946888144569
FOXL2	SRY	4.67482610487208
CTNNB1	DKK1	4.616551112646951
FGF9	FGF9	4.5298053552822415
NR0B1	UGR	4.52883371084309
WNT4	NR0B1	4.51879901764236
WT1pKTS	WT1pKTS	4.51089750264419
NR5A1	DKK1	4.4890926208749296
WNT4	SOX9	4.46500218931729
FGF9	GATA4	4.457698103458831
FGF9	UGR	4.44266001222089
SRY	CTNNB1	4.43230992060099
UGR	FOXL2	4.42903597095943
FGF9	FOXL2	4.39164462152763
NR0B1	PGD2	4.39045683983656
NR0B1	SOX9	4.3624475444127295
WNT4	PGD2	4.3348280266534704
DKK1	DKK1	4.24198214203013
FOXL2	RSPO1	4.14751972965246
WNT4	WNT4	4.146856030766
WT1mKTS	UGR	4.14521123290216
WT1pKTS	FGF9	3.953363041724161
SRY	DMRT1	3.93715441444233
AMH	FOXL2	3.92532600225786
UGR	GATA4	3.92083460996251
AMH	GATA4	3.9100285000576496
FGF9	WT1pKTS	3.88820799665698
WT1pKTS	SRY	3.85775023935252
WT1pKTS	UGR	3.8474066638
GATA4	UGR	3.8446559255280697
RSPO1	GATA4	3.83477148562758
FGF9	WT1mKTS	3.8238305722301
NR5A1	GATA4	3.78287640662316
CTNNB1	WNT4	3.78103651176317
RSPO1	WNT4	3.7741867277793504
WNT4	NR5A1	3.7461155730027
WT1mKTS	WT1mKTS	3.73609979028031
WT1mKTS	FOXL2	3.7253454523314704
WT1mKTS	FGF9	3.6943199219394
CTNNB1	NR0B1	3.685471909827121
CBX2	NR0B1	3.66247160628672
RSPO1	WT1mKTS	3.6371818727836
RSPO1	CTNNB1	3.63125536313043
SOX9	SOX9	3.5636586625916
AMH	WT1pKTS	3.51130127387346
UGR	WT1pKTS	3.5098128489724303
WNT4	RSPO1	3.50274191175279
RSPO1	NR0B1	3.49483781450806
NR5A1	SRY	3.49226296644348
UGR	DKK1	3.48384335522204
RSPO1	FOXL2	3.47179220116232
GATA4	FOXL2	3.45706739900194
FOXL2	FOXL2	3.4508855353528194
WT1mKTS	GATA4	3.4413438392855205
CTNNB1	DMRT1	3.42927926865273
AMH	WT1mKTS	3.39650890473034
GATA4	FGF9	3.3955356934242302
WT1pKTS	RSPO1	3.3932904299234803
CBX2	WNT4	3.39291206333183
FOXL2	CTNNB1	3.38112607845439
UGR	WT1mKTS	3.37489139872378
PGD2	UGR	3.3666036983183902
FOXL2	WT1mKTS	3.3578133284258
DMRT1	NR0B1	3.3535815093033903
DMRT1	DKK1	3.32541222365371
UGR	UGR	3.32142807329183
CTNNB1	FGF9	3.29436761050118
GATA4	GATA4	3.2933407126664003
NR0B1	DKK1	3.291768023098
WNT4	SRY	3.28266043235593
DHH	FOXL2	3.2734522841239704
WT1pKTS	FOXL2	3.25393197300952
FOXL2	NR0B1	3.22774693010994
DHH	UGR	3.220041604503
SRY	WNT4	3.18889323678126
GATA4	WT1mKTS	3.1861548135012696
DMRT1	WNT4	3.1756773045529103
RSPO1	WT1pKTS	3.160729522756629
WT1pKTS	GATA4	3.1379206782201297
WT1mKTS	WT1pKTS	3.13052811059192
NR0B1	DMRT1	3.10064091760213
SOX9	WT1mKTS	3.06533684011618
WNT4	CBX2	3.03712055210958
NR5A1	RSPO1	3.0158106667891604
DHH	GATA4	2.9189467119082497
DKK1	NR0B1	2.90118666321755
UGR	CTNNB1	2.89991050225595
RSPO1	FGF9	2.8830612684170496
GATA4	WT1pKTS	2.88261505104837
WT1pKTS	DHH	2.8691492821573696
FGF9	CBX2	2.84769558252159
NR5A1	NR0B1	2.83895862773037
CTNNB1	RSPO1	2.83258574047607
WT1mKTS	AMH	2.78963547543012
WT1pKTS	WT1mKTS	2.77795897312374
SOX9	GATA4	2.77144414291202
DKK1	WNT4	2.74920652289273
CBX2	FOXL2	2.7466446412933703
SRY	RSPO1	2.7237087145955496
FGF9	WNT4	2.70006126893886
DHH	WT1pKTS	2.6796837489862795
FOXL2	WNT4	2.66348201722855
SRY	NR5A1	2.63105556300745
NR5A1	UGR	2.62047992449643
PGD2	GATA4	2.6187344377249704
PGD2	PGD2	2.61402377498034
PGD2	WT1pKTS	2.55613413417998
AMH	WNT4	2.54559119951647
UGR	DMRT1	2.53931393940631
DMRT1	GATA4	2.51395413354183
FGF9	NR0B1	2.511444553142
DHH	WT1mKTS	2.5052458294023703
PGD2	FOXL2	2.49487874194045
NR5A1	WNT4	2.47832845524728
