Gene1	Gene2	EdgeWeight
NR0B1	DKK1	0.106508036763277
AMH	SRY	0.104933221002715
NR0B1	SRY	0.100447186639126
FGF9	SRY	0.0985425809101021
PGD2	WNT4	0.098251933847037
DKK1	WNT4	0.098193348458331
UGR	WNT4	0.0969569362660169
PGD2	SRY	0.0965721773031193
WNT4	CBX2	0.0914706183588778
SRY	WNT4	0.0898176010062244
DMRT1	WNT4	0.0881757536642773
CBX2	UGR	0.0879759738760343
RSPO1	DKK1	0.0877801832542211
NR0B1	WT1pKTS	0.0860556482213981
DHH	WNT4	0.0859840396011295
WT1mKTS	WT1pKTS	0.0859520037949184
PGD2	GATA4	0.0853884710255942
AMH	RSPO1	0.083499546013805
NR0B1	DMRT1	0.0830558850263081
CBX2	WNT4	0.0825168829812731
FGF9	WNT4	0.0823461433706878
SOX9	WNT4	0.0821798692981183
NR0B1	CBX2	0.0815067321260048
NR0B1	WT1mKTS	0.0811354302032799
UGR	SRY	0.0793958034700553
DHH	SRY	0.0793244878857536
FGF9	DMRT1	0.0780275591381088
AMH	WNT4	0.0776469492851274
RSPO1	DMRT1	0.0772648238140794
WNT4	SRY	0.0771620979162712
WNT4	DMRT1	0.0769104653508394
DMRT1	SRY	0.0755638458807508
CTNNB1	DKK1	0.0754712825187566
PGD2	DMRT1	0.0747320124458347
RSPO1	WT1pKTS	0.0745890420632387
DKK1	GATA4	0.0741988974995064
GATA4	WT1mKTS	0.0737774291231905
DKK1	SRY	0.0737411466903925
GATA4	SRY	0.0735309226545127
PGD2	FGF9	0.0723515983433581
DKK1	WT1pKTS	0.0722528424657654
RSPO1	SRY	0.0722228695908201
CBX2	WT1mKTS	0.0716965385018499
SRY	DKK1	0.0716459088612004
DMRT1	GATA4	0.0713313392031303
FOXL2	CTNNB1	0.0706851428100691
SOX9	NR5A1	0.0703451254535955
DMRT1	WT1mKTS	0.070002328842203
UGR	CBX2	0.0695673065832985
WNT4	DKK1	0.0690103650594357
UGR	NR0B1	0.068562447119602
RSPO1	UGR	0.0683394790823844
WNT4	NR5A1	0.068181127669735
DMRT1	CTNNB1	0.0678813929648116
SRY	GATA4	0.0676515125092183
CBX2	WT1pKTS	0.0673001940695009
FOXL2	NR5A1	0.067067962707679
DKK1	WT1mKTS	0.0670204049570213
WT1pKTS	NR5A1	0.0664193784346067
RSPO1	CBX2	0.0661365612285378
AMH	DMRT1	0.0659555134331015
WT1mKTS	GATA4	0.0656678514896805
RSPO1	NR5A1	0.0655110324393038
WT1mKTS	SRY	0.0649090461656506
AMH	DKK1	0.0648132897986986
SOX9	SRY	0.0646575080307425
UGR	WT1mKTS	0.0640409545832414
UGR	CTNNB1	0.0632424625083259
AMH	NR5A1	0.0630314175372208
SRY	NR0B1	0.0628970753176066
DKK1	CTNNB1	0.062862715048639
DMRT1	WT1pKTS	0.0627563975364109
NR0B1	NR5A1	0.0627024792407933
SRY	RSPO1	0.0626582842930108
RSPO1	SOX9	0.0625403149701598
SRY	WT1pKTS	0.0623716182425252
SOX9	FOXL2	0.0617500408340788
RSPO1	WT1mKTS	0.0615954067842926
PGD2	WT1pKTS	0.0615663016297747
NR5A1	RSPO1	0.0613197171275627
NR5A1	CTNNB1	0.0605659972052463
UGR	AMH	0.0603252295374416
FOXL2	RSPO1	0.0601910840476994
UGR	PGD2	0.0599629554063444
FGF9	DKK1	0.0598741430261568
NR5A1	WT1pKTS	0.0593067846022445
FGF9	NR5A1	0.0592043926187288
FGF9	WT1pKTS	0.0591790770419383
NR5A1	GATA4	0.0589768175949838
SRY	UGR	0.0589054047870268
DMRT1	DKK1	0.0585702321651704
SOX9	CTNNB1	0.0584164302320099
DKK1	RSPO1	0.0582936953857708
DHH	NR5A1	0.0581124963861217
CBX2	GATA4	0.0578913646676505
FOXL2	DKK1	0.0577538919505865
WT1pKTS	UGR	0.0576967454086447
SOX9	DKK1	0.0576301064936175
NR5A1	FOXL2	0.0575153629014216
CBX2	NR0B1	0.0571518907900518
WT1pKTS	WT1mKTS	0.0570174079041152
CBX2	CTNNB1	0.05699673497354
CBX2	SRY	0.0567520915866166
NR0B1	GATA4	0.0566663378565438
DHH	DKK1	0.0564798260174198
CTNNB1	WNT4	0.0563697037739036
PGD2	NR5A1	0.056324613170228
CBX2	RSPO1	0.0560631399729437
NR5A1	DMRT1	0.0560018366529542
NR0B1	DHH	0.0559868911598555
UGR	SOX9	0.0559543910939398
UGR	WT1pKTS	0.0558736469533187
DHH	WT1pKTS	0.0558647722438837
FOXL2	UGR	0.0550786737077291
NR5A1	UGR	0.0550120822520674
DMRT1	CBX2	0.0545690918768193
NR5A1	WNT4	0.0543542039469429
CBX2	AMH	0.0542893316666161
SOX9	DMRT1	0.0542218688585517
NR0B1	AMH	0.0540581160115241
UGR	DMRT1	0.0537634794777338
UGR	GATA4	0.0535391800684545
WNT4	RSPO1	0.0535231796796829
SRY	CBX2	0.0534102334771419
SRY	AMH	0.0533586579696468
PGD2	DKK1	0.0532458614134713
DHH	DMRT1	0.0528942758187227
NR0B1	RSPO1	0.0527014931594567
AMH	WT1pKTS	0.0524324835315454
WNT4	WT1mKTS	0.0523366138635693
WNT4	CTNNB1	0.0523253743901055
SRY	WT1mKTS	0.0521294743143114
WNT4	PGD2	0.0512414488345788
SOX9	WT1mKTS	0.0510961582085868
DKK1	DHH	0.0509040961541132
CBX2	DHH	0.0508533019971546
WT1pKTS	DMRT1	0.0507888383943086
UGR	RSPO1	0.0505199965762508
WT1pKTS	WNT4	0.0503986165231873
DMRT1	RSPO1	0.0501708171299199
WT1mKTS	DKK1	0.0501494628110771
DHH	FGF9	0.0500505957082363
FGF9	DHH	0.0498035942014945
DKK1	DMRT1	0.0497244481980698
SOX9	WT1pKTS	0.0496183502533358
GATA4	CTNNB1	0.0494275153603108
CTNNB1	WT1mKTS	0.0489665775427621
NR5A1	CBX2	0.0489643692454376
RSPO1	FGF9	0.0482023707661248
WNT4	UGR	0.0480636391959579
WNT4	WT1pKTS	0.048050038366209
AMH	FOXL2	0.0477659693166243
DHH	FOXL2	0.0476580908801078
CTNNB1	CBX2	0.0476386481681206
NR0B1	SOX9	0.0475649324306034
RSPO1	CTNNB1	0.0473459150600857
SOX9	AMH	0.0472269162425341
RSPO1	WNT4	0.0469710832006884
NR5A1	WT1mKTS	0.0469562634135931
WT1pKTS	FOXL2	0.0466734701051342
DMRT1	DHH	0.0465493422247602
WNT4	FOXL2	0.0464536446665218
NR0B1	FGF9	0.0464185430521797
CBX2	NR5A1	0.046167499800701
CTNNB1	UGR	0.0461378040983901
GATA4	DMRT1	0.0461163634016696
CTNNB1	NR5A1	0.0459297164240773
SRY	FOXL2	0.0458373410667349
WT1pKTS	SRY	0.0458242282408872
CTNNB1	DMRT1	0.0457450288981196
CTNNB1	FOXL2	0.045711465755177
UGR	DHH	0.0456854316886072
WT1pKTS	CTNNB1	0.0455487555941962
DKK1	AMH	0.0453687682131416
SOX9	RSPO1	0.0452230561090432
GATA4	WNT4	0.0452224810307329
AMH	GATA4	0.0451429437607047
WT1mKTS	PGD2	0.0451223122727546
AMH	FGF9	0.0449586183025916
WT1pKTS	SOX9	0.0447580873684401
AMH	DHH	0.0445018996970939
SOX9	DHH	0.0442585160301867
DMRT1	UGR	0.0440829988670958
GATA4	WT1pKTS	0.0440575903367125
RSPO1	PGD2	0.0440517738727213
DHH	CTNNB1	0.0439763451494002
NR5A1	SRY	0.0439435693804925
FOXL2	NR0B1	0.0434135839320295
PGD2	CTNNB1	0.0432269004519971
DMRT1	SOX9	0.0432247550129126
NR0B1	FOXL2	0.0430306215650692
WT1mKTS	NR0B1	0.0430117833486497
CTNNB1	NR0B1	0.0429740361802027
AMH	NR0B1	0.0428798792411911
SRY	CTNNB1	0.0427179055651305
NR0B1	WNT4	0.0426318832290269
CBX2	PGD2	0.0426195759150079
DHH	CBX2	0.0425567594778815
FGF9	CTNNB1	0.0423351645765921
AMH	SOX9	0.0421706194708405
NR0B1	PGD2	0.0418524971769622
WT1pKTS	FGF9	0.041836015541856
WT1pKTS	GATA4	0.041755757218073
DKK1	SOX9	0.0417136097110529
WNT4	FGF9	0.0416656294863425
WNT4	GATA4	0.0414377556394067
SRY	NR5A1	0.0410360277630377
WT1pKTS	DKK1	0.0409497235923129
SRY	PGD2	0.0408619606797069
PGD2	RSPO1	0.0408027689588466
PGD2	NR0B1	0.0407867533262254
SOX9	NR0B1	0.0404490616428924
CBX2	DMRT1	0.0403866954519765
UGR	FOXL2	0.0403769364430787
DHH	WT1mKTS	0.0402682497706188
SOX9	GATA4	0.0402440428900859
FOXL2	WNT4	0.040161203531501
CTNNB1	GATA4	0.0401101948083028
WT1mKTS	DMRT1	0.0400384325442594
FOXL2	AMH	0.039947845259983
NR5A1	NR0B1	0.0395788495705222
NR0B1	CTNNB1	0.039503017369185
SRY	FGF9	0.039323469991244
WT1mKTS	CTNNB1	0.0392733721998751
GATA4	SOX9	0.0390684702894662
GATA4	DKK1	0.0390335521458879
DKK1	UGR	0.0389362699131727
FGF9	RSPO1	0.0388315040702378
PGD2	AMH	0.0388159336722112
GATA4	FGF9	0.0383046646907233
FGF9	FOXL2	0.0382025169526637
SRY	DHH	0.0381717523554194
CTNNB1	RSPO1	0.0381516681625466
CBX2	FGF9	0.0380436365674206
RSPO1	NR0B1	0.0377766237377814
SOX9	CBX2	0.0377294417297847
GATA4	FOXL2	0.0376865253145678
NR0B1	UGR	0.0376717118502063
WNT4	NR0B1	0.0374793165255287
RSPO1	FOXL2	0.0374697233777771
CTNNB1	DHH	0.0372250236523116
CTNNB1	WT1pKTS	0.0369366185630014
FOXL2	DMRT1	0.0368392373097726
CBX2	DKK1	0.0366746635982774
WT1mKTS	WNT4	0.0366696708736145
NR5A1	DHH	0.0364880610490837
AMH	WT1mKTS	0.0363308611940187
AMH	CTNNB1	0.0363077534173094
GATA4	PGD2	0.036022937703455
DKK1	CBX2	0.0359367756697626
GATA4	DHH	0.0358581132313759
PGD2	DHH	0.0358080536535204
FOXL2	PGD2	0.0357648961194136
PGD2	FOXL2	0.0357583677135587
PGD2	CBX2	0.0357361635406397
DMRT1	NR0B1	0.0354474216403487
NR5A1	FGF9	0.0354206625935884
CTNNB1	SOX9	0.0352168020907899
RSPO1	DHH	0.0351519118934732
WT1mKTS	UGR	0.0350761885109908
CTNNB1	AMH	0.0350006283586218
GATA4	RSPO1	0.0344107813169169
DMRT1	AMH	0.0344029034283763
PGD2	WT1mKTS	0.0342438094955201
CBX2	FOXL2	0.0342302169659145
CTNNB1	PGD2	0.0341965689713472
DHH	RSPO1	0.0341842043622153
CTNNB1	SRY	0.034058102034402
PGD2	UGR	0.0338341813458866
WT1mKTS	FOXL2	0.0337680529399394
SOX9	FGF9	0.0337205518475269
SOX9	UGR	0.0337184067076325
WT1mKTS	AMH	0.0337145518308113
UGR	FGF9	0.0335342320786412
WT1pKTS	RSPO1	0.0329002567933378
NR5A1	DKK1	0.0328422395319104
DHH	AMH	0.0328293368939546
RSPO1	GATA4	0.0326606390301995
WT1pKTS	NR0B1	0.0326601479348559
WT1pKTS	DHH	0.0324879307669434
WNT4	SOX9	0.0324411656640981
GATA4	CBX2	0.0323175202297846
FGF9	WT1mKTS	0.032282247821598
CTNNB1	FGF9	0.0321488054372238
DKK1	FGF9	0.032079969127893
RSPO1	AMH	0.0318502528669932
WT1pKTS	AMH	0.0318175661817166
GATA4	UGR	0.0317768514356215
AMH	CBX2	0.031676002750454
SRY	DMRT1	0.0316195310957462
DHH	UGR	0.0315629666456272
FOXL2	CBX2	0.0311480542329547
GATA4	NR5A1	0.0310214767295277
WNT4	AMH	0.0308854036779626
FOXL2	WT1pKTS	0.0308264932887354
GATA4	NR0B1	0.0305518629959613
WT1pKTS	PGD2	0.0302455570704595
DKK1	NR0B1	0.0300746733768898
NR5A1	PGD2	0.0300497534224511
FGF9	GATA4	0.0298515495175657
WT1mKTS	RSPO1	0.0295096387412254
FOXL2	SRY	0.0290986491592795
FGF9	AMH	0.029063260813632
DHH	SOX9	0.0282043128031631
WT1mKTS	SOX9	0.0280208693733094
DMRT1	FGF9	0.0279147233536644
WT1mKTS	FGF9	0.027673636815535
DKK1	PGD2	0.0274894339543237
DMRT1	PGD2	0.0274015792283227
DHH	NR0B1	0.0271116227608468
GATA4	AMH	0.0265539253864297
FGF9	UGR	0.0259666844893589
FGF9	SOX9	0.0258896836574977
UGR	DKK1	0.0257971322392489
DMRT1	NR5A1	0.0256441649428193
WT1pKTS	CBX2	0.0251262912378221
DKK1	FOXL2	0.0250277230081368
FGF9	NR0B1	0.0243319674065647
FGF9	CBX2	0.0239121243634214
SOX9	PGD2	0.0238883093415602
NR5A1	SOX9	0.023523850186116
FOXL2	WT1mKTS	0.0234449117274437
WT1mKTS	DHH	0.0231623101485429
FOXL2	SOX9	0.0221016594179296
UGR	NR5A1	0.0218648217152131
PGD2	SOX9	0.0216192461937354
SRY	SOX9	0.0210630677826814
AMH	UGR	0.020930656029638
FGF9	PGD2	0.0204943607091707
WT1mKTS	CBX2	0.0196721613089168
NR5A1	AMH	0.0194293333720186
FOXL2	FGF9	0.0192950881342976
DKK1	NR5A1	0.0192858238399354
WNT4	DHH	0.0184541628676712
WT1mKTS	NR5A1	0.0180755417434694
FOXL2	GATA4	0.0180722561912946
CBX2	SOX9	0.0157757462987
DHH	PGD2	0.015270947844267
AMH	PGD2	0.0138583919532416
FOXL2	DHH	0.0136231633364448
DMRT1	FOXL2	0.0133550138305975
DHH	GATA4	0.0109670521868326
