Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CTNNB1	UGR	360
NR5A1	UGR	359
CBX2	UGR	359
RSPO1	UGR	358
SOX9	RSPO1	357
WNT4	SRY	357
GATA4	RSPO1	356
WT1pKTS	CTNNB1	355
CBX2	FOXL2	355
NR5A1	FOXL2	354
WT1pKTS	SRY	353
NR5A1	NR0B1	353
WT1pKTS	WT1pKTS	352
SRY	CTNNB1	352
CBX2	CBX2	351
RSPO1	FOXL2	351
DHH	WNT4	350
RSPO1	CTNNB1	350
PGD2	CTNNB1	349
WT1pKTS	FOXL2	349
DKK1	CTNNB1	348
PGD2	WNT4	348
UGR	NR0B1	347
SRY	FOXL2	347
FOXL2	CTNNB1	346
SOX9	CBX2	345
FOXL2	WT1pKTS	345
AMH	DMRT1	344
FGF9	FGF9	344
WT1mKTS	RSPO1	343
DKK1	CBX2	343
SOX9	AMH	342
AMH	SRY	342
WNT4	AMH	341
UGR	RSPO1	341
FGF9	RSPO1	340
NR5A1	SOX9	340
WT1mKTS	FOXL2	339
NR5A1	SRY	339
WT1mKTS	FGF9	338
NR0B1	CTNNB1	338
DMRT1	UGR	337
CTNNB1	RSPO1	337
WT1pKTS	DKK1	336
FOXL2	CBX2	336
UGR	CTNNB1	335
GATA4	SOX9	335
FGF9	WNT4	334
AMH	WNT4	333
GATA4	AMH	333
PGD2	UGR	332
WT1mKTS	SOX9	332
DHH	DHH	331
SRY	NR0B1	331
RSPO1	DKK1	330
SOX9	NR5A1	330
DMRT1	RSPO1	329
AMH	NR0B1	329
GATA4	DHH	328
CBX2	NR0B1	328
WT1pKTS	AMH	327
UGR	CBX2	327
DHH	AMH	326
SRY	WT1pKTS	326
GATA4	PGD2	325
FGF9	CTNNB1	325
CTNNB1	NR5A1	324
NR5A1	WNT4	324
NR5A1	WT1pKTS	323
WNT4	CTNNB1	323
NR0B1	UGR	322
SRY	CBX2	321
WT1mKTS	AMH	320
NR0B1	NR0B1	320
WNT4	NR0B1	319
WT1mKTS	DHH	319
FGF9	NR0B1	318
GATA4	FGF9	318
WNT4	RSPO1	317
UGR	WNT4	317
RSPO1	NR5A1	316
GATA4	CTNNB1	316
SRY	DMRT1	315
WNT4	CBX2	315
CTNNB1	CTNNB1	314
CBX2	NR5A1	314
FOXL2	FOXL2	313
SRY	FGF9	312
AMH	CTNNB1	311
WT1mKTS	PGD2	311
CBX2	SRY	310
SRY	DKK1	310
SRY	SRY	309
WT1mKTS	DKK1	309
FOXL2	NR0B1	308
UGR	SRY	307
DMRT1	DHH	306
NR0B1	CBX2	305
SOX9	DMRT1	305
FOXL2	UGR	304
GATA4	DMRT1	304
AMH	RSPO1	303
FOXL2	NR5A1	302
PGD2	RSPO1	301
DHH	SOX9	301
DMRT1	CTNNB1	300
SOX9	SOX9	299
GATA4	CBX2	299
NR5A1	CBX2	298
DHH	CTNNB1	298
AMH	UGR	297
WT1mKTS	DMRT1	297
CBX2	CTNNB1	296
DHH	UGR	295
AMH	FOXL2	295
WT1pKTS	UGR	294
DHH	SRY	293
NR0B1	GATA4	292
DMRT1	NR0B1	292
DMRT1	FOXL2	291
PGD2	NR5A1	291
CTNNB1	FOXL2	290
