Gene1	Gene2	EdgeWeight
NR0B1	SRY	0.106069289516316
WNT4	CBX2	0.0956507575791778
SOX9	WNT4	0.0931446966679399
FGF9	SRY	0.0857519978264864
DHH	SRY	0.0843909133347304
DKK1	GATA4	0.0842983284053795
UGR	WT1mKTS	0.0835870650121618
AMH	SRY	0.082915327580419
RSPO1	NR5A1	0.0806116990416737
NR0B1	GATA4	0.0784399609598131
DMRT1	GATA4	0.07755943243722799
FGF9	NR5A1	0.0755365362994079
DMRT1	SRY	0.0752378334292593
NR0B1	DKK1	0.0744588742205548
FGF9	WT1mKTS	0.0743485377360906
WT1pKTS	NR5A1	0.0730520633941148
DKK1	SRY	0.0729338045725445
UGR	CBX2	0.0728234915931735
RSPO1	SOX9	0.0726524907659792
FGF9	DMRT1	0.0725079117580681
WNT4	FGF9	0.0724649024775036
WT1mKTS	WT1pKTS	0.0723527104141628
PGD2	SRY	0.0720897664708346
SRY	GATA4	0.0717588287562829
SOX9	NR5A1	0.0715355617740948
NR0B1	PGD2	0.0714400201657819
WT1pKTS	DKK1	0.0714318898891092
NR0B1	NR5A1	0.0714253968568629
NR0B1	CBX2	0.0708617267313073
NR0B1	WT1pKTS	0.0707084382371244
CBX2	UGR	0.0693685525975737
WNT4	SRY	0.0692151333343498
NR0B1	AMH	0.0685170994809826
DHH	NR5A1	0.0679684929572862
SRY	WT1mKTS	0.0678143258252557
DKK1	WT1mKTS	0.0675777115372676
SOX9	SRY	0.0671934948331272
WNT4	DMRT1	0.0671356389272062
DKK1	WT1pKTS	0.0669284749811567
NR5A1	UGR	0.0665197773325391
WNT4	UGR	0.0659015739905399
RSPO1	DMRT1	0.0657174128761089
CBX2	GATA4	0.0656888554786905
NR0B1	UGR	0.0651051100779451
FOXL2	UGR	0.0646276131494271
UGR	GATA4	0.0644530622515431
DMRT1	DKK1	0.0644142337485101
NR5A1	PGD2	0.0642077071279675
CTNNB1	DMRT1	0.0637330690494324
DKK1	DMRT1	0.0635313412662189
FGF9	DKK1	0.0634933795558351
CTNNB1	UGR	0.0634391795833157
SRY	CBX2	0.0633372441872029
UGR	FOXL2	0.0631994875092459
SRY	DMRT1	0.0630986550719161
PGD2	NR5A1	0.0629831508669992
DHH	WT1pKTS	0.0627200942999094
DHH	DKK1	0.0625340269958833
DKK1	SOX9	0.0622483374111292
DMRT1	RSPO1	0.0621865627061619
PGD2	DKK1	0.0620418102503316
UGR	SRY	0.0616871623984205
WNT4	NR5A1	0.0611089521681832
UGR	WNT4	0.0605335378964474
CTNNB1	CBX2	0.0602416982434901
RSPO1	UGR	0.0602354764984189
CBX2	WT1pKTS	0.0601455975653762
UGR	WT1pKTS	0.060050373130267995
DKK1	AMH	0.0599808300071424
SRY	WT1pKTS	0.0599201389359261
CTNNB1	DKK1	0.0598205525441356
DMRT1	WT1mKTS	0.0597836775733117
DMRT1	WT1pKTS	0.059498814118107
NR0B1	DMRT1	0.0593527355909971
DHH	DMRT1	0.0593508617869313
WNT4	PGD2	0.0591845416937943
RSPO1	GATA4	0.0590613557830948
FOXL2	SRY	0.0590078124443478
NR5A1	RSPO1	0.0589804238561351
FOXL2	DKK1	0.0587735682368586
RSPO1	CBX2	0.0584020718865751
WT1mKTS	GATA4	0.0579207691438637
SRY	FOXL2	0.0578409601775559
UGR	NR0B1	0.0578230880693476
WT1pKTS	CTNNB1	0.0570410155587811
NR0B1	WT1mKTS	0.0570133121443893
SRY	PGD2	0.0568112271108721
FOXL2	CBX2	0.0568085725689123
CBX2	NR5A1	0.0567823049914657
GATA4	WT1pKTS	0.05669465949293599
SOX9	DKK1	0.0560925434116113
DKK1	FGF9	0.0559323527214809
UGR	DHH	0.0558327250912656
SRY	CTNNB1	0.0554974666279814
WT1mKTS	SRY	0.0554571748090485
NR5A1	CBX2	0.0549791901995894
WT1pKTS	SRY	0.0549607244716403
WT1mKTS	DKK1	0.0546658559967361
WNT4	CTNNB1	0.0545879488606185
SRY	UGR	0.054555192743575995
