Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
NR0B1	SRY	360
CBX2	UGR	359
SRY	CTNNB1	359
NR5A1	NR0B1	358
DKK1	CBX2	357
NR5A1	UGR	357
CBX2	FOXL2	356
NR5A1	FOXL2	355
CBX2	CBX2	355
RSPO1	FOXL2	354
WT1pKTS	CTNNB1	354
RSPO1	UGR	353
WNT4	SRY	353
GATA4	RSPO1	352
SOX9	NR5A1	352
PGD2	RSPO1	351
WT1pKTS	DHH	350
WT1pKTS	FOXL2	350
SRY	FOXL2	349
WT1pKTS	SRY	349
GATA4	CTNNB1	348
SRY	NR0B1	348
WNT4	AMH	347
SOX9	CBX2	347
NR5A1	CBX2	346
FOXL2	CTNNB1	346
FGF9	RSPO1	345
WT1pKTS	WT1pKTS	345
FOXL2	CBX2	344
FOXL2	WT1pKTS	344
DKK1	DHH	343
SOX9	AMH	343
NR5A1	WT1pKTS	342
WT1mKTS	FOXL2	342
SOX9	RSPO1	341
UGR	WNT4	340
UGR	RSPO1	340
NR0B1	CTNNB1	339
SOX9	SOX9	339
DMRT1	UGR	338
WNT4	RSPO1	338
GATA4	PGD2	337
SOX9	CTNNB1	337
UGR	NR0B1	336
FGF9	WNT4	336
PGD2	WNT4	335
RSPO1	NR5A1	334
AMH	NR0B1	334
CTNNB1	CTNNB1	333
WT1mKTS	FGF9	333
RSPO1	CTNNB1	332
SRY	DKK1	332
DHH	RSPO1	331
NR5A1	SRY	331
DKK1	SRY	330
SRY	FGF9	330
DMRT1	WT1pKTS	329
WT1mKTS	RSPO1	329
NR0B1	UGR	328
PGD2	CTNNB1	328
WT1mKTS	PGD2	327
WT1mKTS	SOX9	326
DHH	WNT4	326
WT1mKTS	DHH	325
DHH	AMH	325
FOXL2	FOXL2	324
CTNNB1	RSPO1	324
CTNNB1	NR5A1	323
UGR	CBX2	323
WT1pKTS	AMH	322
SRY	CBX2	322
UGR	UGR	321
FGF9	FGF9	321
NR5A1	WNT4	320
FGF9	CTNNB1	320
GATA4	AMH	319
PGD2	UGR	319
FOXL2	NR5A1	317
NR0B1	NR0B1	317
NR0B1	CBX2	316
CBX2	WNT4	315
DHH	UGR	315
GATA4	DMRT1	314
UGR	SRY	313
CBX2	NR5A1	312
GATA4	CBX2	311
WNT4	CTNNB1	310
WT1mKTS	DKK1	310
FOXL2	NR0B1	309
WNT4	CBX2	308
GATA4	DHH	308
NR5A1	RSPO1	306
CBX2	NR0B1	305
CBX2	DHH	305
DKK1	CTNNB1	304
AMH	WNT4	304
DHH	SRY	303
DMRT1	WNT4	303
WT1mKTS	WNT4	302
GATA4	SOX9	302
SRY	WT1pKTS	301
DMRT1	FGF9	301
FGF9	NR0B1	300
AMH	SRY	300
RSPO1	DKK1	299
DMRT1	RSPO1	298
NR0B1	GATA4	297
DMRT1	NR0B1	297
CBX2	SRY	296
RSPO1	PGD2	296
AMH	DMRT1	295
SRY	DMRT1	295
FOXL2	UGR	294
WT1mKTS	AMH	294
DMRT1	FOXL2	293
GATA4	FGF9	293
UGR	CTNNB1	292
SOX9	DKK1	290
CBX2	SOX9	290
AMH	CTNNB1	288
WT1pKTS	NR5A1	288
AMH	FOXL2	287
WNT4	UGR	287
PGD2	DHH	286
FOXL2	RSPO1	285
AMH	UGR	285
DHH	DHH	284
CTNNB1	CBX2	283
CTNNB1	SRY	283
WNT4	NR0B1	282
NR5A1	PGD2	282
DHH	SOX9	281
DMRT1	CTNNB1	281
SRY	SRY	280
DHH	CTNNB1	279
WNT4	GATA4	279
FOXL2	FGF9	278
CTNNB1	NR0B1	278
SRY	UGR	277
SRY	WNT4	277
DKK1	RSPO1	276
NR0B1	RSPO1	275
UGR	FOXL2	274
WNT4	WNT4	273
RSPO1	WNT4	273
PGD2	NR5A1	272
FOXL2	DKK1	272
CTNNB1	FOXL2	271
SOX9	WNT4	271
FGF9	CBX2	270
FGF9	FOXL2	269
AMH	RSPO1	269
SOX9	UGR	268
FGF9	AMH	268
GATA4	FOXL2	267
WT1pKTS	CBX2	266
FGF9	SOX9	266
FGF9	DHH	265
WT1pKTS	FGF9	265
RSPO1	SRY	264
PGD2	NR0B1	264
SRY	SOX9	263
WT1mKTS	DMRT1	262
GATA4	DKK1	261
FGF9	DKK1	259
RSPO1	CBX2	257
DHH	NR0B1	257
NR0B1	FOXL2	256
PGD2	FOXL2	253
CTNNB1	WT1pKTS	252
DKK1	NR0B1	252
GATA4	UGR	251
SOX9	DMRT1	251
WT1pKTS	PGD2	250
NR5A1	DMRT1	249
PGD2	SRY	248
WT1mKTS	NR5A1	248
DMRT1	DKK1	245
WNT4	DKK1	244
AMH	FGF9	243
DKK1	FOXL2	242
DHH	CBX2	241
CBX2	GATA4	240
PGD2	CBX2	239
WNT4	FOXL2	238
WT1pKTS	UGR	238
CTNNB1	DKK1	237
DKK1	WT1pKTS	236
CBX2	CTNNB1	236
GATA4	WNT4	235
DHH	PGD2	235
GATA4	NR0B1	234
FOXL2	PGD2	232
NR0B1	DKK1	232
NR5A1	AMH	231
WT1pKTS	DKK1	231
RSPO1	FGF9	230
SOX9	PGD2	229
DHH	WT1pKTS	229
DMRT1	NR5A1	228
WT1mKTS	GATA4	227
DMRT1	PGD2	226
NR5A1	NR5A1	224
DKK1	DKK1	224
WT1mKTS	SRY	223
SOX9	NR0B1	223
AMH	AMH	222
DKK1	SOX9	221
PGD2	FGF9	220
DMRT1	DMRT1	220
NR0B1	AMH	219
WT1pKTS	WT1mKTS	219
WT1pKTS	SOX9	217
UGR	DKK1	216
AMH	PGD2	216
FGF9	UGR	215
FOXL2	DMRT1	213
RSPO1	RSPO1	212
WT1mKTS	CTNNB1	210
WT1pKTS	NR0B1	209
PGD2	PGD2	209
RSPO1	DMRT1	208
WT1mKTS	UGR	206
DKK1	UGR	206
RSPO1	NR0B1	205
WNT4	PGD2	205
NR5A1	CTNNB1	204
DMRT1	SRY	204
UGR	NR5A1	202
CBX2	PGD2	202
DKK1	DMRT1	201
FGF9	PGD2	200
SOX9	DHH	200
WT1pKTS	DMRT1	199
UGR	PGD2	198
AMH	CBX2	198
WNT4	NR5A1	196
UGR	GATA4	196
WT1pKTS	RSPO1	195
GATA4	WT1mKTS	195
AMH	NR5A1	194
RSPO1	AMH	193
CBX2	WT1pKTS	192
DHH	NR5A1	190
UGR	DMRT1	190
CTNNB1	AMH	189
CTNNB1	FGF9	189
CTNNB1	WNT4	186
WT1pKTS	WNT4	184
CBX2	RSPO1	182
DMRT1	AMH	180
CTNNB1	DMRT1	180
SOX9	WT1pKTS	179
PGD2	SOX9	178
NR5A1	DKK1	178
FOXL2	SRY	177
NR0B1	WT1pKTS	175
FOXL2	DHH	174
DKK1	FGF9	173
DMRT1	SOX9	172
AMH	DHH	171
NR0B1	WNT4	170
WT1mKTS	NR0B1	169
WNT4	DHH	169
DKK1	AMH	168
AMH	SOX9	167
DHH	DKK1	166
SOX9	FGF9	166
SOX9	SRY	165
GATA4	WT1pKTS	165
DMRT1	DHH	163
DHH	FOXL2	162
FGF9	SRY	161
NR5A1	SOX9	159
SRY	RSPO1	159
NR5A1	DHH	158
DKK1	GATA4	156
NR0B1	NR5A1	155
DHH	FGF9	153
PGD2	DKK1	151
WT1mKTS	CBX2	151
SOX9	WT1mKTS	150
CBX2	DMRT1	148
DHH	DMRT1	148
WT1mKTS	WT1pKTS	145
PGD2	WT1pKTS	144
GATA4	GATA4	142
FGF9	DMRT1	139
NR0B1	FGF9	139
AMH	WT1mKTS	137
DKK1	NR5A1	135
WNT4	DMRT1	133
CTNNB1	PGD2	129
PGD2	AMH	128
FOXL2	SOX9	127
UGR	WT1mKTS	124
SRY	NR5A1	124
CBX2	DKK1	121
DMRT1	CBX2	119
RSPO1	WT1pKTS	119
AMH	DKK1	118
FGF9	WT1pKTS	118
FOXL2	GATA4	117
DKK1	PGD2	116
DHH	WT1mKTS	116
RSPO1	DHH	115
PGD2	DMRT1	115
NR5A1	GATA4	114
CTNNB1	GATA4	111
FGF9	NR5A1	110
CTNNB1	SOX9	109
WT1mKTS	WT1mKTS	108
NR0B1	PGD2	108
CBX2	FGF9	107
FOXL2	WNT4	106
NR5A1	WT1mKTS	104
AMH	WT1pKTS	102
CTNNB1	DHH	101
DKK1	WNT4	100
RSPO1	SOX9	93
NR0B1	WT1mKTS	91
UGR	DHH	91
WNT4	SOX9	90
SOX9	GATA4	87
FOXL2	AMH	86
NR0B1	SOX9	85
NR5A1	FGF9	82
WNT4	FGF9	80
UGR	WT1pKTS	80
UGR	SOX9	78
SRY	DHH	77
DHH	GATA4	75
SOX9	FOXL2	74
UGR	FGF9	72
WNT4	WT1pKTS	69
WT1pKTS	GATA4	68
SRY	PGD2	68
NR0B1	DMRT1	67
WNT4	WT1mKTS	65
UGR	AMH	63
NR0B1	DHH	63
CBX2	AMH	61
FOXL2	WT1mKTS	55
CTNNB1	WT1mKTS	51
AMH	GATA4	47
CBX2	WT1mKTS	47
PGD2	GATA4	46
GATA4	SRY	44
DKK1	WT1mKTS	43
SRY	AMH	41
FGF9	WT1mKTS	41
DMRT1	GATA4	40
PGD2	WT1mKTS	39
RSPO1	WT1mKTS	35
GATA4	NR5A1	27
RSPO1	GATA4	23
FGF9	GATA4	20
DMRT1	WT1mKTS	14
SRY	WT1mKTS	12
SRY	GATA4	6
