	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5294509491510155	-0.44053185177277154	0.5132716468841241	-0.5451046343414703	0.5431099141903549	-0.42637149037517874	0.715980542456306	0.8431331708417745	-0.5964139349604219	-0.2881248568551995	0.5088779989859104	-0.3704305286859612	0.30774274708101745	0.41185138498887247	-0.5651590489527326	-0.28577002413060293	0.7040571668514938	-0.45004263797811545
FGF9	0.5294509491510155	1.0	-0.5696604359369746	0.7674121628435681	-0.501431272024185	0.768442639968119	-0.4747025240383588	0.4188975659619523	0.5260446194708678	-0.7013454718059101	-0.25424804333987466	0.7578411064275361	-0.6274202579276384	0.348230421233715	0.22525950510211085	-0.36601730721295705	-0.14191719811533365	0.6945615192655135	-0.4827440234608489
RSPO1	-0.44053185177277154	-0.5696604359369746	1.0	-0.540154283438325	0.8535180458869064	-0.549762932733916	0.2516989559205923	-0.5109945109229419	-0.45099917222669966	0.7736611817135622	-0.29284341987642104	-0.5353772284580758	0.6605446073533947	-0.7408184350291386	-0.6007057001177626	0.6821225239830799	-0.3110384979259332	-0.5823140780166653	0.24979435996077357
DHH	0.5132716468841241	0.7674121628435681	-0.540154283438325	1.0	-0.48034301774673266	0.7668189493722571	-0.46215873282388614	0.39502099021862186	0.5161509975663323	-0.6749848395009821	-0.25386645565867555	0.7544879981591276	-0.6138753925018352	0.33384823474505826	0.20883592538387744	-0.34081249142851044	-0.1555979347093249	0.6785716879785686	-0.48315330683984115
CTNNB1	-0.5451046343414703	-0.501431272024185	0.8535180458869064	-0.48034301774673266	1.0	-0.5032690364961682	0.2473310057603795	-0.5841935018903593	-0.5444797320096614	0.7458943983000961	-0.28670069132275056	-0.4839852362438143	0.6102524181710508	-0.7123500585951332	-0.6615992765422352	0.7492342774576985	-0.2932756442375332	-0.5618488587971312	0.24216854926737733
PGD2	0.5431099141903549	0.768442639968119	-0.549762932733916	0.7668189493722571	-0.5032690364961682	1.0	-0.4846204655614718	0.4391773070098985	0.5517826556024852	-0.696206828518176	-0.27356637517871324	0.7652589418579916	-0.6182019163998569	0.34246367820765694	0.2419751551882025	-0.3796851678360022	-0.17840715081638808	0.6928185578853894	-0.49333389353629337
WT1mKTS	-0.42637149037517874	-0.4747025240383588	0.2516989559205923	-0.46215873282388614	0.2473310057603795	-0.4846204655614718	1.0	-0.3785240051163462	-0.4415568245930099	0.3613345316573386	0.18741596702731161	-0.4684125244817099	0.3128204888860137	-0.14292489363726907	-0.09380364479523003	0.22928743494888199	0.03286260158408952	-0.46397968762933844	0.8017106325249751
SRY	0.715980542456306	0.4188975659619523	-0.5109945109229419	0.39502099021862186	-0.5841935018903593	0.4391773070098985	-0.3785240051163462	1.0	0.7297528351679886	-0.45203645907407575	-0.060719367658037045	0.40761774254844463	-0.2427609023197582	0.4864599906953918	0.5656028797392549	-0.6965017198960751	-0.2080753573409628	0.5856604655323091	-0.3739344603142379
DKK1	0.8431331708417745	0.5260446194708678	-0.45099917222669966	0.5161509975663323	-0.5444797320096614	0.5517826556024852	-0.4415568245930099	0.7297528351679886	1.0	-0.5904886767678372	-0.292138353088801	0.5140277594373095	-0.3671069587423942	0.3143970933938671	0.4124675610286808	-0.5758219638153909	-0.285640345494907	0.7114407463258136	-0.4509030678190609
WNT4	-0.5964139349604219	-0.7013454718059101	0.7736611817135622	-0.6749848395009821	0.7458943983000961	-0.696206828518176	0.3613345316573386	-0.45203645907407575	-0.5904886767678372	1.0	-0.009173667742653916	-0.6669560200023943	0.7649364303286488	-0.5544513526988841	-0.45086715846018477	0.5530076619105985	-0.12702244911138533	-0.7129249668568054	0.3755621869922525
CBX2	-0.2881248568551995	-0.25424804333987466	-0.29284341987642104	-0.25386645565867555	-0.28670069132275056	-0.27356637517871324	0.18741596702731161	-0.060719367658037045	-0.292138353088801	-0.009173667742653916	1.0	-0.24217173430527658	-0.15123931183518297	0.4428436611383144	0.3639316582987983	-0.28485216219848924	0.7191002387245125	-0.2785089258799772	0.2231620365002133
AMH	0.5088779989859104	0.7578411064275361	-0.5353772284580758	0.7544879981591276	-0.4839852362438143	0.7652589418579916	-0.4684125244817099	0.40761774254844463	0.5140277594373095	-0.6669560200023943	-0.24217173430527658	1.0	-0.6344808834514205	0.3198016403564697	0.21859292258773444	-0.36589944263317153	-0.14246499776132743	0.6452004449543441	-0.4818003415537445
NR0B1	-0.3704305286859612	-0.6274202579276384	0.6605446073533947	-0.6138753925018352	0.6102524181710508	-0.6182019163998569	0.3128204888860137	-0.2427609023197582	-0.3671069587423942	0.7649364303286488	-0.15123931183518297	-0.6344808834514205	1.0	-0.5146322005816539	-0.38615168889632623	0.45139000170781485	-0.2920124943742642	-0.5038115273335705	0.31238860488865194
NR5A1	0.30774274708101745	0.348230421233715	-0.7408184350291386	0.33384823474505826	-0.7123500585951332	0.34246367820765694	-0.14292489363726907	0.4864599906953918	0.3143970933938671	-0.5544513526988841	0.4428436611383144	0.3198016403564697	-0.5146322005816539	1.0	0.7563919598775914	-0.7625466319057476	0.3629599002550576	0.4201490390790199	-0.12181507480321258
WT1pKTS	0.41185138498887247	0.22525950510211085	-0.6007057001177626	0.20883592538387744	-0.6615992765422352	0.2419751551882025	-0.09380364479523003	0.5656028797392549	0.4124675610286808	-0.45086715846018477	0.3639316582987983	0.21859292258773444	-0.38615168889632623	0.7563919598775914	1.0	-0.8141281865988672	0.2751918672461352	0.32359158237188834	-0.0812672321409079
FOXL2	-0.5651590489527326	-0.36601730721295705	0.6821225239830799	-0.34081249142851044	0.7492342774576985	-0.3796851678360022	0.22928743494888199	-0.6965017198960751	-0.5758219638153909	0.5530076619105985	-0.28485216219848924	-0.36589944263317153	0.45139000170781485	-0.7625466319057476	-0.8141281865988672	1.0	-0.1927156394592048	-0.4949961458184692	0.210903896792688
UGR	-0.28577002413060293	-0.14191719811533365	-0.3110384979259332	-0.1555979347093249	-0.2932756442375332	-0.17840715081638808	0.03286260158408952	-0.2080753573409628	-0.285640345494907	-0.12702244911138533	0.7191002387245125	-0.14246499776132743	-0.2920124943742642	0.3629599002550576	0.2751918672461352	-0.1927156394592048	1.0	-0.22076265919843782	0.04543850503751793
SOX9	0.7040571668514938	0.6945615192655135	-0.5823140780166653	0.6785716879785686	-0.5618488587971312	0.6928185578853894	-0.46397968762933844	0.5856604655323091	0.7114407463258136	-0.7129249668568054	-0.2785089258799772	0.6452004449543441	-0.5038115273335705	0.4201490390790199	0.32359158237188834	-0.4949961458184692	-0.22076265919843782	1.0	-0.49094217702635184
GATA4	-0.45004263797811545	-0.4827440234608489	0.24979435996077357	-0.48315330683984115	0.24216854926737733	-0.49333389353629337	0.8017106325249751	-0.3739344603142379	-0.4509030678190609	0.3755621869922525	0.2231620365002133	-0.4818003415537445	0.31238860488865194	-0.12181507480321258	-0.0812672321409079	0.210903896792688	0.04543850503751793	-0.49094217702635184	1.0
