Gene1	Gene2	EdgeWeight
FGF9	WT1mKTS	1.2773836689923999
DMRT1	WT1mKTS	1.17199514738104
FOXL2	UGR	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	WT1mKTS	0.9415399103179369
SOX9	NR5A1	0.936685156780355
DHH	WT1mKTS	0.867460312923775
NR5A1	WT1pKTS	0.8377172931288079
NR5A1	FOXL2	0.81843339712851
GATA4	WT1mKTS	0.780722335879749
GATA4	SRY	0.587220349849647
RSPO1	FOXL2	0.562118787601523
CBX2	NR5A1	0.556322499941411
CTNNB1	FOXL2	0.550463439083292
DKK1	WT1mKTS	0.518123893275028
RSPO1	NR5A1	0.47610715504067497
FOXL2	SRY	0.463160787695906
CBX2	CTNNB1	0.44460600212594004
CBX2	RSPO1	0.43081746655662606
NR0B1	WT1mKTS	0.42494658967252
PGD2	DKK1	0.421968740477859
WNT4	RSPO1	0.39256750979487504
CTNNB1	WT1pKTS	0.385868431252632
RSPO1	WT1pKTS	0.36936323298951
PGD2	SRY	0.36635848740445504
FOXL2	WT1pKTS	0.36488712631460396
WNT4	WT1mKTS	0.340600710331083
CTNNB1	NR5A1	0.33279813172551004
WT1pKTS	SRY	0.325758856952672
SRY	UGR	0.322685133099938
UGR	UGR	0.31535730203451096
AMH	SRY	0.307238265976386
DHH	SRY	0.29398231895664195
CTNNB1	CTNNB1	0.285645726953158
WT1pKTS	WT1mKTS	0.281242583022314
FGF9	DKK1	0.281099107098856
SOX9	FGF9	0.275874630906906
WT1mKTS	SRY	0.262565450540784
CTNNB1	RSPO1	0.262057214490303
UGR	CBX2	0.259292154462879
NR0B1	UGR	0.25421763909329703
WNT4	DKK1	0.24879152852028696
NR0B1	SRY	0.248592909693881
WNT4	CTNNB1	0.246073835408881
PGD2	DMRT1	0.242403746484027
SRY	WT1pKTS	0.239378132459947
UGR	CTNNB1	0.23655529127913896
WNT4	CBX2	0.235420734664342
UGR	NR5A1	0.23364083556544396
FGF9	DMRT1	0.228075047420648
CBX2	CBX2	0.22338879970425896
NR0B1	CBX2	0.22328675371947798
DMRT1	AMH	0.220921679010184
GATA4	FOXL2	0.22056869376761898
UGR	RSPO1	0.205708157836188
WT1mKTS	DMRT1	0.19906593691637098
WT1mKTS	FOXL2	0.19818313864523998
NR0B1	DKK1	0.19653683817851997
PGD2	GATA4	0.19373526239855302
DKK1	AMH	0.186850391299366
FGF9	SRY	0.177650701237026
GATA4	DMRT1	0.177246682761693
WNT4	DMRT1	0.175655384960794
SRY	CBX2	0.17224345265703
RSPO1	CTNNB1	0.172118572278165
WNT4	UGR	0.16763924627026197
WT1mKTS	UGR	0.16649482119904502
FOXL2	CBX2	0.16529772856542
FOXL2	WT1mKTS	0.160013392207341
CBX2	FOXL2	0.15761121723971802
DHH	AMH	0.15538303322058403
PGD2	FGF9	0.15526816746087
FGF9	FGF9	0.15396795872854
GATA4	DKK1	0.15129750569412198
SRY	RSPO1	0.148949457282381
WT1mKTS	AMH	0.14600404751494903
GATA4	UGR	0.14529066139521601
FOXL2	FOXL2	0.142490365851396
WT1mKTS	DKK1	0.141843716385779
FGF9	GATA4	0.14161529090838199
SRY	FOXL2	0.13297072878223198
PGD2	FOXL2	0.131783253668689
AMH	FGF9	0.130372571623125
WT1pKTS	FOXL2	0.12906235097466198
SRY	CTNNB1	0.128779235605804
NR0B1	DMRT1	0.128119724364828
DHH	FOXL2	0.126118738445682
DHH	FGF9	0.12534314740410102
WT1mKTS	CTNNB1	0.12144854367265
CBX2	UGR	0.119751481840625
