Gene1	Gene2	EdgeWeight
SRY	SOX9	10.3302847414573
SRY	GATA4	10.1724058988964
SRY	AMH	8.848245797369
SRY	WT1mKTS	8.07176982078678
FOXL2	WT1pKTS	7.13237410050047
SRY	FGF9	7.03051786265802
FOXL2	GATA4	6.76501258533116
WNT4	SOX9	6.20468991439325
NR0B1	SOX9	6.17922930674524
WT1pKTS	SRY	6.08309907414815
WT1pKTS	WT1pKTS	5.99258138552687
SRY	DKK1	5.83887686557158
WNT4	FGF9	5.83081249045224
SRY	UGR	5.81764800946973
SRY	SRY	5.60061648878804
WNT4	AMH	5.47699189870961
SRY	CTNNB1	5.4244050446026
NR0B1	FGF9	5.34494547382241
FOXL2	WNT4	5.31830110489348
SRY	NR5A1	5.27750654789226
SRY	CBX2	5.17931982311397
NR5A1	WT1pKTS	4.99500719358888
WNT4	SRY	4.94847781970713
NR0B1	AMH	4.93340957255121
NR0B1	SRY	4.77278277029945
NR5A1	GATA4	4.7238197002462
SRY	WT1pKTS	4.5121207517691
WNT4	WT1mKTS	4.47655903385268
NR0B1	WT1mKTS	4.43014466253946
NR0B1	GATA4	4.41362693360743
CBX2	NR0B1	4.31208519280232
FOXL2	CTNNB1	4.28454634418141
FOXL2	AMH	4.14527944360335
WNT4	GATA4	4.12420547870672
SRY	DHH	4.10657621638188
FOXL2	SRY	4.05637272783118
CTNNB1	NR0B1	3.96559925474608
NR5A1	WNT4	3.90032411561236
FOXL2	DKK1	3.84713708283695
UGR	AMH	3.82204407570142
NR0B1	NR5A1	3.74043872500611
WT1pKTS	PGD2	3.68992906897007
SRY	NR0B1	3.68958498354393
WT1pKTS	WNT4	3.66885191335164
WNT4	DHH	3.65621026264069
WT1pKTS	RSPO1	3.63613460424135
SOX9	SOX9	3.58986876682174
WNT4	NR0B1	3.52626013555782
WNT4	NR5A1	3.46566203459432
FGF9	FGF9	3.39619051872523
RSPO1	NR0B1	3.39246451204815
FOXL2	DMRT1	3.36399303700695
WNT4	UGR	3.35636959401779
FOXL2	RSPO1	3.35000951238798
FOXL2	SOX9	3.33051346925859
WT1pKTS	GATA4	3.32264556372408
DKK1	DKK1	3.29448825990368
CTNNB1	WT1pKTS	3.2812250771391
WNT4	CBX2	3.2633132415156
NR0B1	DHH	3.2332760654139
SRY	WNT4	3.22270483258029
WT1pKTS	DMRT1	3.20398348100648
WNT4	DKK1	3.18162257582505
FOXL2	WT1mKTS	3.13836680337121
WT1pKTS	CTNNB1	3.09332188932141
CBX2	WT1pKTS	3.07404893501484
SOX9	FGF9	3.00135780034162
NR0B1	DKK1	2.99184247956132
NR5A1	SRY	2.97939304775702
NR0B1	CBX2	2.91946350067085
UGR	NR0B1	2.89555814670204
DKK1	AMH	2.87589194990637
SRY	PGD2	2.86526735660715
SOX9	SRY	2.79658066858969
NR0B1	UGR	2.72913682477442
UGR	CTNNB1	2.72895016077258
DMRT1	GATA4	2.7182627470234
WT1pKTS	FGF9	2.69778412900315
RSPO1	WT1pKTS	2.69507830712057
DHH	DHH	2.62681178215245
WT1mKTS	SOX9	2.56960939193969
WNT4	CTNNB1	2.51460100548013
NR0B1	PGD2	2.4326980106603
WT1mKTS	AMH	2.40421325432493
WNT4	PGD2	2.38088413183804
WT1mKTS	FGF9	2.37952784890041
NR5A1	RSPO1	2.3705440819087
NR0B1	NR0B1	2.35298119776214
DKK1	SOX9	2.3434546239371
NR5A1	CTNNB1	2.30326523886761
GATA4	SRY	2.30163466207373
UGR	SOX9	2.2821619487875
GATA4	SOX9	2.27453075890885
DMRT1	SOX9	2.26399093372624
DMRT1	AMH	2.25749934716617
RSPO1	GATA4	2.24878371090339
AMH	AMH	2.23763074003682
NR0B1	CTNNB1	2.22988131654549
DMRT1	DKK1	2.20094206354896
WT1pKTS	DHH	2.192534017618
DMRT1	CTNNB1	2.17767057328196
GATA4	FGF9	2.16634030824268
PGD2	PGD2	2.14770528609146
SOX9	AMH	2.14496317052346
WT1mKTS	SRY	2.1280815589069
CTNNB1	GATA4	2.1154997230279
NR5A1	WT1mKTS	2.104233224791
NR5A1	DMRT1	2.02924131514839
DKK1	NR0B1	2.02740447946478
NR5A1	DKK1	2.02264493001182
GATA4	AMH	2.02091939341017
FOXL2	NR5A1	1.96523033808417
CTNNB1	CTNNB1	1.9629584039165
CBX2	WNT4	1.91906973458111
CBX2	GATA4	1.91863212667663
FOXL2	UGR	1.90979207269741
AMH	SRY	1.85900596642475
NR0B1	DMRT1	1.84183785794576
CBX2	FGF9	1.83385486809587
WT1pKTS	NR0B1	1.82756276745113
SOX9	WT1mKTS	1.8208507980112
UGR	DKK1	1.80944737981064
WT1mKTS	WT1mKTS	1.78719714832379
CTNNB1	WNT4	1.76035633259498
CBX2	DHH	1.7427414636574
SOX9	DHH	1.73955532469464
DMRT1	WT1mKTS	1.73944929492718
WT1pKTS	DKK1	1.73031512721828
NR5A1	NR0B1	1.70770181877132
WT1mKTS	DKK1	1.69436436270631
CBX2	AMH	1.68833355792938
CBX2	CBX2	1.68318520976954
SOX9	UGR	1.67016017390251
DMRT1	UGR	1.66310097491549
PGD2	FGF9	1.65697129403915
DKK1	WT1mKTS	1.6375769681568
SOX9	NR5A1	1.63661203427762
WT1mKTS	NR0B1	1.62625369627444
FOXL2	PGD2	1.62303742148527
AMH	FGF9	1.6226066092738
FGF9	SOX9	1.62018118715397
SOX9	NR0B1	1.60872048489556
DKK1	UGR	1.60529126852511
FGF9	SRY	1.60130728019546
WT1mKTS	GATA4	1.58743520691828
AMH	NR0B1	1.57890525392103
SOX9	DMRT1	1.56137501193376
WT1mKTS	UGR	1.54698631498048
GATA4	NR0B1	1.54317732854167
GATA4	WT1mKTS	1.53935313761737
UGR	GATA4	1.53828588338752
NR5A1	CBX2	1.53030165294786
UGR	DHH	1.52262850089427
FOXL2	CBX2	1.49209594002727
GATA4	DKK1	1.48702498829004
RSPO1	PGD2	1.48637209093326
DKK1	GATA4	1.48087182946092
UGR	FGF9	1.46775164968977
RSPO1	WNT4	1.46387856133395
RSPO1	NR5A1	1.46249791237248
DKK1	CTNNB1	1.46035816407086
DKK1	FGF9	1.43770647540912
DMRT1	DMRT1	1.42970701556182
FGF9	DHH	1.42728565476572
GATA4	UGR	1.40950055918009
DMRT1	WT1pKTS	1.40877213560262
CBX2	UGR	1.40216664962075
WT1pKTS	FOXL2	1.39921342356015
RSPO1	SRY	1.36827120437833
GATA4	DMRT1	1.36265542783258
RSPO1	WT1mKTS	1.35645900168707
SOX9	GATA4	1.34800464444708
GATA4	DHH	1.34427385238775
CBX2	CTNNB1	1.34414674958478
NR5A1	SOX9	1.33363855282929
WT1mKTS	DHH	1.33193721089072
UGR	CBX2	1.33181658857403
FOXL2	NR0B1	1.31855210940188
SOX9	CBX2	1.31329754484466
NR5A1	DHH	1.31314394511236
SOX9	PGD2	1.31112160950269
GATA4	NR5A1	1.29848611974046
CTNNB1	AMH	1.27805527713653
AMH	WT1pKTS	1.27701148491445
GATA4	GATA4	1.2734344848649
DHH	SRY	1.27001514896827
PGD2	SRY	1.26968149054519
WT1mKTS	NR5A1	1.25562114616104
CTNNB1	DHH	1.25156818808335
FGF9	NR0B1	1.24553255282917
CBX2	SOX9	1.21067978456519
CTNNB1	PGD2	1.20167729639515
DKK1	SRY	1.1966914895807
FOXL2	DHH	1.19151949680911
DMRT1	RSPO1	1.19045335816337
RSPO1	CTNNB1	1.18710754998241
PGD2	NR0B1	1.17743032460731
SRY	DMRT1	1.17538458991141
RSPO1	AMH	1.17118388054648
UGR	WT1mKTS	1.16954263845115
FGF9	UGR	1.16821434374911
WNT4	DMRT1	1.16807069309138
SRY	RSPO1	1.16422421187237
AMH	DHH	1.16066789732071
SOX9	DKK1	1.15491910388175
WT1mKTS	PGD2	1.14597222686475
WNT4	WNT4	1.14077416940932
NR5A1	PGD2	1.12450806539554
FGF9	AMH	1.12435078408786
DMRT1	NR0B1	1.12169528846633
CTNNB1	NR5A1	1.11252252553455
GATA4	PGD2	1.1119528853634
FGF9	WT1mKTS	1.10959847182991
WT1pKTS	SOX9	1.09219638914659
DMRT1	FOXL2	1.09081766252935
AMH	DMRT1	1.07809577915647
AMH	SOX9	1.07755804058682
NR5A1	FGF9	1.0767515344354
AMH	WNT4	1.0698808560613
AMH	PGD2	1.05048021920395
WT1mKTS	DMRT1	1.04582382222552
WT1mKTS	CTNNB1	1.04280260665724
DHH	NR0B1	1.04107207222747
CTNNB1	UGR	1.03126621797372
AMH	RSPO1	1.01226660749735
CBX2	NR5A1	0.996959114063776
DHH	DMRT1	0.992851626985709
DMRT1	FGF9	0.992076566023963
UGR	FOXL2	0.990906216210922
WT1pKTS	AMH	0.975079330335045
PGD2	WT1pKTS	0.956901361595449
PGD2	AMH	0.9526293223986
DKK1	DMRT1	0.952096728891403
AMH	NR5A1	0.943633304191959
WT1mKTS	CBX2	0.924013316123927
PGD2	SOX9	0.914670791710898
NR5A1	UGR	0.89127617223746
DHH	WT1pKTS	0.884945364051048
UGR	NR5A1	0.876432883865555
DMRT1	PGD2	0.867246320640564
GATA4	CTNNB1	0.864639453394344
DHH	WNT4	0.86036637686834
NR5A1	AMH	0.845496706573519
CTNNB1	WT1mKTS	0.842947477814485
UGR	RSPO1	0.84029689573581
RSPO1	RSPO1	0.833532326553398
DHH	FGF9	0.832435049084249
DKK1	PGD2	0.825176834544863
FGF9	CBX2	0.822890622853759
DMRT1	CBX2	0.814750801555815
DKK1	DHH	0.814091652658641
DKK1	CBX2	0.804305128372495
PGD2	WNT4	0.748578548574171
NR5A1	FOXL2	0.74720468138489
CBX2	FOXL2	0.74084290560427
CBX2	RSPO1	0.737047018055188
DKK1	WT1pKTS	0.73411075617821
WNT4	RSPO1	0.725611176766575
FOXL2	FGF9	0.718422765059425
PGD2	DHH	0.713144254007823
RSPO1	UGR	0.709553912190187
PGD2	RSPO1	0.708115110137101
DKK1	NR5A1	0.705098634311846
DMRT1	DHH	0.704367722489799
FGF9	DMRT1	0.70410367558204
GATA4	CBX2	0.699284433012463
PGD2	UGR	0.698092176486933
PGD2	CBX2	0.693637029664212
WNT4	FOXL2	0.679150501064535
UGR	DMRT1	0.675964664761376
CTNNB1	FOXL2	0.671258510328514
WNT4	WT1pKTS	0.66698578396329
DHH	SOX9	0.656341095049431
RSPO1	DMRT1	0.654391639671851
CTNNB1	DKK1	0.638843190410067
FGF9	GATA4	0.631720447174269
DMRT1	NR5A1	0.629791554642191
