Gene1	Gene2	EdgeWeight
WNT4	FOXL2	13.4291309153146
WNT4	GATA4	11.609051012948699
WNT4	WT1pKTS	9.24973887559614
SRY	FOXL2	9.21537174102301
WNT4	WT1mKTS	8.78342656351109
WNT4	CTNNB1	8.602671432407089
WNT4	UGR	8.57126296777184
CTNNB1	FOXL2	8.11502083974436
SRY	GATA4	8.06091110009426
RSPO1	SRY	7.9908543253446505
RSPO1	FOXL2	7.610689855695
WNT4	DMRT1	7.52154920512142
SRY	UGR	7.446854530951071
WNT4	FGF9	7.13951535256477
WNT4	DKK1	7.05437346891261
CTNNB1	SRY	6.650147388279799
SRY	WT1pKTS	6.5129313506383095
UGR	FOXL2	6.49177659082973
SRY	WT1mKTS	6.2976872719431
NR0B1	GATA4	6.0293469527963195
WNT4	SRY	5.99492151323852
WNT4	NR0B1	5.7502324169416
NR0B1	FOXL2	5.65196083236603
SRY	CTNNB1	5.5713804635855695
WNT4	SOX9	5.50318520389928
CTNNB1	CTNNB1	5.4396057023578
AMH	UGR	5.32922126926426
CTNNB1	GATA4	5.31106501367238
UGR	SRY	5.14207857804033
SRY	FGF9	5.13414280074888
WNT4	NR5A1	5.0295452931721
NR0B1	WT1mKTS	4.85297926801653
CTNNB1	DMRT1	4.82497768116635
NR0B1	WT1pKTS	4.82012683727049
WNT4	AMH	4.7896127291185495
FGF9	UGR	4.78209422218811
RSPO1	DMRT1	4.77240634861031
AMH	GATA4	4.74694132319776
SRY	DKK1	4.68020836964836
CTNNB1	UGR	4.65795865152923
UGR	DMRT1	4.590169626646889
SRY	DMRT1	4.58027256035003
CTNNB1	DKK1	4.56631745522278
WNT4	WNT4	4.49849156973143
CTNNB1	WT1pKTS	4.46982744608636
DHH	UGR	4.44658653552625
WNT4	PGD2	4.43936929665144
CBX2	UGR	4.31692242900727
WNT4	CBX2	4.30435521843056
UGR	GATA4	4.22517969156031
NR5A1	SRY	4.21189804491847
NR0B1	UGR	4.19181671433665
CTNNB1	WT1mKTS	3.9961066499305695
CBX2	SRY	3.94874864864322
FGF9	GATA4	3.9467749253712703
NR0B1	CTNNB1	3.94526873425519
AMH	WT1mKTS	3.9417898242513996
SRY	NR5A1	3.93672862076419
AMH	WT1pKTS	3.8805494189484198
CTNNB1	FGF9	3.8746765828462704
DKK1	SRY	3.87351595977879
WT1mKTS	FOXL2	3.8582299039306096
NR0B1	DKK1	3.74895892756437
PGD2	UGR	3.74852898163406
WT1mKTS	UGR	3.74162930055547
RSPO1	NR0B1	3.70657974448334
NR0B1	FGF9	3.6242003715929596
GATA4	FOXL2	3.6132592986504704
DMRT1	SRY	3.5866060434500295
GATA4	UGR	3.5763650548141097
SRY	SOX9	3.5283816999202595
WT1pKTS	UGR	3.5233866341702997
CTNNB1	NR0B1	3.49042590804011
DHH	GATA4	3.48998222616175
CBX2	FOXL2	3.48265536210591
FOXL2	FOXL2	3.46882649097423
RSPO1	DKK1	3.46618093071317
UGR	CTNNB1	3.45174711720587
WT1mKTS	GATA4	3.43992959237794
AMH	AMH	3.42543080076925
GATA4	GATA4	3.4095258669355397
FGF9	WT1mKTS	3.3536073139094706
WT1pKTS	FOXL2	3.3340091299841403
SRY	CBX2	3.3228725601012497
SRY	AMH	3.3143268168038897
UGR	DKK1	3.27001143121176
RSPO1	FGF9	3.2422894185721405
DHH	WT1mKTS	3.23738260700954
RSPO1	CTNNB1	3.2242568400387204
NR0B1	SOX9	3.21954358596859
UGR	WT1pKTS	3.1691996237458997
AMH	WNT4	3.1282604679368697
FGF9	WT1pKTS	3.0797699361775805
DHH	WT1pKTS	3.0596143363984902
AMH	CBX2	3.04157990968122
WT1pKTS	GATA4	3.0316185996934903
AMH	FOXL2	3.02603121218355
CTNNB1	NR5A1	3.0088822133563298
AMH	CTNNB1	2.9962970550967096
UGR	FGF9	2.9675217755435197
SOX9	UGR	2.8869403214807003
NR5A1	FOXL2	2.87636231145474
FGF9	WNT4	2.86772608626207
UGR	WT1mKTS	2.8506577411846297
WT1mKTS	WT1pKTS	2.85008130795272
CBX2	GATA4	2.8169734236515898
WT1mKTS	WT1mKTS	2.77959365016285
DHH	WNT4	2.72611327772265
GATA4	WT1pKTS	2.72296696442813
PGD2	GATA4	2.7188086537557203
SRY	SRY	2.71509307049891
SRY	PGD2	2.69268749338052
GATA4	WT1mKTS	2.6542707377580097
NR0B1	AMH	2.65385785804929
CBX2	DMRT1	2.63537086116337
RSPO1	WNT4	2.5984774296053597
WT1pKTS	WT1pKTS	2.59041853802706
CTNNB1	SOX9	2.52529967668202
DMRT1	DMRT1	2.51571240951377
PGD2	WT1mKTS	2.50360329246199
NR5A1	DMRT1	2.50268014371453
FGF9	CBX2	2.4830582680268503
CTNNB1	CBX2	2.46822801033064
WT1pKTS	WT1mKTS	2.44057060274054
CBX2	CTNNB1	2.43799154492329
CBX2	WT1pKTS	2.4116455161038997
DHH	DHH	2.3674536359841603
CTNNB1	PGD2	2.3425420797334904
DKK1	DKK1	2.32599682491188
WT1mKTS	CTNNB1	2.31933977990769
PGD2	WNT4	2.31497967261465
PGD2	WT1pKTS	2.29091237600427
