Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
FGF9	FGF9	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
AMH	AMH	1.0
CBX2	CBX2	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
NR5A1	WT1pKTS	0.35656076122903
WT1pKTS	NR5A1	0.356560761229029
WT1pKTS	FOXL2	-0.355730753573851
FOXL2	WT1pKTS	-0.35573075357385
RSPO1	NR5A1	-0.320083433457761
NR5A1	RSPO1	-0.320083433457761
DMRT1	DKK1	0.269640287948599
DKK1	DMRT1	0.269640287948599
RSPO1	CTNNB1	0.225717750210802
CTNNB1	RSPO1	0.225717750210802
NR5A1	DMRT1	-0.220676251842411
DMRT1	NR5A1	-0.220676251842411
SRY	WT1mKTS	-0.219791961704491
WT1mKTS	SRY	-0.219791961704491
SRY	DKK1	0.218260457395421
DKK1	SRY	0.218260457395421
WNT4	NR0B1	0.214331176141296
NR0B1	WNT4	0.214331176141295
UGR	CBX2	0.192024659559368
CBX2	UGR	0.192024659559368
CTNNB1	WNT4	0.187469797536522
WNT4	CTNNB1	0.187469797536522
DKK1	NR5A1	-0.185079731116457
NR5A1	DKK1	-0.185079731116456
NR5A1	CBX2	0.179616676616542
CBX2	NR5A1	0.179616676616542
CTNNB1	NR5A1	-0.173510836090599
NR5A1	CTNNB1	-0.173510836090599
DMRT1	SRY	0.171476020042009
SRY	DMRT1	0.171476020042009
FOXL2	SRY	-0.171209674676083
SRY	FOXL2	-0.171209674676083
WNT4	DMRT1	-0.170883260939443
DMRT1	WNT4	-0.170883260939443
GATA4	SRY	-0.170856930477243
SRY	GATA4	-0.170856930477243
DMRT1	CTNNB1	-0.160010819984988
CTNNB1	DMRT1	-0.160010819984988
NR0B1	SRY	0.146398424699232
SRY	NR0B1	0.146398424699232
GATA4	AMH	-0.145316269488821
AMH	GATA4	-0.145316269488821
NR0B1	UGR	-0.142839945644231
UGR	NR0B1	-0.142839945644231
GATA4	DMRT1	-0.142527925580648
DMRT1	GATA4	-0.142527925580648
RSPO1	SRY	-0.142398043579944
SRY	RSPO1	-0.142398043579944
FGF9	WNT4	-0.139670188044133
WNT4	FGF9	-0.139670188044133
DHH	GATA4	-0.139049462050139
GATA4	DHH	-0.139049462050139
PGD2	AMH	0.136273657732462
AMH	PGD2	0.136273657732462
WT1pKTS	SOX9	-0.133409321749864
SOX9	WT1pKTS	-0.133409321749864
FOXL2	NR5A1	-0.131223242784269
NR5A1	FOXL2	-0.131223242784268
WT1pKTS	FGF9	-0.131109970609194
FGF9	WT1pKTS	-0.131109970609194
WNT4	DKK1	-0.130842478039508
DKK1	WNT4	-0.130842478039508
UGR	SRY	-0.129600582505622
SRY	UGR	-0.129600582505621
AMH	WT1mKTS	-0.12901506504468
WT1mKTS	AMH	-0.12901506504468
RSPO1	WNT4	0.128639784666412
WNT4	RSPO1	0.128639784666412
FGF9	NR0B1	-0.126765553520422
NR0B1	FGF9	-0.126765553520422
DHH	FGF9	0.124785390289164
FGF9	DHH	0.124785390289164
RSPO1	DHH	-0.124596322951034
DHH	RSPO1	-0.124596322951034
WT1mKTS	GATA4	0.123998397648067
GATA4	WT1mKTS	0.123998397648067
WT1pKTS	SRY	0.123078304670962
SRY	WT1pKTS	0.123078304670962
NR0B1	DHH	-0.122455045677906
DHH	NR0B1	-0.122455045677906
WT1pKTS	WT1mKTS	0.12216342471955
WT1mKTS	WT1pKTS	0.12216342471955
NR0B1	AMH	-0.120707085514226
AMH	NR0B1	-0.120707085514226
FGF9	RSPO1	-0.120648790870714
RSPO1	FGF9	-0.120648790870714
WNT4	SOX9	-0.118910810458381
SOX9	WNT4	-0.118910810458381
NR0B1	NR5A1	-0.116892660257552
NR5A1	NR0B1	-0.116892660257551
DKK1	FOXL2	-0.116824517507107
FOXL2	DKK1	-0.116824517507107
DHH	AMH	0.116533762014909
AMH	DHH	0.116533762014909
FGF9	CBX2	-0.114751881090811
CBX2	FGF9	-0.114751881090811
WT1pKTS	UGR	0.114065239724236
UGR	WT1pKTS	0.114065239724236
PGD2	WT1mKTS	-0.113185842877732
WT1mKTS	PGD2	-0.113185842877732
PGD2	NR0B1	-0.112906445375867
NR0B1	PGD2	-0.112906445375867
WT1mKTS	FGF9	-0.112714238702706
FGF9	WT1mKTS	-0.112714238702706
CBX2	SOX9	-0.110928460123265
SOX9	CBX2	-0.110928460123265
