Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3432299433192453
DKK1	DMRT1	0.3058630884620738
DMRT1	DKK1	0.303807922198038
RSPO1	CTNNB1	0.2651140092570515
CBX2	UGR	0.2643274157197806
WT1pKTS	FOXL2	0.2633867879853352
CTNNB1	RSPO1	0.2502732871210698
UGR	CBX2	0.2346438790347316
FOXL2	NR5A1	0.2242413233635159
DHH	PGD2	0.2226918578917953
PGD2	FGF9	0.1990167780478533
PGD2	AMH	0.193432024596571
WNT4	NR0B1	0.1879480881967698
FGF9	PGD2	0.1868973822147006
PGD2	DHH	0.1867258658900078
DHH	FGF9	0.1851407058912612
FGF9	DHH	0.1848909961404811
CTNNB1	FOXL2	0.1796268632676507
DHH	AMH	0.1784295555512606
DKK1	SOX9	0.1770867682700395
NR5A1	RSPO1	0.1764623878461151
NR5A1	CBX2	0.1730312499070574
SRY	DKK1	0.1689499755931386
RSPO1	WNT4	0.1665736212931262
UGR	WT1mKTS	0.1628384586070136
NR0B1	WNT4	0.1625407922129339
SRY	DMRT1	0.1619235978831652
RSPO1	NR5A1	0.1618663964622706
DMRT1	SRY	0.1617494371302542
DKK1	SRY	0.1606697626482428
FGF9	AMH	0.1582267989500999
GATA4	WT1mKTS	0.1569129950524748
WNT4	CTNNB1	0.1556109644985374
CTNNB1	WT1pKTS	0.1518822722502876
WNT4	RSPO1	0.1502856746514762
AMH	DHH	0.1501177157588849
WT1mKTS	GATA4	0.1495909210458894
DMRT1	SOX9	0.1482993698830962
AMH	FGF9	0.1482579972080711
SOX9	WNT4	0.1478694745344616
UGR	GATA4	0.1456059145836098
WT1pKTS	NR5A1	0.1362962463397599
RSPO1	FOXL2	0.1357420638597041
NR5A1	WT1pKTS	0.1348882177780381
AMH	PGD2	0.126773212272277
NR5A1	FOXL2	0.1249327179012809
FOXL2	CTNNB1	0.1188978585367187
SOX9	DKK1	0.1173674677360103
CTNNB1	NR5A1	0.1119896341248486
NR5A1	UGR	0.1119814308164102
AMH	NR0B1	0.1078316840146959
DHH	GATA4	0.1064021654040319
SOX9	DMRT1	0.1044203724026525
UGR	NR0B1	0.1022019359465881
PGD2	GATA4	0.1019015948582608
NR5A1	CTNNB1	0.1012733408987722
CTNNB1	SRY	0.0991194248411921
FOXL2	SRY	0.0990031772004077
SOX9	FGF9	0.0955826769213428
RSPO1	WT1pKTS	0.095200778846532
SOX9	DHH	0.093905284998267
PGD2	NR0B1	0.0929419752157067
FGF9	SOX9	0.0926721700256058
PGD2	SOX9	0.0889052106197029
SOX9	PGD2	0.0882092762041856
SOX9	AMH	0.087168857405799
CTNNB1	WNT4	0.0871086127467472
FGF9	WT1mKTS	0.0856788063173036
DHH	WT1mKTS	0.0856549170142255
DHH	SOX9	0.0846864606030355
PGD2	WT1mKTS	0.0846796579274244
NR0B1	RSPO1	0.0802236019084565
