	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5228302045989093	-0.45250031636517063	0.4981076145988986	-0.5564376501606757	0.530360058210878	-0.42181415698973324	0.7245931812176113	0.8468372753999378	-0.60298159053758	-0.294295243500197	0.5026915083900086	-0.3608463823343176	0.30678653872643435	0.42405775636070786	-0.5669398422814306	-0.26511136215938413	0.6996590750631568	-0.4666123762211613
FGF9	0.5228302045989093	1.0	-0.5774100058171507	0.7668050566146881	-0.491207336481961	0.7688723567755219	-0.476168869495142	0.4207072025611852	0.5216260783629004	-0.6898490659451673	-0.24840219729477964	0.749723434407784	-0.6195381145907763	0.35274723876379077	0.23105288205677024	-0.3706684685626884	-0.14121490031129286	0.6834068075595998	-0.49150991083314194
RSPO1	-0.45250031636517063	-0.5774100058171507	1.0	-0.5596203317710567	0.8476374016986417	-0.5534497697792587	0.2714641339369365	-0.5308858791829404	-0.46149995021454804	0.7692398336545948	-0.2781173142686607	-0.5380941363409005	0.6577735885922678	-0.7457820225596997	-0.6007238320028524	0.689772236018996	-0.3082312767776447	-0.59230306429326	0.2644306837169721
DHH	0.4981076145988986	0.7668050566146881	-0.5596203317710567	1.0	-0.4766025654776278	0.7658198049394372	-0.4734303495046263	0.40232892926668723	0.5132764774684164	-0.6676778101013706	-0.2531619660973606	0.7483900140060058	-0.6010800147258768	0.3449705070747029	0.21858348750462706	-0.35025287689022433	-0.15416965791779993	0.6723396635959195	-0.4920586987442668
CTNNB1	-0.5564376501606757	-0.491207336481961	0.8476374016986417	-0.4766025654776278	1.0	-0.48890219646545147	0.25341258439063624	-0.603052203605426	-0.5543173365154441	0.7351962674947063	-0.27607015161979626	-0.4716407603980139	0.5967876814345667	-0.7159403080059559	-0.666879975810774	0.7546321457403162	-0.2975951820582411	-0.5659933116486936	0.25557981912048167
PGD2	0.530360058210878	0.7688723567755219	-0.5534497697792587	0.7658198049394372	-0.48890219646545147	1.0	-0.48995914683163916	0.4341762392523924	0.5484358575860927	-0.6850324067207137	-0.2797118621163293	0.7624178399807245	-0.6108155546861264	0.34960562602737477	0.23903552395766217	-0.3768647627127433	-0.1788220683573289	0.6844078056784546	-0.5035991750808336
WT1mKTS	-0.42181415698973324	-0.476168869495142	0.2714641339369365	-0.4734303495046263	0.25341258439063624	-0.48995914683163916	1.0	-0.3873484862202873	-0.44489402963544344	0.36170171561432346	0.19926124999914094	-0.48351017564049814	0.30252877904803765	-0.1600865916591655	-0.11024374451986624	0.24169010349770842	0.04443541059817172	-0.4758122229171364	0.79638795520864
SRY	0.7245931812176113	0.4207072025611852	-0.5308858791829404	0.40232892926668723	-0.603052203605426	0.4341762392523924	-0.3873484862202873	1.0	0.7360310701856374	-0.4662267864194773	-0.06770601097853315	0.40632876715727184	-0.24676368808154864	0.4987627750623354	0.5715230771935098	-0.7082929179736179	-0.1827621800375922	0.6016948797458037	-0.3835533695274781
DKK1	0.8468372753999378	0.5216260783629004	-0.46149995021454804	0.5132764774684164	-0.5543173365154441	0.5484358575860927	-0.44489402963544344	0.7360310701856374	1.0	-0.599771919071202	-0.30400283142284784	0.5102320335164398	-0.36193586328942107	0.315261031842328	0.4200656203260941	-0.5777090748530215	-0.2631952396391025	0.7163417283621257	-0.4643439579248311
WNT4	-0.60298159053758	-0.6898490659451673	0.7692398336545948	-0.6676778101013706	0.7351962674947063	-0.6850324067207137	0.36170171561432346	-0.4662267864194773	-0.599771919071202	1.0	-0.0008976806935046325	-0.646485904506252	0.7532981340627751	-0.5567070720330433	-0.4511060621886595	0.5582563229487845	-0.12949973836959616	-0.71719714277094	0.38503190955666833
CBX2	-0.294295243500197	-0.24840219729477964	-0.2781173142686607	-0.2531619660973606	-0.27607015161979626	-0.2797118621163293	0.19926124999914094	-0.06770601097853315	-0.30400283142284784	-0.0008976806935046325	1.0	-0.23699579092654519	-0.16178139972510902	0.43351312603080117	0.35356880864032075	-0.27491051975367004	0.7223915946357646	-0.29091627152875976	0.2348624506872888
AMH	0.5026915083900086	0.749723434407784	-0.5380941363409005	0.7483900140060058	-0.4716407603980139	0.7624178399807245	-0.48351017564049814	0.40632876715727184	0.5102320335164398	-0.646485904506252	-0.23699579092654519	1.0	-0.6244906745292247	0.3259134984226328	0.22544244907028463	-0.3712550945908231	-0.14235619678207542	0.6316827014493647	-0.49601231396909895
NR0B1	-0.3608463823343176	-0.6195381145907763	0.6577735885922678	-0.6010800147258768	0.5967876814345667	-0.6108155546861264	0.30252877904803765	-0.24676368808154864	-0.36193586328942107	0.7532981340627751	-0.16178139972510902	-0.6244906745292247	1.0	-0.5157633151424293	-0.38451428377585245	0.4496946734766462	-0.30216794680749814	-0.4881665771538641	0.3134648171165805
NR5A1	0.30678653872643435	0.35274723876379077	-0.7457820225596997	0.3449705070747029	-0.7159403080059559	0.34960562602737477	-0.1600865916591655	0.4987627750623354	0.315261031842328	-0.5567070720330433	0.43351312603080117	0.3259134984226328	-0.5157633151424293	1.0	0.7464985521908349	-0.7615330518744242	0.36219497405255113	0.42156818555809955	-0.13647560988299962
WT1pKTS	0.42405775636070786	0.23105288205677024	-0.6007238320028524	0.21858348750462706	-0.666879975810774	0.23903552395766217	-0.11024374451986624	0.5715230771935098	0.4200656203260941	-0.4511060621886595	0.35356880864032075	0.22544244907028463	-0.38451428377585245	0.7464985521908349	1.0	-0.8173477300472574	0.28141996635378136	0.3286951351909716	-0.09237943019123322
FOXL2	-0.5669398422814306	-0.3706684685626884	0.689772236018996	-0.35025287689022433	0.7546321457403162	-0.3768647627127433	0.24169010349770842	-0.7082929179736179	-0.5777090748530215	0.5582563229487845	-0.27491051975367004	-0.3712550945908231	0.4496946734766462	-0.7615330518744242	-0.8173477300472574	1.0	-0.1958904597695783	-0.49589598024576265	0.22258698516429096
UGR	-0.26511136215938413	-0.14121490031129286	-0.3082312767776447	-0.15416965791779993	-0.2975951820582411	-0.1788220683573289	0.04443541059817172	-0.1827621800375922	-0.2631952396391025	-0.12949973836959616	0.7223915946357646	-0.14235619678207542	-0.30216794680749814	0.36219497405255113	0.28141996635378136	-0.1958904597695783	1.0	-0.21599984917776424	0.06315400324559119
SOX9	0.6996590750631568	0.6834068075595998	-0.59230306429326	0.6723396635959195	-0.5659933116486936	0.6844078056784546	-0.4758122229171364	0.6016948797458037	0.7163417283621257	-0.71719714277094	-0.29091627152875976	0.6316827014493647	-0.4881665771538641	0.42156818555809955	0.3286951351909716	-0.49589598024576265	-0.21599984917776424	1.0	-0.5014542187026585
GATA4	-0.4666123762211613	-0.49150991083314194	0.2644306837169721	-0.4920586987442668	0.25557981912048167	-0.5035991750808336	0.79638795520864	-0.3835533695274781	-0.4643439579248311	0.38503190955666833	0.2348624506872888	-0.49601231396909895	0.3134648171165805	-0.13647560988299962	-0.09237943019123322	0.22258698516429096	0.06315400324559119	-0.5014542187026585	1.0
