Gene1	Gene2	EdgeWeight
WNT4	UGR	13.2181917774896
SRY	GATA4	11.7960158698283
FOXL2	WT1pKTS	10.6924816890016
WNT4	GATA4	10.388858308518401
SRY	UGR	9.88791124806159
SRY	DHH	9.36403185463199
SRY	AMH	9.30260066872353
FOXL2	AMH	9.00876906957165
CTNNB1	UGR	8.99568712621115
SRY	WT1mKTS	8.58572291355677
FOXL2	GATA4	8.56398366794309
WT1pKTS	WT1pKTS	8.197378760426709
WNT4	WT1pKTS	8.170454500119751
WNT4	WT1mKTS	7.71630546723237
SRY	WT1pKTS	7.50281588317709
SRY	DKK1	7.37973164002293
WNT4	DKK1	6.96657234452139
NR5A1	WT1pKTS	6.516917748706992
WNT4	AMH	6.471004350028171
AMH	UGR	6.37332705314929
RSPO1	UGR	6.15178374257106
WNT4	DHH	5.92843123048314
WNT4	CTNNB1	5.761060274265231
FOXL2	SRY	5.599773585672492
NR0B1	GATA4	5.57709800033646
CTNNB1	CTNNB1	5.486915929673881
NR5A1	GATA4	5.468288141610639
CBX2	UGR	5.387157232357088
NR0B1	UGR	5.38252591869422
WNT4	NR5A1	5.36206026772917
WT1mKTS	UGR	5.304573728113099
WT1pKTS	SRY	5.27372487732992
WNT4	RSPO1	5.15698639190218
WT1pKTS	AMH	5.14609721182574
WT1pKTS	DMRT1	5.075344157467732
NR0B1	WT1mKTS	5.05361562139217
GATA4	UGR	5.04819152878819
FOXL2	DMRT1	4.941212814561339
FOXL2	DHH	4.84126610288094
FGF9	UGR	4.8395905815594285
WT1pKTS	UGR	4.81732281484355
WNT4	SOX9	4.80520777417503
FOXL2	RSPO1	4.78986448510057
FOXL2	FGF9	4.77707750436437
NR0B1	DHH	4.74317730747934
WT1pKTS	FGF9	4.68656218642291
WNT4	NR0B1	4.61107803120667
WT1pKTS	FOXL2	4.42780149735206
DHH	UGR	4.417861342780549
NR0B1	DKK1	4.37078085997348
CTNNB1	WT1mKTS	4.36599953723382
WNT4	FOXL2	4.34998480007389
RSPO1	RSPO1	4.32576651114704
CTNNB1	GATA4	4.30794221674985
WNT4	PGD2	4.30047858848382
FOXL2	FOXL2	4.29070293311114
AMH	GATA4	4.28174785667408
NR5A1	AMH	4.2607686871587305
NR5A1	FGF9	4.239842153402471
SRY	PGD2	4.21384522682759
SRY	RSPO1	4.21349740734137
WT1pKTS	GATA4	4.18308736556378
UGR	UGR	4.17838636059233
NR0B1	AMH	4.15671126019861
SRY	CTNNB1	4.13556397487228
CTNNB1	WT1pKTS	4.08189061268368
SRY	FOXL2	4.06819830534039
NR0B1	PGD2	3.9906701808475096
SRY	NR5A1	3.9311898065560698
FOXL2	WNT4	3.88082720890724
FOXL2	WT1mKTS	3.8557682591892704
RSPO1	WNT4	3.84744728731019
PGD2	UGR	3.84184869442802
NR0B1	WT1pKTS	3.7576479303873
CTNNB1	RSPO1	3.7331991602951606
DMRT1	AMH	3.66821597507739
WT1pKTS	RSPO1	3.633863041244141
SRY	SOX9	3.5832373801477404
AMH	AMH	3.55989484352841
AMH	WT1pKTS	3.5482417052477504
UGR	AMH	3.5416568421035497
CTNNB1	DKK1	3.52782621244966
RSPO1	CTNNB1	3.50851692158133
DKK1	DKK1	3.49650895339645
NR5A1	SRY	3.4952589034060604
WNT4	DMRT1	3.47793014455361
NR5A1	FOXL2	3.38348942780948
WNT4	CBX2	3.35884779334426
UGR	DHH	3.3545697831202204
NR0B1	FOXL2	3.3458595015419705
DMRT1	WNT4	3.33667101112753
FGF9	GATA4	3.29286685522586
CTNNB1	WNT4	3.2882665573226406
DKK1	GATA4	3.2560926043985097
DMRT1	GATA4	3.25233385812494
AMH	WT1mKTS	3.2252919966459306
CBX2	NR0B1	3.2241388470009
GATA4	GATA4	3.1794541423364
NR5A1	RSPO1	3.11590708207579
NR0B1	DMRT1	3.07490343879118
DHH	GATA4	3.0533585333355
UGR	GATA4	3.0385935336576804
FOXL2	CTNNB1	3.01519593420763
WT1mKTS	GATA4	2.99897978717477
NR5A1	WNT4	2.9558912888418103
NR5A1	UGR	2.91554239171518
CTNNB1	NR0B1	2.9059109200712
CTNNB1	NR5A1	2.87532856354401
RSPO1	DKK1	2.86913521158279
WT1pKTS	PGD2	2.86690921461222
CBX2	FGF9	2.85057023057432
CTNNB1	FGF9	2.84187145344942
DHH	DHH	2.8140968318380803
FOXL2	UGR	2.7982749492118995
FGF9	WT1pKTS	2.79489480020952
DMRT1	DHH	2.79385511429921
SRY	CBX2	2.75193884059944
DKK1	AMH	2.74685351795706
NR0B1	NR5A1	2.7096848061927004
FGF9	WT1mKTS	2.6960518981014903
NR5A1	DMRT1	2.6828201956474
FGF9	FGF9	2.6577674585861
DHH	WT1pKTS	2.65738572503643
RSPO1	NR0B1	2.6276101254587503
NR0B1	RSPO1	2.61500138134959
WT1mKTS	WT1pKTS	2.60957914637353
DKK1	DHH	2.5987894775996803
WNT4	WNT4	2.59776382868498
SRY	WNT4	2.58692734808583
DKK1	NR0B1	2.5707540756540297
WT1mKTS	WT1mKTS	2.56579066568733
UGR	DKK1	2.56021953305548
UGR	FOXL2	2.55895781825649
GATA4	WT1pKTS	2.5418906080991
DHH	WNT4	2.5273917130968098
DMRT1	NR0B1	2.5245871307757004
FOXL2	NR0B1	2.52269149604476
CBX2	AMH	2.5212597052061
DMRT1	WT1pKTS	2.50430105093184
FGF9	FOXL2	2.49936121218091
UGR	WT1pKTS	2.4968201514089303
FGF9	WNT4	2.46974631503792
UGR	WT1mKTS	2.44548848839784
DKK1	WT1mKTS	2.40352222536039
UGR	CTNNB1	2.4018667638041
WT1pKTS	WNT4	2.3963091355836603
DHH	WT1mKTS	2.3916548922647403
DKK1	WNT4	2.38777098649885
NR5A1	WT1mKTS	2.38393217219065
CBX2	RSPO1	2.38021676173848
NR0B1	CBX2	2.3446129504544904
CBX2	CTNNB1	2.33684571255734
WT1mKTS	DHH	2.32789883844839
UGR	RSPO1	2.31830016351496
GATA4	WT1mKTS	2.3099792012022
NR5A1	DHH	2.30315952181253
WNT4	FGF9	2.2925428105280097
SRY	NR0B1	2.29139846678386
AMH	FOXL2	2.27437405947518
AMH	NR5A1	2.27247362354688
NR5A1	NR0B1	2.26528853383771
DHH	AMH	2.25153997976034
WT1pKTS	WT1mKTS	2.23290660980021
AMH	WNT4	2.23078191655433
SOX9	SOX9	2.22568715126823
RSPO1	GATA4	2.2246078397918
DMRT1	FOXL2	2.22291515741293
AMH	FGF9	2.2155332282506297
DMRT1	WT1mKTS	2.20506490213725
RSPO1	WT1pKTS	2.19867598239384
GATA4	DKK1	2.1972645022192
WT1mKTS	DKK1	2.1922086532190703
SOX9	UGR	2.1654690969739
NR0B1	CTNNB1	2.16136627266574
PGD2	WT1mKTS	2.13985117957005
WT1mKTS	FOXL2	2.1392235505772
AMH	SOX9	2.13228431242994
NR0B1	NR0B1	2.12213091391749
RSPO1	WT1mKTS	2.11871492694294
WT1pKTS	CBX2	2.11801125986746
AMH	RSPO1	2.11087613794617
PGD2	WT1pKTS	2.10959334021398
NR0B1	SOX9	2.10676705196336
PGD2	GATA4	2.06634920554394
RSPO1	FGF9	2.05437444416621
SOX9	DKK1	2.04328588707395
GATA4	NR5A1	2.02920202019011
FGF9	NR5A1	2.02221202110968
DMRT1	DKK1	2.00510422016899
UGR	SOX9	2.00473659613191
GATA4	PGD2	1.9813701447274
PGD2	PGD2	1.97948432388916
SOX9	FOXL2	1.97517586155492
AMH	NR0B1	1.96480502927958
NR0B1	FGF9	1.94075867690429
CBX2	WT1mKTS	1.93813583681504
GATA4	FOXL2	1.9354138456328704
WT1mKTS	NR5A1	1.92197947167346
GATA4	AMH	1.90729699551234
CBX2	DKK1	1.90705768542846
DKK1	CTNNB1	1.9047343033885
CBX2	FOXL2	1.88054560445566
DHH	NR0B1	1.8653573336718496
GATA4	DHH	1.86167857667246
DMRT1	RSPO1	1.86141120994954
DHH	NR5A1	1.8572268003268
SRY	DMRT1	1.8561739824722
WT1mKTS	PGD2	1.85334962549276
WT1pKTS	CTNNB1	1.848139836713
RSPO1	DMRT1	1.8474066276561
AMH	DMRT1	1.84276163524865
WT1pKTS	NR5A1	1.83033279703749
NR5A1	CTNNB1	1.81785862156284
DHH	FOXL2	1.79650360663854
WT1mKTS	RSPO1	1.7937615133471
GATA4	RSPO1	1.78783207178991
DMRT1	CTNNB1	1.78548446855472
WT1mKTS	CTNNB1	1.7631399443172402
CTNNB1	SOX9	1.73546521245657
CTNNB1	PGD2	1.7336525379764198
PGD2	NR0B1	1.7322556720325402
UGR	NR0B1	1.73102070855149
DKK1	SRY	1.71360815613233
NR0B1	SRY	1.71115954171958
GATA4	FGF9	1.7068348399730602
SOX9	GATA4	1.70653428404104
CBX2	WT1pKTS	1.6964304661186698
DHH	FGF9	1.68842522509183
CBX2	WNT4	1.67575267688639
UGR	NR5A1	1.67533916881118
GATA4	DMRT1	1.6652440674967302
FOXL2	DKK1	1.65965674393766
AMH	CBX2	1.65944035539841
WT1mKTS	AMH	1.65416555411325
SOX9	WT1mKTS	1.63646065063141
DHH	DMRT1	1.62094532739267
FOXL2	PGD2	1.60721970449624
DMRT1	SRY	1.60612563571565
PGD2	WNT4	1.60407591971444
CBX2	GATA4	1.59608632769002
DKK1	UGR	1.56949170248103
RSPO1	NR5A1	1.56263634964964
WNT4	SRY	1.55752538293321
WT1pKTS	DHH	1.5535211050430802
WT1mKTS	FGF9	1.54613573629713
GATA4	SOX9	1.53216740297539
CTNNB1	AMH	1.52885506863891
AMH	CTNNB1	1.52118981785396
WT1mKTS	DMRT1	1.51514806111086
DKK1	SOX9	1.51184344303608
PGD2	NR5A1	1.49814683767698
DMRT1	PGD2	1.4974937508235402
DKK1	FOXL2	1.4911088505728
PGD2	CTNNB1	1.48009834601418
FGF9	CBX2	1.4635354046593
GATA4	CTNNB1	1.46319086028842
CBX2	CBX2	1.45371671793168
FGF9	NR0B1	1.4514069595218602
UGR	SRY	1.43987020579473
CTNNB1	FOXL2	1.4263599874579298
DKK1	WT1pKTS	1.42369996206535
WT1pKTS	DKK1	1.41753502815581
WT1mKTS	SOX9	1.41450986326953
SOX9	AMH	1.40766781504177
NR5A1	NR5A1	1.39479536990969
NR5A1	DKK1	1.39239553321827
DMRT1	DMRT1	1.3914388405377098
AMH	SRY	1.38733334928455
RSPO1	SOX9	1.35158448287323
DHH	CBX2	1.33258513256144
PGD2	FOXL2	1.32010413623528
AMH	DKK1	1.3140814352653605
DHH	SOX9	1.3115274689959098
CBX2	SOX9	1.30271288894618
SOX9	PGD2	1.30102503692876
CBX2	SRY	1.29526570809694
WT1pKTS	NR0B1	1.29248880792416
SOX9	CBX2	1.2879669800011002
FGF9	DHH	1.28789216522646
SOX9	DHH	1.28783286891491
CBX2	DHH	1.28523770693038
WT1pKTS	SOX9	1.27876481434122
SRY	FGF9	1.27101218688725
DKK1	PGD2	1.2703121894978402
FGF9	RSPO1	1.26664774225799
DHH	CTNNB1	1.2637799415008102
FGF9	SOX9	1.2585763092299298
SRY	SRY	1.25472273903791
CTNNB1	DMRT1	1.2504101865202
WT1mKTS	NR0B1	1.2501527326200002
DHH	SRY	1.2429711957407
RSPO1	PGD2	1.23810639041797
DMRT1	NR5A1	1.20462433066697
NR5A1	PGD2	1.19790479663872
PGD2	FGF9	1.19286789678381
DKK1	RSPO1	1.18490947180095
SOX9	DMRT1	1.1645932155076002
GATA4	NR0B1	1.16106936663777
FGF9	PGD2	1.1510120963959098
FGF9	AMH	1.14859626129046
GATA4	CBX2	1.09553929560985
SOX9	WT1pKTS	1.06834255639238
SOX9	WNT4	1.05951243617431
CBX2	DMRT1	1.05384407613863
WT1mKTS	CBX2	1.04646868848773
AMH	PGD2	1.0411524591064
CBX2	PGD2	1.0124134292061
GATA4	SRY	0.998112594520281
DHH	PGD2	0.9939485069737
FOXL2	SOX9	0.990198588805905
SOX9	FGF9	0.989365107319604
