Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
NR5A1	DMRT1	1.0
DMRT1	DKK1	1.0
WT1pKTS	SRY	1.0
SRY	SRY	1.0
GATA4	WT1mKTS	1.0
WT1pKTS	WT1mKTS	1.0
WT1mKTS	WT1mKTS	1.0
WT1mKTS	WNT4	1.0
RSPO1	CTNNB1	1.0
CBX2	CTNNB1	1.0
NR5A1	RSPO1	1.0
GATA4	GATA4	1.0
GATA4	DKK1	1.0
WT1mKTS	GATA4	1.0
GATA4	UGR	1.0
UGR	UGR	1.0
WT1pKTS	FOXL2	1.0
FOXL2	WT1pKTS	1.0
FOXL2	NR5A1	1.0
WT1mKTS	WT1mKTS	1.0
NR0B1	WNT4	1.0
GATA4	WT1mKTS	1.0
FOXL2	SRY	1.0
CBX2	RSPO1	1.0
WNT4	WNT4	1.0
SRY	UGR	1.0
WT1pKTS	WT1pKTS	1.0
WT1mKTS	GATA4	1.0
WNT4	SOX9	1.0
GATA4	CBX2	1.0
WT1pKTS	GATA4	1.0
WT1mKTS	WT1pKTS	1.0
UGR	CBX2	1.0
GATA4	WT1pKTS	1.0
DKK1	DKK1	0.999999
CTNNB1	CBX2	0.9999979999999999
GATA4	PGD2	0.9999899999999999
CTNNB1	CTNNB1	0.999985
CBX2	DMRT1	0.999978
NR5A1	DKK1	0.9999469999999999
DMRT1	NR5A1	0.9998969999999999
WT1mKTS	SOX9	0.9996299999999999
CTNNB1	SRY	0.999592
NR5A1	FOXL2	0.99955
GATA4	FGF9	0.99934
UGR	NR0B1	0.999323
DMRT1	WNT4	0.998876
DKK1	WNT4	0.998713
NR0B1	AMH	0.998607
GATA4	AMH	0.998194
CBX2	SOX9	0.997124
WT1mKTS	CBX2	0.9965629999999999
UGR	SRY	0.996553
NR0B1	DHH	0.9945309999999999
CBX2	CBX2	0.9931639999999999
CBX2	UGR	0.988613
RSPO1	CBX2	0.9860129999999999
SOX9	RSPO1	0.984988
FGF9	NR0B1	0.9848
DHH	NR0B1	0.9825
WT1pKTS	DHH	0.9705860000000001
WT1mKTS	DKK1	0.967565
NR5A1	WNT4	0.95539
PGD2	FGF9	0.95331
RSPO1	NR5A1	0.9493809999999999
NR0B1	PGD2	0.9433549999999999
WT1mKTS	PGD2	0.92461
DKK1	NR5A1	0.91645
WNT4	SRY	0.9124049999999999
RSPO1	SOX9	0.898558
WT1pKTS	CBX2	0.86998
WNT4	DMRT1	0.8250709999999999
WT1pKTS	CTNNB1	0.8202729999999999
PGD2	NR0B1	0.804979
DKK1	CBX2	0.788204
UGR	CTNNB1	0.765991
WNT4	UGR	0.758441
NR0B1	FGF9	0.7074550000000001
GATA4	DHH	0.699729
AMH	FGF9	0.634394
FOXL2	DKK1	0.633532
UGR	RSPO1	0.6293880000000001
WT1mKTS	CTNNB1	0.617152
NR0B1	UGR	0.610467
SRY	DKK1	0.565462
GATA4	SRY	0.5121
NR0B1	SRY	0.4998
AMH	NR0B1	0.495091
SOX9	WNT4	0.45951400000000003
DHH	RSPO1	0.44788999999999995
SOX9	UGR	0.447108
FGF9	WNT4	0.435054
SRY	FOXL2	0.416728
UGR	SOX9	0.40941
NR5A1	UGR	0.401098
CTNNB1	NR5A1	0.39865900000000004
SRY	RSPO1	0.397302
CBX2	DKK1	0.388466
RSPO1	DHH	0.36642800000000003
WT1pKTS	NR0B1	0.358439
FGF9	SRY	0.35740700000000003
CBX2	NR0B1	0.344941
DMRT1	CBX2	0.338844
SRY	WNT4	0.328949
WNT4	WT1pKTS	0.328303
UGR	WNT4	0.326751
WT1pKTS	DKK1	0.321864
WT1mKTS	UGR	0.294236
RSPO1	WNT4	0.29197199999999995
SRY	CBX2	0.284622
FGF9	FGF9	0.278937
WNT4	FOXL2	0.27268000000000003
WNT4	NR5A1	0.26658200000000004
SOX9	DKK1	0.265191
PGD2	WNT4	0.264083
WNT4	DKK1	0.26222199999999996
UGR	DHH	0.254112
DMRT1	DMRT1	0.239405
GATA4	DMRT1	0.238596
FOXL2	NR0B1	0.232616
CBX2	FOXL2	0.23223400000000002
NR5A1	NR0B1	0.229848
AMH	AMH	0.22754699999999997
DMRT1	UGR	0.22733699999999998
WNT4	DHH	0.22227399999999997
UGR	DMRT1	0.20438199999999998
DKK1	SRY	0.201622
NR0B1	CBX2	0.200718
NR0B1	DKK1	0.195685
RSPO1	UGR	0.19406099999999998
DMRT1	NR0B1	0.192813
FGF9	RSPO1	0.189436
NR5A1	CBX2	0.182112
DHH	SOX9	0.177023
WNT4	CBX2	0.17557899999999999
UGR	PGD2	0.174022
NR5A1	CTNNB1	0.169888
SOX9	NR0B1	0.168223
FOXL2	DHH	0.168197
CBX2	SRY	0.165062
SOX9	SRY	0.157941
CTNNB1	NR0B1	0.156609
GATA4	WNT4	0.1544
FGF9	DKK1	0.154196
DHH	FGF9	0.153556
DHH	AMH	0.147423
DMRT1	FOXL2	0.14613800000000002
SOX9	CBX2	0.146137
AMH	SOX9	0.145259
SOX9	PGD2	0.144796
UGR	FGF9	0.142015
WT1mKTS	DHH	0.138509
WT1mKTS	SRY	0.138214
GATA4	CTNNB1	0.137364
SOX9	FGF9	0.136831
SOX9	FOXL2	0.135076
FGF9	PGD2	0.129993
DKK1	SOX9	0.12902
CTNNB1	FGF9	0.12706800000000001
WT1mKTS	FGF9	0.12147000000000001
DHH	UGR	0.121031
NR5A1	DHH	0.120874
CTNNB1	AMH	0.11972999999999999
CTNNB1	DHH	0.119146
UGR	AMH	0.119077
FGF9	UGR	0.11875699999999999
AMH	UGR	0.11845499999999999
SRY	CTNNB1	0.117666
GATA4	SOX9	0.116275
FOXL2	FGF9	0.116057
WT1mKTS	AMH	0.115881
RSPO1	FGF9	0.11503800000000002
RSPO1	PGD2	0.11469000000000001
PGD2	DHH	0.11440499999999999
DKK1	PGD2	0.113897
FOXL2	CTNNB1	0.112772
FGF9	DMRT1	0.10913699999999998
FOXL2	DMRT1	0.108426
WT1mKTS	DMRT1	0.10839800000000001
RSPO1	DKK1	0.10802300000000001
AMH	SRY	0.107677
DHH	WNT4	0.107054
DHH	FOXL2	0.106493
DHH	DHH	0.10507999999999999
NR0B1	CTNNB1	0.10488099999999999
DMRT1	SRY	0.10364000000000001
SRY	SOX9	0.103621
PGD2	AMH	0.103531
FGF9	SOX9	0.102349
FOXL2	AMH	0.101016
NR5A1	FGF9	0.100923
AMH	PGD2	0.100399
SRY	DMRT1	0.09954299999999999
AMH	CBX2	0.099467
NR5A1	SRY	0.099333
AMH	DHH	0.09913
DMRT1	FGF9	0.098962
RSPO1	SRY	0.098888
WT1pKTS	UGR	0.0985
CTNNB1	SOX9	0.098357
SOX9	AMH	0.098135
DKK1	UGR	0.097964
FOXL2	WNT4	0.097852
PGD2	SRY	0.097222
DKK1	DHH	0.096855
SOX9	DHH	0.096749
WNT4	AMH	0.095153
CTNNB1	UGR	0.094557
DMRT1	CTNNB1	0.0943
WT1pKTS	DMRT1	0.09353500000000001
NR5A1	PGD2	0.09353
CTNNB1	DMRT1	0.093432
RSPO1	DMRT1	0.09325499999999999
CTNNB1	PGD2	0.092977
WNT4	CTNNB1	0.092913
NR5A1	SOX9	0.092734
PGD2	DKK1	0.092436
DKK1	CTNNB1	0.092336
DMRT1	SOX9	0.091738
DMRT1	DHH	0.091214
DHH	SRY	0.091212
DHH	DKK1	0.090883
CBX2	WNT4	0.089982
CBX2	FGF9	0.089534
SOX9	SOX9	0.088797
WNT4	FGF9	0.08865
FGF9	AMH	0.088483
WNT4	PGD2	0.088421
CTNNB1	WNT4	0.088275
NR0B1	SOX9	0.087224
DMRT1	GATA4	0.087176
UGR	DKK1	0.086835
FGF9	DHH	0.086823
DHH	CBX2	0.086112
