Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8536270227053336
RSPO1	CTNNB1	0.8536270227053336
DKK1	DMRT1	0.8432277892740604
DMRT1	DKK1	0.8432277892740604
FOXL2	WT1pKTS	-0.8130286523603301
WT1pKTS	FOXL2	-0.8130286523603301
GATA4	WT1mKTS	0.8075350730322002
WT1mKTS	GATA4	0.8075350730322002
PGD2	FGF9	0.7696868864063242
FGF9	PGD2	0.7696868864063242
WNT4	NR0B1	0.7684089122193813
NR0B1	WNT4	0.7684089122193813
FOXL2	NR5A1	-0.7675907829061706
NR5A1	FOXL2	-0.7675907829061706
RSPO1	WNT4	0.7655446407621582
WNT4	RSPO1	0.7655446407621582
DHH	PGD2	0.7608637156273291
PGD2	DHH	0.7608637156273291
DHH	FGF9	0.7599827640909064
FGF9	DHH	0.7599827640909064
PGD2	AMH	0.7596161402541712
AMH	PGD2	0.7596161402541712
NR5A1	WT1pKTS	0.7534788865229441
WT1pKTS	NR5A1	0.7534788865229441
AMH	FGF9	0.7490467582105907
FGF9	AMH	0.7490467582105907
DHH	AMH	0.7447383723439973
AMH	DHH	0.7447383723439973
FOXL2	CTNNB1	0.7438200998320568
CTNNB1	FOXL2	0.7438200998320568
WNT4	CTNNB1	0.7401014569225253
CTNNB1	WNT4	0.7401014569225253
DKK1	SRY	0.7336456756709264
SRY	DKK1	0.7336456756709264
NR5A1	RSPO1	-0.7310014679849777
RSPO1	NR5A1	-0.7310014679849777
CBX2	UGR	0.7158707265040251
UGR	CBX2	0.7158707265040251
SOX9	DKK1	0.7155059991998861
DKK1	SOX9	0.7155059991998861
SRY	DMRT1	0.709049801401306
DMRT1	SRY	0.709049801401306
SOX9	WNT4	-0.7072819617298853
WNT4	SOX9	-0.7072819617298853
CTNNB1	NR5A1	-0.7036365030910837
NR5A1	CTNNB1	-0.7036365030910837
SOX9	DMRT1	0.7026815716292392
DMRT1	SOX9	0.7026815716292392
FOXL2	SRY	-0.6920803806968623
SRY	FOXL2	-0.6920803806968623
PGD2	WNT4	-0.6844347349808524
WNT4	PGD2	-0.6844347349808524
PGD2	SOX9	0.6841444561872336
