	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.538102901566763	-0.4492948908439344	0.5240243787421615	-0.5442463341714139	0.5500417199726	-0.41632352774272124	0.713467785162154	0.8473173973013591	-0.6011886740397089	-0.30438905427951113	0.5168482611151246	-0.36675673274088294	0.3029470465581119	0.40895023582052287	-0.5577928302743932	-0.27619726811341233	0.7152362800941765	-0.45955905715115386
FGF9	0.538102901566763	1.0	-0.5607507983344718	0.7712427729015892	-0.5014405914036142	0.7703006053638664	-0.4675487486467441	0.4274156796189756	0.5322572067331229	-0.6798390315930026	-0.25690056886737855	0.7505519800953887	-0.6127251367150126	0.33748785455830665	0.21080866403356804	-0.36443048083440804	-0.15790719781755777	0.6842654402168489	-0.4943480370173366
RSPO1	-0.4492948908439344	-0.5607507983344718	1.0	-0.5490037398871943	0.8597901263912132	-0.5509913251628482	0.24787138700880856	-0.5244424006270256	-0.465378629284426	0.7668503310509351	-0.292921812986738	-0.5270102441673137	0.6572186411042633	-0.7332916115618966	-0.5933042385267432	0.6857221154596311	-0.30792685953341814	-0.5788185944260169	0.2604933448383247
DHH	0.5240243787421615	0.7712427729015892	-0.5490037398871943	1.0	-0.49836505941476283	0.7688818419354043	-0.45349177184524314	0.407509071834883	0.5345279499388746	-0.670942637335297	-0.25456753287763056	0.7515855864546405	-0.6116477067425559	0.3388873853389055	0.2213813567659507	-0.3600188534199798	-0.16082561410772345	0.6788357488335741	-0.4930080944157271
CTNNB1	-0.5442463341714139	-0.5014405914036142	0.8597901263912132	-0.49836505941476283	1.0	-0.5053640253913115	0.2362364612661356	-0.5858254672047829	-0.5514353262385064	0.7543410190267861	-0.27941942755888194	-0.4878488828552807	0.6139632788838777	-0.7111023033443113	-0.6513136935066154	0.745703064088306	-0.3053990006542099	-0.56726140192398	0.2561856041064572
PGD2	0.5500417199726	0.7703006053638664	-0.5509913251628482	0.7688818419354043	-0.5053640253913115	1.0	-0.47289903961123136	0.43489744959163323	0.5509783238599414	-0.6852658776776583	-0.27144506065350044	0.767417010409069	-0.6187144494761802	0.33593529849745396	0.2293521853362545	-0.3749766814279489	-0.1771682524105087	0.6930524016899169	-0.5012666068187406
WT1mKTS	-0.41632352774272124	-0.4675487486467441	0.24787138700880856	-0.45349177184524314	0.2362364612661356	-0.47289903961123136	1.0	-0.3744945326344217	-0.43593330002525044	0.3393426177886761	0.19945264094137677	-0.4649483233700143	0.29262438082008196	-0.1382562488847851	-0.09041612374067003	0.22475444378841541	0.04898103183633048	-0.462354264514306	0.7968782349601073
SRY	0.713467785162154	0.4274156796189756	-0.5244424006270256	0.407509071834883	-0.5858254672047829	0.43489744959163323	-0.3744945326344217	1.0	0.7277244699507079	-0.45182509545235006	-0.06275104987919977	0.41229649441201566	-0.23965182145981564	0.49883606691138466	0.5661243910074646	-0.6997622568687292	-0.19099083139174297	0.601595082153447	-0.3809785068403802
DKK1	0.8473173973013591	0.5322572067331229	-0.465378629284426	0.5345279499388746	-0.5514353262385064	0.5509783238599414	-0.43593330002525044	0.7277244699507079	1.0	-0.5952272034306806	-0.3017941421903721	0.5233969209650606	-0.36989885599287164	0.3258776882173075	0.4211441989787528	-0.5769316117626987	-0.2646903054438045	0.7260314358548029	-0.4598571813349037
WNT4	-0.6011886740397089	-0.6798390315930026	0.7668503310509351	-0.670942637335297	0.7543410190267861	-0.6852658776776583	0.3393426177886761	-0.45182509545235006	-0.5952272034306806	1.0	-0.014911048438017941	-0.6530916873104203	0.7667484907483219	-0.5493956400719725	-0.44593915489162994	0.5517019469901232	-0.13372098126328402	-0.7010085537795352	0.36997627766368507
CBX2	-0.30438905427951113	-0.25690056886737855	-0.292921812986738	-0.25456753287763056	-0.27941942755888194	-0.27144506065350044	0.19945264094137677	-0.06275104987919977	-0.3017941421903721	-0.014911048438017941	1.0	-0.24559704477963076	-0.15736123843445737	0.4473435884354058	0.370786700311444	-0.2855793862666901	0.7222026742119916	-0.29498683785624047	0.22898568148179577
