Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3486360784469394
DMRT1	DKK1	0.3135572757207372
DKK1	DMRT1	0.3112570516898544
WT1pKTS	FOXL2	0.2796755121247055
RSPO1	CTNNB1	0.2606348095395625
CTNNB1	RSPO1	0.2428946378436888
CBX2	UGR	0.2387465683285805
UGR	CBX2	0.2238340862747504
DHH	PGD2	0.2120178721860013
FOXL2	NR5A1	0.2012758117718967
PGD2	FGF9	0.2009657183743882
DHH	FGF9	0.1910604224835263
PGD2	DHH	0.19085050870562
FGF9	DHH	0.182045380510817
PGD2	AMH	0.1811041781675852
DHH	AMH	0.1799017155813562
NR5A1	RSPO1	0.1785287068644976
WNT4	NR0B1	0.1752761636232901
GATA4	WT1mKTS	0.1739237698019124
FGF9	PGD2	0.1731351219881888
RSPO1	NR5A1	0.1708204948486814
NR0B1	WNT4	0.1701216387065642
NR5A1	CBX2	0.1692079965031416
SRY	DKK1	0.1691090021983536
DKK1	SRY	0.1653830502849192
UGR	GATA4	0.1642056333289181
SRY	DMRT1	0.1635601359896093
WNT4	CTNNB1	0.1599224386290403
CTNNB1	FOXL2	0.1593577647557944
DKK1	SOX9	0.1590190086301451
DMRT1	SRY	0.1581074050167304
WT1mKTS	GATA4	0.1577224690131826
WNT4	RSPO1	0.1555352690351981
UGR	WT1mKTS	0.154460439737641
WT1pKTS	NR5A1	0.1539900448082813
FGF9	AMH	0.1505054746602366
SOX9	WNT4	0.1500490354147785
RSPO1	WNT4	0.1498649101426566
DMRT1	SOX9	0.1402846122745753
AMH	FGF9	0.1374881266891486
AMH	DHH	0.1337306613068118
CTNNB1	WT1pKTS	0.1324548453795685
NR5A1	WT1pKTS	0.132286796480746
AMH	PGD2	0.130638766136594
RSPO1	FOXL2	0.1281186461593596
NR5A1	FOXL2	0.122663803029332
FOXL2	CTNNB1	0.1185228432514362
CTNNB1	NR5A1	0.1138933698568727
DHH	SOX9	0.1125669168079483
FOXL2	SRY	0.1096198878402427
AMH	NR0B1	0.1082579569952081
DHH	GATA4	0.1076605994187475
RSPO1	WT1pKTS	0.1070992526056061
UGR	NR0B1	0.1070801914815642
SOX9	DMRT1	0.1036777218085326
NR5A1	UGR	0.1033050932016799
SOX9	DKK1	0.102984629273922
PGD2	GATA4	0.1020433666344626
SOX9	PGD2	0.100639654944308
SOX9	DHH	0.0994675349206973
RSPO1	NR0B1	0.0985650546984335
NR5A1	CTNNB1	0.0959414639165672
SOX9	FGF9	0.0957218180142435
PGD2	WT1mKTS	0.0934213202092937
FGF9	SOX9	0.0926834873609235
PGD2	SOX9	0.0922236220440793
CTNNB1	SRY	0.0909554640190794
CTNNB1	WNT4	0.0902472886484915
FGF9	WT1mKTS	0.0897711749473779
PGD2	NR0B1	0.0830057719235721
NR0B1	RSPO1	0.082765972821813
SOX9	AMH	0.0818750365132129
NR0B1	UGR	0.0801106603767584
DHH	WT1mKTS	0.0795249483131343
SRY	FOXL2	0.0786550933739985
FGF9	NR0B1	0.0781996085239975
WT1pKTS	CBX2	0.0776592430159263
FGF9	GATA4	0.0763696475035431
RSPO1	CBX2	0.0734098536223912
SRY	UGR	0.0704853801122105
WT1pKTS	SRY	0.0704349676639396
GATA4	DHH	0.0692065552498832
FGF9	WNT4	0.0684350990067613
CTNNB1	CBX2	0.0673856270687388
GATA4	PGD2	0.0669910456298025
UGR	SRY	0.0652706258213701
GATA4	FGF9	0.0636494300307927
WT1pKTS	UGR	0.0632097618682927
DHH	NR0B1	0.0628668796559413
WNT4	SOX9	0.0626181890621214
DKK1	CBX2	0.0625055216621944
AMH	WT1mKTS	0.0619367010997523
WT1mKTS	AMH	0.0616669216197805
WT1pKTS	CTNNB1	0.0597976887351458
RSPO1	UGR	0.059421553859966
AMH	SOX9	0.0593897997396213
WNT4	UGR	0.05878270442917
GATA4	AMH	0.0584801529352586
RSPO1	SRY	0.0584261215388056
DMRT1	CBX2	0.0579955741814472
AMH	GATA4	0.0575027821265868
PGD2	WNT4	0.0562047340839979
WT1mKTS	PGD2	0.0549996654073355
WNT4	NR5A1	0.0549905273932097
NR0B1	NR5A1	0.0544048288735688
FOXL2	RSPO1	0.053380522530147
UGR	WNT4	0.0528588422797467
DKK1	UGR	0.05285138189359
NR0B1	AMH	0.0522709643793039
SRY	WT1pKTS	0.0510395868948465
NR0B1	CTNNB1	0.0506629585554796
WT1pKTS	RSPO1	0.0498847713617616
DHH	DMRT1	0.0494225293275117
WT1mKTS	DHH	0.0492528205805091
SOX9	WT1mKTS	0.0486210823016861
DMRT1	UGR	0.0483667922186232
WNT4	PGD2	0.0483143945114373
WNT4	FGF9	0.0475272912131327
DHH	DKK1	0.0467195957820068
WT1mKTS	FGF9	0.0466440635178826
CBX2	NR0B1	0.0459785654654937
GATA4	DMRT1	0.0459724616482478
SOX9	GATA4	0.045716494961599
NR5A1	SOX9	0.0456429332998939
WNT4	FOXL2	0.0449065291438924
WNT4	DHH	0.0447455996350871
DKK1	WT1mKTS	0.0445412933207862
GATA4	DKK1	0.0444416150090033
SRY	NR0B1	0.0442667088866372
DHH	WNT4	0.0428001912344451
PGD2	DKK1	0.0424886760118653
SRY	CTNNB1	0.0423608748375782
DMRT1	CTNNB1	0.0421661778174479
WNT4	AMH	0.041883131962182
DMRT1	WNT4	0.0413285290049359
DKK1	GATA4	0.0408985533231355
SRY	SOX9	0.0408792315667813
NR0B1	FGF9	0.0408719293270438
DKK1	CTNNB1	0.0406027006395666
PGD2	DMRT1	0.0401021412005421
WNT4	WT1pKTS	0.0392347846939151
NR0B1	DHH	0.039020661203826
WT1mKTS	DMRT1	0.038902875803538
DMRT1	GATA4	0.0388858440387006
RSPO1	SOX9	0.0380031522206127
CBX2	NR5A1	0.0374757503882756
CTNNB1	UGR	0.0372604414525564
SOX9	RSPO1	0.037177361530402
SRY	WT1mKTS	0.036717366464293
CBX2	RSPO1	0.0367110955686892
SOX9	CBX2	0.0365387840047681
WT1mKTS	DKK1	0.0361225209792883
WT1pKTS	WT1mKTS	0.0358040384750205
SOX9	SRY	0.035645182654128
WNT4	CBX2	0.0355121709981304
CBX2	SRY	0.0354059169639869
NR5A1	NR0B1	0.0352841493768364
DKK1	FOXL2	0.0352367278355109
DKK1	WNT4	0.0348324366733864
CTNNB1	NR0B1	0.034567871267313
NR5A1	SRY	0.0345283209038336
GATA4	UGR	0.0343151810038963
WNT4	SRY	0.0340935345309252
FGF9	DKK1	0.0339733647978274
NR0B1	PGD2	0.0339656285044924
SRY	CBX2	0.0326805148735652
GATA4	SOX9	0.0321853310802329
WT1mKTS	UGR	0.0320388819083167
SRY	NR5A1	0.0320174444790286
DMRT1	WT1mKTS	0.0318229202528577
WT1mKTS	SRY	0.0317895915436293
SRY	GATA4	0.0316251115945107
NR0B1	SRY	0.0309182301273289
CTNNB1	DKK1	0.0308556615635623
NR5A1	DMRT1	0.0306479956231572
SOX9	NR5A1	0.0304467065117962
DKK1	PGD2	0.0302396744322965
AMH	WNT4	0.0299588528865532
DMRT1	AMH	0.0298262943995865
GATA4	SRY	0.0297050193909582
CBX2	DMRT1	0.0296127881259195
SOX9	UGR	0.029185545337863
WT1pKTS	GATA4	0.0291470447508119
FGF9	DMRT1	0.0291170931071984
CBX2	CTNNB1	0.0287906331883259
WNT4	DMRT1	0.0287462614799171
NR5A1	GATA4	0.0286835765001855
DKK1	DHH	0.0284766967146067
NR5A1	DKK1	0.0282390068251091
CTNNB1	DMRT1	0.028081538179285
DMRT1	FOXL2	0.027961288319483
DKK1	NR5A1	0.027400240170313
DMRT1	DHH	0.0272503663330227
NR5A1	WT1mKTS	0.0269581599385225
NR0B1	WT1pKTS	0.0265163331193668
NR0B1	CBX2	0.0264766335130321
DMRT1	NR5A1	0.0264065498044941
FOXL2	CBX2	0.0263582091943442
CBX2	DKK1	0.0262942197006469
DMRT1	PGD2	0.0261228130494832
NR5A1	WNT4	0.0260828721090621
FGF9	RSPO1	0.0259175717224266
CBX2	WNT4	0.0258074672791704
DKK1	FGF9	0.02539729315949
DMRT1	FGF9	0.0251155005616271
DMRT1	WT1pKTS	0.025046667359713
DKK1	AMH	0.0246930306650493
DHH	CBX2	0.0241021662819326
UGR	RSPO1	0.0237781754066033
PGD2	UGR	0.0234713442125361
NR0B1	WT1mKTS	0.0230967673232939
NR0B1	GATA4	0.0228952619726637
RSPO1	DHH	0.0228565740627578
UGR	NR5A1	0.0227841640435781
PGD2	RSPO1	0.0227040238568268
SOX9	CTNNB1	0.0224974651099937
DKK1	WT1pKTS	0.0224619308230492
WNT4	GATA4	0.0222529252925726
WNT4	DKK1	0.0222253531215492
NR0B1	FOXL2	0.0221121480918644
GATA4	NR0B1	0.0220366367047283
FOXL2	DKK1	0.0216628239949087
DMRT1	NR0B1	0.021642548003925
PGD2	CBX2	0.021612388969539
WNT4	WT1mKTS	0.0215045620150441
FOXL2	WT1mKTS	0.0214120521202365
CTNNB1	WT1mKTS	0.021199475062396
FOXL2	DMRT1	0.0209578147311009
UGR	CTNNB1	0.0207364393510498
DKK1	NR0B1	0.0206793332882711
UGR	AMH	0.0204652057568227
CBX2	WT1pKTS	0.0202895884828987
WT1mKTS	SOX9	0.0202845146595159
RSPO1	FGF9	0.0200840727353056
CBX2	SOX9	0.0199123633445156
FOXL2	GATA4	0.0198627092364863
CTNNB1	GATA4	0.019639493500294
CTNNB1	SOX9	0.0195651836302314
AMH	DKK1	0.0190484261155981
UGR	DMRT1	0.0188239553857863
WT1mKTS	NR0B1	0.0188194979534386
RSPO1	PGD2	0.0187201661515151
DHH	UGR	0.0186644677464772
RSPO1	AMH	0.018338457724703
RSPO1	GATA4	0.0182899851017108
RSPO1	WT1mKTS	0.0182624360175679
UGR	DKK1	0.018125887993581
SOX9	NR0B1	0.0181043926347102
UGR	PGD2	0.0179648633620456
AMH	DMRT1	0.017904220955218
CBX2	AMH	0.0178533183553879
SRY	WNT4	0.0176205173785217
WT1pKTS	DKK1	0.0176195153343915
UGR	DHH	0.017590659792549
SRY	AMH	0.0175446089879621
GATA4	CBX2	0.0174241017085905
WT1pKTS	DHH	0.017321537111566
FGF9	UGR	0.0173206429221153
NR5A1	AMH	0.0171382985301852
UGR	FGF9	0.0171320072954203
WT1pKTS	FGF9	0.0170276075406119
CBX2	WT1mKTS	0.0170214925991832
CBX2	FOXL2	0.01686447935113
UGR	SOX9	0.016772795219287
AMH	UGR	0.0166468258151822
CBX2	GATA4	0.0165985017018877
FOXL2	SOX9	0.0165277783611578
WT1mKTS	CBX2	0.0165187598995333
NR0B1	SOX9	0.0163515506710889
WT1pKTS	DMRT1	0.016303924548401
WT1pKTS	AMH	0.0161019981111338
NR5A1	DHH	0.0160573661100825
CTNNB1	DHH	0.0159754600693437
SRY	DHH	0.0159433540256921
FOXL2	UGR	0.0158167733121846
CTNNB1	AMH	0.0156542552270213
WT1pKTS	PGD2	0.0156394380522884
AMH	CBX2	0.0156375555544784
NR5A1	FGF9	0.0153771202322528
RSPO1	DKK1	0.0153660437150884
CBX2	DHH	0.0153084345878409
SRY	PGD2	0.0152012787768448
RSPO1	DMRT1	0.0151599266326722
FGF9	CBX2	0.0151408126734957
WT1pKTS	SOX9	0.0150895300272679
UGR	WT1pKTS	0.0150234770458467
SRY	RSPO1	0.0149540464535203
FOXL2	DHH	0.0148998290792862
FOXL2	AMH	0.0146969564232318
CBX2	PGD2	0.0145661373057004
SOX9	FOXL2	0.0144710778244814
AMH	RSPO1	0.0144236286390908
DKK1	RSPO1	0.0144105038922146
CTNNB1	FGF9	0.0144016133213432
DMRT1	RSPO1	0.0143879073871707
DHH	RSPO1	0.0141943414632609
GATA4	NR5A1	0.0141829868976159
NR5A1	PGD2	0.0141715618002179
CBX2	FGF9	0.0140725054351766
WT1mKTS	NR5A1	0.0140584370138124
CTNNB1	PGD2	0.0138589999688038
SRY	FGF9	0.0138354178199552
WT1pKTS	NR0B1	0.0136749408485429
FOXL2	FGF9	0.0136280622486578
WT1mKTS	WT1pKTS	0.0135924569301174
DHH	SRY	0.0132959369578014
PGD2	SRY	0.0130352344230223
UGR	FOXL2	0.012995309570057
FOXL2	PGD2	0.0128129177926438
GATA4	WT1pKTS	0.0126848576943006
FGF9	CTNNB1	0.0121901416702989
AMH	NR5A1	0.012131825810855
WT1mKTS	FOXL2	0.0120447589358487
FGF9	SRY	0.0118329152336499
NR0B1	DMRT1	0.0117495637635076
PGD2	NR5A1	0.0117368892638287
FOXL2	NR0B1	0.0116937286680959
FOXL2	WNT4	0.0116061686299234
AMH	SRY	0.0115525950856489
SOX9	WT1pKTS	0.0112705606047075
DHH	NR5A1	0.0112687950457196
FGF9	WT1pKTS	0.0112598914892228
NR0B1	DKK1	0.0111663818625601
WT1pKTS	WNT4	0.0111323016484195
PGD2	CTNNB1	0.0110832487143694
GATA4	WNT4	0.0109407559000356
FGF9	NR5A1	0.0107151330181714
AMH	WT1pKTS	0.0104962371864111
DHH	WT1pKTS	0.0104182742563279
PGD2	WT1pKTS	0.0101883805064158
WT1mKTS	WNT4	0.0101083589725492
FGF9	FOXL2	0.0100569817249525
DHH	CTNNB1	0.0094740003010241
GATA4	RSPO1	0.0094435807480445
PGD2	FOXL2	0.009145651978384
WT1mKTS	RSPO1	0.0089078828746433
GATA4	FOXL2	0.0088255200949751
DHH	FOXL2	0.0086526967564824
WT1mKTS	CTNNB1	0.0084276181194221
AMH	FOXL2	0.0082560109297474
AMH	CTNNB1	0.0082319941256521
GATA4	CTNNB1	0.007956503498039
