Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
WNT4	SRY	358
WT1pKTS	WT1pKTS	357
CTNNB1	UGR	356
NR5A1	FOXL2	355
RSPO1	FOXL2	354
WT1pKTS	SRY	353
CBX2	FOXL2	352
RSPO1	UGR	351
NR5A1	SOX9	350
RSPO1	CTNNB1	349
WNT4	AMH	348
NR5A1	UGR	347
PGD2	CTNNB1	346
SOX9	FOXL2	345
NR5A1	CBX2	344
NR5A1	SRY	343
UGR	WNT4	342
WT1mKTS	FGF9	341
FGF9	NR0B1	340
NR5A1	WT1pKTS	339
FOXL2	FOXL2	338
DMRT1	DKK1	337
FOXL2	WT1pKTS	336
WT1mKTS	SOX9	335
NR0B1	CTNNB1	334
GATA4	AMH	333
DHH	CTNNB1	332
CTNNB1	RSPO1	331
WT1pKTS	DKK1	330
SRY	PGD2	329
WT1pKTS	AMH	328
UGR	RSPO1	327
UGR	NR0B1	326
GATA4	PGD2	325
UGR	SRY	324
SRY	WT1pKTS	323
CTNNB1	NR5A1	322
NR0B1	RSPO1	321
SRY	DMRT1	320
RSPO1	RSPO1	319
CBX2	CTNNB1	318
WT1mKTS	DHH	317
GATA4	SOX9	316
DHH	SRY	315
SOX9	DMRT1	314
WT1mKTS	DKK1	313
SRY	NR0B1	312
DHH	FOXL2	311
PGD2	DKK1	310
DKK1	NR5A1	309
DMRT1	DMRT1	308
AMH	SRY	307
FOXL2	FGF9	306
WT1mKTS	AMH	305
FGF9	RSPO1	304
GATA4	FGF9	303
GATA4	DKK1	302
CBX2	SRY	301
CBX2	WNT4	300
FGF9	FGF9	299
WNT4	WNT4	298
FGF9	CTNNB1	297
GATA4	DHH	296
PGD2	FGF9	295
GATA4	DMRT1	294
FOXL2	CTNNB1	293
WT1mKTS	PGD2	292
CBX2	NR5A1	291
SRY	FOXL2	290
WT1pKTS	UGR	289
FGF9	DKK1	288
FOXL2	RSPO1	287
SOX9	NR5A1	286
WNT4	CTNNB1	285
DKK1	CTNNB1	284
SRY	CBX2	283
DKK1	CBX2	282
GATA4	FOXL2	281
CTNNB1	SRY	280
NR0B1	NR0B1	279
DHH	RSPO1	278
WNT4	FGF9	277
SOX9	UGR	276
PGD2	NR0B1	275
WT1mKTS	FOXL2	274
FGF9	DHH	273
DMRT1	DHH	272
DMRT1	SOX9	271
NR0B1	FOXL2	270
AMH	PGD2	269
UGR	CBX2	268
SRY	FGF9	267
FGF9	SOX9	266
SOX9	SOX9	265
CTNNB1	FOXL2	264
PGD2	FOXL2	263
FOXL2	NR0B1	262
NR0B1	DKK1	261
DMRT1	NR0B1	260
DKK1	DKK1	259
SRY	WNT4	258
UGR	UGR	257
CTNNB1	CTNNB1	256
RSPO1	FGF9	255
SOX9	SRY	254
WNT4	FOXL2	253
AMH	DMRT1	252
NR0B1	FGF9	251
CBX2	AMH	250
AMH	UGR	249
DHH	NR0B1	248
AMH	SOX9	247
AMH	DKK1	246
NR5A1	AMH	245
DHH	DKK1	244
DMRT1	SRY	243
PGD2	NR5A1	242
WT1mKTS	DMRT1	241
NR5A1	DKK1	240
PGD2	RSPO1	239
RSPO1	NR5A1	238
DHH	FGF9	237
