Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
RSPO1	UGR	358
CTNNB1	UGR	357
WT1pKTS	WT1pKTS	356
CBX2	FOXL2	355
WNT4	SRY	354
DKK1	CBX2	353
WT1pKTS	SRY	352
NR5A1	FOXL2	351
RSPO1	FOXL2	350
WT1pKTS	SOX9	349
CTNNB1	RSPO1	348
NR5A1	UGR	347
UGR	NR0B1	346
RSPO1	CTNNB1	345
PGD2	CTNNB1	344
FOXL2	WT1pKTS	343
UGR	WNT4	342
DKK1	CTNNB1	341
UGR	RSPO1	340
WNT4	WNT4	339
NR5A1	SRY	338
WNT4	RSPO1	337
DMRT1	WT1pKTS	336
NR5A1	SOX9	335
SRY	WT1pKTS	334
AMH	SRY	333
GATA4	AMH	332
WT1mKTS	FGF9	331
DMRT1	RSPO1	330
FGF9	CTNNB1	329
GATA4	PGD2	328
AMH	CTNNB1	327
SRY	NR0B1	326
WT1pKTS	AMH	325
WT1mKTS	PGD2	324
GATA4	DMRT1	323
SRY	DKK1	322
WT1mKTS	AMH	321
SOX9	DMRT1	320
CTNNB1	NR5A1	319
FGF9	RSPO1	318
RSPO1	DMRT1	317
WT1mKTS	DHH	316
SOX9	NR5A1	315
GATA4	DHH	314
WT1mKTS	SOX9	313
WT1mKTS	DKK1	312
WNT4	AMH	311
NR5A1	WT1pKTS	310
UGR	SRY	309
GATA4	FGF9	308
GATA4	SOX9	307
SRY	FGF9	306
NR0B1	CTNNB1	305
SRY	DMRT1	304
RSPO1	RSPO1	303
FGF9	FGF9	302
DMRT1	CTNNB1	301
FOXL2	NR5A1	300
WT1mKTS	DMRT1	299
CBX2	NR5A1	298
PGD2	SOX9	297
AMH	RSPO1	296
FOXL2	RSPO1	295
NR5A1	DKK1	294
GATA4	DKK1	293
RSPO1	NR5A1	292
SRY	UGR	291
DHH	SRY	290
AMH	FOXL2	289
FGF9	FOXL2	288
NR0B1	DHH	287
CTNNB1	DKK1	286
CTNNB1	FOXL2	285
NR5A1	AMH	284
DHH	SOX9	283
NR5A1	CBX2	282
DMRT1	FGF9	281
NR0B1	GATA4	280
PGD2	SRY	279
FOXL2	FOXL2	278
AMH	PGD2	277
NR0B1	RSPO1	276
DMRT1	NR0B1	275
CBX2	WNT4	274
SOX9	SRY	273
FGF9	DKK1	272
FGF9	SOX9	271
WT1pKTS	UGR	270
DHH	CTNNB1	269
CTNNB1	WNT4	268
WT1mKTS	FOXL2	267
SRY	SRY	266
FGF9	NR0B1	265
CBX2	SRY	264
FOXL2	CTNNB1	263
UGR	UGR	262
DHH	RSPO1	261
DHH	FGF9	260
NR5A1	NR5A1	259
CTNNB1	CTNNB1	258
FOXL2	NR0B1	257
CTNNB1	SRY	256
PGD2	AMH	255
UGR	CBX2	254
AMH	DMRT1	253
PGD2	DKK1	252
SOX9	UGR	251
WT1pKTS	DKK1	250
SOX9	RSPO1	249
FOXL2	FGF9	248
PGD2	RSPO1	247
GATA4	UGR	246
DMRT1	FOXL2	245
DHH	CBX2	244
SOX9	AMH	243
DKK1	DHH	242
RSPO1	CBX2	241
CBX2	SOX9	240
DHH	AMH	239
AMH	UGR	238
DKK1	SRY	237
