Gene1	Gene2	EdgeWeight
WT1mKTS	FOXL2	6.0
WT1mKTS	DMRT1	6.0
WT1pKTS	FGF9	1.5
GATA4	AMH	0.66666
WT1pKTS	CBX2	0.375
GATA4	SRY	0.375
WT1mKTS	WNT4	0.24
RSPO1	FOXL2	0.24
GATA4	CBX2	0.16666
WT1pKTS	PGD2	0.16666
WT1pKTS	UGR	0.12244000000000001
WT1mKTS	DKK1	0.12244000000000001
WT1pKTS	SOX9	0.09375
CTNNB1	WT1pKTS	0.07407000000000001
WT1pKTS	NR0B1	0.07407000000000001
RSPO1	NR0B1	0.06
WT1mKTS	CBX2	0.06
PGD2	CTNNB1	0.04958
GATA4	FOXL2	0.04166
WT1pKTS	DKK1	0.04166
GATA4	PGD2	0.0355
WNT4	RSPO1	0.0355
CTNNB1	FOXL2	0.030610000000000002
WT1pKTS	AMH	0.030610000000000002
WNT4	UGR	0.026660000000000003
WT1pKTS	WNT4	0.026660000000000003
WNT4	NR5A1	0.02343
GATA4	RSPO1	0.02343
WNT4	FOXL2	0.02076
GATA4	DHH	0.02076
NR0B1	CBX2	0.01851
CTNNB1	RSPO1	0.01851
GATA4	DMRT1	0.01662
WT1mKTS	DHH	0.01662
WT1mKTS	UGR	0.015
SRY	PGD2	0.0136
WT1pKTS	SRY	0.01239
WT1mKTS	WT1pKTS	0.01239
GATA4	FGF9	0.011340000000000001
WNT4	AMH	0.011340000000000001
SRY	CBX2	0.010409999999999999
GATA4	WT1pKTS	0.010409999999999999
NR0B1	AMH	0.0096
GATA4	CTNNB1	0.0096
GATA4	SOX9	0.008870000000000001
SRY	DHH	0.008870000000000001
WNT4	CTNNB1	0.00823
NR0B1	WNT4	0.00823
PGD2	CBX2	0.00765
SRY	AMH	0.00713
GATA4	NR5A1	0.00713
WT1mKTS	NR0B1	0.006659999999999999
WNT4	SRY	0.00624
NR0B1	PGD2	0.00624
GATA4	UGR	0.00585
RSPO1	NR5A1	0.00585
WT1pKTS	DMRT1	0.0055
NR0B1	FGF9	0.00519
WT1pKTS	NR5A1	0.00519
NR5A1	SRY	0.00489
UGR	FOXL2	0.00462
PGD2	NR5A1	0.00415
FGF9	CTNNB1	0.00394
WT1mKTS	RSPO1	0.00375
WT1mKTS	NR5A1	0.00375
WT1mKTS	SRY	0.0035600000000000002
GATA4	NR0B1	0.0035600000000000002
PGD2	UGR	0.0034
NR0B1	DHH	0.00324
NR0B1	UGR	0.00324
NR0B1	DMRT1	0.00309
WNT4	DMRT1	0.00296
WT1mKTS	AMH	0.00296
PGD2	RSPO1	0.00283
NR0B1	DKK1	0.00271
NR0B1	NR5A1	0.00271
PGD2	WNT4	0.0026
WT1pKTS	FOXL2	0.0026
WT1mKTS	FGF9	0.00249
NR5A1	RSPO1	0.0024
GATA4	WNT4	0.0024
SRY	WNT4	0.0023
UGR	WT1pKTS	0.0023
NR0B1	SOX9	0.00221
CTNNB1	FGF9	0.00221
RSPO1	SOX9	0.00213
WT1mKTS	CTNNB1	0.00205
NR0B1	RSPO1	0.00205
FOXL2	FGF9	0.00198
WT1pKTS	RSPO1	0.0019100000000000002
NR5A1	WNT4	0.0018399999999999998
NR0B1	CTNNB1	0.0018399999999999998
SRY	FGF9	0.0017800000000000001
DHH	CBX2	0.0017800000000000001
RSPO1	SRY	0.00172
DKK1	DMRT1	0.00172
CTNNB1	CBX2	0.00161
FGF9	CBX2	0.00161
DHH	AMH	0.00156
RSPO1	CTNNB1	0.00156
SRY	RSPO1	0.00151
UGR	CBX2	0.00151
NR5A1	UGR	0.00146
FGF9	AMH	0.00146
DMRT1	DKK1	0.0014199999999999998
DMRT1	WNT4	0.0014199999999999998
DHH	RSPO1	0.00137
SRY	DMRT1	0.00137
RSPO1	FGF9	0.00133
DKK1	FGF9	0.00133
DMRT1	CTNNB1	0.0012900000000000001
SOX9	NR0B1	0.0012900000000000001
CBX2	RSPO1	0.00126
FGF9	SOX9	0.00126
PGD2	NR0B1	0.00122
SOX9	WNT4	0.00122
RSPO1	DMRT1	0.00119
DHH	CTNNB1	0.00115
DKK1	NR0B1	0.00112
RSPO1	DKK1	0.00112
FOXL2	PGD2	0.00103
WT1pKTS	DHH	0.00101
CTNNB1	AMH	0.00101
FGF9	NR5A1	0.00098
DMRT1	RSPO1	0.0009599999999999999
FGF9	WNT4	0.0009599999999999999
DHH	SRY	0.00093
DHH	NR0B1	0.00091
UGR	CTNNB1	0.00091
AMH	SRY	0.0008900000000000001
FGF9	DMRT1	0.0008699999999999999
PGD2	DMRT1	0.00085
DKK1	NR5A1	0.00085
WT1pKTS	CTNNB1	0.00081
DKK1	PGD2	0.00081
RSPO1	CBX2	0.00079
PGD2	FOXL2	0.00079
RSPO1	WT1pKTS	0.0007700000000000001
PGD2	AMH	0.0007700000000000001
NR0B1	SRY	0.00075
SRY	SOX9	0.00075
NR5A1	PGD2	0.00074
FGF9	UGR	0.0007
FGF9	DHH	0.0006900000000000001
DKK1	FOXL2	0.0006900000000000001
CTNNB1	PGD2	0.00067
UGR	NR5A1	0.00067
DHH	DMRT1	0.00066
FGF9	SRY	0.00065
DMRT1	PGD2	0.00063
FOXL2	DHH	0.00062
WNT4	CBX2	0.00062
CBX2	CTNNB1	0.00061
WT1mKTS	SOX9	0.0006
CBX2	FGF9	0.0006
NR5A1	NR0B1	0.00057
DMRT1	FOXL2	0.00057
CBX2	NR5A1	0.00053
SOX9	CBX2	0.0005099999999999999
PGD2	WT1pKTS	0.0005099999999999999
SRY	CTNNB1	0.0005
DMRT1	NR0B1	0.0005
DHH	PGD2	0.00049
CTNNB1	WNT4	0.00047999999999999996
AMH	WT1pKTS	0.00047000000000000004
FGF9	NR0B1	0.00045999999999999996
DMRT1	UGR	0.00045999999999999996
AMH	CTNNB1	0.00045
UGR	SOX9	0.00044
CBX2	UGR	0.00044
DMRT1	WT1pKTS	0.00043
WNT4	NR0B1	0.00043
PGD2	DKK1	0.00043
DKK1	CTNNB1	0.00042
SRY	NR0B1	0.00042
FOXL2	DKK1	0.00041
SOX9	RSPO1	0.0004
PGD2	DHH	0.0004
CTNNB1	SOX9	0.0004
UGR	RSPO1	0.00039
NR5A1	CBX2	0.00037999999999999997
NR5A1	CTNNB1	0.00037999999999999997
DHH	WNT4	0.00037
DHH	UGR	0.00037
FGF9	DKK1	0.00037
UGR	NR0B1	0.00036
PGD2	FGF9	0.00035
FOXL2	AMH	0.00035
NR5A1	FOXL2	0.00033999999999999997
FOXL2	SRY	0.00033999999999999997
UGR	SRY	0.00033999999999999997
AMH	FGF9	0.00033
SOX9	FGF9	0.00033
GATA4	DKK1	0.00033
SOX9	CTNNB1	0.00032
FOXL2	NR0B1	0.00032
FGF9	RSPO1	0.00031
FGF9	PGD2	0.00031
GATA4	WT1mKTS	0.00031
NR5A1	DMRT1	0.00031
CTNNB1	UGR	0.0003
DHH	FOXL2	0.0003
DHH	SOX9	0.0003
RSPO1	AMH	0.00029
FOXL2	RSPO1	0.00028
UGR	WNT4	0.00028
DKK1	WT1pKTS	0.00028
WNT4	FGF9	0.00028
AMH	UGR	0.00028
DMRT1	SOX9	0.00027
FOXL2	CBX2	0.00027
SOX9	DHH	0.00027
DMRT1	DHH	0.00026000000000000003
WT1mKTS	GATA4	0.00026000000000000003
WNT4	PGD2	0.00025
AMH	RSPO1	0.00025
FOXL2	WNT4	0.00023999999999999998
DHH	NR5A1	0.00023999999999999998
DKK1	UGR	0.00023999999999999998
FOXL2	CTNNB1	0.00023999999999999998
CBX2	NR0B1	0.00022999999999999998
CTNNB1	NR0B1	0.00022999999999999998
CBX2	DMRT1	0.00022999999999999998
NR5A1	DKK1	0.00022999999999999998
RSPO1	WNT4	0.00022
WT1mKTS	PGD2	0.00022
NR5A1	AMH	0.00022
DHH	FGF9	0.00022
FOXL2	NR5A1	0.00021
AMH	CBX2	0.00021
SOX9	UGR	0.00021
FGF9	FOXL2	0.00021
CTNNB1	DHH	0.0002
DMRT1	SRY	0.0002
PGD2	SRY	0.0002
AMH	WNT4	0.00018999999999999998
DKK1	AMH	0.00018999999999999998
AMH	FOXL2	0.00018999999999999998
FOXL2	SOX9	0.00018
WNT4	SOX9	0.00018
SOX9	AMH	0.00018
DMRT1	NR5A1	0.00018
DKK1	CBX2	0.00018
FOXL2	WT1pKTS	0.00016999999999999999
UGR	DKK1	0.00016999999999999999
SOX9	PGD2	0.00016999999999999999
CBX2	SOX9	0.00016999999999999999
SOX9	DKK1	0.00016
SOX9	FOXL2	0.00016
DMRT1	CBX2	0.00016
CBX2	SRY	0.00016
AMH	PGD2	0.00016
FOXL2	UGR	0.00016
DHH	DKK1	0.00015
SOX9	WT1pKTS	0.00015
SRY	WT1pKTS	0.00015
CTNNB1	DKK1	0.00015
RSPO1	PGD2	0.00015
AMH	NR5A1	0.00014
NR5A1	DHH	0.00014
CBX2	WNT4	0.00014
WNT4	DKK1	0.00014
UGR	FGF9	0.00014
RSPO1	UGR	0.00014
CTNNB1	DMRT1	0.00014
UGR	DHH	0.00013000000000000002
SRY	UGR	0.00013000000000000002
AMH	NR0B1	0.00013000000000000002
