Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8510139369399362
CTNNB1	RSPO1	0.8510139369399362
DMRT1	DKK1	0.8400854454938651
DKK1	DMRT1	0.8400854454938651
FOXL2	WT1pKTS	-0.8065752176728181
WT1pKTS	FOXL2	-0.8065752176728181
GATA4	WT1mKTS	0.7861199977157226
WT1mKTS	GATA4	0.7861199977157226
RSPO1	WNT4	0.7705042781671313
WNT4	RSPO1	0.7705042781671313
WNT4	NR0B1	0.7673237670049925
NR0B1	WNT4	0.7673237670049925
PGD2	DHH	0.7661628452939651
DHH	PGD2	0.7661628452939651
PGD2	FGF9	0.7656915447081301
FGF9	PGD2	0.7656915447081301
FOXL2	NR5A1	-0.7651731356433504
NR5A1	FOXL2	-0.7651731356433504
DHH	FGF9	0.7649478897914106
FGF9	DHH	0.7649478897914106
AMH	PGD2	0.7627522861641333
PGD2	AMH	0.7627522861641333
FGF9	AMH	0.7522589043643919
AMH	FGF9	0.7522589043643919
AMH	DHH	0.7506403427206162
DHH	AMH	0.7506403427206162
WT1pKTS	NR5A1	0.7492288426950078
NR5A1	WT1pKTS	0.7492288426950078
FOXL2	CTNNB1	0.7457779746617211
CTNNB1	FOXL2	0.7457779746617211
WNT4	CTNNB1	0.7395091320827865
CTNNB1	WNT4	0.7395091320827865
NR5A1	RSPO1	-0.7379751493395491
RSPO1	NR5A1	-0.7379751493395491
DKK1	SRY	0.732201958100426
SRY	DKK1	0.732201958100426
UGR	CBX2	0.7271678718065535
CBX2	UGR	0.7271678718065535
DMRT1	SRY	0.7212371251476747
SRY	DMRT1	0.7212371251476747
NR5A1	CTNNB1	-0.7164473507986973
CTNNB1	NR5A1	-0.7164473507986973
DKK1	SOX9	0.7144615536365044
SOX9	DKK1	0.7144615536365044
SOX9	WNT4	-0.7035000829456021
WNT4	SOX9	-0.7035000829456021
SRY	FOXL2	-0.7005995608465121
FOXL2	SRY	-0.7005995608465121
DMRT1	SOX9	0.7000263759315469
SOX9	DMRT1	0.7000263759315469
WNT4	PGD2	-0.6907962695907176
PGD2	WNT4	-0.6907962695907176
SOX9	PGD2	0.688094887125229
PGD2	SOX9	0.688094887125229
SOX9	FGF9	0.6870511624033389
FGF9	SOX9	0.6870511624033389
WNT4	FGF9	-0.6834439287441619
FGF9	WNT4	-0.6834439287441619
RSPO1	FOXL2	0.6801032801187687
FOXL2	RSPO1	0.6801032801187687
DHH	SOX9	0.6715128992865423
SOX9	DHH	0.6715128992865423
WNT4	DHH	-0.6633585117541455
DHH	WNT4	-0.6633585117541455
NR0B1	RSPO1	0.6609058713352834
RSPO1	NR0B1	0.6609058713352834
WT1pKTS	CTNNB1	-0.6554377807581768
CTNNB1	WT1pKTS	-0.6554377807581768
WNT4	AMH	-0.6538549341211516
AMH	WNT4	-0.6538549341211516
AMH	NR0B1	-0.6362261297757085
NR0B1	AMH	-0.6362261297757085
AMH	SOX9	0.635383537620227
SOX9	AMH	0.635383537620227
NR0B1	PGD2	-0.6213130708883454
PGD2	NR0B1	-0.6213130708883454
CTNNB1	NR0B1	0.6193622891271185
NR0B1	CTNNB1	0.6193622891271185
FGF9	NR0B1	-0.6188778665434614
NR0B1	FGF9	-0.6188778665434614
DHH	NR0B1	-0.6022054500489973
NR0B1	DHH	-0.6022054500489973
RSPO1	WT1pKTS	-0.5935533205116157
WT1pKTS	RSPO1	-0.5935533205116157
SOX9	SRY	0.5918731272922668
SRY	SOX9	0.5918731272922668
DMRT1	WNT4	-0.5877489968206491
WNT4	DMRT1	-0.5877489968206491
RSPO1	SOX9	-0.5824170938312527
SOX9	RSPO1	-0.5824170938312527
SRY	CTNNB1	-0.5775827993502235
CTNNB1	SRY	-0.5775827993502235
WNT4	DKK1	-0.5764102111516539
DKK1	WNT4	-0.5764102111516539
DKK1	FOXL2	-0.5678652905530834
FOXL2	DKK1	-0.5678652905530834
FGF9	RSPO1	-0.5623566970674649
RSPO1	FGF9	-0.5623566970674649
WT1pKTS	SRY	0.5591333543329352
SRY	WT1pKTS	0.5591333543329352
DMRT1	FOXL2	-0.5563682819057952
FOXL2	DMRT1	-0.5563682819057952
NR5A1	WNT4	-0.5556466119965671
WNT4	NR5A1	-0.5556466119965671
SOX9	CTNNB1	-0.5554528601993743
CTNNB1	SOX9	-0.5554528601993743
RSPO1	PGD2	-0.5539626428383125
PGD2	RSPO1	-0.5539626428383125
WNT4	FOXL2	0.5506001438258269
