Gene1	Gene2	EdgeWeight
SRY	GATA4	10.778762271821
SRY	WT1mKTS	7.2978562525716795
SRY	DKK1	7.10438214627169
SRY	PGD2	7.092080252943981
SRY	CBX2	6.986318698083861
SRY	UGR	6.74465744211767
SRY	SRY	6.62334833658917
FOXL2	GATA4	6.6222336378970805
SRY	FGF9	6.487058017572581
RSPO1	GATA4	5.478218915698299
CTNNB1	NR0B1	5.464922699530951
RSPO1	NR0B1	5.3560230942221105
NR0B1	GATA4	5.2751875952292595
WNT4	GATA4	5.26664419753772
WT1mKTS	SRY	5.25238145534688
GATA4	FGF9	5.171970342252661
WT1mKTS	FGF9	5.06880828626233
SRY	AMH	5.062054125226
GATA4	SRY	5.0308883691018
WNT4	WT1mKTS	4.9874367057209295
SRY	RSPO1	4.92634509139007
FOXL2	FGF9	4.89777587195398
CTNNB1	GATA4	4.818191118305379
SRY	CTNNB1	4.798814387617731
NR0B1	WT1mKTS	4.74612530160645
FOXL2	WNT4	4.72334995032254
WNT4	DKK1	4.68635323901047
WT1mKTS	CBX2	4.5566845859110705
SRY	SOX9	4.51221117462307
NR0B1	DKK1	4.46920850996453
FOXL2	CBX2	4.43284114797823
CTNNB1	WNT4	4.42243908572569
GATA4	CBX2	4.40266632145407
CBX2	WNT4	4.258974023176431
WNT4	SOX9	4.24501266409102
FOXL2	RSPO1	4.20681657895701
SRY	DHH	4.15777401876252
RSPO1	WNT4	4.10694189463079
WT1pKTS	CTNNB1	4.10667644157569
NR0B1	SOX9	4.06200284572246
WT1pKTS	WT1pKTS	4.03786645562038
GATA4	AMH	4.0313195727944
WNT4	CBX2	3.9765340059975602
UGR	FGF9	3.9538886216073297
WT1mKTS	AMH	3.9538837673266802
CBX2	FGF9	3.94639661936429
WT1mKTS	UGR	3.9159894217519597
NR0B1	CBX2	3.9021884375702593
WNT4	SRY	3.85733934666784
CBX2	CBX2	3.84242182028699
WNT4	UGR	3.79548258601775
GATA4	UGR	3.78619520682285
WNT4	DHH	3.6819467459517097
FOXL2	WT1pKTS	3.63069832328395
NR5A1	GATA4	3.59827107402955
NR5A1	CTNNB1	3.5795719292977406
NR0B1	DHH	3.56727699552517
FOXL2	UGR	3.5557109416718102
DKK1	DKK1	3.50405305079409
SRY	NR5A1	3.48577859204054
NR5A1	WNT4	3.44188017223005
NR0B1	UGR	3.4117647073195396
WNT4	FGF9	3.39567009016852
WT1mKTS	GATA4	3.3843643657709803
WNT4	PGD2	3.38199129313924
RSPO1	RSPO1	3.36753850488209
SOX9	SOX9	3.34313038849712
CBX2	GATA4	3.3174543565755297
GATA4	GATA4	3.3051858104766203
RSPO1	UGR	3.2686296464367204
WT1mKTS	DKK1	3.26122817530812
WNT4	DMRT1	3.25826917506842
SRY	FOXL2	3.2270637113824905
RSPO1	WT1mKTS	3.20404480852321
WT1mKTS	WT1mKTS	3.18482359444367
GATA4	CTNNB1	3.1807982284350897
WNT4	AMH	3.18054187327964
GATA4	FOXL2	3.17823117505993
FOXL2	DKK1	3.16008433062334
GATA4	DKK1	3.1524599032667
CBX2	FOXL2	3.13627483635082
WT1mKTS	FOXL2	3.1187349989998
CBX2	DHH	3.10297550676486
CBX2	SRY	3.07793555286982
NR0B1	DMRT1	3.0774497240948797
UGR	FOXL2	3.07547533422223
GATA4	WT1mKTS	3.0465078477075695
SRY	DMRT1	3.0454845370010495
FGF9	FGF9	3.0351192476456
SRY	WNT4	3.0272518018942303
NR0B1	PGD2	3.0265151896614904
CTNNB1	UGR	2.99675191745531
NR0B1	SRY	2.98796564228521
CBX2	NR0B1	2.9543607799775398
SRY	WT1pKTS	2.9352101143725
FOXL2	WT1mKTS	2.93364446772609
WT1mKTS	CTNNB1	2.9313292006370895
NR0B1	FGF9	2.9211615428416904
RSPO1	AMH	2.9050747642341204
RSPO1	CBX2	2.89016382606169
NR0B1	AMH	2.8670760427941095
UGR	CBX2	2.84285705487076
WT1mKTS	DHH	2.78284305123222
UGR	DKK1	2.77148852958274
WT1pKTS	SRY	2.7713410454620098
UGR	SRY	2.6921575671832203
PGD2	PGD2	2.6910990262068997
DHH	DHH	2.68903484605178
WT1pKTS	DMRT1	2.67206471218528
RSPO1	SRY	2.65425520887237
GATA4	DHH	2.62782824971431
CBX2	CTNNB1	2.6243921318257404
CTNNB1	WT1mKTS	2.61534992256344
DMRT1	DMRT1	2.57128070014713
FOXL2	NR5A1	2.5647511152088
UGR	DHH	2.55739959732158
NR5A1	SRY	2.5480971335171803
CTNNB1	CTNNB1	2.54625097489693
CTNNB1	CBX2	2.44582008278742
FOXL2	SRY	2.40711057385424
FOXL2	AMH	2.3957738913849504
NR5A1	WT1pKTS	2.38449316365456
UGR	RSPO1	2.36086114666656
UGR	NR0B1	2.3502144044113598
WT1pKTS	UGR	2.34111961701303
AMH	AMH	2.3390577411444102
NR5A1	PGD2	2.3200085284417797
WNT4	CTNNB1	2.14999345905099
FOXL2	PGD2	2.1463950803458602
UGR	NR5A1	2.1234809595736204
FOXL2	NR0B1	2.12239955351253
CTNNB1	RSPO1	2.07043814807946
RSPO1	CTNNB1	2.05102989549374
WT1pKTS	RSPO1	1.9832329982271102
CBX2	DKK1	1.91817113699397
WNT4	FOXL2	1.91091790830255
DKK1	DHH	1.89916118477646
CTNNB1	AMH	1.88377576484227
WT1pKTS	AMH	1.85554786392454
RSPO1	WT1pKTS	1.8513864968778797
NR0B1	FOXL2	1.85028270663205
DKK1	SOX9	1.83373083119336
NR0B1	CTNNB1	1.8258156799667
SOX9	DKK1	1.82393910052689
GATA4	DMRT1	1.78619357840682
CTNNB1	SOX9	1.7579924226802799
CTNNB1	WT1pKTS	1.74789518075229
NR5A1	DHH	1.74624754590978
WT1mKTS	DMRT1	1.74248425488853
DMRT1	DKK1	1.72368063840031
WT1pKTS	WNT4	1.72092726194011
CTNNB1	DHH	1.67614577061516
DMRT1	CTNNB1	1.6593189697906798
WT1pKTS	WT1mKTS	1.64054942131652
WT1pKTS	DHH	1.60289242098055
PGD2	NR0B1	1.57817476857963
FOXL2	CTNNB1	1.5678486168774501
RSPO1	DMRT1	1.55766489840345
NR5A1	RSPO1	1.55355941608428
RSPO1	DKK1	1.55302052674965
NR5A1	FOXL2	1.55031317394327
FGF9	SOX9	1.5420232131962202
DKK1	DMRT1	1.43756471800484
SOX9	UGR	1.4188233745540202
GATA4	NR0B1	1.4171382948983797
DKK1	NR0B1	1.4147500259861898
WT1mKTS	NR5A1	1.40134127882678
SOX9	WT1mKTS	1.3995882710646799
CBX2	PGD2	1.37993070893985
DHH	WNT4	1.3617241533667201
DMRT1	SOX9	1.3549287809315902
WT1pKTS	NR0B1	1.34245082017226
DMRT1	NR0B1	1.33796768735223
DKK1	FGF9	1.3273928050251598
CBX2	WT1mKTS	1.3195361311221299
GATA4	NR5A1	1.29486166209415
RSPO1	FGF9	1.28264533915496
DMRT1	GATA4	1.26674193173228
UGR	WNT4	1.25107828339256
SOX9	GATA4	1.24521498555899
WT1pKTS	DKK1	1.21944096117494
FGF9	WT1mKTS	1.2141216486432198
AMH	NR0B1	1.21041948910114
RSPO1	SOX9	1.1980525723740099
WT1pKTS	SOX9	1.19519782135177
WT1pKTS	NR5A1	1.1936650836009801
WNT4	NR5A1	1.18851843907822
SOX9	DHH	1.1799111595865701
SOX9	CBX2	1.17816722654751
FGF9	DHH	1.1464889990138998
UGR	WT1pKTS	1.1268644802210601
DHH	SOX9	1.1206709479641002
CTNNB1	SRY	1.10877820568332
WT1mKTS	NR0B1	1.1082266261321398
NR5A1	WT1mKTS	1.1005896510069
DKK1	WNT4	1.09741356571124
UGR	AMH	1.09424175328594
FGF9	WNT4	1.0908266277651701
CBX2	NR5A1	1.0894792766869301
SOX9	PGD2	1.08300346743504
WT1mKTS	RSPO1	1.0813661930175502
SOX9	SRY	1.08106958515632
PGD2	SRY	1.08061660603332
FOXL2	SOX9	1.0741197786497099
PGD2	SOX9	1.07364038777102
FGF9	UGR	1.06533856020043
RSPO1	PGD2	1.0615305951079599
SOX9	NR0B1	1.05033774615656
DKK1	CTNNB1	1.04011213879957
CTNNB1	DMRT1	1.0382235440526302
WNT4	NR0B1	1.0306402279606
GATA4	RSPO1	1.01534835313802
CTNNB1	PGD2	1.0135749817478101
CBX2	SOX9	1.0042101852643002
WT1pKTS	CBX2	0.995446027198897
FGF9	DMRT1	0.972150312639311
NR5A1	NR0B1	0.970026403451346
SOX9	FGF9	0.968918923113349
WNT4	WT1pKTS	0.9687217251261669
SOX9	DMRT1	0.9629849718574008
SOX9	CTNNB1	0.952123160799532
SRY	NR0B1	0.9484029781565819
DMRT1	AMH	0.9377482148322651
CBX2	WT1pKTS	0.932879892866346
FOXL2	FOXL2	0.9313927597634021
RSPO1	NR5A1	0.926832759521797
AMH	WNT4	0.9257742848677359
NR0B1	NR5A1	0.9221942303066311
FGF9	GATA4	0.904876604279854
PGD2	WT1pKTS	0.8912523192083579
DHH	NR0B1	0.860475324413991
AMH	DHH	0.8555886016605442
RSPO1	FOXL2	0.8526945078550451
FGF9	DKK1	0.8484341604102841
DMRT1	PGD2	0.838963740210083
DKK1	WT1mKTS	0.8312639741607042
DMRT1	WT1mKTS	0.826470869596595
FOXL2	DHH	0.819982161269236
DHH	DKK1	0.8198873592879871
AMH	SOX9	0.8167193710845201
FGF9	SRY	0.796757961646412
SOX9	WNT4	0.792992850765215
NR0B1	RSPO1	0.781379917945557
AMH	RSPO1	0.780402937849804
DKK1	CBX2	0.7786449161348
FGF9	RSPO1	0.7552338288408291
SOX9	AMH	0.752741186324292
FGF9	CBX2	0.746682791269355
PGD2	WNT4	0.744041339577433
FGF9	NR0B1	0.738873132636807
DKK1	GATA4	0.709603737320803
AMH	WT1mKTS	0.707810713974894
DKK1	AMH	0.7048511023996501
NR0B1	WT1pKTS	0.700362568248564
DMRT1	UGR	0.6918447170409859
DMRT1	FGF9	0.679710537198252
WT1pKTS	FOXL2	0.6709395575852789
NR5A1	DMRT1	0.663565963849292
AMH	CTNNB1	0.65173660238714
UGR	UGR	0.651234906249214
AMH	DMRT1	0.6491536193878621
AMH	CBX2	0.647838695343831
UGR	CTNNB1	0.638567306415468
AMH	WT1pKTS	0.6307948952006751
DKK1	UGR	0.618192082311968
FGF9	PGD2	0.617293900886806
DHH	CTNNB1	0.606468619884766
WT1pKTS	PGD2	0.5979736166027839
CTNNB1	FGF9	0.586070888858906
AMH	DKK1	0.564294783271266
FGF9	AMH	0.536708583284297
WT1pKTS	FGF9	0.534155601714955
NR5A1	NR5A1	0.532419279582612
NR5A1	FGF9	0.519779944444796
CBX2	UGR	0.510789155987141
PGD2	CTNNB1	0.510117558528383
DMRT1	DHH	0.507970361499909
SOX9	WT1pKTS	0.5078164192008839
FGF9	WT1pKTS	0.5000960169831371
CTNNB1	DKK1	0.49268674493102
DKK1	PGD2	0.48233561288368204
WT1mKTS	SOX9	0.4701144012007771
DKK1	WT1pKTS	0.46610988353605204
PGD2	DMRT1	0.46403781931847704
DKK1	NR5A1	0.438577729863873
CBX2	RSPO1	0.43554070764634795
NR5A1	AMH	0.39992186343659797
PGD2	RSPO1	0.392535519217846
DKK1	SRY	0.39181317322703496
SOX9	FOXL2	0.389480780814116
DHH	GATA4	0.38769390717581503
DKK1	FOXL2	0.3837473567841429
PGD2	GATA4	0.382232651484681
DMRT1	SRY	0.36699669950244895
AMH	GATA4	0.363740675675277
AMH	NR5A1	0.361647924109265
FGF9	NR5A1	0.34932891661113297
WNT4	RSPO1	0.334580233633733
UGR	GATA4	0.32992522001394703
DHH	WT1mKTS	0.32884925668661696
WT1mKTS	PGD2	0.326006016242883
AMH	SRY	0.31570731299350296
DMRT1	RSPO1	0.311930688836642
PGD2	UGR	0.305788604045466
UGR	DMRT1	0.30286949503298605
PGD2	DHH	0.29258215439312396
DHH	WT1pKTS	0.290524385616535
GATA4	SOX9	0.26580735463033495
DHH	AMH	0.262191623474811
AMH	PGD2	0.237108253215998
DHH	SRY	0.22923461289746602
DMRT1	NR5A1	0.221715043842691
PGD2	WT1mKTS	0.213962421955939
UGR	PGD2	0.21021517497626602
RSPO1	DHH	0.20986090556269799
DMRT1	WT1pKTS	0.20836124182056098
DMRT1	WNT4	0.20809096302382898
FGF9	CTNNB1	0.203001355931689
CBX2	DMRT1	0.197783813013585
AMH	UGR	0.190244645492673
DHH	RSPO1	0.182980839319452
NR0B1	NR0B1	0.17365676524344797
AMH	FOXL2	0.156778162322821
NR5A1	CBX2	0.15471642071671302
NR5A1	SOX9	0.144625093003578
GATA4	PGD2	0.132579307994562
DKK1	RSPO1	0.128553925549649
DHH	PGD2	0.126532730677596
WNT4	WNT4	0.12327333837742599
DMRT1	CBX2	0.121118403353686
FGF9	FOXL2	0.11624733024331299
CBX2	AMH	0.11590416394645801
CTNNB1	NR5A1	0.114539140496864
DHH	FOXL2	0.110044669501525
DHH	DMRT1	0.10801473024594199
SOX9	RSPO1	0.102821429846467
NR0B1	WNT4	0.100985032623016
WT1pKTS	GATA4	0.0996373274312021
NR5A1	DKK1	0.0962319124184983
DHH	UGR	0.0824438165190778
WT1mKTS	WT1pKTS	0.0787684258756399
PGD2	FOXL2	0.0787284838217477
DHH	FGF9	0.07702162960226899
PGD2	NR5A1	0.0731334328046953
FOXL2	DMRT1	0.0721714294097591
PGD2	AMH	0.070870049486278
PGD2	CBX2	0.066013134428324
UGR	WT1mKTS	0.0636775527652212
GATA4	WT1pKTS	0.053780859227555
PGD2	DKK1	0.0511380762176788
AMH	FGF9	0.0403340012903937
SOX9	NR5A1	0.0367572818755012
WT1mKTS	WNT4	0.0347749060942269
GATA4	WNT4	0.0311342008704432
PGD2	FGF9	0.0295345934330495
DMRT1	FOXL2	0.0250644732242882
CTNNB1	FOXL2	0.0226246719250699
DHH	CBX2	0.0200232598587957
NR5A1	UGR	0.0186545047982512
DHH	NR5A1	0.0183242249322879
UGR	SOX9	0.0146637478916235
