TF	target	importance
FOXL2	WT1pKTS	135.32256234954065
WT1pKTS	FOXL2	104.37746852950703
DMRT1	DKK1	104.33951050245484
DKK1	DMRT1	100.03096141255511
NR5A1	CBX2	96.38383622867633
NR5A1	RSPO1	94.96937476440215
RSPO1	NR5A1	94.51782900352268
CBX2	UGR	94.11305863042317
CTNNB1	WT1pKTS	91.46436175113742
UGR	CBX2	89.19569974360955
RSPO1	CTNNB1	87.29478805192228
NR5A1	WT1pKTS	86.14392615869518
CTNNB1	FOXL2	81.7409124353265
WT1pKTS	NR5A1	78.77053986909127
SOX9	DMRT1	76.54341523978351
WNT4	NR0B1	74.2770306390032
WNT4	CTNNB1	73.56937464585923
FOXL2	NR5A1	72.28037469462151
CTNNB1	WNT4	71.96283071271263
RSPO1	SRY	68.89961125125214
NR5A1	FOXL2	68.52022183700272
DKK1	SRY	68.19530376587743
WNT4	RSPO1	68.13130645121167
SOX9	WNT4	67.25494068037894
RSPO1	FOXL2	66.25098379281836
PGD2	WNT4	66.1373584040202
FGF9	AMH	65.17393637058578
CTNNB1	RSPO1	62.08879855466757
DHH	FGF9	61.937323674309006
AMH	NR0B1	61.3451423614446
UGR	GATA4	60.83971424838068
RSPO1	WNT4	59.35186262677852
WT1mKTS	GATA4	59.186972702860764
UGR	NR0B1	59.09581765323768
UGR	WT1mKTS	58.877800137286684
NR0B1	NR5A1	58.3568607162145
RSPO1	WT1pKTS	57.88792283375359
SRY	DKK1	57.659872879625844
CTNNB1	SRY	57.16347317271512
GATA4	WT1mKTS	56.43592815180641
DHH	PGD2	55.967949034817984
CTNNB1	NR5A1	55.53879918186237
NR5A1	CTNNB1	54.92992871834667
NR5A1	UGR	54.402857502442814
FGF9	WNT4	53.968584238158755
DHH	GATA4	53.361985510810705
DMRT1	SRY	53.289698229418505
GATA4	DMRT1	53.12836211899615
SRY	DMRT1	52.884682151653635
NR0B1	WNT4	51.939106819415315
WT1pKTS	SRY	51.02451201334909
FOXL2	SRY	49.35225074664188
NR0B1	CTNNB1	49.2554048786402
WNT4	NR5A1	49.14911190508953
WT1pKTS	CBX2	49.08870206460047
SOX9	GATA4	49.07698477591022
CTNNB1	CBX2	49.001806648772224
WT1pKTS	CTNNB1	48.14596963584264
RSPO1	UGR	47.6704931874695
WNT4	WT1pKTS	46.74098759792848
UGR	WNT4	46.046016326410935
NR0B1	UGR	45.99531363097806
AMH	FGF9	44.81444218467902
WNT4	SOX9	44.345008753597774
PGD2	DMRT1	44.061110991852345
RSPO1	NR0B1	43.885580331125496
PGD2	FGF9	43.671284404746686
GATA4	NR0B1	43.47100419078711
DKK1	SOX9	43.43139470341817
DHH	AMH	42.902677637299846
SOX9	RSPO1	42.731569369362845
DHH	WNT4	42.48280779684255
FGF9	DHH	42.33895266203727
FOXL2	CTNNB1	41.80310071081874
PGD2	AMH	41.3661364940559
DHH	DMRT1	41.19568610912723
DKK1	WNT4	41.11475795964825
WT1mKTS	WNT4	40.8842811748819
FGF9	NR0B1	40.764877644470374
PGD2	DHH	40.68220553471595
PGD2	GATA4	39.95724222545205
SRY	WT1pKTS	39.78513200662083
CBX2	RSPO1	39.758848299702876
SOX9	DHH	39.685034250746384
WNT4	DMRT1	39.54720055882065
DKK1	GATA4	39.37010104283044
CTNNB1	UGR	39.32555970813152
CBX2	NR5A1	39.13510942999248
DHH	SOX9	38.679557987524674
DHH	NR0B1	38.432097582700706
DMRT1	SOX9	38.10808382264616
