CBX2	UGR	1.9860875355447472
UGR	CBX2	1.9860875355447472
DMRT1	DKK1	1.9857146348830748
DKK1	DMRT1	1.9857146348830748
WT1pKTS	FOXL2	1.9542316484667472
FOXL2	WT1pKTS	1.9542316484667472
CBX2	NR5A1	1.934536608342456
NR5A1	CBX2	1.934536608342456
RSPO1	CTNNB1	1.9242227641632323
CTNNB1	RSPO1	1.9242227641632323
SRY	DKK1	1.9055533933169793
DKK1	SRY	1.9055533933169793
WNT4	NR0B1	1.8981651829408421
NR0B1	WNT4	1.8981651829408421
DMRT1	SRY	1.896167801270878
SRY	DMRT1	1.896167801270878
NR5A1	UGR	1.861112459225076
UGR	NR5A1	1.861112459225076
CTNNB1	FOXL2	1.8579079719456852
FOXL2	CTNNB1	1.8579079719456852
DHH	AMH	1.8559966358601239
AMH	DHH	1.8559966358601239
PGD2	AMH	1.8501804632783778
AMH	PGD2	1.8501804632783778
DHH	PGD2	1.8482637658612533
PGD2	DHH	1.8482637658612533
RSPO1	WNT4	1.8472956142800459
WNT4	RSPO1	1.8472956142800459
CTNNB1	WNT4	1.8461833940286922
WNT4	CTNNB1	1.8461833940286922
FGF9	AMH	1.8445164832519971
AMH	FGF9	1.8445164832519971
FGF9	DHH	1.840056925148747
DHH	FGF9	1.840056925148747
FGF9	PGD2	1.8379992268282792
PGD2	FGF9	1.8379992268282792
RSPO1	FOXL2	1.8231525609074488
FOXL2	RSPO1	1.8231525609074488
RSPO1	NR5A1	1.8221629700219748
NR5A1	RSPO1	1.8221629700219748
CTNNB1	WT1pKTS	1.8186741856941713
WT1pKTS	CTNNB1	1.8186741856941713
RSPO1	WT1pKTS	1.7742905019274218
WT1pKTS	RSPO1	1.7742905019274218
NR5A1	WT1pKTS	1.75766787116613
WT1pKTS	NR5A1	1.75766787116613
DKK1	SOX9	1.7416133151473625
SOX9	DKK1	1.7416133151473625
NR5A1	FOXL2	1.736767199152641
FOXL2	NR5A1	1.736767199152641
RSPO1	NR0B1	1.7346846119425883
NR0B1	RSPO1	1.7346846119425883
DMRT1	SOX9	1.7323899152609563
SOX9	DMRT1	1.7323899152609563
PGD2	SOX9	1.6596446259369957
SOX9	PGD2	1.6596446259369957
SRY	FOXL2	1.6552245929841833
FOXL2	SRY	1.6552245929841833
CTNNB1	NR0B1	1.6524282786239164
NR0B1	CTNNB1	1.6524282786239164
DHH	WT1mKTS	1.6350792080803354
WT1mKTS	DHH	1.6350792080803354
