	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5334238148273127	-0.4401787818430343	0.5241524663013561	-0.5447667223741123	0.5539985836906921	-0.4424159591666025	0.7045188434002401	0.8381754586355876	-0.602124666602367	-0.2836517390472159	0.5125007494940037	-0.36930925164876793	0.3003035985740834	0.3991254624718145	-0.5431809122395812	-0.26859181816351774	0.7092889546289423	-0.4694961700450445
FGF9	0.5334238148273127	1.0	-0.5567440459485257	0.7583117175467257	-0.5033398419073819	0.760260687321083	-0.48078294984996645	0.4240964408364217	0.5288874444634167	-0.6893295945720628	-0.24802097700500356	0.7354529123526296	-0.6115105382182339	0.34451411810425897	0.21627823959467488	-0.3643388882806594	-0.1428767881093919	0.6852888528526795	-0.4946404890714037
RSPO1	-0.4401787818430343	-0.5567440459485257	1.0	-0.5463961307364067	0.8593957330107423	-0.5443810871802391	0.25911107600054495	-0.522029561575321	-0.45183495817534536	0.7667217593371525	-0.31378405658583863	-0.5267897773521651	0.6603123232560872	-0.748741632296603	-0.6043363043490346	0.6921113890533508	-0.3260472946389826	-0.5729591765559066	0.2526196304310305
DHH	0.5241524663013561	0.7583117175467257	-0.5463961307364067	1.0	-0.49492383351262137	0.7565798991798112	-0.46652772473088566	0.40486007432651483	0.5280665455538613	-0.6744456762436547	-0.2441139150355226	0.7421865874555418	-0.604145333832844	0.3296314027101735	0.2192486226370582	-0.3520442450166584	-0.14757465796386474	0.6745485045769265	-0.49908601060010893
CTNNB1	-0.5447667223741123	-0.5033398419073819	0.8593957330107423	-0.49492383351262137	1.0	-0.5069604182284402	0.26018707953172676	-0.5909591961520089	-0.5481974150835192	0.7512405388490309	-0.2995025843495673	-0.49090168673736795	0.6218119514236046	-0.720938509650889	-0.6587796412308119	0.7502207892500011	-0.3088125903903835	-0.5600852957966681	0.2535448386557974
PGD2	0.5539985836906921	0.760260687321083	-0.5443810871802391	0.7565798991798112	-0.5069604182284402	1.0	-0.4918768026820005	0.4432486756421278	0.5557615375270711	-0.6865037932947213	-0.2636048711107206	0.7538918593351179	-0.6092696782997852	0.3359332775128771	0.2405939879886183	-0.3780081061474374	-0.17617979590756436	0.6859449734570544	-0.5034539266760435
WT1mKTS	-0.4424159591666025	-0.48078294984996645	0.25911107600054495	-0.46652772473088566	0.26018707953172676	-0.4918768026820005	1.0	-0.4022717109373516	-0.4545072423209487	0.3614233375708605	0.20054769620803625	-0.47616110057570676	0.29814777343129345	-0.15999986809544842	-0.11360915042390644	0.24526752463937868	0.07865956632418479	-0.47961399307067804	0.7675729697503725
SRY	0.7045188434002401	0.4240964408364217	-0.522029561575321	0.40486007432651483	-0.5909591961520089	0.4432486756421278	-0.4022717109373516	1.0	0.7214599514427241	-0.4536426544024942	-0.04602727568831795	0.4011646580595694	-0.24483066876076093	0.5091606736500884	0.5704338093830319	-0.7015794565779659	-0.19132855806666568	0.5939462525755747	-0.3853835378520792
DKK1	0.8381754586355876	0.5288874444634167	-0.45183495817534536	0.5280665455538613	-0.5481974150835192	0.5557615375270711	-0.4545072423209487	0.7214599514427241	1.0	-0.5943127310136024	-0.28619738350943186	0.5156019934049729	-0.36914691541655326	0.32364226544643554	0.41380557586179323	-0.5644343618221932	-0.2589762007408347	0.7210466556108871	-0.468452538411766
WNT4	-0.602124666602367	-0.6893295945720628	0.7667217593371525	-0.6744456762436547	0.7512405388490309	-0.6865037932947213	0.3614233375708605	-0.4536426544024942	-0.5943127310136024	1.0	-0.0266518279920131	-0.6549376208092279	0.7715830622974785	-0.5548116928785742	-0.45134090072537913	0.5556229705576095	-0.15273330793584738	-0.708083989874082	0.3854972810473351
CBX2	-0.2836517390472159	-0.24802097700500356	-0.31378405658583863	-0.2441139150355226	-0.2995025843495673	-0.2636048711107206	0.20054769620803625	-0.04602727568831795	-0.28619738350943186	-0.0266518279920131	1.0	-0.2391825771506413	-0.17450214460061772	0.4549629811456624	0.37779618885393074	-0.3062753263199073	0.7195517693891601	-0.28215866222672686	0.24706814921373838
AMH	0.5125007494940037	0.7354529123526296	-0.5267897773521651	0.7421865874555418	-0.49090168673736795	0.7538918593351179	-0.47616110057570676	0.4011646580595694	0.5156019934049729	-0.6549376208092279	-0.2391825771506413	1.0	-0.6271435114436442	0.3200356355118977	0.21705879847248702	-0.3686977407773649	-0.1447545167289119	0.6315747917411146	-0.4930147815304173
NR0B1	-0.36930925164876793	-0.6115105382182339	0.6603123232560872	-0.604145333832844	0.6218119514236046	-0.6092696782997852	0.29814777343129345	-0.24483066876076093	-0.36914691541655326	0.7715830622974785	-0.17450214460061772	-0.6271435114436442	1.0	-0.5165507931834803	-0.3895776751563597	0.4581710058697906	-0.3136460987097823	-0.49156949800684263	0.30538954985328876
NR5A1	0.3003035985740834	0.34451411810425897	-0.748741632296603	0.3296314027101735	-0.720938509650889	0.3359332775128771	-0.15999986809544842	0.5091606736500884	0.32364226544643554	-0.5548116928785742	0.4549629811456624	0.3200356355118977	-0.5165507931834803	1.0	0.7492592862999156	-0.774472536726308	0.37087942547207764	0.4023845134225396	-0.12932988269470347
WT1pKTS	0.3991254624718145	0.21627823959467488	-0.6043363043490346	0.2192486226370582	-0.6587796412308119	0.2405939879886183	-0.11360915042390644	0.5704338093830319	0.41380557586179323	-0.45134090072537913	0.37779618885393074	0.21705879847248702	-0.3895776751563597	0.7492592862999156	1.0	-0.811756246000675	0.2872569797796335	0.3136122754286647	-0.0862602398959427
FOXL2	-0.5431809122395812	-0.3643388882806594	0.6921113890533508	-0.3520442450166584	0.7502207892500011	-0.3780081061474374	0.24526752463937868	-0.7015794565779659	-0.5644343618221932	0.5556229705576095	-0.3062753263199073	-0.3686977407773649	0.4581710058697906	-0.774472536726308	-0.811756246000675	1.0	-0.2081898404284983	-0.48396940879939165	0.21942829134388642
UGR	-0.26859181816351774	-0.1428767881093919	-0.3260472946389826	-0.14757465796386474	-0.3088125903903835	-0.17617979590756436	0.07865956632418479	-0.19132855806666568	-0.2589762007408347	-0.15273330793584738	0.7195517693891601	-0.1447545167289119	-0.3136460987097823	0.37087942547207764	0.2872569797796335	-0.2081898404284983	1.0	-0.2185044642124698	0.0906821579317192
SOX9	0.7092889546289423	0.6852888528526795	-0.5729591765559066	0.6745485045769265	-0.5600852957966681	0.6859449734570544	-0.47961399307067804	0.5939462525755747	0.7210466556108871	-0.708083989874082	-0.28215866222672686	0.6315747917411146	-0.49156949800684263	0.4023845134225396	0.3136122754286647	-0.48396940879939165	-0.2185044642124698	1.0	-0.5064225569935327
GATA4	-0.4694961700450445	-0.4946404890714037	0.2526196304310305	-0.49908601060010893	0.2535448386557974	-0.5034539266760435	0.7675729697503725	-0.3853835378520792	-0.468452538411766	0.3854972810473351	0.24706814921373838	-0.4930147815304173	0.30538954985328876	-0.12932988269470347	-0.0862602398959427	0.21942829134388642	0.0906821579317192	-0.5064225569935327	1.0
