Gene1	Gene2	EdgeWeight
GATA4	WT1pKTS	6.0
GATA4	UGR	6.0
GATA4	AMH	1.5
GATA4	SRY	1.5
WT1mKTS	CBX2	0.66666
GATA4	SOX9	0.375
GATA4	DHH	0.24
WT1mKTS	CTNNB1	0.16666
GATA4	PGD2	0.16666
WT1mKTS	PGD2	0.12244000000000001
WT1mKTS	DHH	0.12244000000000001
WT1mKTS	SRY	0.09375
GATA4	DMRT1	0.07407000000000001
GATA4	FGF9	0.07407000000000001
GATA4	CBX2	0.06
WT1mKTS	WT1pKTS	0.06
WT1mKTS	RSPO1	0.04958
AMH	NR5A1	0.04958
NR5A1	FOXL2	0.04166
WT1pKTS	CBX2	0.0355
NR0B1	NR5A1	0.0355
WT1mKTS	SOX9	0.030610000000000002
WT1mKTS	AMH	0.026660000000000003
GATA4	RSPO1	0.026660000000000003
SRY	WNT4	0.02343
WNT4	FOXL2	0.02076
WT1mKTS	WNT4	0.02076
GATA4	WNT4	0.01851
WT1mKTS	DKK1	0.01851
SOX9	SRY	0.01662
WT1pKTS	UGR	0.01662
SRY	DMRT1	0.015
GATA4	NR5A1	0.015
WT1mKTS	FOXL2	0.0136
AMH	WT1pKTS	0.01239
WT1pKTS	CTNNB1	0.011340000000000001
SRY	DKK1	0.010409999999999999
SRY	SOX9	0.0096
FOXL2	WT1pKTS	0.008870000000000001
WT1mKTS	DMRT1	0.008870000000000001
AMH	CTNNB1	0.00823
SRY	CBX2	0.00823
AMH	RSPO1	0.00765
WT1mKTS	FGF9	0.00713
FOXL2	UGR	0.00713
SRY	CTNNB1	0.006659999999999999
SRY	AMH	0.006659999999999999
SRY	DHH	0.00624
WT1pKTS	PGD2	0.00585
AMH	FOXL2	0.00585
WT1pKTS	DKK1	0.0055
CTNNB1	NR5A1	0.0055
GATA4	NR0B1	0.00519
DKK1	NR5A1	0.00519
NR0B1	SRY	0.00489
SRY	NR0B1	0.00489
CTNNB1	RSPO1	0.004379999999999999
WT1pKTS	FOXL2	0.004379999999999999
CTNNB1	WT1pKTS	0.00415
SRY	UGR	0.00415
CTNNB1	CBX2	0.00394
WT1mKTS	NR0B1	0.00394
WT1pKTS	DMRT1	0.00375
SRY	RSPO1	0.00375
UGR	WT1pKTS	0.0035600000000000002
WNT4	WT1pKTS	0.0034
SRY	PGD2	0.0034
GATA4	DKK1	0.00324
AMH	SRY	0.00324
DKK1	SRY	0.00309
SRY	FGF9	0.00309
WT1pKTS	NR0B1	0.00296
WNT4	UGR	0.00283
WNT4	PGD2	0.00283
DMRT1	DKK1	0.00271
DHH	CBX2	0.0026
FOXL2	RSPO1	0.0026
DMRT1	NR5A1	0.00249
WT1mKTS	UGR	0.0024
WT1pKTS	SOX9	0.0023
UGR	RSPO1	0.00221
PGD2	CBX2	0.00221
PGD2	WNT4	0.00213
PGD2	NR0B1	0.00205
DMRT1	WT1pKTS	0.00205
NR0B1	CTNNB1	0.00198
UGR	NR0B1	0.00198
PGD2	DHH	0.0017800000000000001
DMRT1	FOXL2	0.0017800000000000001
FGF9	CBX2	0.00172
AMH	CBX2	0.0016600000000000002
SRY	NR5A1	0.0016600000000000002
WNT4	CBX2	0.00161
PGD2	SOX9	0.00161
FGF9	AMH	0.00156
WNT4	DHH	0.00156
NR5A1	SRY	0.00151
SOX9	UGR	0.00151
WNT4	RSPO1	0.00146
NR0B1	RSPO1	0.0014199999999999998
FOXL2	CTNNB1	0.00133
WT1pKTS	NR5A1	0.00133
GATA4	CTNNB1	0.0012900000000000001
DHH	DMRT1	0.00126
NR5A1	WT1pKTS	0.00126
FGF9	NR0B1	0.00122
WT1pKTS	WNT4	0.00122
DHH	DKK1	0.00119
WNT4	FGF9	0.00115
UGR	NR5A1	0.00112
FOXL2	SRY	0.00106
SRY	WT1pKTS	0.00106
PGD2	DMRT1	0.00103
DMRT1	SRY	0.00101
WNT4	SOX9	0.00101
UGR	PGD2	0.00098
NR0B1	SOX9	0.0009599999999999999
FGF9	WT1pKTS	0.0009599999999999999
RSPO1	DHH	0.00093
FGF9	NR5A1	0.00093
AMH	FGF9	0.00091
FGF9	DHH	0.00091
DMRT1	WNT4	0.0008900000000000001
NR0B1	DMRT1	0.0008699999999999999
WT1pKTS	AMH	0.00085
FOXL2	NR5A1	0.00085
NR0B1	FGF9	0.0008300000000000001
SRY	FOXL2	0.00081
NR0B1	WT1pKTS	0.00079
PGD2	DKK1	0.0007700000000000001
SOX9	DHH	0.00075
FGF9	SRY	0.00075
FOXL2	CBX2	0.00074
FGF9	CTNNB1	0.00074
UGR	AMH	0.00072
FGF9	FOXL2	0.0007
FOXL2	WNT4	0.0007
PGD2	WT1pKTS	0.0006900000000000001
DHH	SRY	0.0006900000000000001
NR5A1	FGF9	0.00067
NR0B1	AMH	0.00067
UGR	FGF9	0.00066
DMRT1	UGR	0.00066
NR5A1	CTNNB1	0.00065
DHH	SOX9	0.00063
DMRT1	DHH	0.00063
UGR	CBX2	0.00062
WNT4	NR5A1	0.00061
DKK1	RSPO1	0.0006
FOXL2	NR0B1	0.0006
WNT4	CTNNB1	0.00058
SOX9	CBX2	0.00057
UGR	CTNNB1	0.00055
RSPO1	CTNNB1	0.00055
RSPO1	PGD2	0.00054
SOX9	WNT4	0.00053
NR0B1	WNT4	0.00053
PGD2	NR5A1	0.0005200000000000001
FGF9	RSPO1	0.0005200000000000001
RSPO1	WNT4	0.0005
WNT4	NR0B1	0.0005
NR0B1	PGD2	0.00047999999999999996
PGD2	AMH	0.00047000000000000004
RSPO1	UGR	0.00045999999999999996
AMH	DHH	0.00045999999999999996
SOX9	PGD2	0.00045999999999999996
DKK1	SOX9	0.00045
AMH	DKK1	0.00045
CTNNB1	NR0B1	0.00044
NR0B1	UGR	0.00043
SOX9	AMH	0.00043
CBX2	SRY	0.00042
WT1pKTS	SRY	0.00041
DMRT1	NR0B1	0.0004
SOX9	NR0B1	0.0004
WNT4	AMH	0.00039
DKK1	CTNNB1	0.00039
DKK1	PGD2	0.00039
DHH	RSPO1	0.00037999999999999997
AMH	UGR	0.00037
WT1mKTS	NR5A1	0.00037
NR0B1	DKK1	0.00037
SOX9	DMRT1	0.00037
UGR	FOXL2	0.00036
RSPO1	SOX9	0.00035
UGR	WNT4	0.00033999999999999997
UGR	DMRT1	0.00033999999999999997
RSPO1	AMH	0.00033999999999999997
FGF9	PGD2	0.00033
PGD2	FGF9	0.00033
SOX9	NR5A1	0.00033
FGF9	UGR	0.00033
CTNNB1	DKK1	0.00032
CTNNB1	WNT4	0.00032
DHH	CTNNB1	0.00031
AMH	NR0B1	0.00031
PGD2	SRY	0.00031
FGF9	DKK1	0.0003
NR5A1	RSPO1	0.00029
SOX9	FGF9	0.00029
DHH	NR0B1	0.00029
CBX2	UGR	0.00028
CBX2	CTNNB1	0.00028
