Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8558188322896617
RSPO1	CTNNB1	0.8558188322896617
DMRT1	DKK1	0.8472278497636353
DKK1	DMRT1	0.8472278497636353
WT1pKTS	FOXL2	-0.8148847343391412
FOXL2	WT1pKTS	-0.8148847343391412
GATA4	WT1mKTS	0.7825694139170756
WT1mKTS	GATA4	0.7825694139170756
FGF9	DHH	0.7696951356255205
DHH	FGF9	0.7696951356255205
FOXL2	NR5A1	-0.7690952602265029
NR5A1	FOXL2	-0.7690952602265029
FGF9	PGD2	0.765282049167801
PGD2	FGF9	0.765282049167801
DHH	PGD2	0.7649613421328996
PGD2	DHH	0.7649613421328996
WNT4	NR0B1	0.7622750708579147
NR0B1	WNT4	0.7622750708579147
PGD2	AMH	0.7616538615600648
AMH	PGD2	0.7616538615600648
WNT4	RSPO1	0.7608654686725035
RSPO1	WNT4	0.7608654686725035
DHH	AMH	0.7572086596588142
AMH	DHH	0.7572086596588142
NR5A1	WT1pKTS	0.7552312108515667
WT1pKTS	NR5A1	0.7552312108515667
FGF9	AMH	0.7534496804702024
AMH	FGF9	0.7534496804702024
CTNNB1	FOXL2	0.7530855553230599
FOXL2	CTNNB1	0.7530855553230599
CTNNB1	WNT4	0.7465447787298968
WNT4	CTNNB1	0.7465447787298968
RSPO1	NR5A1	-0.7393393747829002
NR5A1	RSPO1	-0.7393393747829002
SOX9	DKK1	0.7341247426385757
DKK1	SOX9	0.7341247426385757
SRY	DKK1	0.727351524304015
DKK1	SRY	0.727351524304015
CBX2	UGR	0.7251501842868551
UGR	CBX2	0.7251501842868551
CTNNB1	NR5A1	-0.7198878622681139
NR5A1	CTNNB1	-0.7198878622681139
SOX9	DMRT1	0.7183021321697395
DMRT1	SOX9	0.7183021321697395
DMRT1	SRY	0.7107948097034406
SRY	DMRT1	0.7107948097034406
SOX9	WNT4	-0.6998512185192228
WNT4	SOX9	-0.6998512185192228
FOXL2	SRY	-0.6966921907514712
SRY	FOXL2	-0.6966921907514712
FOXL2	RSPO1	0.6931053190914673
RSPO1	FOXL2	0.6931053190914673
WNT4	PGD2	-0.6826925056567963
PGD2	WNT4	-0.6826925056567963
SOX9	PGD2	0.6788166417860608
PGD2	SOX9	0.6788166417860608
FGF9	WNT4	-0.6761075469152564
WNT4	FGF9	-0.6761075469152564
SOX9	FGF9	0.6758734080601988
FGF9	SOX9	0.6758734080601988
SOX9	DHH	0.6619003034982378
DHH	SOX9	0.6619003034982378
WT1pKTS	CTNNB1	-0.6614253834659212
CTNNB1	WT1pKTS	-0.6614253834659212
DHH	WNT4	-0.6564058319574898
WNT4	DHH	-0.6564058319574898
WNT4	AMH	-0.6535367405281652
AMH	WNT4	-0.6535367405281652
RSPO1	NR0B1	0.6508586830861883
NR0B1	RSPO1	0.6508586830861883
NR0B1	AMH	-0.6338524197009466
AMH	NR0B1	-0.6338524197009466
SOX9	AMH	0.6282848099901014
AMH	SOX9	0.6282848099901014
FGF9	NR0B1	-0.620509850731906
NR0B1	FGF9	-0.620509850731906
NR0B1	PGD2	-0.617933852716231
PGD2	NR0B1	-0.617933852716231
NR0B1	CTNNB1	0.6155920028439561
CTNNB1	NR0B1	0.6155920028439561
RSPO1	WT1pKTS	-0.6039208148567407
WT1pKTS	RSPO1	-0.6039208148567407
WNT4	DMRT1	-0.6013559593576729
DMRT1	WNT4	-0.6013559593576729
SRY	SOX9	0.6003800716603294
SOX9	SRY	0.6003800716603294
NR0B1	DHH	-0.5981621620500932
DHH	NR0B1	-0.5981621620500932
DKK1	WNT4	-0.5925727234160368
WNT4	DKK1	-0.5925727234160368
CTNNB1	SRY	-0.5831700470875335
SRY	CTNNB1	-0.5831700470875335
FOXL2	DKK1	-0.5699711887617592
DKK1	FOXL2	-0.5699711887617592
SOX9	RSPO1	-0.5670296076992193
RSPO1	SOX9	-0.5670296076992193
SRY	WT1pKTS	0.5601263945104088
WT1pKTS	SRY	0.5601263945104088
WNT4	FOXL2	0.5578135085122906
FOXL2	WNT4	0.5578135085122906
SOX9	CTNNB1	-0.5572654904881046
CTNNB1	SOX9	-0.5572654904881046
FOXL2	DMRT1	-0.5540843797370566
DMRT1	FOXL2	-0.5540843797370566
FGF9	RSPO1	-0.5517598115079916
RSPO1	FGF9	-0.5517598115079916
NR5A1	WNT4	-0.5487144236208227
WNT4	NR5A1	-0.5487144236208227
DMRT1	PGD2	0.5440473541760072
PGD2	DMRT1	0.5440473541760072
DKK1	PGD2	0.5430948011758874
PGD2	DKK1	0.5430948011758874
CTNNB1	DKK1	-0.5396189506226355
DKK1	CTNNB1	-0.5396189506226355
PGD2	RSPO1	-0.5378935933288471
RSPO1	PGD2	-0.5378935933288471
DMRT1	CTNNB1	-0.5374861332447649
CTNNB1	DMRT1	-0.5374861332447649
RSPO1	DHH	-0.5345025899234213
DHH	RSPO1	-0.5345025899234213
FGF9	DMRT1	0.5301014674975932
DMRT1	FGF9	0.5301014674975932
SRY	RSPO1	-0.519346122672304
RSPO1	SRY	-0.519346122672304
AMH	DKK1	0.5192443128207253
DKK1	AMH	0.5192443128207253
RSPO1	AMH	-0.5192355753499552
AMH	RSPO1	-0.5192355753499552
DKK1	FGF9	0.5182436311553955
FGF9	DKK1	0.5182436311553955
DKK1	DHH	0.5149109825264481
DHH	DKK1	0.5149109825264481
DMRT1	AMH	0.5132021255547111
AMH	DMRT1	0.5132021255547111
NR5A1	NR0B1	-0.5102659765485955
NR0B1	NR5A1	-0.5102659765485955
DHH	DMRT1	0.5071395460778624
DMRT1	DHH	0.5071395460778624
GATA4	PGD2	-0.5017874781999762
PGD2	GATA4	-0.5017874781999762
NR5A1	SRY	0.4994629368135108
SRY	NR5A1	0.4994629368135108
GATA4	SOX9	-0.4979497638541456
SOX9	GATA4	-0.4979497638541456
SOX9	FOXL2	-0.497316705036772
FOXL2	SOX9	-0.497316705036772
GATA4	DHH	-0.4969752105199121
