	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5261636121017402	-0.4473527390535945	0.5137323590180305	-0.5512962227754395	0.5400089711490725	-0.43628647657097724	0.7175658219740453	0.8429220556050303	-0.5944629839210068	-0.29768827533572734	0.5046538761236625	-0.3695887391783773	0.3055988044431194	0.4176882372600135	-0.5658295180560443	-0.2735766020479197	0.7005169628452012	-0.46793530916172377
FGF9	0.5261636121017402	1.0	-0.5735511453410318	0.7639976660438667	-0.5004823486584449	0.7680688320329626	-0.4870546553989438	0.4249950962310914	0.5180107774874655	-0.6843962538483883	-0.2488230865132151	0.7482595864517243	-0.6236534466349252	0.3539402435430912	0.22163656191471104	-0.3729399793506239	-0.15096004116408565	0.6840498074910046	-0.498708836841791
RSPO1	-0.4473527390535945	-0.5735511453410318	1.0	-0.5415928558038166	0.8522850484479096	-0.5466851696844977	0.2699615509603064	-0.5116573903155143	-0.45359231910005304	0.7727471280202721	-0.2870638164412154	-0.5326715496891244	0.6639650939341251	-0.7381568342337373	-0.5918831393758482	0.6831358783638372	-0.31622988989729867	-0.5801610018224146	0.2632250916174846
DHH	0.5137323590180305	0.7639976660438667	-0.5415928558038166	1.0	-0.47703036515613556	0.7637719448328851	-0.4759981440992945	0.3981505599426708	0.5162860321649908	-0.6602615185312094	-0.26049843040854875	0.7509419570139267	-0.6089083768829076	0.3263645839633151	0.2032863132202987	-0.34652257598647584	-0.1688853119993732	0.673524446407294	-0.5024065725871089
CTNNB1	-0.5512962227754395	-0.5004823486584449	0.8522850484479096	-0.47703036515613556	1.0	-0.5001354731329651	0.26075715906167324	-0.5822149584008706	-0.5437710524507291	0.7445883828392208	-0.27540929454007185	-0.48247917975394927	0.614211218913829	-0.7092338909563093	-0.6537732905081128	0.7445464543527894	-0.3084706070375831	-0.5593066673949957	0.2552766860313296
PGD2	0.5400089711490725	0.7680688320329626	-0.5466851696844977	0.7637719448328851	-0.5001354731329651	1.0	-0.4927997947161549	0.42869765055935566	0.5457693596792519	-0.6859073090673059	-0.2783302952384389	0.7678644096092808	-0.6236564301008877	0.33913294051243087	0.23562025203709128	-0.37566821218043595	-0.17474919460625413	0.6898915906967008	-0.5039512051342077
WT1mKTS	-0.43628647657097724	-0.4870546553989438	0.2699615509603064	-0.4759981440992945	0.26075715906167324	-0.4927997947161549	1.0	-0.398733314388824	-0.45356028188843306	0.36681972163814375	0.20323734227237397	-0.47588760146942444	0.3122251725885029	-0.16326889181935764	-0.11371747296836304	0.24821131521676115	0.059462472738869114	-0.47568694770818026	0.7885032384580266
SRY	0.7175658219740453	0.4249950962310914	-0.5116573903155143	0.3981505599426708	-0.5822149584008706	0.42869765055935566	-0.398733314388824	1.0	0.7342048456216049	-0.4507430942132076	-0.07217934806185862	0.40239591635108257	-0.24291891370019117	0.48266401872682	0.5581920044377247	-0.6983130732176528	-0.1973138642909529	0.5813738761432556	-0.39054109086491473
DKK1	0.8429220556050303	0.5180107774874655	-0.45359231910005304	0.5162860321649908	-0.5437710524507291	0.5457693596792519	-0.45356028188843306	0.7342048456216049	1.0	-0.5773513022522077	-0.3096099062614055	0.5173097835004454	-0.35913989425319104	0.31367637726155184	0.41827573992938366	-0.5736564818226039	-0.2808439160794144	0.7063529765243415	-0.4652269798053932
WNT4	-0.5944629839210068	-0.6843962538483883	0.7727471280202721	-0.6602615185312094	0.7445883828392208	-0.6859073090673059	0.36681972163814375	-0.4507430942132076	-0.5773513022522077	1.0	-0.011378099349730445	-0.657788392835565	0.7659003355213055	-0.5563962814174873	-0.4466331154737621	0.5566982193713922	-0.13822110646751049	-0.7047243437173453	0.3823088567185052
CBX2	-0.29768827533572734	-0.2488230865132151	-0.2870638164412154	-0.26049843040854875	-0.27540929454007185	-0.2783302952384389	0.20323734227237397	-0.07217934806185862	-0.3096099062614055	-0.011378099349730445	1.0	-0.24924160985528845	-0.15496848806632113	0.4453917687560385	0.35446628263599067	-0.2784453414350072	0.7248582410072527	-0.29134370438113666	0.24538853285577056
AMH	0.5046538761236625	0.7482595864517243	-0.5326715496891244	0.7509419570139267	-0.48247917975394927	0.7678644096092808	-0.47588760146942444	0.40239591635108257	0.5173097835004454	-0.657788392835565	-0.24924160985528845	1.0	-0.6388099688716816	0.32111851265767366	0.21211502191602502	-0.3696938470775637	-0.15327164064586357	0.6393642850756297	-0.4975918584184119
NR0B1	-0.3695887391783773	-0.6236534466349252	0.6639650939341251	-0.6089083768829076	0.614211218913829	-0.6236564301008877	0.3122251725885029	-0.24291891370019117	-0.35913989425319104	0.7659003355213055	-0.15496848806632113	-0.6388099688716816	1.0	-0.5202209054754042	-0.3845110867565623	0.45703016248716616	-0.29669418508808065	-0.5002670458312796	0.3141893551314147
NR5A1	0.3055988044431194	0.3539402435430912	-0.7381568342337373	0.3263645839633151	-0.7092338909563093	0.33913294051243087	-0.16326889181935764	0.48266401872682	0.31367637726155184	-0.5563962814174873	0.4453917687560385	0.32111851265767366	-0.5202209054754042	1.0	0.7478543615774645	-0.7618811652022218	0.373120490920138	0.41402310745584464	-0.12956163850573715
WT1pKTS	0.4176882372600135	0.22163656191471104	-0.5918831393758482	0.2032863132202987	-0.6537732905081128	0.23562025203709128	-0.11371747296836304	0.5581920044377247	0.41827573992938366	-0.4466331154737621	0.35446628263599067	0.21211502191602502	-0.3845110867565623	0.7478543615774645	1.0	-0.808724402698234	0.2887438349878327	0.31452310903541547	-0.08579028322707521
FOXL2	-0.5658295180560443	-0.3729399793506239	0.6831358783638372	-0.34652257598647584	0.7445464543527894	-0.37566821218043595	0.24821131521676115	-0.6983130732176528	-0.5736564818226039	0.5566982193713922	-0.2784453414350072	-0.3696938470775637	0.45703016248716616	-0.7618811652022218	-0.808724402698234	1.0	-0.197192553644672	-0.4899583031015054	0.2228599628487148
UGR	-0.2735766020479197	-0.15096004116408565	-0.31622988989729867	-0.1688853119993732	-0.3084706070375831	-0.17474919460625413	0.059462472738869114	-0.1973138642909529	-0.2808439160794144	-0.13822110646751049	0.7248582410072527	-0.15327164064586357	-0.29669418508808065	0.373120490920138	0.2887438349878327	-0.197192553644672	1.0	-0.21723650512038306	0.08349771782793325
SOX9	0.7005169628452012	0.6840498074910046	-0.5801610018224146	0.673524446407294	-0.5593066673949957	0.6898915906967008	-0.47568694770818026	0.5813738761432556	0.7063529765243415	-0.7047243437173453	-0.29134370438113666	0.6393642850756297	-0.5002670458312796	0.41402310745584464	0.31452310903541547	-0.4899583031015054	-0.21723650512038306	1.0	-0.5028127858629186
GATA4	-0.46793530916172377	-0.498708836841791	0.2632250916174846	-0.5024065725871089	0.2552766860313296	-0.5039512051342077	0.7885032384580266	-0.39054109086491473	-0.4652269798053932	0.3823088567185052	0.24538853285577056	-0.4975918584184119	0.3141893551314147	-0.12956163850573715	-0.08579028322707521	0.2228599628487148	0.08349771782793325	-0.5028127858629186	1.0
