Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.366945928909404
NR5A1	WT1pKTS	0.366945928909404
WT1pKTS	FOXL2	-0.32612729104283
FOXL2	WT1pKTS	-0.32612729104283
RSPO1	NR5A1	-0.309649014341037
NR5A1	RSPO1	-0.309649014341037
DMRT1	DKK1	0.271581137532995
DKK1	DMRT1	0.271581137532995
RSPO1	CTNNB1	0.23387941883399602
CTNNB1	RSPO1	0.23387941883399602
WT1mKTS	SRY	-0.22954187925919897
SRY	WT1mKTS	-0.22954187925919897
DMRT1	NR5A1	-0.222948451316645
NR5A1	DMRT1	-0.222948451316645
DKK1	SRY	0.219081311789678
SRY	DKK1	0.219081311789678
WNT4	NR0B1	0.214574875918604
NR0B1	WNT4	0.214574875918604
NR5A1	DKK1	-0.197429120562244
DKK1	NR5A1	-0.197429120562244
CTNNB1	WNT4	0.19441239646709402
WNT4	CTNNB1	0.19441239646709402
CBX2	UGR	0.194005719976026
UGR	CBX2	0.194005719976026
CBX2	NR5A1	0.18797128719685802
NR5A1	CBX2	0.18797128719685802
SRY	FOXL2	-0.182135182233538
FOXL2	SRY	-0.182135182233538
NR5A1	CTNNB1	-0.17219998111041798
CTNNB1	NR5A1	-0.17219998111041698
DMRT1	CTNNB1	-0.16466773091126902
CTNNB1	DMRT1	-0.16466773091126902
GATA4	DMRT1	-0.162502745593982
DMRT1	GATA4	-0.162502745593982
RSPO1	SRY	-0.161037626351096
SRY	RSPO1	-0.161037626351096
SRY	UGR	-0.155911270135026
UGR	SRY	-0.155911270135026
WNT4	DMRT1	-0.15421297323250802
DMRT1	WNT4	-0.15421297323250802
SRY	GATA4	-0.152358441447904
GATA4	SRY	-0.152358441447904
FOXL2	NR5A1	-0.150040836551834
NR5A1	FOXL2	-0.150040836551834
SRY	DMRT1	0.14883360242205
DMRT1	SRY	0.14883360242205
WNT4	RSPO1	0.147015562157057
RSPO1	WNT4	0.147015562157057
AMH	GATA4	-0.143490611779482
GATA4	AMH	-0.143490611779482
PGD2	NR0B1	-0.143215796416651
NR0B1	PGD2	-0.143215796416651
UGR	NR0B1	-0.14288218104906603
NR0B1	UGR	-0.14288218104906603
WNT4	DKK1	-0.13885423759099802
DKK1	WNT4	-0.13885423759099802
NR0B1	AMH	-0.138770596600189
AMH	NR0B1	-0.138770596600189
RSPO1	FGF9	-0.137194612319394
FGF9	RSPO1	-0.137194612319394
DHH	AMH	0.135146173451226
AMH	DHH	0.135146173451226
WT1mKTS	PGD2	-0.13456861898230302
PGD2	WT1mKTS	-0.13456861898230302
SRY	WT1pKTS	0.131783227645494
WT1pKTS	SRY	0.131783227645494
WT1pKTS	WT1mKTS	0.130808207990173
WT1mKTS	WT1pKTS	0.130808207990173
NR5A1	NR0B1	-0.12948865269445
NR0B1	NR5A1	-0.129488652694449
FGF9	WT1pKTS	-0.128185291409913
WT1pKTS	FGF9	-0.128185291409913
WT1mKTS	GATA4	0.127462819885193
GATA4	WT1mKTS	0.127462819885193
NR0B1	FGF9	-0.127177327709021
FGF9	NR0B1	-0.127177327709021
FOXL2	DKK1	-0.12587650343729698
DKK1	FOXL2	-0.12587650343729698
NR0B1	SRY	0.12566760554813
SRY	NR0B1	0.12566760554813
FGF9	WT1mKTS	-0.125386523863224
WT1mKTS	FGF9	-0.125386523863224
WT1pKTS	UGR	0.121772217048074
UGR	WT1pKTS	0.121772217048074
FGF9	WNT4	-0.120139963450906
WNT4	FGF9	-0.120139963450906
RSPO1	DHH	-0.118137359594195
DHH	RSPO1	-0.118137359594195
DHH	GATA4	-0.114251687130941
GATA4	DHH	-0.114251687130941
GATA4	WT1pKTS	0.114163025407798
WT1pKTS	GATA4	0.114163025407798
CBX2	DKK1	-0.112118623872899
DKK1	CBX2	-0.112118623872899
DKK1	SOX9	0.11114636086402999
SOX9	DKK1	0.111146360864029
WT1mKTS	AMH	-0.111036875273509
AMH	WT1mKTS	-0.111036875273509
FGF9	CBX2	-0.11057594887731
CBX2	FGF9	-0.11057594887731
WT1mKTS	SOX9	-0.10974320083237801
SOX9	WT1mKTS	-0.109743200832377
SOX9	CBX2	-0.10851530301828301
CBX2	SOX9	-0.10851530301828301
NR0B1	DHH	-0.10851151377391499
DHH	NR0B1	-0.10851151377391499
PGD2	AMH	0.10730440835876599
AMH	PGD2	0.10730440835876599
DMRT1	UGR	-0.107181598978931
UGR	DMRT1	-0.107181598978931
DHH	PGD2	0.10688716212529
PGD2	DHH	0.10688716212529
DHH	FGF9	0.10660444435177802
FGF9	DHH	0.10660444435177699
SOX9	DMRT1	0.10658517566845
DMRT1	SOX9	0.10658517566845
WT1pKTS	CTNNB1	-0.10434616780760002
CTNNB1	WT1pKTS	-0.10434616780760002
CBX2	PGD2	-0.10307376564946001
PGD2	CBX2	-0.10307376564946001
SRY	DHH	-0.10289101033739399
DHH	SRY	-0.10289101033739399
SOX9	WT1pKTS	-0.101513802602557
WT1pKTS	SOX9	-0.101513802602557
DHH	SOX9	0.100139983364688
SOX9	DHH	0.100139983364688
WNT4	SOX9	-0.0999196041491923
SOX9	WNT4	-0.0999196041491922
SRY	CTNNB1	-0.0992038295992241
CTNNB1	SRY	-0.0992038295992241
DHH	WT1mKTS	-0.0960891789050163
WT1mKTS	DHH	-0.0960891789050162
AMH	WT1pKTS	-0.0947842205929806
WT1pKTS	AMH	-0.0947842205929805
GATA4	DKK1	-0.0947584592215896
DKK1	GATA4	-0.0947584592215895
SOX9	GATA4	-0.0912610445047533
GATA4	SOX9	-0.0912610445047531
SRY	AMH	-0.0907481768613647
AMH	SRY	-0.0907481768613647
PGD2	UGR	-0.09042566294526501
UGR	PGD2	-0.09042566294526501
CBX2	NR0B1	-0.089629840610379
NR0B1	CBX2	-0.089629840610379
AMH	WNT4	-0.0877786391981973
WNT4	AMH	-0.0877786391981973
