	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5247773286209996	-0.45003646094356275	0.5086447721452987	-0.5481725299539956	0.5440324135924978	-0.42605968199609556	0.7160536767410506	0.8406796191365871	-0.592288313043481	-0.28229794688709475	0.501974486465339	-0.36274749419657115	0.31798295953222677	0.41213343836025024	-0.5634368485711091	-0.2642543748052634	0.7085300098402056	-0.45851724606979927
FGF9	0.5247773286209996	1.0	-0.5636713656917538	0.758306318342061	-0.501554594949111	0.7643213613354555	-0.46082030733479046	0.4223970047671827	0.5188278718575132	-0.6725975767276158	-0.24064193205827844	0.7422098359131384	-0.6083452071361702	0.33831680265552727	0.21305188619515963	-0.36125431406875697	-0.1430452618968756	0.6737363862517439	-0.48157676392141224
RSPO1	-0.45003646094356275	-0.5636713656917538	1.0	-0.5369979756367186	0.8575138326235691	-0.5429922082863939	0.24914189208165	-0.5201690295250373	-0.45721235510549263	0.7646398456650617	-0.3034829022698598	-0.5265048184032703	0.6651344377350242	-0.7388242126575406	-0.5992882500191777	0.6882082756592576	-0.3196372495775224	-0.5729922880348762	0.2500553544077412
DHH	0.5086447721452987	0.758306318342061	-0.5369979756367186	1.0	-0.4875738703396989	0.7552925583280398	-0.4507467674322981	0.4026253796789097	0.5159852874022697	-0.6560971780509729	-0.24481924476042669	0.7454706528682656	-0.5942464321435806	0.3284788653356232	0.20724830491463364	-0.34405507603226293	-0.156450167438661	0.6682833452696807	-0.480801848775696
CTNNB1	-0.5481725299539956	-0.501554594949111	0.8575138326235691	-0.4875738703396989	1.0	-0.5067732371703332	0.24528192903884574	-0.5790942644760373	-0.5492324400012	0.7517509634651246	-0.29815326868926967	-0.48230370973559666	0.630372862744231	-0.7195867965137921	-0.6568217934888165	0.7486336206422598	-0.3151236039633069	-0.5596288939349964	0.2470674193061001
PGD2	0.5440324135924978	0.7643213613354555	-0.5429922082863939	0.7552925583280398	-0.5067732371703332	1.0	-0.47258174680882603	0.4365248480964099	0.5469443361324468	-0.6775529026203001	-0.26104262020788627	0.7578854624464373	-0.6119512149853065	0.33907640058559374	0.23949554082582195	-0.37577162052034174	-0.16788366011133982	0.6765354734206325	-0.49178416915200673
WT1mKTS	-0.42605968199609556	-0.46082030733479046	0.24914189208165	-0.4507467674322981	0.24528192903884574	-0.47258174680882603	1.0	-0.3900029325442658	-0.436496775604087	0.33426388284454434	0.18511185212197703	-0.4576468891424018	0.2830771961928868	-0.14494028552328292	-0.09608511660988957	0.23322589949111824	0.04336273246077168	-0.4627225004987354	0.7973238781750129
SRY	0.7160536767410506	0.4223970047671827	-0.5201690295250373	0.4026253796789097	-0.5790942644760373	0.4365248480964099	-0.3900029325442658	1.0	0.7309643805213663	-0.4452598445941458	-0.0559445872568429	0.40251249796663313	-0.24038212190082034	0.4996484517497998	0.5604152594871622	-0.6970123226318298	-0.19054018293473576	0.5979638717225814	-0.3754737141248976
DKK1	0.8406796191365871	0.5188278718575132	-0.45721235510549263	0.5159852874022697	-0.5492324400012	0.5469443361324468	-0.436496775604087	0.7309643805213663	1.0	-0.5864368216764907	-0.28378740741397385	0.5139832369321025	-0.3640392613250449	0.32473730750457325	0.4157444947692513	-0.5766456954118674	-0.2616182490286178	0.7221836158377988	-0.4558424524614328
WNT4	-0.592288313043481	-0.6725975767276158	0.7646398456650617	-0.6560971780509729	0.7517509634651246	-0.6775529026203001	0.33426388284454434	-0.4452598445941458	-0.5864368216764907	1.0	-0.029830436167638506	-0.6480856605281662	0.7664931723100445	-0.5545223132992385	-0.4513189558972587	0.5582822150808615	-0.15307301740225718	-0.6947144647122435	0.3647404432672296
CBX2	-0.28229794688709475	-0.24064193205827844	-0.3034829022698598	-0.24481924476042669	-0.29815326868926967	-0.26104262020788627	0.18511185212197703	-0.0559445872568429	-0.28378740741397385	-0.029830436167638506	1.0	-0.22506171290963006	-0.18381210447391522	0.4568011690330263	0.37611167216021224	-0.29447873993128065	0.721655511062363	-0.2788878381707249	0.22272701621755275
AMH	0.501974486465339	0.7422098359131384	-0.5265048184032703	0.7454706528682656	-0.48230370973559666	0.7578854624464373	-0.4576468891424018	0.40251249796663313	0.5139832369321025	-0.6480856605281662	-0.22506171290963006	1.0	-0.628744230061173	0.32014217808463263	0.22156233563423516	-0.3652552622651068	-0.13815217623307138	0.6231159859805905	-0.47948859662411725
NR0B1	-0.36274749419657115	-0.6083452071361702	0.6651344377350242	-0.5942464321435806	0.630372862744231	-0.6119512149853065	0.2830771961928868	-0.24038212190082034	-0.3640392613250449	0.7664931723100445	-0.18381210447391522	-0.628744230061173	1.0	-0.5249494519716884	-0.39587162318754865	0.46304257164048207	-0.3189579081330151	-0.4876351107306077	0.29872814493003685
NR5A1	0.31798295953222677	0.33831680265552727	-0.7388242126575406	0.3284788653356232	-0.7195867965137921	0.33907640058559374	-0.14494028552328292	0.4996484517497998	0.32473730750457325	-0.5545223132992385	0.4568011690330263	0.32014217808463263	-0.5249494519716884	1.0	0.7536856418254727	-0.7693340867818944	0.37227152799063845	0.41389567177661657	-0.12590323066341727
WT1pKTS	0.41213343836025024	0.21305188619515963	-0.5992882500191777	0.20724830491463364	-0.6568217934888165	0.23949554082582195	-0.09608511660988957	0.5604152594871622	0.4157444947692513	-0.4513189558972587	0.37611167216021224	0.22156233563423516	-0.39587162318754865	0.7536856418254727	1.0	-0.8125097645530159	0.2882915475950437	0.31586423911415307	-0.08248190890461339
FOXL2	-0.5634368485711091	-0.36125431406875697	0.6882082756592576	-0.34405507603226293	0.7486336206422598	-0.37577162052034174	0.23322589949111824	-0.6970123226318298	-0.5766456954118674	0.5582822150808615	-0.29447873993128065	-0.3652552622651068	0.46304257164048207	-0.7693340867818944	-0.8125097645530159	1.0	-0.20618633755795443	-0.49583674947173717	0.21264357292873842
UGR	-0.2642543748052634	-0.1430452618968756	-0.3196372495775224	-0.156450167438661	-0.3151236039633069	-0.16788366011133982	0.04336273246077168	-0.19054018293473576	-0.2616182490286178	-0.15307301740225718	0.721655511062363	-0.13815217623307138	-0.3189579081330151	0.37227152799063845	0.2882915475950437	-0.20618633755795443	1.0	-0.21437175678584056	0.053804341681517466
SOX9	0.7085300098402056	0.6737363862517439	-0.5729922880348762	0.6682833452696807	-0.5596288939349964	0.6765354734206325	-0.4627225004987354	0.5979638717225814	0.7221836158377988	-0.6947144647122435	-0.2788878381707249	0.6231159859805905	-0.4876351107306077	0.41389567177661657	0.31586423911415307	-0.49583674947173717	-0.21437175678584056	1.0	-0.4933527808776757
GATA4	-0.45851724606979927	-0.48157676392141224	0.2500553544077412	-0.480801848775696	0.2470674193061001	-0.49178416915200673	0.7973238781750129	-0.3754737141248976	-0.4558424524614328	0.3647404432672296	0.22272701621755275	-0.47948859662411725	0.29872814493003685	-0.12590323066341727	-0.08248190890461339	0.21264357292873842	0.053804341681517466	-0.4933527808776757	1.0
