Gene1	Gene2	EdgeWeight
SRY	CTNNB1	360
CTNNB1	UGR	359
WT1pKTS	CTNNB1	358
NR5A1	UGR	357
NR5A1	NR0B1	356
RSPO1	UGR	355
CBX2	UGR	354
GATA4	RSPO1	353
WT1pKTS	FOXL2	352
DHH	WNT4	351
SRY	FOXL2	350
CBX2	CBX2	349
PGD2	RSPO1	348
FOXL2	CTNNB1	347
AMH	NR0B1	346
AMH	WNT4	345
FGF9	RSPO1	344
RSPO1	SRY	343
DHH	DHH	342
GATA4	CTNNB1	341
FGF9	WNT4	340
DHH	AMH	339
WT1mKTS	FOXL2	338
UGR	RSPO1	337
NR5A1	WNT4	336
FOXL2	FOXL2	335
SOX9	WNT4	334
DHH	RSPO1	333
PGD2	WNT4	332
NR0B1	UGR	331
WT1mKTS	RSPO1	330
DKK1	SOX9	329
WNT4	NR0B1	328
DKK1	SRY	327
NR0B1	CTNNB1	326
SOX9	CBX2	325
FOXL2	NR0B1	324
NR5A1	CBX2	323
SOX9	RSPO1	322
DMRT1	UGR	321
PGD2	NR5A1	320
NR0B1	NR0B1	319
UGR	CTNNB1	318
CTNNB1	CTNNB1	317
CBX2	NR0B1	316
FGF9	AMH	315
WNT4	CTNNB1	314
UGR	NR0B1	313
PGD2	UGR	312
DMRT1	WNT4	311
PGD2	CTNNB1	310
RSPO1	NR5A1	309
FGF9	NR0B1	308
DMRT1	NR0B1	307
UGR	FOXL2	306
SRY	DKK1	305
WNT4	RSPO1	304
FGF9	CTNNB1	303
DHH	CTNNB1	302
AMH	DMRT1	301
SOX9	AMH	300
NR5A1	RSPO1	299
FOXL2	UGR	298
NR0B1	CBX2	297
CBX2	RSPO1	296
NR0B1	GATA4	295
WNT4	CBX2	294
DKK1	CTNNB1	293
UGR	CBX2	292
FOXL2	CBX2	291
SOX9	CTNNB1	290
DMRT1	FGF9	289
CTNNB1	RSPO1	288
SRY	CBX2	287
DHH	SOX9	286
DKK1	NR0B1	285
RSPO1	DKK1	284
AMH	UGR	283
WT1mKTS	CTNNB1	282
DKK1	UGR	281
DMRT1	RSPO1	280
WNT4	UGR	279
NR0B1	SRY	278
UGR	DKK1	277
PGD2	NR0B1	276
WNT4	SRY	275
DMRT1	CTNNB1	274
GATA4	FOXL2	273
WT1pKTS	FGF9	272
DMRT1	FOXL2	271
DHH	UGR	270
SOX9	PGD2	269
CTNNB1	CBX2	268
UGR	UGR	267
DKK1	CBX2	266
SOX9	FGF9	265
FOXL2	RSPO1	264
SRY	SRY	263
SRY	NR0B1	262
DKK1	WNT4	261
DMRT1	DKK1	260
DKK1	RSPO1	259
AMH	CTNNB1	258
NR0B1	FOXL2	257
WT1pKTS	CBX2	256
WT1pKTS	NR5A1	255
GATA4	UGR	254
WT1mKTS	FGF9	253
CTNNB1	NR0B1	252
RSPO1	CTNNB1	251
NR5A1	AMH	250
RSPO1	AMH	249
CTNNB1	FOXL2	248
SRY	WNT4	247
SRY	DMRT1	246
WT1mKTS	NR5A1	245
GATA4	CBX2	244
WT1mKTS	DKK1	243
DMRT1	PGD2	242
GATA4	NR0B1	241
NR5A1	CTNNB1	240
SRY	UGR	239
WNT4	FOXL2	238
DHH	NR0B1	237
SOX9	NR0B1	236
PGD2	CBX2	235
AMH	RSPO1	234
FGF9	DKK1	233
NR5A1	DMRT1	232
GATA4	DMRT1	231
CBX2	FOXL2	230
UGR	WNT4	229
GATA4	AMH	228
WT1pKTS	DKK1	227
CTNNB1	DKK1	226
FOXL2	DKK1	225
NR0B1	RSPO1	224
CBX2	SRY	223
RSPO1	NR0B1	222
FGF9	PGD2	221
FGF9	FGF9	220
SOX9	UGR	219
FGF9	SOX9	218
FGF9	UGR	217
CTNNB1	SRY	216
CBX2	CTNNB1	215
GATA4	WNT4	214
WNT4	WNT4	213
WT1pKTS	NR0B1	212
WT1mKTS	DMRT1	211
FGF9	FOXL2	210
PGD2	FOXL2	209
WT1mKTS	UGR	208
AMH	PGD2	207
RSPO1	WNT4	206
CBX2	GATA4	205
DHH	CBX2	204
DHH	DKK1	203
WNT4	DKK1	202
AMH	CBX2	201
FGF9	CBX2	200
WT1pKTS	RSPO1	199
CTNNB1	WNT4	198
CBX2	SOX9	197
DMRT1	DMRT1	196
SRY	NR5A1	195
WNT4	NR5A1	194
SOX9	SRY	193
WT1mKTS	CBX2	192
RSPO1	DMRT1	191
NR0B1	AMH	190
UGR	DMRT1	189
RSPO1	CBX2	188
AMH	SRY	187
NR0B1	WNT4	186
NR0B1	DKK1	185
AMH	FGF9	184
DKK1	FOXL2	183
GATA4	DHH	182
WT1pKTS	UGR	181
WT1mKTS	WNT4	180
UGR	SRY	179
PGD2	FGF9	178
CTNNB1	DMRT1	177
WT1pKTS	WT1mKTS	176
PGD2	SOX9	175
FOXL2	PGD2	174
WT1mKTS	NR0B1	173
DKK1	DMRT1	172
WT1pKTS	WNT4	171
WT1pKTS	AMH	170
RSPO1	RSPO1	169
SOX9	DMRT1	168
CBX2	WNT4	167
AMH	AMH	166
DMRT1	DHH	165
CBX2	DHH	164
SOX9	WT1pKTS	163
FOXL2	SRY	162
WT1mKTS	WT1pKTS	161
WT1mKTS	SOX9	160
CBX2	FGF9	159
UGR	NR5A1	158
GATA4	WT1pKTS	157
NR0B1	DHH	156
SRY	RSPO1	155
CTNNB1	NR5A1	154
CBX2	DKK1	153
WT1mKTS	GATA4	152
RSPO1	PGD2	151
RSPO1	FOXL2	150
DMRT1	AMH	149
SRY	FGF9	148
NR5A1	SOX9	147
FOXL2	WNT4	146
FOXL2	FGF9	145
CTNNB1	DHH	144
AMH	FOXL2	143
DKK1	DHH	142
PGD2	DKK1	141
NR5A1	PGD2	140
WT1mKTS	DHH	139
WNT4	AMH	138
WT1pKTS	DHH	137
AMH	SOX9	136
UGR	FGF9	135
DMRT1	CBX2	134
NR5A1	DKK1	133
RSPO1	WT1mKTS	132
DKK1	PGD2	131
GATA4	PGD2	130
GATA4	GATA4	129
DMRT1	SOX9	128
SRY	AMH	127
DKK1	DKK1	126
PGD2	PGD2	125
GATA4	DKK1	124
WT1mKTS	AMH	123
UGR	GATA4	122
FOXL2	DHH	121
FGF9	DHH	120
FOXL2	GATA4	119
FOXL2	SOX9	118
NR5A1	NR5A1	117
WNT4	GATA4	116
PGD2	SRY	115
DMRT1	SRY	114
RSPO1	DHH	113
WNT4	PGD2	112
WNT4	DHH	111
CTNNB1	GATA4	110
AMH	NR5A1	109
FGF9	DMRT1	108
DHH	NR5A1	107
WT1pKTS	SOX9	106
AMH	DHH	105
DHH	SRY	104
FOXL2	DMRT1	103
CTNNB1	AMH	102
SOX9	NR5A1	101
DKK1	FGF9	100
DHH	GATA4	99
NR5A1	FOXL2	98
NR0B1	PGD2	97
DKK1	GATA4	96
PGD2	DHH	95
NR5A1	GATA4	94
WNT4	SOX9	93
CBX2	DMRT1	92
FGF9	NR5A1	91
UGR	SOX9	90
UGR	WT1mKTS	89
CBX2	NR5A1	88
NR5A1	DHH	87
SRY	SOX9	86
AMH	DKK1	85
FOXL2	WT1mKTS	84
CTNNB1	PGD2	83
DKK1	AMH	82
FOXL2	AMH	81
DHH	FOXL2	80
NR0B1	WT1mKTS	79
NR0B1	FGF9	78
DKK1	NR5A1	77
WNT4	DMRT1	76
WT1pKTS	PGD2	75
NR0B1	SOX9	74
WNT4	FGF9	73
CTNNB1	SOX9	72
AMH	WT1mKTS	71
RSPO1	FGF9	70
WT1mKTS	PGD2	69
SOX9	DKK1	68
PGD2	DMRT1	67
NR0B1	DMRT1	66
CTNNB1	FGF9	65
WT1pKTS	SRY	64
WT1pKTS	GATA4	63
SOX9	SOX9	62
PGD2	AMH	61
GATA4	WT1mKTS	60
PGD2	WT1mKTS	59
GATA4	FGF9	58
GATA4	SRY	57
UGR	PGD2	56
CTNNB1	WT1mKTS	55
DHH	FGF9	54
CBX2	PGD2	53
SOX9	DHH	52
DHH	PGD2	51
FOXL2	NR5A1	50
GATA4	SOX9	49
WNT4	WT1mKTS	48
RSPO1	SOX9	47
CBX2	WT1mKTS	46
GATA4	NR5A1	45
SRY	DHH	44
NR5A1	SRY	43
FGF9	SRY	42
CBX2	AMH	41
WNT4	WT1pKTS	40
NR5A1	FGF9	39
UGR	AMH	38
WT1pKTS	DMRT1	37
SRY	PGD2	36
DHH	DMRT1	35
UGR	WT1pKTS	34
SOX9	WT1mKTS	33
DKK1	WT1pKTS	32
SOX9	FOXL2	31
AMH	GATA4	30
PGD2	GATA4	29
NR0B1	WT1pKTS	28
UGR	DHH	27
DMRT1	NR5A1	26
FOXL2	WT1pKTS	25
WT1mKTS	SRY	24
SOX9	GATA4	23
CBX2	WT1pKTS	22
DMRT1	WT1pKTS	21
PGD2	WT1pKTS	20
DMRT1	WT1mKTS	19
AMH	WT1pKTS	18
WT1pKTS	WT1pKTS	17
DMRT1	GATA4	16
DKK1	WT1mKTS	15
SRY	WT1pKTS	14
WT1mKTS	WT1mKTS	13
SRY	WT1mKTS	12
NR5A1	WT1pKTS	11
NR0B1	NR5A1	10
CTNNB1	WT1pKTS	9
FGF9	GATA4	8
FGF9	WT1mKTS	7
NR5A1	WT1mKTS	6
RSPO1	GATA4	5
DHH	WT1pKTS	4
RSPO1	WT1pKTS	3
SRY	GATA4	2
DHH	WT1mKTS	1
FGF9	WT1pKTS	0
