Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	139.70839657563047
RSPO1	NR5A1	112.8542024034432
WT1pKTS	FOXL2	106.68069755755182
UGR	CBX2	102.96185750891458
SRY	DMRT1	97.89527152103165
WT1pKTS	NR5A1	94.9228903285134
DMRT1	DKK1	93.94435288430894
FOXL2	NR5A1	93.10221939263016
CBX2	UGR	90.14376081069474
SOX9	DMRT1	84.0633609548743
DKK1	DMRT1	82.90570115504114
NR5A1	RSPO1	82.65743165399144
WNT4	RSPO1	81.95433924110527
NR5A1	CBX2	81.88002413264995
DMRT1	SRY	77.18595559015213
CTNNB1	WT1pKTS	70.85418736608712
CTNNB1	NR5A1	69.20683916399231
UGR	WT1mKTS	68.77264278282306
RSPO1	CTNNB1	68.41255898739801
FOXL2	SRY	67.28590797481806
CTNNB1	RSPO1	65.1522793637955
RSPO1	FOXL2	64.72722335421918
DKK1	SRY	62.56722222188365
PGD2	AMH	61.45188149306848
SRY	DKK1	61.23831688207357
CTNNB1	WNT4	61.03063035914032
AMH	PGD2	60.14643302524974
CTNNB1	SRY	59.564874651240864
CTNNB1	CBX2	58.67090745937292
NR0B1	WNT4	57.61197104766471
NR5A1	FOXL2	56.68120133663222
NR0B1	UGR	56.5398223868212
PGD2	FGF9	56.228044230389905
NR5A1	CTNNB1	56.189459099193385
NR5A1	WT1pKTS	56.017707328743015
UGR	NR0B1	54.4879201895967
SOX9	DKK1	54.07449350317939
DHH	WNT4	53.218433717330555
PGD2	NR0B1	52.765600458522094
RSPO1	SRY	52.391921121731734
NR0B1	RSPO1	51.85526992201099
WNT4	NR0B1	51.48718513324148
SRY	FOXL2	51.46023425776568
RSPO1	WT1pKTS	51.18725040665104
AMH	DHH	50.47412096933278
NR0B1	NR5A1	50.11210930571028
UGR	GATA4	49.59935119423674
GATA4	WT1mKTS	49.516939292676646
WT1mKTS	GATA4	48.74142542576923
NR0B1	CTNNB1	48.49498559190721
RSPO1	WNT4	48.48060705057727
GATA4	DKK1	48.12122471708825
NR5A1	UGR	47.939566838272526
DMRT1	GATA4	47.2982216432323
DHH	FGF9	47.12740464778068
FOXL2	DMRT1	46.97836177669678
WT1pKTS	CTNNB1	46.86201320177319
CBX2	RSPO1	46.729903655700134
DHH	NR0B1	46.62939726908099
WT1pKTS	RSPO1	46.546318209608806
CTNNB1	DMRT1	46.25603077586964
DMRT1	CBX2	45.5738825389454
DHH	AMH	44.69770670907017
CTNNB1	FOXL2	44.438575647445184
DKK1	SOX9	43.2536993456234
WNT4	CTNNB1	42.88813089845779
WT1pKTS	SRY	42.60922033486467
SOX9	FGF9	42.31111704641397
FGF9	WNT4	42.280553330571784
RSPO1	NR0B1	42.01737758614905
FGF9	AMH	41.577275215813984
GATA4	DMRT1	41.370949052599016
DKK1	FOXL2	41.03753436537895
WT1pKTS	CBX2	40.47220577628887
SOX9	RSPO1	40.329231581464065
WNT4	WT1pKTS	40.009073136905734
SOX9	NR0B1	39.761981249683664
