	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.524804029316211	-0.44173730436663117	0.514396408202081	-0.550944457605828	0.5409338025880797	-0.4291991176227374	0.7175781043900545	0.8434411947036123	-0.597571431815003	-0.2984910309379885	0.5073607845978753	-0.37031749427581295	0.30549186782738763	0.4076026953717425	-0.5565627498171946	-0.277176588653433	0.6988360893615426	-0.4613924864578483
FGF9	0.524804029316211	1.0	-0.5580650015843565	0.7598391919312567	-0.5011926738511232	0.7654140071156939	-0.4799221404883096	0.4231154926971206	0.5173750881092745	-0.6827014723474635	-0.25432983411364	0.7562729794704062	-0.6281288928629667	0.347653079788904	0.2183875657790663	-0.36378913636013027	-0.14253162748656256	0.6794489031624011	-0.4915292468884966
RSPO1	-0.44173730436663117	-0.5580650015843565	1.0	-0.5409996117904333	0.850389616140184	-0.5594870108224937	0.25947350405672476	-0.5271315440709046	-0.45274385347900464	0.7639805408453925	-0.29466998884114276	-0.5294813651211916	0.6552582012210397	-0.7502488434135497	-0.6030143275569175	0.6978548448530085	-0.31457209394416846	-0.5832598348089311	0.264369669159576
DHH	0.514396408202081	0.7598391919312567	-0.5409996117904333	1.0	-0.48570498024530734	0.7691639598774158	-0.46995393949118563	0.40377959006018327	0.5179551873086686	-0.6672654054429534	-0.2564387692605376	0.7596364556472182	-0.6131245621983675	0.3354820459262528	0.2119974495167089	-0.3452898184266175	-0.16031610059358503	0.675687381138062	-0.49365309670256624
CTNNB1	-0.550944457605828	-0.5011926738511232	0.850389616140184	-0.48570498024530734	1.0	-0.5174624388220477	0.25810857873373483	-0.6054919972360422	-0.5524143282518477	0.7493814077186046	-0.2766374570069292	-0.48966559854072095	0.6162449477881645	-0.7221696155153933	-0.6625539725556565	0.7618530826048215	-0.295452546660483	-0.5683664592884521	0.2628508710567893
PGD2	0.5409338025880797	0.7654140071156939	-0.5594870108224937	0.7691639598774158	-0.5174624388220477	1.0	-0.4919482496752554	0.4409510192123118	0.5502267326202411	-0.6941039352401093	-0.2591312075198148	0.7653058230337025	-0.6296124299999586	0.3610662895975883	0.2464346990132669	-0.3854559730792267	-0.1660305573227946	0.699484871341509	-0.5002601106722734
WT1mKTS	-0.4291991176227374	-0.4799221404883096	0.25947350405672476	-0.46995393949118563	0.25810857873373483	-0.4919482496752554	1.0	-0.3829464215995766	-0.44355626283489563	0.36523855608404454	0.20248522882291928	-0.4805828062808094	0.3160786704463585	-0.14930387365584993	-0.10020338425239582	0.2338888250882238	0.05262147422292672	-0.4719526124637194	0.7896537925643814
SRY	0.7175781043900545	0.4231154926971206	-0.5271315440709046	0.40377959006018327	-0.6054919972360422	0.4409510192123118	-0.3829464215995766	1.0	0.7349166561199431	-0.464133060373548	-0.06404911951629065	0.4091495249974827	-0.256040562437626	0.49942622413512183	0.5693807392510163	-0.7014138275915583	-0.19138065836541915	0.5920987218650781	-0.3866867510710409
DKK1	0.8434411947036123	0.5173750881092745	-0.45274385347900464	0.5179551873086686	-0.5524143282518477	0.5502267326202411	-0.44355626283489563	0.7349166561199431	1.0	-0.5889898608776117	-0.300961782349414	0.5167895867721827	-0.3688859683035075	0.31882684292789076	0.4177822902243239	-0.5702944540445191	-0.26882925429538657	0.7118608300568946	-0.46061971509176663
WNT4	-0.597571431815003	-0.6827014723474635	0.7639805408453925	-0.6672654054429534	0.7493814077186046	-0.6941039352401093	0.36523855608404454	-0.464133060373548	-0.5889898608776117	1.0	-0.011635930909825468	-0.6543155594705196	0.7610309224075511	-0.5631462157598548	-0.4549380196923768	0.5650711226788927	-0.14016242620112598	-0.7080176675550114	0.3825847661438942
