	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5195407821310944	-0.43407364587815	0.5045166129452142	-0.5381878094136463	0.5462819046130013	-0.4322251244178735	0.723994744569897	0.8471353908906948	-0.5993619152355105	-0.3014328527559446	0.509548213780492	-0.36195871827596265	0.30889316827208607	0.41743688212910696	-0.5584034572510408	-0.29166323406949396	0.7091258231011442	-0.45937841263356166
FGF9	0.5195407821310944	1.0	-0.5639275450597617	0.7568212143520416	-0.5000876981450803	0.7707056570619031	-0.4799903896760384	0.4242876018246697	0.5206139839325381	-0.6871215180910025	-0.2495918553602731	0.7542918292615097	-0.6209881305714081	0.3475562872388121	0.2234421364601351	-0.3612506985727154	-0.15358423603621896	0.6813246609550426	-0.48434018430232323
RSPO1	-0.43407364587815	-0.5639275450597617	1.0	-0.5414666451165502	0.8537206086067508	-0.5518672625641201	0.24739227346393713	-0.5115007988026874	-0.4447494146553456	0.7633761180150116	-0.29137158422030196	-0.522682688451151	0.6525454429867464	-0.7386153825048002	-0.5991393812795085	0.6831380185881294	-0.3092563709135309	-0.5795389341490144	0.2560555775707961
DHH	0.5045166129452142	0.7568212143520416	-0.5414666451165502	1.0	-0.4884967321318554	0.7721563011626543	-0.472045769878996	0.39654568150507497	0.5170280807158985	-0.6676590155736674	-0.25072436739243786	0.7590054234969785	-0.60814719300569	0.33576358583348614	0.21244791136016963	-0.3385243288848628	-0.16061495372692286	0.6768574546418104	-0.48707607705563255
CTNNB1	-0.5381878094136463	-0.5000876981450803	0.8537206086067508	-0.4884967321318554	1.0	-0.5111936136401884	0.2459562998536205	-0.5851522816547389	-0.539670340258525	0.7411920536088311	-0.2818426953508823	-0.48052965259516534	0.6103714218137599	-0.7190807631224053	-0.6619148199678425	0.7521934308663882	-0.2968031630750218	-0.5692854833410457	0.25486137278364646
PGD2	0.5462819046130013	0.7707056570619031	-0.5518672625641201	0.7721563011626543	-0.5111936136401884	1.0	-0.49099534619566854	0.4403225810542026	0.5471122672872619	-0.6947131717738277	-0.267554388344269	0.7721135437726105	-0.6236482846980634	0.35313172883826943	0.24678704091571854	-0.3835691592929841	-0.1768210842391318	0.6961704955232318	-0.4977080824603291
WT1mKTS	-0.4322251244178735	-0.4799903896760384	0.24739227346393713	-0.472045769878996	0.2459562998536205	-0.49099534619566854	1.0	-0.3903674713567912	-0.4465375736498957	0.35261350274910597	0.2133003535630672	-0.47782188880254534	0.29570822676956815	-0.14450810111264886	-0.10251676538678962	0.2325685259633915	0.07148027299830739	-0.4751268715224599	0.7950222139837663
SRY	0.723994744569897	0.4242876018246697	-0.5115007988026874	0.39654568150507497	-0.5851522816547389	0.4403225810542026	-0.3903674713567912	1.0	0.7417882805485294	-0.45468153878825135	-0.07706283621356323	0.40589218156233703	-0.23484860515231587	0.4937106733962597	0.5652089073174993	-0.6938212648526533	-0.20836310372938985	0.602260857194874	-0.38870688829392114
DKK1	0.8471353908906948	0.5206139839325381	-0.4447494146553456	0.5170280807158985	-0.539670340258525	0.5471122672872619	-0.4465375736498957	0.7417882805485294	1.0	-0.5847195079169026	-0.3042372013965809	0.5196936389401942	-0.3570915389834611	0.3186436717579876	0.41301996101388183	-0.5715622985678904	-0.2848125618068803	0.7248769655920018	-0.4643507253305464
WNT4	-0.5993619152355105	-0.6871215180910025	0.7633761180150116	-0.6676590155736674	0.7411920536088311	-0.6947131717738277	0.35261350274910597	-0.45468153878825135	-0.5847195079169026	1.0	-0.0012741820356340916	-0.6590612563155003	0.7593675093713714	-0.55686722083313	-0.45161109707315555	0.5540000700983039	-0.11762105897368962	-0.716443921012216	0.36836786858370885
