DMRT1 FGF9 0.0166830661021112
DMRT1 RSPO1 0.0683862655263319
DMRT1 DHH 0.0299764670334436
DMRT1 CTNNB1 0.0597336941700332
DMRT1 PGD2 0.0136870044590486
DMRT1 WT1mKTS 0.0619531399121353
DMRT1 SRY 0.0767943871542501
DMRT1 DKK1 0.0548240831257261
DMRT1 WNT4 0.0482413517467755
DMRT1 CBX2 0.0317906552020424
DMRT1 AMH 0.0284242252889888
DMRT1 NR0B1 0.0293798010060405
DMRT1 NR5A1 0.0536495934074186
DMRT1 WT1pKTS 0.0520934964463582
DMRT1 FOXL2 0.0117614876266013
DMRT1 UGR 0.0218782924568306
DMRT1 SOX9 0.044789223216124
DMRT1 GATA4 0.0893721638606508
FGF9 DMRT1 0.0763072441454784
FGF9 RSPO1 0.0480098060069827
FGF9 DHH 0.0439946975338773
FGF9 CTNNB1 0.0494931125841721
FGF9 PGD2 0.0204795116278228
FGF9 WT1mKTS 0.0509567857577051
FGF9 SRY 0.0791785315680603
FGF9 DKK1 0.057539020649796
FGF9 WNT4 0.0264768656761439
FGF9 CBX2 0.058754673698427
FGF9 AMH 0.0464128299742247
FGF9 NR0B1 0.0335650674919823
FGF9 NR5A1 0.070429198006248
FGF9 WT1pKTS 0.0425532801634604
FGF9 FOXL2 0.0212984379419106
FGF9 UGR 0.0188664739510069
FGF9 SOX9 0.06376510991927
FGF9 GATA4 0.0257050516431397
RSPO1 DMRT1 0.0707525280794468
RSPO1 FGF9 0.0435534235996145
RSPO1 DHH 0.051057320902845
RSPO1 CTNNB1 0.0313909836545891
RSPO1 PGD2 0.0199182254620642
RSPO1 WT1mKTS 0.0573614413372972
RSPO1 SRY 0.0408979973399537
RSPO1 DKK1 0.067954878165721
RSPO1 WNT4 0.031309041268643
RSPO1 CBX2 0.0729921824063941
RSPO1 AMH 0.032756480993232
RSPO1 NR0B1 0.0380507358287551
RSPO1 NR5A1 0.0887761215263322
RSPO1 WT1pKTS 0.0786569968452421
RSPO1 FOXL2 0.0455865343922704
RSPO1 UGR 0.0700568852729608
RSPO1 SOX9 0.0465140837750772
RSPO1 GATA4 0.079611093248226
DHH DMRT1 0.0553607515763089
DHH FGF9 0.0375378485261623
DHH RSPO1 0.0418419174594656
DHH CTNNB1 0.051122295661895
DHH PGD2 0.022416061658277
DHH WT1mKTS 0.0452739626555978
DHH SRY 0.0914744868557589
DHH DKK1 0.0497337705651172
DHH WNT4 0.0230180707420323
DHH CBX2 0.0469973994900155
DHH AMH 0.037065330403681
DHH NR0B1 0.0148320829700282
DHH NR5A1 0.066899907799165
DHH WT1pKTS 0.0488410006531144
DHH FOXL2 0.00838277032540377
DHH UGR 0.0402627989681587
DHH SOX9 0.0596597806157469
DHH GATA4 0.0313802800312471
CTNNB1 DMRT1 0.0556993525994674
CTNNB1 FGF9 0.0486353468579009
CTNNB1 RSPO1 0.0602936890113015
CTNNB1 DHH 0.00492849358241686
CTNNB1 PGD2 0.0383551884032264
CTNNB1 WT1mKTS 0.0404799946044027
