Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3357141621146092
DKK1	DMRT1	0.3095320901121109
DMRT1	DKK1	0.304345194566883
WT1pKTS	FOXL2	0.2672590844382734
CTNNB1	RSPO1	0.2493066790410295
RSPO1	CTNNB1	0.2440831776331703
CBX2	UGR	0.237650221982321
UGR	CBX2	0.2209644525357486
PGD2	FGF9	0.2132731242506506
PGD2	DHH	0.2081772821509129
DHH	PGD2	0.2073336027293897
CTNNB1	FOXL2	0.191749450843804
WNT4	NR0B1	0.1904583224279564
FGF9	DHH	0.189256861500751
DHH	AMH	0.1887392685690628
FGF9	PGD2	0.1850565900865476
PGD2	AMH	0.1840611197284377
DHH	FGF9	0.1839679575243654
RSPO1	NR5A1	0.1816144345268927
FOXL2	NR5A1	0.1813541128132819
WT1mKTS	GATA4	0.179993548429742
NR5A1	RSPO1	0.1781276360395608
NR5A1	CBX2	0.1762192889830508
UGR	WT1mKTS	0.1728673229689503
GATA4	WT1mKTS	0.1712523311576555
DKK1	SRY	0.1703506931253953
WNT4	CTNNB1	0.1703032058497168
SRY	DKK1	0.1669825546704226
WT1pKTS	NR5A1	0.1652261666652199
DKK1	SOX9	0.1650890919137793
NR0B1	WNT4	0.1648127071435442
UGR	GATA4	0.1552228865833705
DMRT1	SRY	0.1535638471639187
SRY	DMRT1	0.1523354972744154
CTNNB1	WT1pKTS	0.1523118535484487
RSPO1	WNT4	0.1493867122313971
WNT4	RSPO1	0.1471094152475059
FGF9	AMH	0.1466578894496247
SOX9	WNT4	0.1442189673830939
AMH	DHH	0.1398891592347815
AMH	FGF9	0.1385429254146033
DMRT1	SOX9	0.1351064701788511
SOX9	DKK1	0.132218954645018
AMH	PGD2	0.1287999958892156
NR5A1	WT1pKTS	0.1257801528746593
AMH	NR0B1	0.1234215908828181
FOXL2	CTNNB1	0.1191335309769787
RSPO1	FOXL2	0.1157974060124455
FOXL2	SRY	0.113601197951165
SOX9	DMRT1	0.1135107449827138
NR5A1	UGR	0.1129856839485428
NR5A1	FOXL2	0.1122339096889752
CTNNB1	NR5A1	0.1109574743856559
SOX9	PGD2	0.1075822043042032
DHH	SOX9	0.1073485430436556
PGD2	SOX9	0.1069042257235645
RSPO1	WT1pKTS	0.1030593328472565
UGR	NR0B1	0.1024335852422463
CTNNB1	SRY	0.1018660493456551
DHH	GATA4	0.1000616525031752
NR5A1	CTNNB1	0.1000571169867832
DHH	WT1mKTS	0.0965097699532815
SOX9	AMH	0.0918481891166099
SOX9	FGF9	0.0914527344492994
SOX9	DHH	0.0893739136138917
NR0B1	UGR	0.0855704559351527
FGF9	GATA4	0.0849357503006758
PGD2	GATA4	0.0842075216416056
NR0B1	RSPO1	0.0820519747013839
PGD2	WT1mKTS	0.0811453493290623
FGF9	WT1mKTS	0.0798468328960194
FGF9	SOX9	0.0768245575310971
FGF9	WNT4	0.0752701664130199
SRY	FOXL2	0.075111808093235
FGF9	NR0B1	0.0746820449186393
RSPO1	CBX2	0.072448194529836
WT1pKTS	CBX2	0.0718355940638539
AMH	GATA4	0.0713743183243707
RSPO1	NR0B1	0.0702359579304675
WNT4	UGR	0.0701046896183923
DHH	NR0B1	0.0690014815976584
CTNNB1	CBX2	0.0688468220633128
CTNNB1	WNT4	0.0687693090599001
WT1pKTS	SRY	0.0679593314933395
PGD2	NR0B1	0.0657326635648842
SRY	UGR	0.0655761581062879
GATA4	PGD2	0.0654768032316632
FOXL2	RSPO1	0.0653505363670923
WNT4	SOX9	0.0639187543367065
UGR	SRY	0.0637680010217772
DMRT1	CBX2	0.0617577486890479
DKK1	CBX2	0.0602853152987541
GATA4	DHH	0.0600682273970388
NR0B1	AMH	0.0599169830481527
AMH	WT1mKTS	0.0596759712299571
GATA4	FGF9	0.0592832092842005
UGR	WNT4	0.058895236532293
WT1pKTS	CTNNB1	0.0581502009411642
GATA4	AMH	0.0572028747507436
WT1mKTS	AMH	0.0561177751471336
PGD2	WNT4	0.0553151134781927
WT1pKTS	UGR	0.0547950578541921
WT1mKTS	DHH	0.054024406336448
RSPO1	UGR	0.0534566717824333
NR0B1	CTNNB1	0.0533725315151856
SRY	WT1pKTS	0.0528782681125414
WT1mKTS	FGF9	0.0525893260012744
DHH	WNT4	0.0521533529402322
WNT4	PGD2	0.0518489708110279
PGD2	DMRT1	0.0506624596928719
WNT4	NR5A1	0.0503328053365242
WT1mKTS	PGD2	0.0489970564634977
AMH	SOX9	0.0489322067727366
DKK1	UGR	0.0485585659279061
NR5A1	SOX9	0.0484473656265353
