Gene1	Gene2	EdgeWeight
WNT4	CBX2	0.110631397779708
NR0B1	GATA4	0.109190801984844
NR0B1	SRY	0.10753220321492199
DHH	GATA4	0.0988143335255099
FGF9	DKK1	0.0964632681869268
FGF9	SRY	0.0924703003374169
PGD2	GATA4	0.0916578685941693
NR0B1	DKK1	0.0905345471843445
WNT4	SRY	0.0900964333610857
FGF9	GATA4	0.0875153778225746
DKK1	CBX2	0.0835424590973799
CTNNB1	DKK1	0.083464546627177
WNT4	GATA4	0.0827507117640185
WNT4	DKK1	0.0822932158713553
UGR	SRY	0.0821740726422893
CTNNB1	GATA4	0.0817368630844522
DHH	SRY	0.0804581736622037
DKK1	SRY	0.0803629857977348
UGR	CBX2	0.0800424417778727
NR0B1	WT1mKTS	0.0796700341563461
FGF9	DMRT1	0.0795176334709868
AMH	GATA4	0.07840260368278
DMRT1	SRY	0.078358870595043
RSPO1	WT1mKTS	0.0770199519911647
RSPO1	NR5A1	0.0767564698008084
AMH	SOX9	0.0763566074724241
PGD2	SRY	0.07571246685749002
CBX2	UGR	0.0753079191421692
PGD2	DKK1	0.0750655538996834
NR0B1	DMRT1	0.0745825572610995
WNT4	SOX9	0.0741908995701651
RSPO1	CBX2	0.072872592642085
WT1mKTS	SRY	0.0727059251092651
WNT4	DMRT1	0.0724847066542129
SRY	WT1mKTS	0.0721269038320332
RSPO1	GATA4	0.0718513214581717
DHH	WT1pKTS	0.0716670928405991
AMH	SRY	0.071090310217073
CTNNB1	UGR	0.0704284684707608
GATA4	SRY	0.0702416891417463
UGR	CTNNB1	0.0699864779102767
DMRT1	WT1mKTS	0.0695504947739367
DKK1	GATA4	0.0694356065335539
RSPO1	DMRT1	0.0693487881100461
UGR	WT1pKTS	0.0679008077567887
AMH	CBX2	0.0678321312796672
RSPO1	DKK1	0.0662163933569546
NR5A1	GATA4	0.0660065411923825
SRY	DMRT1	0.0659155442530019
NR0B1	CBX2	0.0657216266723041
NR0B1	DHH	0.0652793385924299
SOX9	SRY	0.0631343994547329
DKK1	WT1pKTS	0.06294246938701
DKK1	DMRT1	0.0628808134753686
CBX2	SRY	0.0624970793897503
