Gene1	Gene2	EdgeWeight
AMH	GATA4	0.118348983850167
DKK1	GATA4	0.111764942707019
NR0B1	GATA4	0.104480251924274
WNT4	CBX2	0.1016182649586
PGD2	GATA4	0.100737724971509
PGD2	SRY	0.100517193006086
AMH	SRY	0.0971787861942923
NR0B1	CBX2	0.0964325859634897
SOX9	GATA4	0.0961228933242036
UGR	WT1mKTS	0.0951974062492808
DMRT1	SRY	0.09270697231525
DHH	GATA4	0.0910419026570429
FGF9	GATA4	0.088786051748296
UGR	SRY	0.0870593297955655
SOX9	NR5A1	0.0867687495913817
NR0B1	DKK1	0.0864036918554429
NR0B1	SRY	0.086364449150795
DHH	SRY	0.0862441290919494
FGF9	WT1pKTS	0.0861326352406273
RSPO1	GATA4	0.0856850531971242
RSPO1	WT1pKTS	0.0849940951193692
UGR	WT1pKTS	0.0839787088641525
DMRT1	CBX2	0.0822553465798177
FGF9	SRY	0.0818742493118925
DKK1	SRY	0.0817568791813976
WNT4	GATA4	0.0813196906271872
SRY	WT1pKTS	0.0789327891482723
AMH	CBX2	0.0784802111570651
NR0B1	WT1mKTS	0.0782792929356806
FGF9	NR5A1	0.0782556085258655
NR0B1	DMRT1	0.0778985447995603
AMH	DKK1	0.0764140624098736
UGR	RSPO1	0.0752256298764589
WNT4	SRY	0.0749158988611713
RSPO1	NR5A1	0.0741146981596989
CTNNB1	DKK1	0.0738237615437697
SRY	DMRT1	0.0732658353500017
DMRT1	WT1pKTS	0.0729215243166466
CBX2	WT1pKTS	0.0728646503785723
SOX9	CBX2	0.0727190628768316
CBX2	UGR	0.0718436527952331
DKK1	WT1pKTS	0.0718017587370866
SRY	DKK1	0.0710475298387879
UGR	GATA4	0.0701954507518051
UGR	CBX2	0.0701269905478049
WNT4	DMRT1	0.0698132418803628
WT1pKTS	GATA4	0.06898436861882
DKK1	WT1mKTS	0.0688739231806541
PGD2	DKK1	0.0684180204478524
NR5A1	RSPO1	0.0678218537227473
CTNNB1	GATA4	0.0677743232274641
UGR	NR0B1	0.0677550418194095
DMRT1	CTNNB1	0.0673551143746592
CTNNB1	CBX2	0.0667897476345137
FGF9	DMRT1	0.0664700500076521
DMRT1	WT1mKTS	0.0661352927355153
FOXL2	NR5A1	0.0657705546794112
SRY	WT1mKTS	0.065580894008135
CBX2	WT1mKTS	0.0654305376540323
WT1pKTS	DMRT1	0.0652680636338543
FOXL2	CBX2	0.0652039511526157
PGD2	DMRT1	0.0645033201860097
SRY	DHH	0.0639775492464441
NR5A1	WT1pKTS	0.0639414196663486
SRY	CBX2	0.0638288950067204
GATA4	WT1mKTS	0.0629270690535394
AMH	NR5A1	0.0625091887373309
PGD2	CBX2	0.0621814729926388
GATA4	WT1pKTS	0.0616868288131351
UGR	NR5A1	0.0613883174473277
NR5A1	WT1mKTS	0.0610350179541532
UGR	WNT4	0.0608832528077953
WNT4	NR5A1	0.0608353813192702
DHH	NR5A1	0.0607768733806816
NR0B1	NR5A1	0.0606992923676788
SOX9	CTNNB1	0.0606837547294606
RSPO1	DHH	0.0603641455445578
NR0B1	UGR	0.0601006336474238
DKK1	DMRT1	0.0599000846237928
WNT4	RSPO1	0.0594583297718451
RSPO1	DKK1	0.0592350628086237
SRY	GATA4	0.0591132946476256
CTNNB1	UGR	0.058145638052253
RSPO1	DMRT1	0.0579881980185761
RSPO1	PGD2	0.0578265964610496
SRY	UGR	0.0576640425048141
DMRT1	UGR	0.0576540437814133
FGF9	DKK1	0.0576006054706183
CTNNB1	SRY	0.0574247768672344
