Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
NR5A1	NR0B1	359
SRY	RSPO1	358
NR5A1	UGR	357
AMH	RSPO1	356
GATA4	RSPO1	355
WT1pKTS	CTNNB1	354
CBX2	UGR	353
NR0B1	CTNNB1	352
SOX9	RSPO1	351
CBX2	CBX2	350
FOXL2	CBX2	349
FOXL2	CTNNB1	348
WT1pKTS	FOXL2	347
DMRT1	UGR	346
GATA4	CTNNB1	345
UGR	RSPO1	344
RSPO1	UGR	343
DHH	WNT4	342
FGF9	WNT4	341
AMH	DMRT1	340
SOX9	AMH	339
PGD2	CTNNB1	338
WT1mKTS	FOXL2	337
PGD2	NR0B1	336
SOX9	CBX2	335
FOXL2	FOXL2	334
DMRT1	CTNNB1	333
DKK1	SRY	332
WT1mKTS	RSPO1	331
DMRT1	NR0B1	330
NR5A1	CBX2	329
CTNNB1	CTNNB1	328
SOX9	PGD2	327
NR0B1	UGR	326
CBX2	NR0B1	325
UGR	CBX2	324
RSPO1	NR5A1	323
WT1mKTS	FGF9	322
RSPO1	PGD2	321
NR5A1	WNT4	320
UGR	FOXL2	319
SRY	DMRT1	318
SRY	CBX2	317
WNT4	NR0B1	316
WNT4	RSPO1	315
DHH	RSPO1	314
DHH	AMH	313
AMH	NR0B1	312
WNT4	CTNNB1	311
WNT4	CBX2	310
NR5A1	RSPO1	309
CBX2	SOX9	308
RSPO1	DKK1	307
NR0B1	NR0B1	306
DMRT1	WNT4	305
FOXL2	NR0B1	304
PGD2	FOXL2	303
NR0B1	CBX2	302
SOX9	SOX9	301
SRY	CTNNB1	300
SOX9	WNT4	299
FGF9	CTNNB1	298
GATA4	CBX2	297
AMH	CTNNB1	296
UGR	CTNNB1	295
FOXL2	UGR	294
FGF9	RSPO1	293
DHH	CTNNB1	292
DHH	UGR	291
CTNNB1	RSPO1	290
UGR	UGR	289
RSPO1	WNT4	288
CTNNB1	CBX2	287
FGF9	NR0B1	286
FGF9	AMH	285
FOXL2	RSPO1	284
PGD2	FGF9	283
SRY	WNT4	282
DHH	SOX9	281
UGR	NR0B1	280
WNT4	SRY	279
AMH	UGR	278
SRY	SRY	277
WNT4	UGR	276
RSPO1	RSPO1	275
DKK1	CBX2	274
WT1mKTS	CTNNB1	273
SRY	UGR	272
FOXL2	DKK1	271
NR0B1	SRY	270
NR0B1	RSPO1	269
DKK1	CTNNB1	268
SRY	NR0B1	267
PGD2	UGR	266
SRY	FOXL2	265
UGR	SRY	264
PGD2	RSPO1	263
DMRT1	FGF9	262
NR0B1	FOXL2	261
NR0B1	GATA4	260
PGD2	WNT4	259
CTNNB1	DKK1	258
WT1mKTS	NR5A1	257
SOX9	FOXL2	256
WT1pKTS	CBX2	255
DKK1	DKK1	254
DKK1	FOXL2	253
DHH	PGD2	252
GATA4	NR0B1	251
FGF9	CBX2	250
CBX2	FOXL2	249
WT1pKTS	UGR	248
DMRT1	RSPO1	247
WNT4	FOXL2	246
FGF9	FOXL2	245
