Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
UGR	RSPO1	359
CBX2	UGR	358
NR5A1	UGR	357
RSPO1	UGR	356
NR5A1	NR0B1	355
CBX2	SOX9	354
NR0B1	SRY	353
GATA4	RSPO1	352
WT1pKTS	CTNNB1	351
PGD2	RSPO1	350
DHH	WNT4	349
PGD2	NR0B1	348
WNT4	RSPO1	347
AMH	NR0B1	346
WT1mKTS	RSPO1	345
CBX2	CBX2	344
SRY	CTNNB1	343
CTNNB1	RSPO1	342
SRY	FOXL2	341
DKK1	UGR	340
FGF9	WNT4	339
WNT4	SRY	338
DHH	NR0B1	337
GATA4	FOXL2	336
WT1mKTS	FOXL2	335
WT1pKTS	FOXL2	334
FGF9	RSPO1	333
UGR	DMRT1	332
PGD2	WNT4	331
AMH	WNT4	330
DHH	RSPO1	329
FOXL2	CTNNB1	328
RSPO1	NR5A1	327
CTNNB1	WNT4	326
NR5A1	RSPO1	325
DKK1	CTNNB1	324
GATA4	DMRT1	323
DMRT1	CTNNB1	322
DHH	PGD2	321
WNT4	NR5A1	320
SOX9	WNT4	319
DHH	SOX9	318
DHH	DHH	317
SOX9	CBX2	316
FOXL2	FOXL2	315
DMRT1	RSPO1	314
WT1pKTS	FGF9	313
AMH	DMRT1	312
FGF9	NR0B1	311
NR0B1	NR0B1	310
FGF9	AMH	309
WT1pKTS	RSPO1	308
SRY	SRY	307
CBX2	PGD2	306
DMRT1	UGR	305
UGR	WNT4	304
SOX9	FGF9	303
FGF9	CTNNB1	302
NR0B1	GATA4	301
SRY	RSPO1	300
SRY	DKK1	299
RSPO1	PGD2	298
UGR	SRY	297
SOX9	CTNNB1	296
WT1pKTS	AMH	295
SRY	UGR	294
RSPO1	RSPO1	293
FOXL2	FGF9	292
UGR	FOXL2	291
FOXL2	RSPO1	290
SOX9	NR0B1	289
GATA4	AMH	288
DMRT1	FOXL2	287
PGD2	UGR	286
AMH	FOXL2	285
WT1pKTS	NR5A1	284
NR5A1	WNT4	283
PGD2	FOXL2	282
DMRT1	NR0B1	281
WT1mKTS	CTNNB1	280
WNT4	NR0B1	279
WT1mKTS	FGF9	278
DKK1	WNT4	277
WNT4	WNT4	276
CTNNB1	DMRT1	275
SRY	DMRT1	274
NR5A1	AMH	273
NR0B1	RSPO1	272
UGR	NR5A1	271
FOXL2	NR0B1	270
DMRT1	FGF9	269
DKK1	DMRT1	268
WT1mKTS	DMRT1	267
FGF9	FGF9	266
AMH	SRY	265
SOX9	DMRT1	264
DKK1	FOXL2	263
NR0B1	AMH	262
RSPO1	DKK1	261
PGD2	NR5A1	260
AMH	CTNNB1	259
DMRT1	DMRT1	258
DMRT1	WNT4	257
DMRT1	DKK1	256
FGF9	PGD2	255
FGF9	SOX9	254
CTNNB1	NR5A1	253
DKK1	RSPO1	252
FOXL2	PGD2	251
WT1pKTS	UGR	250
AMH	RSPO1	249
NR0B1	WNT4	248
NR5A1	CBX2	247
SRY	WNT4	246
UGR	NR0B1	245
GATA4	UGR	244
UGR	DKK1	243
RSPO1	DHH	242
DHH	DKK1	241
RSPO1	WNT4	240
CTNNB1	SRY	239
CBX2	DMRT1	238
DMRT1	PGD2	237
CTNNB1	DHH	236
GATA4	DHH	235
NR0B1	CBX2	234
DKK1	NR0B1	233
WNT4	DHH	232
AMH	UGR	231
FOXL2	DKK1	230
DMRT1	DHH	229
FOXL2	NR5A1	228
RSPO1	FOXL2	227
