	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5280977675715723	-0.4412296143779153	0.5223841563803053	-0.5504948384177576	0.5538780165355723	-0.4609943798563396	0.7060793346998441	0.843786546096534	-0.6029198210436071	-0.30599619874124623	0.5113810959759626	-0.3662363836222074	0.30596530711927794	0.40875976840759	-0.5610189871511476	-0.2780115910964669	0.7067605849525085	-0.49425538784011847
FGF9	0.5280977675715723	1.0	-0.5526058212913856	0.7661798335532665	-0.4929087381690656	0.7638330096306984	-0.4999115122357179	0.4192752846116816	0.5218661282701335	-0.6799016537713791	-0.2564238518074453	0.7473571833262715	-0.6109191139688601	0.34669588894705516	0.22009337942899052	-0.36606797914682254	-0.15193976502968753	0.6844505813043269	-0.5161767164974119
RSPO1	-0.4412296143779153	-0.5526058212913856	1.0	-0.5463231338211442	0.85351362601964	-0.5478609798020381	0.2590335755578457	-0.5234490577915868	-0.4499674781181015	0.7569766443130409	-0.3070842488110553	-0.5181384534715963	0.6487159961347355	-0.7442595650261016	-0.608481867016771	0.6948079686259323	-0.32438436274928967	-0.5655544532832281	0.2757025294842766
DHH	0.5223841563803053	0.7661798335532665	-0.5463231338211442	1.0	-0.4926206455805358	0.7691502114351573	-0.4876975796419637	0.40144912451707265	0.5272845469271751	-0.6719848140369712	-0.25142838573159976	0.7537118944225163	-0.5998897154113786	0.33898529143773515	0.21595365864052293	-0.3551018433839033	-0.15898055571285735	0.6747494214015504	-0.5246869062995013
CTNNB1	-0.5504948384177576	-0.4929087381690656	0.85351362601964	-0.4926206455805358	1.0	-0.5136278768615917	0.2602735788986798	-0.5943768111244707	-0.5493083353322858	0.7452350746195356	-0.2814477506085637	-0.48123235776393886	0.6117087614540639	-0.7170126475925146	-0.665217892671994	0.7575763123090714	-0.30567115238500797	-0.5577388157589689	0.2715408409545258
PGD2	0.5538780165355723	0.7638330096306984	-0.5478609798020381	0.7691502114351573	-0.5136278768615917	1.0	-0.5080686241444959	0.4384245430801866	0.5561552520440786	-0.7010694122120636	-0.2761040483577174	0.7659299583604076	-0.6189948880344053	0.3514052567535919	0.25225452061224984	-0.38895256554707996	-0.17774477832513663	0.6952157703834714	-0.530232436643577
WT1mKTS	-0.4609943798563396	-0.4999115122357179	0.2590335755578457	-0.4876975796419637	0.2602735788986798	-0.5080686241444959	1.0	-0.4224700677657164	-0.4793366916215324	0.36136478200282485	0.24813297747004814	-0.4959772687035206	0.2931776811134397	-0.16368759587376347	-0.12120286374398336	0.2596496308965342	0.14079890677426093	-0.507894127956488	0.7522603786567759
SRY	0.7060793346998441	0.4192752846116816	-0.5234490577915868	0.40144912451707265	-0.5943768111244707	0.4384245430801866	-0.4224700677657164	1.0	0.7246513064284329	-0.4498513176767826	-0.06452953843936626	0.4011021690115095	-0.23534301884427639	0.4967206618633669	0.5675676975650861	-0.7060269618799816	-0.19316660476038144	0.5903118135893518	-0.407022764943109
DKK1	0.843786546096534	0.5218661282701335	-0.4499674781181015	0.5272845469271751	-0.5493083353322858	0.5561552520440786	-0.4793366916215324	0.7246513064284329	1.0	-0.589032021280278	-0.3108009468111402	0.5250041333631821	-0.36540968877800656	0.3174641002367397	0.4121655649980915	-0.5778375602467494	-0.27215089557846756	0.7213106167619894	-0.49413145508323747
WNT4	-0.6029198210436071	-0.6799016537713791	0.7569766443130409	-0.6719848140369712	0.7452350746195356	-0.7010694122120636	0.36136478200282485	-0.4498513176767826	-0.589032021280278	1.0	-0.012944962524768585	-0.6545465097348857	0.7657421374491606	-0.5557045313268887	-0.45703263761970914	0.5606975835143615	-0.13911234033022715	-0.6996115796288216	0.39459099939663417
