-117.567389318297	-18.3919570999711	-47.0228584530599	15.7949344029093	-84.8957458857903	202.779897849846	8.73689007909416	-262.527217865172	-21.2556574694371	329.35846090868
164.380243149405	33.0262623118707	23.1451529267824	-68.5723173480623	47.9959430864861	-203.539396617818	103.658621275064	250.663916162004	-31.7372906623617	-313.27476505711
-409.649364116828	-132.215317487104	175.760962933059	115.1757336726	-68.6040722714835	244.021707177558	-63.9103620483924	-437.920341922364	4.74951535202208	577.483119236212
174.928954971995	-30.71204015034	-106.042099733011	-70.5732850618543	54.0709835563594	-84.9598348466759	108.42867551819	233.65265547945	21.6131689619148	-294.865474030561
-229.377944097205	-0.18877667211456	-50.7158581114335	79.9089293733348	120.815308047972	136.61029930555	-58.1377807739065	-147.667616455684	-60.4125153395358	214.409766241546
151.266743980559	31.2212227702879	-98.2304897780163	-43.210363463436	111.784385236305	-135.416022084489	10.3753135256785	228.00418146167	35.053279386322	-285.614212989426
-18.1201139425712	4.28371975757367	-3.47576015651739	5.84063076491295	-11.4595052206402	32.1151710983727	-31.3129466291623	-68.3770173080986	23.1983740155627	76.1178835818357
-44.0917169112002	21.7097975060789	17.7456818421201	13.0557243977911	-31.7052384387282	63.0683661084541	29.1229455663638	78.0877185422995	-71.8020046929323	-69.4300662165318
-129.117726743579	-19.1882544830263	61.0258175040118	23.3861840663527	-118.4642963937	137.778323031073	-29.7290433095144	-254.042863405906	11.5722204519302	321.928667693293
-149.664760825849	-12.588575365339	-34.6889263389557	65.0662372745023	86.0455227267586	121.878432715753	-4.3810657035972	98.68247786013	-85.9277115363317	-78.3401492199711
87.9309435737015	61.501138549452	-48.6633359380344	-1.52091290080706	47.8917615230677	-50.7084144955775	-25.3379434927781	107.467827375559	-21.5012485297045	-148.300648665734
71.3736750180133	-121.109828422646	-11.8940061950576	-90.2922536862304	73.1830143938227	-105.561448421434	255.768366470634	142.91814776795	-33.4629560722011	-175.504444521961
41.8571007764177	89.4290815574422	85.9521213919995	-34.8012762033831	-108.511167444779	-7.25976129538872	104.686580657953	153.330672650317	-146.817794861702	-172.705015743477
191.281545065271	29.4881374154488	-64.0105055165175	-50.5018613237768	6.3967702661349	-85.7793403356684	24.8221052284376	234.071906666429	29.173243968369	-305.917838760724
-28.1205106219228	18.1953117217417	30.2268898162832	9.71516689488845	-9.3917769356543	4.17128780235792	-38.0447769897621	-72.2121774747093	12.6957276110285	81.5450583113484
41.6912405982171	155.825739578725	-116.676191591253	41.8334683313888	-39.971569586273	123.300313299787	-64.0201011376774	32.6276490484736	-132.109049402389	-37.1815900857654
171.563778580864	-70.7531341941401	-113.947132761665	-79.9470113072222	16.3185025470095	-32.4615189212027	116.877404298276	133.667511083677	57.2790829920179	-187.232399525277
219.092400354564	163.830718608791	12.9999805871115	-35.1758819531634	-200.554623458292	-11.6177134150577	13.5341807838553	190.218711503292	-103.800779939131	-243.101318034038
-18.1399785890004	19.873976630725	24.6721906817236	16.4799002297053	-47.4049885977929	39.6335222005825	-55.5951667638113	-74.9369643145095	19.9842047290225	84.3260406306583
