DMRT1 FGF9 0.0363967522923949
DMRT1 RSPO1 0.0537709470480491
DMRT1 DHH 0.0342907465065559
DMRT1 CTNNB1 0.0322018977378971
DMRT1 PGD2 0.0341981790866576
DMRT1 WT1mKTS 0.076416676795011
DMRT1 SRY 0.0950421072899174
DMRT1 DKK1 0.0391527995701883
DMRT1 WNT4 0.0999226016896319
DMRT1 CBX2 0.0263492912050946
DMRT1 AMH 0.0132176267494205
DMRT1 NR0B1 0.0353744190210419
DMRT1 NR5A1 0.0342915961082389
DMRT1 WT1pKTS 0.0455201111095542
DMRT1 FOXL2 0.023361755990888
DMRT1 UGR 0.0473573810445667
DMRT1 SOX9 0.0363810995389183
DMRT1 GATA4 0.0299719019326756
FGF9 DMRT1 0.0629278791316268
FGF9 RSPO1 0.0523531115569222
FGF9 DHH 0.0296959980972774
FGF9 CTNNB1 0.0298748873191511
FGF9 PGD2 0.0261594464442405
FGF9 WT1mKTS 0.019073227505287
FGF9 SRY 0.0876681293149867
FGF9 DKK1 0.0698340374801202
FGF9 WNT4 0.0716940860137339
FGF9 CBX2 0.0393880343529841
FGF9 AMH 0.0504199133729274
FGF9 NR0B1 0.018457465390732
FGF9 NR5A1 0.0772081703799355
FGF9 WT1pKTS 0.0425894305153046
FGF9 FOXL2 0.0163119195029184
FGF9 UGR 0.0417920154920316
FGF9 SOX9 0.0406933212003749
FGF9 GATA4 0.0822774425606628
RSPO1 DMRT1 0.0643092142235796
RSPO1 FGF9 0.018805155529355
RSPO1 DHH 0.0563017984086089
RSPO1 CTNNB1 0.0335022553243561
RSPO1 PGD2 0.0400219231059559
RSPO1 WT1mKTS 0.048068893177562
RSPO1 SRY 0.0518941252233126
RSPO1 DKK1 0.068414901923457
RSPO1 WNT4 0.0520755481288842
RSPO1 CBX2 0.0652291787427368
RSPO1 AMH 0.0107831725089823
RSPO1 NR0B1 0.0591752690455916
RSPO1 NR5A1 0.0608702649820966
RSPO1 WT1pKTS 0.0648921842561588
RSPO1 FOXL2 0.0180052872009844
RSPO1 UGR 0.0305153426031596
RSPO1 SOX9 0.0432688760093189
RSPO1 GATA4 0.0829444040995202
DHH DMRT1 0.0585999857902221
DHH FGF9 0.0170970344961634
DHH RSPO1 0.0526818035608293
DHH CTNNB1 0.0468907403057152
DHH PGD2 0.0275899164612686
DHH WT1mKTS 0.00379784252685608
DHH SRY 0.0863529077624239
DHH DKK1 0.0808648151580889
DHH WNT4 0.0645289352505148
DHH CBX2 0.0636734605904508
DHH AMH 0.0386701291045409
DHH NR0B1 0.018167001186268
DHH NR5A1 0.06681356657182
DHH WT1pKTS 0.0252981455070644
DHH FOXL2 0.0467052576745942
DHH UGR 0.0329097802183308
DHH SOX9 0.0448404282559486
DHH GATA4 0.0764747360978635
CTNNB1 DMRT1 0.0619392611262345
CTNNB1 FGF9 0.0197946193348412
CTNNB1 RSPO1 0.0529458333479641
CTNNB1 DHH 0.0500216247695534
CTNNB1 PGD2 0.0515055761674327
CTNNB1 WT1mKTS 0.0489059930265322
CTNNB1 SRY 0.0372452039222292
CTNNB1 DKK1 0.063437588508785
CTNNB1 WNT4 0.0298623652025641
CTNNB1 CBX2 0.0605164689747011
CTNNB1 AMH 0.0349535290506356
CTNNB1 NR0B1 0.0504873849187901
CTNNB1 NR5A1 0.0401287892067861
CTNNB1 WT1pKTS 0.0285297305495917
CTNNB1 FOXL2 0.00399646578153427
CTNNB1 UGR 0.0274253967653587
CTNNB1 SOX9 0.0232850699300267
CTNNB1 GATA4 0.0516812663412083
PGD2 DMRT1 0.0638235788022599
PGD2 FGF9 0.0143073529484593
PGD2 RSPO1 0.0406814498311268
PGD2 DHH 0.0195367663996799
PGD2 CTNNB1 0.0431914466933591
PGD2 WT1mKTS 0.027257212957061
PGD2 SRY 0.0785735439354348
PGD2 DKK1 0.0458846856891463
PGD2 WNT4 0.10121534058024
PGD2 CBX2 0.0388685421656787
PGD2 AMH 0.0435062191003919
PGD2 NR0B1 0.0197646055356089
PGD2 NR5A1 0.054908632820765
PGD2 WT1pKTS 0.0378493139025707
PGD2 FOXL2 0.0196533606477754
PGD2 UGR 0.0261383552588802
PGD2 SOX9 0.0287698636230905
PGD2 GATA4 0.0717846543428309
WT1mKTS DMRT1 0.0388594611367142
WT1mKTS FGF9 0.0100369044121656
WT1mKTS RSPO1 0.0337488584925235
WT1mKTS DHH 0.0330297471326869
WT1mKTS CTNNB1 0.0398655412589353
WT1mKTS PGD2 0.036023027017813
WT1mKTS SRY 0.0399547797565221
WT1mKTS DKK1 0.048562239300329
WT1mKTS WNT4 0.0427597969923392
WT1mKTS CBX2 0.0245662195146222
WT1mKTS AMH 0.0272876324355076
WT1mKTS NR0B1 0.0186360503776559
WT1mKTS NR5A1 0.0430100986619194
WT1mKTS WT1pKTS 0.0561832116374426
WT1mKTS FOXL2 0.0200026050096913
WT1mKTS UGR 0.0366012522172647
WT1mKTS SOX9 0.0193891069360933
WT1mKTS GATA4 0.0478795328213097
SRY DMRT1 0.0399426452531496
SRY FGF9 0.0408386250794556
SRY RSPO1 0.056689127232997
SRY DHH 0.0544900341143133
SRY CTNNB1 0.0476079018433411
SRY PGD2 0.0562385159817915
SRY WT1mKTS 0.0570265353511147
SRY DKK1 0.0446733479426757
SRY WNT4 0.0879823229870032
SRY CBX2 0.0706366859375221
SRY AMH 0.0276378443008508
SRY NR0B1 0.0604926242498652
SRY NR5A1 0.0311936058581295
SRY WT1pKTS 0.0507813266281501
SRY FOXL2 0.0210326035525012
SRY UGR 0.0555401746095539
SRY SOX9 0.00935051494073979
SRY GATA4 0.0609754695433126
DKK1 DMRT1 0.0678988418194462
DKK1 FGF9 0.0254101691024386
DKK1 RSPO1 0.0578214826014701
DKK1 DHH 0.043572132756023
DKK1 CTNNB1 0.0524862978623312
DKK1 PGD2 0.0486700043472601
DKK1 WT1mKTS 0.0613883648585059
DKK1 SRY 0.0744101429221777
DKK1 WNT4 0.0815521883742382
DKK1 CBX2 0.0347156707399518
DKK1 AMH 0.036158536470906
DKK1 NR0B1 0.0384088367139894
DKK1 NR5A1 0.0249306662214217
DKK1 WT1pKTS 0.0697235499038611
DKK1 FOXL2 0.031521344584506
DKK1 UGR 0.0480322617804662
DKK1 SOX9 0.059140763293211
DKK1 GATA4 0.0592389593010228
WNT4 DMRT1 0.0595505332233585
WNT4 FGF9 0.032709039128072
WNT4 RSPO1 0.0346897826292805
WNT4 DHH 0.041630984139749
WNT4 CTNNB1 0.0311806038478436
WNT4 PGD2 0.0365089076455958
WNT4 WT1mKTS 0.0482500547603546
WNT4 SRY 0.0745589454998142
WNT4 DKK1 0.0727443123971141
WNT4 CBX2 0.095932216283934
WNT4 AMH 0.0045373165561662
WNT4 NR0B1 0.0467830144510378
WNT4 NR5A1 0.0444712269771595
WNT4 WT1pKTS 0.0399550920364257
WNT4 FOXL2 0.0258190777142189
WNT4 UGR 0.0580565990122815
WNT4 SOX9 0.0451973664302479
WNT4 GATA4 0.104317305736402
CBX2 DMRT1 0.0497076821609373
CBX2 FGF9 0.0198150851462107
CBX2 RSPO1 0.0661731868107831
CBX2 DHH 0.0545920022400418
