Gene1	Gene2	EdgeWeight
PGD2	SRY	0.106620966115328
AMH	SRY	0.104741404941481
WNT4	CBX2	0.103635812765978
FGF9	SRY	0.103507204360266
DKK1	SRY	0.0942068648352705
NR0B1	SRY	0.0926833261271669
CBX2	GATA4	0.0905630939705901
DMRT1	SRY	0.0885107317022034
UGR	GATA4	0.0865702347480611
DKK1	UGR	0.0857628906502959
AMH	DMRT1	0.0840992764567654
NR0B1	DKK1	0.0821329098253427
RSPO1	WT1pKTS	0.0807506146285535
FGF9	DMRT1	0.0800321734712875
CBX2	UGR	0.0799915011600663
NR5A1	UGR	0.0798723493055563
DHH	NR5A1	0.0790806496116971
DHH	SRY	0.0781251890369692
RSPO1	DKK1	0.07613840368076
PGD2	DKK1	0.075936951433364
UGR	AMH	0.0733989009147833
UGR	WT1mKTS	0.0731406433894004
CTNNB1	UGR	0.0726575469755432
DHH	DKK1	0.0717417888426991
DMRT1	DKK1	0.0715358857751349
UGR	SRY	0.0710552037445859
NR0B1	DMRT1	0.0710109510470029
WT1pKTS	NR5A1	0.0706217192742038
RSPO1	UGR	0.0704599274313402
SOX9	NR5A1	0.0696106360569358
FGF9	UGR	0.0694390403850294
SRY	CTNNB1	0.0692387359800764
DMRT1	GATA4	0.0686629182999846
WNT4	SRY	0.0685372604449757
UGR	FGF9	0.0681561064111099
NR0B1	GATA4	0.0678443179876956
GATA4	SRY	0.0677863854837447
UGR	WT1pKTS	0.0676687722006574
WNT4	DHH	0.0676262626325546
NR5A1	GATA4	0.0674931385952418
WNT4	DMRT1	0.0666389737815666
CBX2	WT1mKTS	0.0653474715481653
CBX2	CTNNB1	0.0649669919512067
DKK1	GATA4	0.0648215468444976
CTNNB1	CBX2	0.0646868401296534
FGF9	WT1mKTS	0.063947293311514
WNT4	UGR	0.0638087005303135
PGD2	DMRT1	0.0635085934111766
PGD2	NR5A1	0.0628992253951249
SRY	WT1mKTS	0.0625018223298652
UGR	RSPO1	0.0621591692801015
NR0B1	CBX2	0.0620014303162576
NR0B1	WT1mKTS	0.0615945554836957
DMRT1	UGR	0.0612887268976349
DHH	UGR	0.0610045134812085
WNT4	NR5A1	0.0602563310454396
NR0B1	AMH	0.0600009287444901
WNT4	DKK1	0.0595713707496537
RSPO1	CTNNB1	0.0595418386385463
FGF9	NR5A1	0.05952641433477
NR0B1	UGR	0.0595189449010703
SRY	NR0B1	0.0595122803740718
FGF9	WT1pKTS	0.0591066138082413
FOXL2	SRY	0.0590265579959305
SRY	WNT4	0.0588378301366136
NR5A1	FOXL2	0.0582513217767018
NR5A1	CBX2	0.0581518050447751
RSPO1	DMRT1	0.0579545726909644
SOX9	WT1pKTS	0.0579020128871719
SOX9	CBX2	0.0578959630424363
SRY	UGR	0.0575458006280986
CBX2	AMH	0.0574387695573805
RSPO1	CBX2	0.056483991885192
CBX2	NR5A1	0.0564184496487212
SOX9	DMRT1	0.0563964759908566
SRY	CBX2	0.0563807304258199
SOX9	SRY	0.056346538725011
NR0B1	NR5A1	0.0561933268826668
SOX9	GATA4	0.0560404305811424
FOXL2	NR0B1	0.0560338928888983
FGF9	DKK1	0.0559230367266185
FGF9	CBX2	0.0558426809942192
SOX9	DKK1	0.0555501183822397
WT1pKTS	SRY	0.0553259842082051
DKK1	FGF9	0.054824650519816
WNT4	WT1mKTS	0.0547256437192143
UGR	CTNNB1	0.0546097189494773
DMRT1	WT1mKTS	0.0544920747529668
RSPO1	GATA4	0.0540693944072813
DKK1	AMH	0.0539993032608143
SRY	GATA4	0.0539926043184538
RSPO1	WT1mKTS	0.0535627411873286
FOXL2	NR5A1	0.0533947482496267
FOXL2	DMRT1	0.0532627626824656
CBX2	NR0B1	0.0531518862303595
UGR	PGD2	0.0531003364328649
WT1mKTS	DMRT1	0.0530817624687486
CTNNB1	DKK1	0.0530165196590882
AMH	DHH	0.0529283474920335
FOXL2	CTNNB1	0.0526847703772906
DKK1	WT1pKTS	0.052674502460389
NR5A1	RSPO1	0.0525600102092028
SOX9	WT1mKTS	0.0524799411326528
CTNNB1	SRY	0.0524281727355489
WT1mKTS	WT1pKTS	0.0523685633134824
DMRT1	WT1pKTS	0.0522899320624901
NR5A1	WT1pKTS	0.0522859446070038
UGR	SOX9	0.0522243064460638
SRY	DMRT1	0.0521967600051609
FGF9	RSPO1	0.0520146647623529
UGR	CBX2	0.0518341658134311
AMH	CBX2	0.0516801051176385
SRY	NR5A1	0.0515313124687467
CTNNB1	RSPO1	0.0514438877843477
NR0B1	WT1pKTS	0.0513022564164868
NR5A1	SRY	0.0507272283207787
SOX9	UGR	0.0504887793602909
NR5A1	DKK1	0.0504562240738008
NR0B1	CTNNB1	0.0503698952485747
DKK1	DMRT1	0.0503570011502081
RSPO1	NR5A1	0.0502836986868909
WT1pKTS	DKK1	0.0501726051154492
DHH	FOXL2	0.0501580643893171
WT1mKTS	DKK1	0.0500241357355302
CBX2	RSPO1	0.049991961894325
AMH	DKK1	0.0497925183929966
GATA4	WT1mKTS	0.0496178741708748
AMH	NR5A1	0.0494989090874475
FGF9	WNT4	0.0494440884100086
SRY	RSPO1	0.0493927953384814
CBX2	SRY	0.0492547470067702
GATA4	DMRT1	0.0491330206304173
NR0B1	PGD2	0.0489823573453574
CBX2	WT1pKTS	0.0488261308695765
FOXL2	RSPO1	0.0487376791507284
CBX2	DHH	0.0487348348349175
SOX9	RSPO1	0.0484971825396094
CTNNB1	NR0B1	0.0481944524849077
WT1pKTS	UGR	0.0480907476674026
DHH	SOX9	0.0478802367571982
CBX2	DKK1	0.0473840854502785
PGD2	WT1mKTS	0.0471597689294858
CBX2	SOX9	0.0471361534831724
DMRT1	DHH	0.0471216477828959
UGR	DMRT1	0.046890607259619
CTNNB1	PGD2	0.0468623242867367
GATA4	DKK1	0.0466660768695109
FOXL2	SOX9	0.0466316052895205
DKK1	RSPO1	0.046507648071957
WNT4	NR0B1	0.0464173340268089
DKK1	NR0B1	0.0462992081952415
NR0B1	RSPO1	0.046233600078376
DHH	DMRT1	0.0461351669254615
WNT4	GATA4	0.0461041083421187
DHH	FGF9	0.046045804496656
DKK1	SOX9	0.0458776873656738
PGD2	CBX2	0.0458350925923712
FGF9	NR0B1	0.0457264016050777
PGD2	FGF9	0.0456416789173261
CTNNB1	WNT4	0.0455982737136138
FGF9	FOXL2	0.0455729591813946
DKK1	DHH	0.0455435524211557
NR0B1	DHH	0.0453170121216854
SRY	WT1pKTS	0.0452709674038993
SRY	DHH	0.0451988387179374
WT1mKTS	SRY	0.0451446883315942
AMH	UGR	0.0450125960987772
CTNNB1	DMRT1	0.0447449590590622
WT1mKTS	UGR	0.0447260424447872
WNT4	WT1pKTS	0.0446806384593087
DHH	AMH	0.0442605765412088
SRY	FGF9	0.0441400856682411
DMRT1	RSPO1	0.0441121765172809
DKK1	WT1mKTS	0.0438760407810281
UGR	NR0B1	0.0436355821251386
RSPO1	WNT4	0.0435398341703529
GATA4	UGR	0.0435215446954973
PGD2	WNT4	0.0429387152638739
