77.542886733516	-102.547967362712	76.5580328983898	32.5284017207986	8.08247116930102	-47.0025561875018	-19.7276021833148	-91.8706303041096	8.52375645280292	63.1161450267539
58.708652110744	3.09082716173494	-40.4889409208076	-22.1628172371096	-44.54630555348	66.5792443773927	-69.4200166765722	40.3786187940259	38.8575580535821	-25.5764542717494
-5.5328502144649	-129.164645735191	166.464311539674	-114.604177359216	315.69073810924	-139.681144192298	-144.778784827642	-129.664839524989	101.060520791196	85.1076665272906
64.6211436933551	-17.2497868027347	20.9940174066158	30.6986690742796	-107.291656999973	-54.9739340096099	23.5826066587083	0.000695516836437741	45.1640723150034	-0.437747745123931
17.9427512782693	-126.966468252105	176.913901395419	-69.6425859065996	226.620410525996	-204.644436160293	-32.2743481412405	-121.047021778764	59.7920083353037	78.0077236006024
-12.2353151259206	51.658891351385	-28.3673957714688	-80.5664061008717	68.8856824523117	23.5052854720392	60.7177457012735	37.960475096934	-91.4886219969854	-25.005852018359
1.96386801321922	-31.6913449342632	13.1112765477485	-36.6842011321948	74.4667777774488	-9.04826718056593	-14.6636459081551	9.42105376981617	6.58712518919077	-4.47841871798312
132.678384658042	10.4775070167803	29.1108896562922	0.903962687247775	-89.7854604317655	116.309099046281	22.0294169076641	-137.172255758963	-180.189152748473	101.700566126765
-45.186336818233	38.3145313088489	72.1083331032474	19.1033115460031	-8.28262114102597	-71.5837316637599	17.6825822761713	-68.1152001959153	6.01909431578379	45.4758502135879
24.7578640144129	103.206801470387	-18.4418334793582	-34.928808109141	-71.2441946711198	70.8260215671902	1.45354784854485	6.9795824710701	-76.862809572597	0.142439344430773
-30.2930136529157	134.093327475388	-121.358479891612	109.811336972325	-288.165688765252	117.107076517509	65.1478856731018	103.70441014907	-16.4075369012483	-64.7292413739472
-33.1185549504221	9.57539993551377	33.3875763504251	54.4715799823443	-49.4690918984043	-44.1579650061447	-28.9418659722134	-17.1608375566578	70.0355473743494	10.903624550295
1.11490312660591	78.3267331410946	1.70506096416283	29.6730366979611	-97.1514810706912	41.8869037170914	16.3027006997856	-15.9306027924275	-66.5006600720751	15.8462081091963
46.907028211645	5.06217622280058	55.1573758558264	-98.155565233021	99.3049796017967	53.1808719050225	18.5059349274346	-124.911611582551	-135.358735121249	89.6782075444381
-74.4603330245805	-142.450309537233	158.860222003293	2.8967972953327	291.297097967432	37.5262099616375	-278.752353755372	-227.793814804786	86.158283373794	155.949501725241
99.5781473788586	-24.1952897701024	-103.379631733328	31.8863268533081	-178.36683870391	-94.2332157249554	161.732686541576	238.326794118754	38.1554775530805	-164.591705108957
70.8965064215785	51.4914499583181	-143.760175011234	113.359523418106	-339.470845303762	64.8118980199787	67.5938425437101	185.829318188287	64.9683878413105	-124.632894119809
49.7153357012761	-3.86188871127686	-31.1522447770933	54.5121599525526	-111.944365045151	18.715087868369	46.8364790839955	40.9782631143286	-31.6528310765807	-26.7504632083649
1.1304717378475	-28.2790935330164	18.1546331827894	-32.9964825889629	66.9515070169362	-8.21031294363802	-22.7902338062858	-1.2292441369409	13.2202705646209	3.17543868788947
