Gene1	Gene2	EdgeWeight
PGD2	SRY	0.120817234728014
FOXL2	CTNNB1	0.0985387128622339
FGF9	SRY	0.098224996563263
NR0B1	SRY	0.0949508469128035
UGR	WT1mKTS	0.0915352702856898
WNT4	CBX2	0.0889818983581853
AMH	SRY	0.0874417141332452
DMRT1	SRY	0.0868790690686531
DKK1	CBX2	0.08417411974755099
DMRT1	WT1mKTS	0.0807822556488391
AMH	DMRT1	0.0802837327843421
UGR	WT1pKTS	0.0792270726640119
DKK1	SRY	0.0786478929361006
NR0B1	WT1mKTS	0.0785255028670022
CTNNB1	UGR	0.0765516031971124
FGF9	DMRT1	0.0760382280797913
DKK1	GATA4	0.0755484865291473
WNT4	SRY	0.0753678666649911
DHH	SRY	0.074128324207566
UGR	GATA4	0.0731852883384599
DMRT1	GATA4	0.0728798763921029
CBX2	GATA4	0.0723035894687116
NR5A1	RSPO1	0.07219683517386401
CBX2	WT1pKTS	0.0718915790463483
RSPO1	NR5A1	0.0715264287834514
FGF9	DKK1	0.0706309540813551
DKK1	WT1mKTS	0.0703861065371543
FOXL2	SRY	0.0697310568216791
RSPO1	UGR	0.0694777854048453
PGD2	NR5A1	0.0693111165845836
PGD2	WT1mKTS	0.0689650938901564
NR5A1	WT1mKTS	0.0680090323651142
WNT4	NR5A1	0.0677213846109702
SOX9	NR5A1	0.0676226873885863
RSPO1	WT1mKTS	0.0674242551750272
UGR	CBX2	0.0668393133060496
WT1pKTS	SRY	0.0660908969165736
WT1pKTS	WT1mKTS	0.0659155389377494
RSPO1	WT1pKTS	0.0658496815540022
NR0B1	CBX2	0.0658270718136731
NR0B1	DMRT1	0.0656616976420529
SRY	CBX2	0.0652673128312389
CBX2	WT1mKTS	0.06515422868381598
DKK1	SOX9	0.0651191184835207
UGR	WNT4	0.0649619427781386
AMH	CBX2	0.0644934698413151
CTNNB1	CBX2	0.0644813381252169
FGF9	NR5A1	0.0641715339685084
WT1pKTS	NR5A1	0.0641671887127054
SRY	WT1pKTS	0.0640349785499718
DMRT1	WT1pKTS	0.0634254771570645
SOX9	NR0B1	0.0632884593574005
NR5A1	WT1pKTS	0.0631443112409689
DMRT1	RSPO1	0.0629329668388459
WNT4	RSPO1	0.0626129196231995
DKK1	AMH	0.0621405237679627
SOX9	CBX2	0.0620872446458451
DKK1	CTNNB1	0.0614358623875519
WNT4	DMRT1	0.0610805574542407
SRY	NR0B1	0.0610663320295538
RSPO1	DMRT1	0.0610295932340022
AMH	DHH	0.0610210820329259
WNT4	UGR	0.0607855798478278
NR0B1	NR5A1	0.0605858453517617
SRY	DMRT1	0.0603266990368539
SRY	WT1mKTS	0.0601806534237356
PGD2	DKK1	0.060020259053016
CTNNB1	DKK1	0.0593101180844812
PGD2	CBX2	0.0592510730628943
UGR	SRY	0.0591176801467122
SRY	GATA4	0.0591159050088855
FGF9	SOX9	0.0589239792481465
CBX2	UGR	0.0588985077085931
NR5A1	CBX2	0.0588261751664499
NR0B1	DHH	0.0587748302102941
NR5A1	UGR	0.0585535431229446
RSPO1	PGD2	0.0582484027008837
NR0B1	UGR	0.0582066991281452
WT1mKTS	SRY	0.0574640773055137
WT1mKTS	DKK1	0.0571770506207625
WNT4	SOX9	0.056737639386628
UGR	DKK1	0.0566876219047749
GATA4	WT1mKTS	0.0566692390825355
RSPO1	GATA4	0.0559867861838377
FOXL2	NR5A1	0.0558516832846491
UGR	CTNNB1	0.0558083661635724
UGR	NR0B1	0.0557456430251721
SRY	CTNNB1	0.0555068197339987
RSPO1	DHH	0.0551378799982067
DMRT1	CTNNB1	0.0549906080968723
NR0B1	WNT4	0.0549388364532646
WNT4	WT1mKTS	0.05493507429278
WT1pKTS	DKK1	0.0549292664046141
CTNNB1	NR0B1	0.0548748063091859
GATA4	WT1pKTS	0.0547977856343513
SRY	WNT4	0.0547287555740394
RSPO1	WNT4	0.0547251464709854
UGR	RSPO1	0.0544301750283152
RSPO1	SRY	0.0540636072301891
DKK1	WT1pKTS	0.0535822766169241
FGF9	RSPO1	0.0535467800928213
DHH	NR5A1	0.0534545120457306
DKK1	DMRT1	0.0533759907417007
NR0B1	GATA4	0.0530007852503364
AMH	DKK1	0.05296228675076001
DMRT1	DKK1	0.0527622932371804
FGF9	WNT4	0.052736692864809996
PGD2	DMRT1	0.0527354644610475
SOX9	WNT4	0.0521538213863824
WNT4	DKK1	0.0519922502878861
DKK1	WNT4	0.0517819493373609
DKK1	RSPO1	0.0514037510655719
NR0B1	WT1pKTS	0.0513404422338567
RSPO1	CBX2	0.0511232505252038
SRY	UGR	0.0506692549898714
FOXL2	RSPO1	0.0504053073551781
