Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
CTNNB1	UGR	358
RSPO1	UGR	357
WNT4	SRY	356
CBX2	FOXL2	355
WT1pKTS	WT1pKTS	354
NR5A1	FOXL2	353
SRY	NR0B1	352
RSPO1	FOXL2	351
WT1pKTS	AMH	350
WT1pKTS	SRY	349
WNT4	AMH	348
NR5A1	UGR	347
NR5A1	CBX2	346
DKK1	CBX2	345
WNT4	WNT4	344
UGR	NR0B1	343
DHH	SOX9	342
UGR	WNT4	341
UGR	RSPO1	340
RSPO1	CTNNB1	339
FOXL2	WT1pKTS	338
WNT4	RSPO1	337
WT1mKTS	FGF9	336
AMH	DMRT1	335
FGF9	SOX9	334
AMH	SRY	333
NR5A1	WT1pKTS	332
FGF9	FGF9	331
CTNNB1	RSPO1	330
WT1mKTS	SOX9	329
WT1mKTS	DKK1	328
SOX9	WT1pKTS	327
UGR	SRY	326
NR5A1	SRY	325
GATA4	AMH	324
WT1mKTS	PGD2	323
SOX9	NR5A1	322
SRY	FGF9	321
CTNNB1	DKK1	320
GATA4	PGD2	319
FGF9	NR0B1	318
SRY	CBX2	317
SRY	DMRT1	316
WT1mKTS	DHH	315
AMH	FOXL2	314
DKK1	CTNNB1	313
SRY	WT1pKTS	312
AMH	NR0B1	311
CTNNB1	NR5A1	310
NR5A1	DKK1	309
GATA4	SOX9	308
WT1mKTS	AMH	307
DMRT1	WT1pKTS	306
SRY	UGR	305
CBX2	SRY	304
FOXL2	FOXL2	303
FGF9	CTNNB1	302
RSPO1	NR5A1	301
PGD2	DKK1	300
CBX2	NR5A1	299
NR0B1	CTNNB1	298
DMRT1	FGF9	297
DHH	AMH	296
FGF9	RSPO1	295
WT1pKTS	DKK1	294
FOXL2	NR5A1	293
GATA4	DMRT1	292
GATA4	DKK1	291
CTNNB1	FOXL2	290
GATA4	DHH	289
FOXL2	RSPO1	288
WT1pKTS	UGR	287
PGD2	AMH	286
DMRT1	NR0B1	285
PGD2	CTNNB1	284
DMRT1	RSPO1	283
DHH	CBX2	282
SOX9	SOX9	281
CTNNB1	WNT4	280
UGR	CBX2	279
DMRT1	CTNNB1	278
NR5A1	AMH	277
CBX2	WNT4	276
DMRT1	DKK1	275
RSPO1	SRY	274
FGF9	FOXL2	273
FGF9	DKK1	272
NR0B1	GATA4	271
WT1pKTS	NR5A1	270
FOXL2	NR0B1	269
DHH	SRY	268
WT1mKTS	FOXL2	267
NR0B1	NR0B1	266
PGD2	NR0B1	265
SRY	DKK1	264
PGD2	NR5A1	263
DKK1	SRY	262
WT1mKTS	DMRT1	261
FOXL2	CTNNB1	260
NR0B1	RSPO1	259
SOX9	DHH	258
DHH	RSPO1	257
SRY	SOX9	256
NR5A1	SOX9	255
FOXL2	FGF9	254
DMRT1	FOXL2	253
GATA4	FGF9	252
RSPO1	DMRT1	251
CTNNB1	SRY	250
PGD2	FOXL2	249
CTNNB1	CTNNB1	248
SOX9	DMRT1	247
SOX9	UGR	246
DKK1	DKK1	245
FGF9	DHH	244
CBX2	AMH	243
AMH	WNT4	242
DKK1	NR5A1	241
PGD2	SRY	240
NR5A1	NR5A1	239
UGR	UGR	238
