Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8858516993050191
RSPO1	CTNNB1	0.8858516993050191
WT1pKTS	WT1mKTS	0.880900513476363
WT1mKTS	WT1pKTS	0.880900513476363
UGR	FOXL2	0.8686718936418149
UGR	WNT4	0.865182829849385
NR0B1	FOXL2	0.8650637018012479
WNT4	FOXL2	0.863797814054288
CTNNB1	FOXL2	0.86103987978524
RSPO1	FOXL2	0.860805272997773
UGR	CTNNB1	0.858000138950177
UGR	RSPO1	0.8564582053974069
WNT4	CTNNB1	0.855483638533266
UGR	DKK1	0.854721639242232
WNT4	RSPO1	0.8528219073913341
NR0B1	RSPO1	0.8516106187041559
DKK1	DMRT1	0.8514002004773601
DMRT1	DKK1	0.8514002004773601
WT1pKTS	GATA4	0.848885218641866
GATA4	WT1pKTS	0.848885218641866
NR0B1	WNT4	0.848046436289984
WNT4	NR0B1	0.848046436289984
WT1mKTS	GATA4	0.842999359610633
GATA4	WT1mKTS	0.842999359610633
UGR	DMRT1	0.842680153595338
NR0B1	CTNNB1	0.840761151962165
CBX2	FOXL2	0.8395344902955041
NR0B1	DMRT1	0.8345008852365521
DKK1	DHH	0.834283711645644
NR0B1	DKK1	0.8334394185516422
CTNNB1	NR5A1	0.831816124285778
UGR	FGF9	0.8318060098450941
CTNNB1	CBX2	0.83122109544918
CBX2	CTNNB1	0.8305995920943041
RSPO1	NR5A1	0.8297408614182399
NR5A1	WT1pKTS	0.829465086778049
DMRT1	FGF9	0.828971535180558
DMRT1	DHH	0.8284499591326329
DKK1	FGF9	0.8273293058819449
CBX2	NR5A1	0.8273092865692221
RSPO1	CBX2	0.8267325002021859
UGR	CBX2	0.825977335924659
CBX2	RSPO1	0.8240588279623741
UGR	NR5A1	0.8238882871791979
UGR	PGD2	0.821798846747133
DKK1	NR0B1	0.8188244517942409
DKK1	WNT4	0.818400041716669
DMRT1	NR0B1	0.8180524118688071
DKK1	PGD2	0.8175175713478179
DMRT1	PGD2	0.8172356898324379
UGR	DHH	0.8156289893474279
NR5A1	FOXL2	0.814884797808876
WNT4	UGR	0.8139667046815551
DKK1	AMH	0.813076724712279
UGR	SOX9	0.8104747727245359
SRY	WNT4	0.8100394955788749
UGR	WT1pKTS	0.809997424515975
CTNNB1	WT1pKTS	0.8098760224448102
NR0B1	UGR	0.8084326982192571
RSPO1	WT1pKTS	0.806897575116935
DMRT1	AMH	0.805341450433583
UGR	AMH	0.8040376271757759
DMRT1	WNT4	0.8029818399990051
SRY	UGR	0.7984237655025959
CBX2	WT1pKTS	0.7932314990381558
FOXL2	WT1pKTS	0.792855705914552
WNT4	CBX2	0.792613028537153
NR0B1	CBX2	0.7909653736752479
FOXL2	NR5A1	0.790630073434234
UGR	SRY	0.783044194697195
NR0B1	SRY	0.78085284565253
SRY	DKK1	0.7807823241640981
WNT4	NR5A1	0.7786471925007691
SRY	DMRT1	0.776723536757191
NR0B1	NR5A1	0.771543108925864
WNT4	WT1pKTS	0.766707206996433
NR0B1	WT1pKTS	0.7623422211249209
CBX2	WNT4	0.762131667826582
DKK1	SOX9	0.762032446361295
CBX2	FGF9	0.7583688147439809
UGR	NR0B1	0.75726615745626
CBX2	NR0B1	0.7536147223870409
DMRT1	SOX9	0.7527379782031751
CBX2	DHH	0.7506476758444091
SRY	NR0B1	0.7501621961004129
CBX2	PGD2	0.749461305648029
SRY	FGF9	0.7472303834858299
CBX2	AMH	0.7469597990384058
CTNNB1	UGR	0.7462362466150629
CBX2	DKK1	0.7454617695390621
WT1pKTS	NR5A1	0.7439956993893629
CBX2	DMRT1	0.7432507338927751
SRY	DHH	0.742999453018744
WT1pKTS	FOXL2	0.742107918474833
SRY	CBX2	0.740255173800804
SRY	PGD2	0.7369425751379479
WNT4	SRY	0.735921600668072
DMRT1	CBX2	0.7352179903048159
CBX2	UGR	0.731915237490257
SRY	SOX9	0.7304545900887759
SRY	RSPO1	0.72771893851389
NR0B1	SOX9	0.726971552877925
DKK1	CBX2	0.726903997504597
RSPO1	UGR	0.72529997546518
CBX2	SOX9	0.7197257693412231
NR5A1	RSPO1	0.7195488203815259
SRY	AMH	0.7191489292496891
NR5A1	CTNNB1	0.7183105061726941
NR5A1	CBX2	0.6967950567537379
UGR	GATA4	0.673078424944982
NR5A1	WNT4	0.666020785476347
CTNNB1	SRY	0.6571897401718559
SRY	CTNNB1	0.6519333591223571
NR0B1	FGF9	0.6508440631243211
NR5A1	NR0B1	0.6471060877677
UGR	WT1mKTS	0.643767928535022
CBX2	SRY	0.642686315733921
DMRT1	NR5A1	0.641102646884103
NR5A1	DMRT1	0.641102646884103
NR5A1	DHH	0.6407440798917671
DKK1	NR5A1	0.640152969757749
NR5A1	DKK1	0.640152969757749
RSPO1	SRY	0.639686687713102
DMRT1	GATA4	0.638559467412482
NR5A1	FGF9	0.6364114925860601
DKK1	GATA4	0.6360492868699581
NR0B1	DHH	0.6356756661049289
DKK1	WT1pKTS	0.632993865241178
NR5A1	PGD2	0.629532907572499
CBX2	GATA4	0.62630575898471
NR0B1	PGD2	0.624249222711418
NR5A1	AMH	0.622218510639711
DMRT1	WT1pKTS	0.621891921494519
CTNNB1	WNT4	0.614374425233004
FOXL2	RSPO1	0.61289045728916
DKK1	WT1mKTS	0.60733757590835
DMRT1	UGR	0.605708775392181
DMRT1	RSPO1	0.6044517889489179
NR0B1	AMH	0.6027399332651329
DMRT1	WT1mKTS	0.6024540704222829
WT1mKTS	NR0B1	0.599216332499985
FOXL2	CBX2	0.597758436490933
SRY	GATA4	0.5957711167984979
DKK1	RSPO1	0.59485342497139
FOXL2	CTNNB1	0.594470569113598
DKK1	UGR	0.594283389693188
CTNNB1	NR0B1	0.5942491257867529
NR5A1	SOX9	0.589743955353297
RSPO1	DKK1	0.584888399524342
GATA4	NR0B1	0.583078289926164
DMRT1	SRY	0.5830288691916561
WNT4	DKK1	0.5796509580302011
RSPO1	FGF9	0.577895302152172
WNT4	DMRT1	0.577130495886666
CBX2	WT1mKTS	0.576665686641598
DKK1	SRY	0.576053700381586
RSPO1	DMRT1	0.575842367114499
SRY	WT1pKTS	0.5752796823878841
RSPO1	WNT4	0.575108864771386
SOX9	PGD2	0.574477799408842
SOX9	FGF9	0.569307504034844
RSPO1	AMH	0.5688085453553761
RSPO1	PGD2	0.5683328070695649
RSPO1	DHH	0.566624216373308
WT1mKTS	WNT4	0.5659746192227739
NR0B1	GATA4	0.555953033362333
SOX9	NR0B1	0.5544046002498921
RSPO1	NR0B1	0.553846872876202
SOX9	DHH	0.5537420461891899
SOX9	AMH	0.54289010699598
GATA4	WNT4	0.541925500890618
RSPO1	SOX9	0.538533667773172
NR5A1	UGR	0.53510446258307
SRY	WT1mKTS	0.5295686202780421
WT1mKTS	RSPO1	0.529461577762229
WT1pKTS	CTNNB1	0.5284255517406611
WT1pKTS	RSPO1	0.5251889248699709
NR0B1	WT1mKTS	0.5238817512126961
SOX9	DKK1	0.5158830647401389
WT1mKTS	CTNNB1	0.514258183700126
NR5A1	SRY	0.511968783644314
SOX9	DMRT1	0.504039536494716
WT1pKTS	CBX2	0.504026011401012
DMRT1	CTNNB1	0.500778308562451
GATA4	RSPO1	0.50061865013408
NR5A1	WT1mKTS	0.49711386842189403
FOXL2	SRY	0.496569651561718
SOX9	WNT4	0.490862003660072
SRY	FOXL2	0.488813750148471
GATA4	CTNNB1	0.47806987042231397
DKK1	CTNNB1	0.477257088385444
SOX9	WT1pKTS	0.474277645633364
SRY	NR5A1	0.47346987736783
SOX9	CBX2	0.462661660227359
NR5A1	GATA4	0.45173114210175297
RSPO1	WT1mKTS	0.449952863012961
WNT4	FGF9	0.440263915212978
WNT4	SOX9	0.4342573714573029
SOX9	GATA4	0.431452908687543
FOXL2	UGR	0.429428848088931
RSPO1	GATA4	0.42675746581116
WNT4	DHH	0.418844904309395
WNT4	PGD2	0.412601508432392
CTNNB1	DMRT1	0.40527403406707396
SOX9	WT1mKTS	0.40304944034591494
CTNNB1	DKK1	0.401805311102916
WT1pKTS	SRY	0.39173497136575
WNT4	AMH	0.3897076960566939
GATA4	SRY	0.38559187287344104
