Gene1	Gene2	EdgeWeight
CTNNB1	UGR	360
NR5A1	UGR	359
RSPO1	UGR	358
WT1pKTS	CTNNB1	357
NR5A1	NR0B1	356
GATA4	RSPO1	355
PGD2	RSPO1	354
CBX2	UGR	353
WT1pKTS	FOXL2	352
WT1mKTS	RSPO1	351
FOXL2	CTNNB1	350
CBX2	CBX2	349
DHH	WNT4	348
FGF9	RSPO1	347
GATA4	CTNNB1	346
SRY	FOXL2	345
AMH	WNT4	344
NR0B1	UGR	343
SRY	CTNNB1	342
SOX9	CTNNB1	341
SOX9	CBX2	340
PGD2	WNT4	339
SOX9	AMH	338
WT1mKTS	FOXL2	337
NR0B1	CTNNB1	336
UGR	RSPO1	335
UGR	FOXL2	334
NR5A1	WNT4	333
WNT4	NR0B1	332
CTNNB1	CTNNB1	331
WNT4	CBX2	330
UGR	CBX2	329
SRY	RSPO1	328
FOXL2	FOXL2	327
WT1mKTS	FGF9	326
WNT4	CTNNB1	325
AMH	RSPO1	324
FGF9	NR0B1	323
CBX2	NR0B1	322
FGF9	CTNNB1	321
RSPO1	NR5A1	320
SRY	CBX2	319
PGD2	NR5A1	318
FOXL2	NR0B1	317
NR5A1	CBX2	316
DMRT1	UGR	315
FGF9	WNT4	314
AMH	CTNNB1	313
DHH	CTNNB1	312
AMH	UGR	311
AMH	DMRT1	310
UGR	CTNNB1	309
SOX9	WNT4	308
WNT4	RSPO1	307
PGD2	NR0B1	306
RSPO1	DKK1	305
NR5A1	RSPO1	304
DKK1	NR0B1	303
DMRT1	FOXL2	302
DMRT1	WNT4	301
DMRT1	RSPO1	300
PGD2	CTNNB1	299
DKK1	CTNNB1	298
UGR	UGR	297
UGR	NR0B1	296
WT1pKTS	FGF9	295
CTNNB1	CBX2	294
DMRT1	CTNNB1	293
WNT4	SRY	292
FOXL2	UGR	291
NR0B1	CBX2	290
CBX2	SOX9	289
DKK1	FOXL2	288
NR0B1	GATA4	287
PGD2	UGR	286
DHH	RSPO1	285
DHH	UGR	284
FOXL2	CBX2	283
GATA4	DMRT1	282
DMRT1	NR0B1	281
SRY	WNT4	280
NR0B1	SRY	279
DMRT1	DMRT1	278
DKK1	UGR	277
DKK1	RSPO1	276
SRY	UGR	275
RSPO1	PGD2	274
GATA4	NR0B1	273
DMRT1	FGF9	272
NR0B1	NR0B1	271
CTNNB1	RSPO1	270
WNT4	FOXL2	269
WNT4	UGR	268
SRY	DKK1	267
SRY	SRY	266
NR0B1	RSPO1	265
DHH	NR0B1	264
FOXL2	RSPO1	263
FGF9	AMH	262
SRY	NR0B1	261
GATA4	AMH	260
DKK1	CBX2	259
DHH	SOX9	258
WT1pKTS	CBX2	257
PGD2	FOXL2	256
CTNNB1	NR0B1	255
UGR	WNT4	254
UGR	SRY	253
SRY	DMRT1	252
AMH	NR0B1	251
SOX9	RSPO1	250
UGR	DKK1	249
GATA4	CBX2	248
FGF9	CBX2	247
SOX9	SRY	246
GATA4	UGR	245
SOX9	NR0B1	244
RSPO1	AMH	243
RSPO1	WNT4	242
SOX9	FGF9	241
DKK1	WNT4	240
NR5A1	DMRT1	239
WT1mKTS	NR5A1	238
NR5A1	CTNNB1	237
CBX2	CTNNB1	236
