Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
CTNNB1	UGR	358
WT1pKTS	WT1pKTS	357
CBX2	FOXL2	356
RSPO1	UGR	355
WT1pKTS	SRY	354
NR5A1	FOXL2	353
RSPO1	FOXL2	352
WNT4	SRY	351
NR5A1	SOX9	350
FOXL2	WT1pKTS	349
NR5A1	UGR	348
RSPO1	CTNNB1	347
NR5A1	SRY	346
WNT4	AMH	345
DHH	SOX9	344
PGD2	CTNNB1	343
NR5A1	CBX2	342
UGR	WNT4	341
WT1mKTS	FGF9	340
AMH	FOXL2	339
SRY	NR0B1	338
FGF9	CTNNB1	337
UGR	NR0B1	336
WT1pKTS	DKK1	335
NR5A1	WT1pKTS	334
WT1pKTS	AMH	333
CTNNB1	RSPO1	332
WT1mKTS	AMH	331
WT1mKTS	SOX9	330
GATA4	AMH	329
WT1mKTS	DHH	328
SRY	WT1pKTS	327
UGR	SRY	326
GATA4	DMRT1	325
CTNNB1	NR5A1	324
SRY	FGF9	323
CBX2	AMH	322
NR0B1	CTNNB1	321
WNT4	RSPO1	320
RSPO1	NR5A1	319
WT1mKTS	DMRT1	318
RSPO1	RSPO1	317
GATA4	DHH	316
DMRT1	CTNNB1	315
GATA4	SOX9	314
SRY	DMRT1	313
FGF9	RSPO1	312
UGR	RSPO1	311
CBX2	NR5A1	310
SOX9	NR5A1	309
DMRT1	FGF9	308
GATA4	PGD2	307
WT1mKTS	PGD2	306
SOX9	SOX9	305
WT1mKTS	DKK1	304
AMH	NR0B1	303
DMRT1	RSPO1	302
WT1pKTS	UGR	301
FGF9	SOX9	300
SRY	DKK1	299
DHH	SRY	298
PGD2	DKK1	297
NR0B1	GATA4	296
UGR	UGR	295
CBX2	SRY	294
AMH	SRY	293
FGF9	NR0B1	292
DKK1	NR5A1	291
FGF9	FOXL2	290
FGF9	FGF9	289
WNT4	WNT4	288
DHH	CTNNB1	287
SOX9	DHH	286
PGD2	AMH	285
GATA4	DKK1	284
UGR	CBX2	283
GATA4	FGF9	282
DKK1	CBX2	281
DMRT1	FOXL2	280
CTNNB1	FOXL2	279
FGF9	DKK1	278
DMRT1	NR0B1	277
SRY	UGR	276
DKK1	CTNNB1	275
CTNNB1	SRY	274
PGD2	NR0B1	273
DMRT1	UGR	272
SOX9	FGF9	271
DMRT1	DMRT1	270
PGD2	SRY	269
NR5A1	DKK1	268
DMRT1	DKK1	267
FOXL2	NR0B1	266
DHH	CBX2	265
WT1pKTS	SOX9	264
FOXL2	FOXL2	263
FOXL2	RSPO1	262
SRY	CBX2	261
NR0B1	RSPO1	260
CBX2	WNT4	259
DHH	AMH	258
SOX9	SRY	257
DKK1	DKK1	256
CTNNB1	WNT4	255
CTNNB1	WT1pKTS	254
FOXL2	CTNNB1	253
FOXL2	DMRT1	252
FOXL2	FGF9	251
DKK1	FGF9	250
PGD2	NR5A1	249
RSPO1	SRY	248
SRY	SRY	247
DHH	RSPO1	246
RSPO1	CBX2	245
WT1mKTS	FOXL2	244
GATA4	UGR	243
PGD2	UGR	242
AMH	PGD2	241
SOX9	DKK1	240
CTNNB1	CTNNB1	239
PGD2	FGF9	238
CTNNB1	DKK1	237
