Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3591115604614461
DMRT1	DKK1	0.3139323052586343
DKK1	DMRT1	0.3105544881248643
WT1pKTS	FOXL2	0.2804376022739453
RSPO1	CTNNB1	0.2631356235525852
CBX2	UGR	0.2485063488063785
CTNNB1	RSPO1	0.2375623591977409
UGR	CBX2	0.219329461927403
PGD2	FGF9	0.20872810752642
DHH	PGD2	0.2045227235489421
PGD2	DHH	0.1985741882854611
WNT4	NR0B1	0.1959793076428856
PGD2	AMH	0.194377051268489
FOXL2	NR5A1	0.193730445923017
NR5A1	CBX2	0.1905895037281293
UGR	GATA4	0.18520702972421
UGR	WT1mKTS	0.1844471378648038
DHH	AMH	0.1829918698925994
DKK1	SOX9	0.1817185343351191
FGF9	PGD2	0.1798676520842201
NR0B1	WNT4	0.1757075103177701
NR5A1	RSPO1	0.1738015752844656
SRY	DMRT1	0.17224792501375
FGF9	DHH	0.1722186785501855
RSPO1	NR5A1	0.1687220233861112
DHH	FGF9	0.1682083098684449
GATA4	WT1mKTS	0.1673816208132229
SRY	DKK1	0.1665814344059893
CTNNB1	FOXL2	0.1640889775274435
SOX9	WNT4	0.1592009658536403
DMRT1	SRY	0.158558950959862
WNT4	CTNNB1	0.1575817268022006
WT1mKTS	GATA4	0.1569843875610315
WNT4	RSPO1	0.154532390737993
DKK1	SRY	0.148523868264282
WT1pKTS	NR5A1	0.1476501305325567
AMH	DHH	0.1444333419556252
CTNNB1	WT1pKTS	0.1428197840378965
FGF9	AMH	0.1408159139348771
AMH	FGF9	0.1375652105648758
AMH	PGD2	0.1372719712806918
DMRT1	SOX9	0.1352814826038048
RSPO1	WNT4	0.1334927766440842
RSPO1	FOXL2	0.1322149343254374
NR5A1	WT1pKTS	0.122144497897688
FOXL2	CTNNB1	0.118782964187643
CTNNB1	NR5A1	0.1183929354078231
SOX9	DKK1	0.11588528711713
DHH	SOX9	0.1140498903016203
NR5A1	UGR	0.1131212192174504
NR5A1	FOXL2	0.1112376266854831
AMH	NR0B1	0.1104209260627778
SOX9	DMRT1	0.1091841051363557
CTNNB1	SRY	0.1028917709559834
FOXL2	SRY	0.1016742206737863
SOX9	PGD2	0.1013633100349577
SOX9	FGF9	0.1010087419415898
UGR	NR0B1	0.1008316616031423
