	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5264814903635056	-0.44660070870073937	0.5116436690938041	-0.5374481999304667	0.55474364164257	-0.44077767421608544	0.7142686862575008	0.8481844675652459	-0.6060667197703635	-0.298091136771952	0.511340899826875	-0.37015598882473866	0.3087897317407428	0.400684259830594	-0.5547876719159404	-0.2781712676762726	0.7124480531638788	-0.46884030955148753
FGF9	0.5264814903635056	1.0	-0.5499807264510693	0.7670153502781846	-0.48336761176517296	0.7704367348056962	-0.4869947566773017	0.41915845995285733	0.5243037328053752	-0.6811651556117725	-0.25747842532622445	0.7509369268789781	-0.6187313132956841	0.33891114532993516	0.20098300725094864	-0.3519050457856847	-0.14837712921698484	0.6822959708877968	-0.4989286603797469
RSPO1	-0.44660070870073937	-0.5499807264510693	1.0	-0.5406912191949759	0.8557334547053924	-0.5294416039693068	0.25779151982942977	-0.5244334799141281	-0.45806181772334637	0.7617231101153991	-0.3060029706975085	-0.5263648819827151	0.6507472761693958	-0.7482528922434216	-0.5959947611715452	0.6897470648445321	-0.3232971029637132	-0.5781875102189058	0.2622765556440656
DHH	0.5116436690938041	0.7670153502781846	-0.5406912191949759	1.0	-0.481677333512282	0.764800989639176	-0.4695873329079926	0.40482878443545217	0.5253102560220844	-0.6677449860890547	-0.23929624362544166	0.754836885007951	-0.6121469136650284	0.33513074077819516	0.20939582169840293	-0.34632051578837947	-0.15396427284428926	0.670412760043106	-0.5068833860270812
CTNNB1	-0.5374481999304667	-0.48336761176517296	0.8557334547053924	-0.481677333512282	1.0	-0.48716534776964665	0.24987943528838957	-0.5868764313063042	-0.5447709938527828	0.746700961138782	-0.29746274958520336	-0.4817271039457331	0.6102582296138656	-0.7296131303990451	-0.6541063781092337	0.7480826819564403	-0.31148471145513795	-0.5612892968316429	0.25504497127248915
PGD2	0.55474364164257	0.7704367348056962	-0.5294416039693068	0.764800989639176	-0.48716534776964665	1.0	-0.5015267403220427	0.4452876913333003	0.5591146100385879	-0.6817946017386027	-0.2796338194951144	0.7625631550988605	-0.6114575457749226	0.3344805968845441	0.22913063070971515	-0.3728873067452365	-0.1968236993267445	0.6925594218428479	-0.5124720712189363
WT1mKTS	-0.44077767421608544	-0.4869947566773017	0.25779151982942977	-0.4695873329079926	0.24987943528838957	-0.5015267403220427	1.0	-0.3964280409653546	-0.447299003184981	0.364385175069783	0.20639302093878087	-0.48399096532419955	0.3110097805498304	-0.15695787736094086	-0.10197611997815535	0.23828804283878588	0.0744680256786291	-0.47974178312005544	0.793595269742896
SRY	0.7142686862575008	0.41915845995285733	-0.5244334799141281	0.40482878443545217	-0.5868764313063042	0.4452876913333003	-0.3964280409653546	1.0	0.7246692059698578	-0.46045423285475123	-0.07183875149728912	0.41560824405483787	-0.24552594513380419	0.4946901282621754	0.553848236361165	-0.6944559063192146	-0.19464054650560453	0.6050741629553432	-0.3937017698368909
DKK1	0.8481844675652459	0.5243037328053752	-0.45806181772334637	0.5253102560220844	-0.5447709938527828	0.5591146100385879	-0.447299003184981	0.7246692059698578	1.0	-0.6005094804716755	-0.30125088341161005	0.5244055685351203	-0.37433515363799635	0.32072350784033105	0.4032618655150578	-0.5645374917861012	-0.2735296142148198	0.7201862501158208	-0.4675514268126023
WNT4	-0.6060667197703635	-0.6811651556117725	0.7617231101153991	-0.6677449860890547	0.746700961138782	-0.6817946017386027	0.364385175069783	-0.46045423285475123	-0.6005094804716755	1.0	-0.013705082597019915	-0.6580072506915364	0.7593738754121037	-0.5608778974176113	-0.44817901954723904	0.5594569841653894	-0.13860787360389104	-0.7074141578968303	0.37995544770368267
CBX2	-0.298091136771952	-0.25747842532622445	-0.3060029706975085	-0.23929624362544166	-0.29746274958520336	-0.2796338194951144	0.20639302093878087	-0.07183875149728912	-0.30125088341161005	-0.013705082597019915	1.0	-0.2261784238061688	-0.16491884876852245	0.4487570320920349	0.36052894157595256	-0.27838919017035796	0.72278555948723	-0.28000010310314544	0.24016484362498527
AMH	0.511340899826875	0.7509369268789781	-0.5263648819827151	0.754836885007951	-0.4817271039457331	0.7625631550988605	-0.48399096532419955	0.41560824405483787	0.5244055685351203	-0.6580072506915364	-0.2261784238061688	1.0	-0.636142825924752	0.3332229521223708	0.21874751813363869	-0.37383983403660503	-0.1450752274212932	0.6325775599279156	-0.49820339029915717
NR0B1	-0.37015598882473866	-0.6187313132956841	0.6507472761693958	-0.6121469136650284	0.6102582296138656	-0.6114575457749226	0.3110097805498304	-0.24552594513380419	-0.37433515363799635	0.7593738754121037	-0.16491884876852245	-0.636142825924752	1.0	-0.5220329527014691	-0.3831846348864876	0.4551259878144782	-0.2977485427061105	-0.4979894331716504	0.31609018031078134
NR5A1	0.3087897317407428	0.33891114532993516	-0.7482528922434216	0.33513074077819516	-0.7296131303990451	0.3344805968845441	-0.15695787736094086	0.4946901282621754	0.32072350784033105	-0.5608778974176113	0.4487570320920349	0.3332229521223708	-0.5220329527014691	1.0	0.7528152109257312	-0.7694849269062117	0.3842558124524843	0.4192887680707068	-0.1403957319955302
WT1pKTS	0.400684259830594	0.20098300725094864	-0.5959947611715452	0.20939582169840293	-0.6541063781092337	0.22913063070971515	-0.10197611997815535	0.553848236361165	0.4032618655150578	-0.44817901954723904	0.36052894157595256	0.21874751813363869	-0.3831846348864876	0.7528152109257312	1.0	-0.8057449844234478	0.29515630991146957	0.31674539908861943	-0.08882012398086424
FOXL2	-0.5547876719159404	-0.3519050457856847	0.6897470648445321	-0.34632051578837947	0.7480826819564403	-0.3728873067452365	0.23828804283878588	-0.6944559063192146	-0.5645374917861012	0.5594569841653894	-0.27838919017035796	-0.37383983403660503	0.4551259878144782	-0.7694849269062117	-0.8057449844234478	1.0	-0.20190934787838233	-0.49560267905577915	0.22346374320678536
UGR	-0.2781712676762726	-0.14837712921698484	-0.3232971029637132	-0.15396427284428926	-0.31148471145513795	-0.1968236993267445	0.0744680256786291	-0.19464054650560453	-0.2735296142148198	-0.13860787360389104	0.72278555948723	-0.1450752274212932	-0.2977485427061105	0.3842558124524843	0.29515630991146957	-0.20190934787838233	1.0	-0.22006452697267184	0.08173582381389208
SOX9	0.7124480531638788	0.6822959708877968	-0.5781875102189058	0.670412760043106	-0.5612892968316429	0.6925594218428479	-0.47974178312005544	0.6050741629553432	0.7201862501158208	-0.7074141578968303	-0.28000010310314544	0.6325775599279156	-0.4979894331716504	0.4192887680707068	0.31674539908861943	-0.49560267905577915	-0.22006452697267184	1.0	-0.5063620122781239
GATA4	-0.46884030955148753	-0.4989286603797469	0.2622765556440656	-0.5068833860270812	0.25504497127248915	-0.5124720712189363	0.793595269742896	-0.3937017698368909	-0.4675514268126023	0.37995544770368267	0.24016484362498527	-0.49820339029915717	0.31609018031078134	-0.1403957319955302	-0.08882012398086424	0.22346374320678536	0.08173582381389208	-0.5063620122781239	1.0
