Gene1	Gene2	EdgeWeight
SRY	AMH	14.322805426446
WNT4	UGR	13.560229826603804
SRY	GATA4	12.801155430438499
SRY	UGR	11.3409312456501
SRY	WT1mKTS	11.1121298219809
WNT4	CTNNB1	9.95340313019534
CTNNB1	CTNNB1	9.791508583832481
WT1pKTS	WT1pKTS	9.66344852713657
WNT4	WT1mKTS	9.368793766795312
FOXL2	WT1pKTS	8.606423476011809
FOXL2	AMH	8.49829350831805
CTNNB1	UGR	8.308545950783941
WT1pKTS	DMRT1	8.17493108432117
SRY	CTNNB1	8.12720160268724
FOXL2	GATA4	8.12030298789613
WNT4	GATA4	8.04829143735981
WNT4	AMH	7.89823925680379
SRY	DKK1	7.60270589276316
WNT4	WT1pKTS	7.54190077618981
SRY	PGD2	7.5232181391309405
SRY	SRY	7.491234687972112
FOXL2	DMRT1	7.47969454419718
NR0B1	UGR	7.10379940061841
AMH	UGR	6.947139593778781
NR5A1	WT1pKTS	6.7901811313167215
NR0B1	WT1mKTS	6.702173335313962
NR0B1	AMH	6.6035092777992785
WNT4	SRY	6.58101210033082
RSPO1	WNT4	6.33180305611305
SRY	WT1pKTS	6.0198713483961
NR5A1	DMRT1	5.99232624706658
NR5A1	GATA4	5.96816546040372
RSPO1	CTNNB1	5.888035983146058
WNT4	DKK1	5.83779431358109
CTNNB1	WT1mKTS	5.7662329570988
NR0B1	GATA4	5.75213596667689
CBX2	UGR	5.67479970406304
NR0B1	SRY	5.612453816872638
UGR	CTNNB1	5.6036520728813315
WNT4	FOXL2	5.47772613599164
WT1mKTS	UGR	5.463842537544861
SRY	DHH	5.34225913962802
GATA4	UGR	5.341273938710572
RSPO1	UGR	5.32447284053051
WT1pKTS	SRY	5.30726595752893
WT1pKTS	SOX9	5.29353782927068
FGF9	UGR	5.23421472481648
WNT4	NR5A1	5.2062407440022005
WT1pKTS	UGR	5.11996578819884
NR0B1	DKK1	5.08742143346589
SRY	FOXL2	4.945958596729589
CTNNB1	WNT4	4.8457303745914695
NR5A1	AMH	4.7857255210552
UGR	AMH	4.710716451816929
FOXL2	CTNNB1	4.69683580121724
UGR	UGR	4.4619738621243705
WT1pKTS	GATA4	4.36421333915197
SRY	NR5A1	4.32431805646855
DHH	UGR	4.27854272027582
WNT4	NR0B1	4.27064122739119
PGD2	UGR	4.25934839458362
CTNNB1	WT1pKTS	4.25124552574833
FOXL2	PGD2	4.2478846853536805
AMH	WT1mKTS	4.23736121612135
CTNNB1	FOXL2	4.22573306861857
WT1pKTS	AMH	4.1514503507125085
NR0B1	NR5A1	4.107386551533391
CTNNB1	GATA4	4.10634980593185
NR0B1	PGD2	4.03912926261299
NR0B1	WT1pKTS	4.0291024508408
WNT4	PGD2	4.01888950129175
RSPO1	DMRT1	3.93628327296845
WNT4	DMRT1	3.92028122752504
UGR	WT1mKTS	3.884312517053
UGR	WNT4	3.82459904931985
WNT4	DHH	3.76793771570697
AMH	GATA4	3.76120070190224
DKK1	DKK1	3.75474304082879
CBX2	CTNNB1	3.7475121807378704
NR0B1	DMRT1	3.72864198904565
CTNNB1	SRY	3.6256051775476097
FOXL2	SOX9	3.62152710853033
WNT4	SOX9	3.61501153159495
CBX2	WNT4	3.61129164070849
WNT4	FGF9	3.60325038536945
FOXL2	WT1mKTS	3.5488566695057004
NR0B1	DHH	3.51273965850656
AMH	WT1pKTS	3.47191601458115
CTNNB1	NR0B1	3.4568533676515494
NR0B1	CTNNB1	3.43111325682858
FGF9	WT1mKTS	3.43086012301643
NR0B1	FGF9	3.42232586147871
AMH	CTNNB1	3.4051785414581697
WT1mKTS	CTNNB1	3.366526981041749
AMH	AMH	3.3405598955697102
AMH	FOXL2	3.30931712184761
WT1mKTS	WT1mKTS	3.18518978101874
DHH	DHH	3.17613768377409
CTNNB1	DKK1	3.1736347012323702
DMRT1	AMH	3.13681655687769
DMRT1	WT1pKTS	3.10984919872529
FGF9	FGF9	3.10339254851664
FGF9	FOXL2	3.09628106651429
DMRT1	GATA4	3.0628825156111903
UGR	SRY	3.05946128041781
WT1pKTS	FGF9	3.0486842895020896
FGF9	GATA4	3.02473494031763
GATA4	WT1mKTS	3.01461912624313
WT1pKTS	FOXL2	3.0139010796141403
FGF9	WT1pKTS	3.00889635438336
NR5A1	SOX9	2.99995607957904
RSPO1	NR0B1	2.9742336219075205
DMRT1	DMRT1	2.9722802140855
NR5A1	PGD2	2.95793779982746
SOX9	UGR	2.9430340187514705
UGR	GATA4	2.9345053862532504
WT1pKTS	CTNNB1	2.90713389787172
DMRT1	NR0B1	2.88721217116528
RSPO1	WT1mKTS	2.88118681856373
SOX9	DKK1	2.88088796530208
AMH	DMRT1	2.8696391181400096
UGR	WT1pKTS	2.8621738236519803
NR0B1	NR0B1	2.85021266786457
SRY	WNT4	2.83967702804556
FGF9	CTNNB1	2.8353089170294905
NR5A1	CTNNB1	2.8322677015086097
WT1pKTS	WT1mKTS	2.83081691465371
NR5A1	UGR	2.82079098186208
WT1pKTS	DHH	2.81277675545093
SOX9	SOX9	2.79665512029003
WT1mKTS	AMH	2.75853283912627
NR5A1	WNT4	2.75809025464314
GATA4	GATA4	2.75399867864586
GATA4	CTNNB1	2.75201600986829
WT1mKTS	SRY	2.7199225764552795
WT1mKTS	GATA4	2.71745318260606
SRY	FGF9	2.7086092211799104
CBX2	WT1mKTS	2.6957471928624
CBX2	NR0B1	2.68011761038762
SRY	CBX2	2.66574658501576
FOXL2	FGF9	2.6504476748794503
UGR	PGD2	2.63453857488716
DKK1	AMH	2.6262062413231804
DKK1	GATA4	2.61995012011
SRY	SOX9	2.59555390600414
WNT4	WNT4	2.5940592882451496
WT1mKTS	WT1pKTS	2.5788018487251003
NR5A1	NR0B1	2.5704218842794
SOX9	AMH	2.53841144363314
UGR	SOX9	2.53746431020437
GATA4	WT1pKTS	2.52340384884913
DHH	WT1mKTS	2.5144237230929
RSPO1	RSPO1	2.51203027460808
AMH	SRY	2.503686597755609
DKK1	NR0B1	2.50148892599155
PGD2	WT1mKTS	2.47992625094409
RSPO1	FOXL2	2.47424642592092
WNT4	RSPO1	2.4731494294113303
FOXL2	NR0B1	2.4467691818470096
SOX9	DMRT1	2.44552174105523
PGD2	PGD2	2.4425192500563
WT1pKTS	NR0B1	2.4167095759273503
DKK1	WNT4	2.41472871398093
DMRT1	WNT4	2.4140256860938303
NR0B1	FOXL2	2.4137207025161698
FOXL2	WNT4	2.4130804428391697
NR5A1	WT1mKTS	2.41245989630216
GATA4	SRY	2.39701081112909
GATA4	DKK1	2.39635285487533
NR0B1	SOX9	2.3826704607123
FOXL2	DKK1	2.35863369873429
SOX9	PGD2	2.33354609382993
SOX9	GATA4	2.31455497457375
GATA4	DMRT1	2.2885422390081405
NR0B1	CBX2	2.28468774168565
DHH	GATA4	2.2804351541847003
CTNNB1	NR5A1	2.28030653890554
WT1mKTS	DKK1	2.27549674979304
DHH	DMRT1	2.2547448620048
PGD2	CTNNB1	2.2537722046505
GATA4	AMH	2.24557689767776
RSPO1	SOX9	2.23526076109767
SOX9	WT1mKTS	2.2285821609903
DKK1	PGD2	2.22722839396305
DHH	WT1pKTS	2.22510760908018
UGR	FOXL2	2.20767973213239
FGF9	DMRT1	2.15664727968314
PGD2	GATA4	2.15381621256285
CBX2	FOXL2	2.15184923382715
WT1mKTS	FOXL2	2.15037313150105
FOXL2	NR5A1	2.14914775557312
PGD2	WT1pKTS	2.14523134206117
CTNNB1	RSPO1	2.08874583256813
CTNNB1	SOX9	2.08397945605795
UGR	DMRT1	2.08144243547741
AMH	NR0B1	2.06014837859909
UGR	DKK1	2.05684623735034
NR0B1	RSPO1	2.05533283914342
GATA4	NR5A1	2.05273037423216
DKK1	WT1mKTS	2.04132152598372
FOXL2	FOXL2	2.0261698797597703
AMH	NR5A1	2.01358960490015
RSPO1	GATA4	2.00509573836126
CBX2	RSPO1	2.00488210025986
RSPO1	DKK1	2.00228872424858
NR5A1	RSPO1	1.9976381635698
WNT4	CBX2	1.97975521847727
WT1mKTS	NR5A1	1.97232254340448
FOXL2	RSPO1	1.96692589363826
GATA4	FOXL2	1.94587639727686
FGF9	SRY	1.94259150254592
PGD2	FOXL2	1.92666590773105
DHH	CTNNB1	1.9243024493075505
CTNNB1	AMH	1.9086302819304
GATA4	DHH	1.89562060660445
SRY	NR0B1	1.89074991324765
DHH	FOXL2	1.8901770116294
CBX2	NR5A1	1.8845923676302496
WT1pKTS	NR5A1	1.88381889659934
WT1pKTS	RSPO1	1.85648668863485
UGR	NR5A1	1.85462467897848
CTNNB1	DMRT1	1.83194877748238
WT1pKTS	WNT4	1.82166626404966
RSPO1	FGF9	1.81909329908536
DMRT1	WT1mKTS	1.80211342273182
CBX2	GATA4	1.7949396347651
WT1mKTS	DMRT1	1.7793720898733898
CBX2	AMH	1.77390353110084
RSPO1	SRY	1.76719928868264
WT1mKTS	DHH	1.74703941881428
FGF9	AMH	1.74448802529836
CBX2	WT1pKTS	1.73932857281321
NR5A1	FGF9	1.71867616397276
DMRT1	SRY	1.69509163267663
FOXL2	SRY	1.68697915558541
RSPO1	WT1pKTS	1.67486464723449
DHH	AMH	1.67161615618685
WT1pKTS	CBX2	1.66752510638359
GATA4	FGF9	1.66408008011095
WT1mKTS	FGF9	1.66099594292921
DMRT1	CTNNB1	1.65943693981512
DHH	SRY	1.6484605481950605
AMH	SOX9	1.63936481772344
SOX9	DHH	1.63103184813158
RSPO1	CBX2	1.6242155482403702
DKK1	UGR	1.60221406169493
GATA4	SOX9	1.58221514434562
SRY	RSPO1	1.5700478539621
WT1pKTS	PGD2	1.56659939997559
DHH	SOX9	1.56529708261639
FGF9	NR5A1	1.55785012589299
DMRT1	FOXL2	1.54921428176042
NR5A1	SRY	1.53076456969654
PGD2	DMRT1	1.51719457875994
RSPO1	NR5A1	1.51569411866322
DHH	WNT4	1.51143898486083
AMH	DHH	1.4975097214682298
GATA4	PGD2	1.49106751218697
WT1mKTS	PGD2	1.48696998312227
PGD2	WNT4	1.47898447690207
UGR	CBX2	1.47641122308828
UGR	NR0B1	1.4740157530369398
CTNNB1	CBX2	1.47209573520175
UGR	FGF9	1.4598226178946798
NR5A1	NR5A1	1.45953815420517
FGF9	NR0B1	1.45711101940059
FOXL2	UGR	1.4234101249580402
DKK1	DMRT1	1.4219536999343798
CTNNB1	FGF9	1.41729936875271
PGD2	SOX9	1.40506514553847
DKK1	DHH	1.3732014649893305
DMRT1	DHH	1.3704428914174398
FGF9	WNT4	1.36154337686194
DKK1	FGF9	1.3607849218463897
SOX9	NR5A1	1.35955219546358
AMH	CBX2	1.3522332057981898
DMRT1	PGD2	1.34485333130839
WT1mKTS	SOX9	1.33963597490932
AMH	RSPO1	1.32719326972378
SOX9	SRY	1.3213307332003
DHH	NR5A1	1.31768826967862
NR0B1	WNT4	1.31566514605688
CBX2	SOX9	1.30955209166939
WT1pKTS	DKK1	1.3074844727803998
CBX2	DKK1	1.30009840399078
AMH	DKK1	1.2996734506295902
PGD2	NR0B1	1.2958803956846698
DMRT1	NR5A1	1.2874760189776298
DHH	NR0B1	1.25973639856518
FGF9	DKK1	1.25171635808281
AMH	FGF9	1.22585658470682
AMH	PGD2	1.20082309399038
NR5A1	FOXL2	1.1855497547375802
FGF9	SOX9	1.18546526610361
SOX9	WT1pKTS	1.16546011590677
FGF9	CBX2	1.16485282077827
SOX9	FGF9	1.16316237858117
UGR	RSPO1	1.16051462514202
GATA4	NR0B1	1.15035377406799
WT1mKTS	NR0B1	1.15007478092694
RSPO1	DHH	1.11246349039004
GATA4	CBX2	1.09522096118912
CBX2	FGF9	1.08676611179763
DMRT1	DKK1	1.08398598330835
NR5A1	DKK1	1.06214645225288
DKK1	SRY	1.0618222711077
UGR	DHH	1.05768919009025
NR5A1	DHH	1.0272351796604
WT1mKTS	CBX2	1.0259538101701
GATA4	RSPO1	1.02477691403352
DMRT1	CBX2	1.02409912085463
DHH	DKK1	1.02385861260071
DKK1	CTNNB1	1.01120936542025
WT1mKTS	RSPO1	0.995180381402457
NR5A1	CBX2	0.9931014356956828
DMRT1	SOX9	0.990608794681992
SRY	DMRT1	0.975732914001677
DKK1	CBX2	0.975102788699906
DKK1	FOXL2	0.964148736468149
CBX2	DMRT1	0.9577486680243348
DHH	PGD2	0.950661828395306
SOX9	WNT4	0.944084768844356
SOX9	NR0B1	0.922671471598252
PGD2	SRY	0.8962865064919711
PGD2	AMH	0.8812391339122478
CBX2	SRY	0.869116952543633
PGD2	DKK1	0.8569225244728822
FGF9	RSPO1	0.8371468785251259
WT1mKTS	WNT4	0.817469321172992
SOX9	CBX2	0.8151846527404649
AMH	WNT4	0.80908842378744
DKK1	NR5A1	0.7914294991473501
FGF9	PGD2	0.7842297025705129
PGD2	FGF9	0.7767190515750749
SOX9	RSPO1	0.7701245852524671
DMRT1	UGR	0.753314688036595
CBX2	PGD2	0.7469518114618451
FGF9	DHH	0.7393208264763009
RSPO1	PGD2	0.7391141285846491
SOX9	CTNNB1	0.7251995722324229
DKK1	WT1pKTS	0.716430353553405
RSPO1	AMH	0.6970343815698921
DMRT1	RSPO1	0.688793453673076
PGD2	NR5A1	0.684236078342647
DKK1	RSPO1	0.6732115285994311
DKK1	SOX9	0.673194154119619
DHH	CBX2	0.6027858174642889
DMRT1	FGF9	0.5950293322593511
CTNNB1	PGD2	0.563925170311147
GATA4	WNT4	0.55341892147313
PGD2	RSPO1	0.5079255217808479
DHH	FGF9	0.47508229667807
PGD2	DHH	0.460393451103032
SOX9	FOXL2	0.454378973098751
FOXL2	CBX2	0.3969437490373859
CBX2	DHH	0.384959510637397
FOXL2	DHH	0.250527566923754
DHH	RSPO1	0.208938302568508
CBX2	CBX2	0.19172987294482705
CTNNB1	DHH	0.186597755403147
PGD2	CBX2	0.161995952018218
