Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8553309034755536
RSPO1	CTNNB1	0.8553309034755536
DKK1	DMRT1	0.8446546794025485
DMRT1	DKK1	0.8446546794025485
FOXL2	WT1pKTS	-0.8121093419184705
WT1pKTS	FOXL2	-0.8121093419184705
WT1mKTS	GATA4	0.7853375279868672
GATA4	WT1mKTS	0.7853375279868672
WNT4	NR0B1	0.7717122298437574
NR0B1	WNT4	0.7717122298437574
DHH	PGD2	0.7672298487636975
PGD2	DHH	0.7672298487636975
RSPO1	WNT4	0.7663204587643303
WNT4	RSPO1	0.7663204587643303
FGF9	DHH	0.7657124045193016
DHH	FGF9	0.7657124045193016
FOXL2	NR5A1	-0.7627502903533926
NR5A1	FOXL2	-0.7627502903533926
PGD2	FGF9	0.7592034023279968
FGF9	PGD2	0.7592034023279968
PGD2	AMH	0.7550161095304717
AMH	PGD2	0.7550161095304717
WT1pKTS	NR5A1	0.7539399254363216
NR5A1	WT1pKTS	0.7539399254363216
DHH	AMH	0.749616508273328
AMH	DHH	0.749616508273328
WNT4	CTNNB1	0.7468449992058351
CTNNB1	WNT4	0.7468449992058351
FGF9	AMH	0.7397911850458206
AMH	FGF9	0.7397911850458206
FOXL2	CTNNB1	0.7394530601243904
CTNNB1	FOXL2	0.7394530601243904
RSPO1	NR5A1	-0.7366618824962607
NR5A1	RSPO1	-0.7366618824962607
UGR	CBX2	0.7263565601217565
CBX2	UGR	0.7263565601217565
SRY	DKK1	0.7236357956340689
DKK1	SRY	0.7236357956340689
SRY	DMRT1	0.7158356670731345
DMRT1	SRY	0.7158356670731345
CTNNB1	NR5A1	-0.7144200451907475
NR5A1	CTNNB1	-0.7144200451907475
SOX9	DKK1	0.7098136554400792
DKK1	SOX9	0.7098136554400792
WNT4	SOX9	-0.7088932275483295
SOX9	WNT4	-0.7088932275483295
DMRT1	SOX9	0.6978523797185456
SOX9	DMRT1	0.6978523797185456
FOXL2	SRY	-0.6950854548777324
SRY	FOXL2	-0.6950854548777324
WNT4	PGD2	-0.6909445044793948
PGD2	WNT4	-0.6909445044793948
SOX9	PGD2	0.6909103425661774
PGD2	SOX9	0.6909103425661774
WNT4	FGF9	-0.6859308413845395
FGF9	WNT4	-0.6859308413845395
FGF9	SOX9	0.6846148971618466
SOX9	FGF9	0.6846148971618466
RSPO1	FOXL2	0.6774345638090572
FOXL2	RSPO1	0.6774345638090572
WNT4	DHH	-0.6765387811682164
DHH	WNT4	-0.6765387811682164
SOX9	DHH	0.6736162420315889
DHH	SOX9	0.6736162420315889
NR0B1	RSPO1	0.661222856243789
RSPO1	NR0B1	0.661222856243789
AMH	WNT4	-0.6564096836747693
WNT4	AMH	-0.6564096836747693
WT1pKTS	CTNNB1	-0.6552267943066008
CTNNB1	WT1pKTS	-0.6552267943066008
AMH	SOX9	0.6301302360004105
SOX9	AMH	0.6301302360004105
AMH	NR0B1	-0.6273505668902117
NR0B1	AMH	-0.6273505668902117
CTNNB1	NR0B1	0.6220516983645232
NR0B1	CTNNB1	0.6220516983645232
FGF9	NR0B1	-0.6189765445195166
NR0B1	FGF9	-0.6189765445195166
PGD2	NR0B1	-0.616212773807549
NR0B1	PGD2	-0.616212773807549
DHH	NR0B1	-0.6138283477325076
NR0B1	DHH	-0.6138283477325076
WT1pKTS	RSPO1	-0.5962582778465918
RSPO1	WT1pKTS	-0.5962582778465918
WNT4	DMRT1	-0.5953239645247153
DMRT1	WNT4	-0.5953239645247153
DKK1	WNT4	-0.5849665176229181
WNT4	DKK1	-0.5849665176229181
SOX9	SRY	0.5789533073270665
SRY	SOX9	0.5789533073270665
SOX9	RSPO1	-0.5783079229572489
RSPO1	SOX9	-0.5783079229572489
CTNNB1	SRY	-0.5717389716540897
SRY	CTNNB1	-0.5717389716540897
DKK1	FOXL2	-0.5651809668257713
FOXL2	DKK1	-0.5651809668257713
WT1pKTS	SRY	0.5641246983762165
SRY	WT1pKTS	0.5641246983762165
CTNNB1	SOX9	-0.5570425908079305
SOX9	CTNNB1	-0.5570425908079305
PGD2	DKK1	0.5558869337013799
DKK1	PGD2	0.5558869337013799
DMRT1	FOXL2	-0.5556645028243636
FOXL2	DMRT1	-0.5556645028243636
RSPO1	PGD2	-0.5532050387518469
PGD2	RSPO1	-0.5532050387518469
FGF9	RSPO1	-0.5527858912139442
RSPO1	FGF9	-0.5527858912139442
DHH	RSPO1	-0.5496907867585219
RSPO1	DHH	-0.5496907867585219
WNT4	NR5A1	-0.5491760337675871
NR5A1	WNT4	-0.5491760337675871
DMRT1	PGD2	0.5457306905967869
PGD2	DMRT1	0.5457306905967869
WNT4	FOXL2	0.5437357585768986
FOXL2	WNT4	0.5437357585768986
DMRT1	CTNNB1	-0.5340062189836472
CTNNB1	DMRT1	-0.5340062189836472
CTNNB1	DKK1	-0.5279406145577724
DKK1	CTNNB1	-0.5279406145577724
FGF9	DKK1	0.5209632733670394
DKK1	FGF9	0.5209632733670394
FGF9	DMRT1	0.5203604440158405
DMRT1	FGF9	0.5203604440158405
NR5A1	NR0B1	-0.5191127916724676
NR0B1	NR5A1	-0.5191127916724676
DKK1	DHH	0.5182849624007179
DHH	DKK1	0.5182849624007179
RSPO1	AMH	-0.5156495129118176
AMH	RSPO1	-0.5156495129118176
DMRT1	DHH	0.5133969913471788
DHH	DMRT1	0.5133969913471788
AMH	DKK1	0.5133334722797558
DKK1	AMH	0.5133334722797558
PGD2	CTNNB1	-0.5059813848700468
CTNNB1	PGD2	-0.5059813848700468
SRY	RSPO1	-0.505304700892205
RSPO1	SRY	-0.505304700892205
AMH	DMRT1	0.504175195749809
DMRT1	AMH	0.504175195749809
SOX9	NR0B1	-0.5025156539373739
NR0B1	SOX9	-0.5025156539373739
GATA4	PGD2	-0.5003441901788492
PGD2	GATA4	-0.5003441901788492
SOX9	GATA4	-0.4952029136775453
GATA4	SOX9	-0.4952029136775453
DHH	GATA4	-0.4932004053190018
GATA4	DHH	-0.4932004053190018
AMH	GATA4	-0.4923882914711639
GATA4	AMH	-0.4923882914711639
FGF9	GATA4	-0.4899991353586262
GATA4	FGF9	-0.4899991353586262
PGD2	WT1mKTS	-0.4896137685111056
WT1mKTS	PGD2	-0.4896137685111056
SRY	NR5A1	0.4874660099162379
NR5A1	SRY	0.4874660099162379
FOXL2	SOX9	-0.4872250487129244
SOX9	FOXL2	-0.4872250487129244
CTNNB1	DHH	-0.4869386578771043
DHH	CTNNB1	-0.4869386578771043
CTNNB1	FGF9	-0.4843381220243636
FGF9	CTNNB1	-0.4843381220243636
FGF9	WT1mKTS	-0.479346571357832
WT1mKTS	FGF9	-0.479346571357832
AMH	WT1mKTS	-0.47420364149635
WT1mKTS	AMH	-0.47420364149635
WT1mKTS	SOX9	-0.47313822840622
SOX9	WT1mKTS	-0.47313822840622
WT1mKTS	DHH	-0.4719155780150668
DHH	WT1mKTS	-0.4719155780150668
AMH	CTNNB1	-0.4709888200435131
CTNNB1	AMH	-0.4709888200435131
DMRT1	GATA4	-0.4633136547494001
GATA4	DMRT1	-0.4633136547494001
GATA4	DKK1	-0.4617410784785288
DKK1	GATA4	-0.4617410784785288
FOXL2	NR0B1	0.4497326251059527
NR0B1	FOXL2	0.4497326251059527
WT1mKTS	DKK1	-0.4468601537782322
DKK1	WT1mKTS	-0.4468601537782322
NR5A1	CBX2	0.446349991875456
CBX2	NR5A1	0.446349991875456
WNT4	SRY	-0.4453867199825706
SRY	WNT4	-0.4453867199825706
WNT4	WT1pKTS	-0.4448508008484615
WT1pKTS	WNT4	-0.4448508008484615
PGD2	SRY	0.4411418226881984
SRY	PGD2	0.4411418226881984
RSPO1	DKK1	-0.4385121712557565
DKK1	RSPO1	-0.4385121712557565
RSPO1	DMRT1	-0.4339787310008031
DMRT1	RSPO1	-0.4339787310008031
DMRT1	WT1mKTS	-0.432191075657574
WT1mKTS	DMRT1	-0.432191075657574
SRY	FGF9	0.4143972961969783
FGF9	SRY	0.4143972961969783
SOX9	NR5A1	0.4141360528949289
NR5A1	SOX9	0.4141360528949289
WT1pKTS	DMRT1	0.4075274202519273
DMRT1	WT1pKTS	0.4075274202519273
WT1pKTS	DKK1	0.4046276046366557
DKK1	WT1pKTS	0.4046276046366557
SRY	AMH	0.4007057487534772
AMH	SRY	0.4007057487534772
DHH	SRY	0.3999921812291158
SRY	DHH	0.3999921812291158
SRY	GATA4	-0.3895359043460991
GATA4	SRY	-0.3895359043460991
WT1pKTS	NR0B1	-0.3859018311032766
NR0B1	WT1pKTS	-0.3859018311032766
SRY	WT1mKTS	-0.3850558441412407
WT1mKTS	SRY	-0.3850558441412407
PGD2	FOXL2	-0.3756065969125041
FOXL2	PGD2	-0.3756065969125041
NR5A1	UGR	0.3749284395443611
UGR	NR5A1	0.3749284395443611
WNT4	GATA4	0.3748518569906814
GATA4	WNT4	0.3748518569906814
NR0B1	DKK1	-0.3663041300761044
DKK1	NR0B1	-0.3663041300761044
DMRT1	NR0B1	-0.366201523155404
NR0B1	DMRT1	-0.366201523155404
CBX2	WT1pKTS	0.3640784527082412
WT1pKTS	CBX2	0.3640784527082412
AMH	FOXL2	-0.3544581406324586
FOXL2	AMH	-0.3544581406324586
WT1mKTS	WNT4	0.3528979287400252
WNT4	WT1mKTS	0.3528979287400252
DHH	FOXL2	-0.3485675921617116
FOXL2	DHH	-0.3485675921617116
FOXL2	FGF9	-0.3466087385145737
FGF9	FOXL2	-0.3466087385145737
NR5A1	DHH	0.344021127385249
DHH	NR5A1	0.344021127385249
PGD2	NR5A1	0.341753001424703
NR5A1	PGD2	0.341753001424703
FGF9	NR5A1	0.3288500391226567
NR5A1	FGF9	0.3288500391226567
UGR	RSPO1	-0.3267846570429448
RSPO1	UGR	-0.3267846570429448
WT1pKTS	SOX9	0.3170194067973639
SOX9	WT1pKTS	0.3170194067973639
AMH	NR5A1	0.3140112227261924
NR5A1	AMH	0.3140112227261924
UGR	CTNNB1	-0.3136078975116274
CTNNB1	UGR	-0.3136078975116274
UGR	NR0B1	-0.3071139216871005
NR0B1	UGR	-0.3071139216871005
NR5A1	DKK1	0.306706928833848
DKK1	NR5A1	0.306706928833848
DKK1	CBX2	-0.3029694272445551
CBX2	DKK1	-0.3029694272445551
GATA4	NR0B1	0.3023857815420269
NR0B1	GATA4	0.3023857815420269
NR5A1	DMRT1	0.3023816101576419
DMRT1	NR5A1	0.3023816101576419
CBX2	RSPO1	-0.3015422137290631
RSPO1	CBX2	-0.3015422137290631
NR0B1	WT1mKTS	0.3003739092252017
WT1mKTS	NR0B1	0.3003739092252017
CBX2	DMRT1	-0.2960439098663435
DMRT1	CBX2	-0.2960439098663435
CTNNB1	CBX2	-0.2933394697968463
CBX2	CTNNB1	-0.2933394697968463
UGR	WT1pKTS	0.2893786862988682
WT1pKTS	UGR	0.2893786862988682
CBX2	FOXL2	-0.2830258423668459
FOXL2	CBX2	-0.2830258423668459
UGR	DMRT1	-0.278285176060284
DMRT1	UGR	-0.278285176060284
CBX2	SOX9	-0.2766938336556181
SOX9	CBX2	-0.2766938336556181
DKK1	UGR	-0.2743147445381542
UGR	DKK1	-0.2743147445381542
CBX2	PGD2	-0.2607511258313433
PGD2	CBX2	-0.2607511258313433
RSPO1	GATA4	0.2584853277701324
GATA4	RSPO1	0.2584853277701324
RSPO1	WT1mKTS	0.2481838280548008
WT1mKTS	RSPO1	0.2481838280548008
FGF9	CBX2	-0.2479019145617607
CBX2	FGF9	-0.2479019145617607
GATA4	CTNNB1	0.2456470851567568
CTNNB1	GATA4	0.2456470851567568
WT1pKTS	PGD2	0.2447473751366311
PGD2	WT1pKTS	0.2447473751366311
SRY	NR0B1	-0.2373915565379022
NR0B1	SRY	-0.2373915565379022
WT1mKTS	CTNNB1	0.2371407180337657
CTNNB1	WT1mKTS	0.2371407180337657
AMH	CBX2	-0.2365650080646041
CBX2	AMH	-0.2365650080646041
CBX2	DHH	-0.2343883752744528
DHH	CBX2	-0.2343883752744528
GATA4	CBX2	0.2325054219572263
CBX2	GATA4	0.2325054219572263
FOXL2	WT1mKTS	0.2298643827715147
WT1mKTS	FOXL2	0.2298643827715147
GATA4	FOXL2	0.2201471308368917
FOXL2	GATA4	0.2201471308368917
WT1pKTS	DHH	0.2164541556981225
DHH	WT1pKTS	0.2164541556981225
SOX9	UGR	-0.2126246699809898
UGR	SOX9	-0.2126246699809898
AMH	WT1pKTS	0.2077680451393264
WT1pKTS	AMH	0.2077680451393264
