Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3379437750468106
DMRT1	DKK1	0.3064345578088958
DKK1	DMRT1	0.2983895977392812
RSPO1	CTNNB1	0.2749912634096367
CBX2	UGR	0.2642716092743185
WT1pKTS	FOXL2	0.2591170401674645
CTNNB1	RSPO1	0.2435551886580364
UGR	CBX2	0.2185841994264759
DHH	PGD2	0.2159277951821344
PGD2	DHH	0.2103018361782204
PGD2	FGF9	0.2090337304235771
WNT4	NR0B1	0.1990511151763886
FOXL2	NR5A1	0.1939230226713433
DHH	AMH	0.1879056482993982
PGD2	AMH	0.1877627930186668
RSPO1	NR5A1	0.1839703879518082
DHH	FGF9	0.1824798064804625
DKK1	SRY	0.1822549576756142
NR5A1	CBX2	0.1788064562294382
FGF9	PGD2	0.1749218892826503
SRY	DMRT1	0.1732533659768946
GATA4	WT1mKTS	0.1729909499969337
NR5A1	RSPO1	0.1727283538185909
SRY	DKK1	0.1716039188018989
DKK1	SOX9	0.1702377799954542
CTNNB1	FOXL2	0.16980603859464
FGF9	DHH	0.1672929909701433
UGR	WT1mKTS	0.1652279273766078
UGR	GATA4	0.156719243047894
RSPO1	WNT4	0.1556563452691704
WT1mKTS	GATA4	0.1555713316253312
SOX9	WNT4	0.1550946205578577
NR0B1	WNT4	0.154779722251405
CTNNB1	WT1pKTS	0.1529207657557683
WNT4	CTNNB1	0.1499315639957525
WT1pKTS	NR5A1	0.1497362342352947
WNT4	RSPO1	0.146049322733564
DMRT1	SRY	0.1443565253175756
DMRT1	SOX9	0.1442276014468966
FGF9	AMH	0.1435252015350066
AMH	FGF9	0.1427010570911678
AMH	DHH	0.1419738458143132
AMH	PGD2	0.1413162697913106
NR5A1	FOXL2	0.1308364942416388
NR5A1	WT1pKTS	0.1257952239123779
RSPO1	FOXL2	0.1254036821018123
SOX9	DKK1	0.1229386223078861
DHH	GATA4	0.120580644717296
CTNNB1	NR5A1	0.1203034212110756
SOX9	DMRT1	0.1202110520492123
FOXL2	CTNNB1	0.119508484068415
AMH	NR0B1	0.1102976638866689
DHH	SOX9	0.1082862149770137
NR5A1	UGR	0.1025536656826038
FOXL2	SRY	0.101898088893962
RSPO1	WT1pKTS	0.1011145330292432
CTNNB1	SRY	0.0982385625862945
NR5A1	CTNNB1	0.0979822689959708
PGD2	SOX9	0.0968832295135099
DHH	WT1mKTS	0.09526842724767
CTNNB1	WNT4	0.094776604958084
SOX9	PGD2	0.0946712743588417
SOX9	FGF9	0.0923128910617668
UGR	NR0B1	0.0922836293292335
PGD2	GATA4	0.0896818280162983
SOX9	AMH	0.0868683325351434
SOX9	DHH	0.0863133272811787
PGD2	NR0B1	0.0861014247453487
PGD2	WT1mKTS	0.080930204291822
FGF9	GATA4	0.0802102934982791
NR0B1	RSPO1	0.0777955357316265
FGF9	WT1mKTS	0.0767181317512425
RSPO1	NR0B1	0.0755822700669181
NR0B1	UGR	0.0751051690713783
SRY	FOXL2	0.0747478814431276
GATA4	DHH	0.0745399396075816
RSPO1	CBX2	0.0744613631884308
FOXL2	RSPO1	0.0730046127200503
SRY	UGR	0.0723777875145328
FGF9	NR0B1	0.0721718646536519
AMH	GATA4	0.0712997639696438
WT1pKTS	CBX2	0.0708265478571547
FGF9	SOX9	0.0689866321261104
GATA4	PGD2	0.067482786795237
GATA4	AMH	0.0671433053047723
GATA4	FGF9	0.0671137166331041
DKK1	CBX2	0.0658983773697258
CTNNB1	CBX2	0.0643438147994327
FGF9	WNT4	0.0636337243283083
DMRT1	CBX2	0.0633093431597231
AMH	WT1mKTS	0.0631014978457786
WT1pKTS	CTNNB1	0.0630491015495142
WT1pKTS	SRY	0.0628361886945773
UGR	SRY	0.062711171441695
WT1pKTS	UGR	0.0602899110738105
WNT4	UGR	0.0589618774749571
AMH	SOX9	0.0578464893340454
WNT4	SOX9	0.0576786340405818
UGR	WNT4	0.0576501504497228
RSPO1	SRY	0.0559894304820401
WT1mKTS	AMH	0.0559637288116403
WNT4	NR5A1	0.0557557558209391
DHH	NR0B1	0.0537612747553311
WT1mKTS	PGD2	0.0525783318466721
WT1pKTS	RSPO1	0.0513828793390058
NR0B1	CTNNB1	0.0505056645064938
WT1mKTS	FGF9	0.0500514434863191
WT1mKTS	DHH	0.0499973091929798
SRY	WT1pKTS	0.0494753260813467
CBX2	NR0B1	0.0492629541756182
RSPO1	UGR	0.049205364818762
DHH	DMRT1	0.0486980870666107
SOX9	GATA4	0.0476945036942618
WNT4	PGD2	0.0476458418469144
NR5A1	SOX9	0.0473481367395942
DHH	WNT4	0.0471525021001783
NR0B1	AMH	0.0469085414183874
PGD2	DKK1	0.046801040299931
GATA4	DMRT1	0.0450876920101948
CTNNB1	UGR	0.0450833876042965
GATA4	DKK1	0.0450484398985331
SRY	SOX9	0.0447916675432026
RSPO1	SOX9	0.0444205136141568
SRY	NR0B1	0.0443976564135206
DHH	DKK1	0.0438779869184535
SOX9	SRY	0.0433770713752707
DKK1	UGR	0.0432252066159217
DMRT1	UGR	0.0422394030967489
PGD2	WNT4	0.042061761406556
SOX9	RSPO1	0.0418272419000096
WNT4	DHH	0.0417109931841464
NR0B1	NR5A1	0.0413815589528302
DMRT1	WNT4	0.041341787299674
CBX2	SRY	0.0412411356069649
WNT4	FOXL2	0.0407878264876699
DKK1	CTNNB1	0.0406552330254303
WNT4	WT1pKTS	0.0406120949313592
SOX9	WT1mKTS	0.0403939740389539
CBX2	NR5A1	0.0403773279525488
PGD2	DMRT1	0.040159406526629
WNT4	FGF9	0.0396397800235104
DMRT1	WT1mKTS	0.0390768546360582
DKK1	GATA4	0.0389944986223586
SRY	WT1mKTS	0.0389814919844963
DMRT1	CTNNB1	0.0389141784538757
CTNNB1	NR0B1	0.0388758809315035
DKK1	WT1mKTS	0.0388284152493795
DKK1	WNT4	0.0379336163714783
NR0B1	FGF9	0.0377517952293494
WT1pKTS	WT1mKTS	0.0376649296922065
SRY	CTNNB1	0.0371410246339107
NR0B1	DHH	0.0371154086169702
NR5A1	NR0B1	0.0363339243050738
GATA4	UGR	0.0362887596840675
NR0B1	SRY	0.0347987017104638
AMH	WNT4	0.034588785355156
NR5A1	SRY	0.0344132528727385
WNT4	AMH	0.0343418745458396
NR0B1	PGD2	0.0341975864029935
SOX9	CBX2	0.0339107448327233
DKK1	FOXL2	0.0332437218283494
DMRT1	GATA4	0.0331888762209124
DMRT1	FOXL2	0.0331814993814603
WNT4	SRY	0.0330431081711417
WNT4	CBX2	0.0326355225724674
NR5A1	DMRT1	0.0326096347327317
FGF9	DMRT1	0.0325643343237563
SRY	NR5A1	0.0324514740040713
WT1mKTS	UGR	0.0322943223201672
SRY	CBX2	0.0318094625644847
CBX2	RSPO1	0.0314704791351571
SOX9	NR5A1	0.0312132917938946
NR0B1	FOXL2	0.0308628078118043
GATA4	SOX9	0.0305442016764537
SRY	GATA4	0.0300890900410716
DKK1	DHH	0.0294253226291405
FGF9	DKK1	0.0290918331897286
CBX2	CTNNB1	0.0288771783713615
WT1mKTS	SRY	0.0288508020800267
DKK1	FGF9	0.0286979086567654
CTNNB1	DMRT1	0.0286691835711568
CTNNB1	DKK1	0.0286050659657846
SOX9	UGR	0.0284040585624069
FOXL2	CBX2	0.0282521702630479
NR5A1	GATA4	0.028209907219861
CBX2	DMRT1	0.0281089412209767
CBX2	DKK1	0.0279329445013886
WT1pKTS	GATA4	0.0279072452430709
NR5A1	DKK1	0.0278327469421286
DKK1	PGD2	0.0277965174106662
NR0B1	CBX2	0.0277908210513321
DMRT1	NR5A1	0.0277845372270817
DKK1	AMH	0.0276200341655659
GATA4	SRY	0.0272889207873675
NR0B1	WT1pKTS	0.0267916612975967
FOXL2	WT1mKTS	0.0267475311978485
DMRT1	NR0B1	0.0263946862538576
NR5A1	WT1mKTS	0.0263403396275044
DKK1	NR5A1	0.0262491040980668
AMH	DKK1	0.0260615671059249
DMRT1	AMH	0.0260041156443326
DMRT1	FGF9	0.0259472282008592
FGF9	RSPO1	0.025488777434043
RSPO1	DHH	0.0247804897453305
CBX2	WNT4	0.0247453864349731
DKK1	NR0B1	0.0244269229802773
AMH	DMRT1	0.0240554107774761
DHH	CBX2	0.024013568938261
NR0B1	GATA4	0.0239991850976202
WNT4	DMRT1	0.0239823452012952
WT1mKTS	SOX9	0.0237182438078062
WT1mKTS	DKK1	0.0235904260852037
UGR	NR5A1	0.023453216842045
CBX2	WT1pKTS	0.0233853487708377
DMRT1	DHH	0.0232214777834397
DMRT1	PGD2	0.0231246526239528
WT1mKTS	DMRT1	0.0228442318479729
NR0B1	WT1mKTS	0.0226898860114266
GATA4	NR0B1	0.0223307674874385
NR5A1	WNT4	0.0223139546090491
DMRT1	WT1pKTS	0.0219209489497167
FOXL2	GATA4	0.0213031988245816
WNT4	WT1mKTS	0.0212722513590279
UGR	CTNNB1	0.021257597784088
FOXL2	DMRT1	0.0210278745317094
WT1mKTS	NR0B1	0.0209491910890366
