Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9953586179577825
UGR	CBX2	1.9953586179577825
DMRT1	DKK1	1.9773532116274797
DKK1	DMRT1	1.9773532116274797
WT1pKTS	FOXL2	1.9547519320945463
FOXL2	WT1pKTS	1.9547519320945463
RSPO1	CTNNB1	1.9201469123932888
CTNNB1	RSPO1	1.9201469123932888
WNT4	NR0B1	1.9011496133199652
NR0B1	WNT4	1.9011496133199652
SRY	DKK1	1.896151636435123
DKK1	SRY	1.896151636435123
DMRT1	SRY	1.8875973355701332
SRY	DMRT1	1.8875973355701332
RSPO1	NR5A1	1.8764038630122153
NR5A1	RSPO1	1.8764038630122153
FGF9	DHH	1.8471527086066328
DHH	FGF9	1.8471527086066328
CTNNB1	FOXL2	1.845024891566327
FOXL2	CTNNB1	1.845024891566327
DHH	PGD2	1.8429391269008504
PGD2	DHH	1.8429391269008504
DHH	AMH	1.8424315541178675
AMH	DHH	1.8424315541178675
NR5A1	FOXL2	1.841948931340816
FOXL2	NR5A1	1.841948931340816
PGD2	AMH	1.8413249922487
AMH	PGD2	1.8413249922487
RSPO1	WNT4	1.840441645198172
WNT4	RSPO1	1.840441645198172
CTNNB1	WNT4	1.834853811702794
WNT4	CTNNB1	1.834853811702794
FGF9	AMH	1.833991791332856
AMH	FGF9	1.833991791332856
FGF9	PGD2	1.831373532300621
PGD2	FGF9	1.831373532300621
RSPO1	FOXL2	1.8082740115770823
FOXL2	RSPO1	1.8082740115770823
CTNNB1	NR5A1	1.782291619555353
NR5A1	CTNNB1	1.782291619555353
CTNNB1	WT1pKTS	1.778679253813208
WT1pKTS	CTNNB1	1.778679253813208
NR5A1	WT1pKTS	1.7735871968558663
WT1pKTS	NR5A1	1.7735871968558663
DKK1	SOX9	1.754537622765267
SOX9	DKK1	1.754537622765267
RSPO1	WT1pKTS	1.7393394470100652
WT1pKTS	RSPO1	1.7393394470100652
DMRT1	SOX9	1.7339257339430991
SOX9	DMRT1	1.7339257339430991
RSPO1	NR0B1	1.716447600863292
NR0B1	RSPO1	1.716447600863292
NR0B1	NR5A1	1.6773922139016058
NR5A1	NR0B1	1.6773922139016058
FGF9	SOX9	1.6734184108428765
SOX9	FGF9	1.6734184108428765
PGD2	SOX9	1.6695319853599166
SOX9	PGD2	1.6695319853599166
DHH	SOX9	1.6583163947706665
SOX9	DHH	1.6583163947706665
AMH	SOX9	1.6572613802973837
SOX9	AMH	1.6572613802973837
PGD2	GATA4	1.6529726754097027
GATA4	PGD2	1.6529726754097027
FGF9	GATA4	1.6519067022408938
GATA4	FGF9	1.6519067022408938
CTNNB1	NR0B1	1.6412760069960326
NR0B1	CTNNB1	1.6412760069960326
DHH	GATA4	1.6390824978483869
GATA4	DHH	1.6390824978483869
SRY	FOXL2	1.6365336797524233
FOXL2	SRY	1.6365336797524233
AMH	GATA4	1.636396804376758
GATA4	AMH	1.636396804376758
PGD2	WT1mKTS	1.6049879493839407
WT1mKTS	PGD2	1.6049879493839407
DHH	WT1mKTS	1.5918638908162794
WT1mKTS	DHH	1.5918638908162794
WT1mKTS	AMH	1.5686857131914214
AMH	WT1mKTS	1.5686857131914214
WT1mKTS	DKK1	1.5472924710007951
DKK1	WT1mKTS	1.5472924710007951
CBX2	WT1pKTS	1.531897568272623
WT1pKTS	CBX2	1.531897568272623
FGF9	WT1mKTS	1.5298948210390395
WT1mKTS	FGF9	1.5298948210390395
SRY	WT1pKTS	1.5121226126205656
WT1pKTS	SRY	1.5121226126205656
CBX2	NR5A1	1.5120478177923236
NR5A1	CBX2	1.5120478177923236
WNT4	FOXL2	1.5093643039866291
FOXL2	WNT4	1.5093643039866291
DMRT1	WT1mKTS	1.5019074150524658
WT1mKTS	DMRT1	1.5019074150524658
DMRT1	GATA4	1.492057843736995
GATA4	DMRT1	1.492057843736995
WT1mKTS	SRY	1.4749701496476848
SRY	WT1mKTS	1.4749701496476848
SOX9	GATA4	1.4714713609888377
GATA4	SOX9	1.4714713609888377
AMH	NR0B1	1.4137490655713738
NR0B1	AMH	1.4137490655713738
RSPO1	CBX2	1.4109039585901924
CBX2	RSPO1	1.4109039585901924
CTNNB1	SRY	1.4107398117075634
SRY	CTNNB1	1.4107398117075634
WNT4	NR5A1	1.4016237549676838
NR5A1	WNT4	1.4016237549676838
DKK1	GATA4	1.397484128280773
GATA4	DKK1	1.397484128280773
WT1mKTS	SOX9	1.3826302881035928
SOX9	WT1mKTS	1.3826302881035928
NR5A1	UGR	1.3605756642654976
UGR	NR5A1	1.3605756642654976
WT1mKTS	GATA4	1.3535305939848477
GATA4	WT1mKTS	1.3535305939848477
NR0B1	FOXL2	1.330611789268673
FOXL2	NR0B1	1.330611789268673
DMRT1	DHH	1.3141834895503686
DHH	DMRT1	1.3141834895503686
CTNNB1	CBX2	1.2972095276773632
CBX2	CTNNB1	1.2972095276773632
FGF9	NR0B1	1.288484950239571
NR0B1	FGF9	1.288484950239571
DMRT1	PGD2	1.2772159832076364
PGD2	DMRT1	1.2772159832076364
PGD2	NR0B1	1.2769105630222055
NR0B1	PGD2	1.2769105630222055
DMRT1	AMH	1.2728556611301034
AMH	DMRT1	1.2728556611301034
SRY	SOX9	1.2614402703915104
SOX9	SRY	1.2614402703915104
PGD2	DKK1	1.2536415843382105
DKK1	PGD2	1.2536415843382105
DMRT1	FGF9	1.246691537786568
FGF9	DMRT1	1.246691537786568
DHH	NR0B1	1.2295902324798034
NR0B1	DHH	1.2295902324798034
WNT4	UGR	1.223878096150994
UGR	WNT4	1.223878096150994
DHH	DKK1	1.2232297484063357
DKK1	DHH	1.2232297484063357
WT1pKTS	UGR	1.215716201633339
UGR	WT1pKTS	1.215716201633339
SRY	GATA4	1.2025603270579452
GATA4	SRY	1.2025603270579452
FGF9	DKK1	1.1932084876366824
DKK1	FGF9	1.1932084876366824
NR0B1	UGR	1.189725512720364
UGR	NR0B1	1.189725512720364
DKK1	AMH	1.1749391049187436
AMH	DKK1	1.1749391049187436
WNT4	WT1pKTS	1.1354842453716685
WT1pKTS	WNT4	1.1354842453716685
WNT4	SOX9	1.1276934471610038
SOX9	WNT4	1.1276934471610038
DKK1	WT1pKTS	1.0814128708647006
WT1pKTS	DKK1	1.0814128708647006
RSPO1	SRY	1.0612145667034285
SRY	RSPO1	1.0612145667034285
WNT4	CBX2	1.0237922492867095
CBX2	WNT4	1.0237922492867095
DMRT1	WT1pKTS	1.0181225978441395
WT1pKTS	DMRT1	1.0181225978441395
CTNNB1	DKK1	0.9982992506258442
DKK1	CTNNB1	0.9982992506258442
DMRT1	FOXL2	0.959003835923154
FOXL2	DMRT1	0.959003835923154
SRY	UGR	0.9550240849433308
UGR	SRY	0.9550240849433308
DKK1	FOXL2	0.9282232750896028
FOXL2	DKK1	0.9282232750896028
DMRT1	CTNNB1	0.9227171105971276
CTNNB1	DMRT1	0.9227171105971276
CBX2	FOXL2	0.9060610337406092
FOXL2	CBX2	0.9060610337406092
RSPO1	UGR	0.8938778923974074
UGR	RSPO1	0.8938778923974074
UGR	GATA4	0.8892965669581953
GATA4	UGR	0.8892965669581953
PGD2	WNT4	0.8754447131727267
WNT4	PGD2	0.8754447131727267
FGF9	WNT4	0.8478327430042389
WNT4	FGF9	0.8478327430042389
NR0B1	WT1pKTS	0.8385655270486196
WT1pKTS	NR0B1	0.8385655270486196
WT1mKTS	WT1pKTS	0.8112460783788717
WT1pKTS	WT1mKTS	0.8112460783788717
RSPO1	SOX9	0.8098478596965001
SOX9	RSPO1	0.8098478596965001
DMRT1	WNT4	0.801421636663629
WNT4	DMRT1	0.801421636663629
WNT4	AMH	0.7968373526659702
