Gene1	Gene2	EdgeWeight
NR0B1	SRY	0.133706523409177
WNT4	CBX2	0.11239225404478399
DMRT1	WNT4	0.10752996005259101
WNT4	SRY	0.10195787098707301
UGR	WNT4	0.101405496136819
DKK1	WNT4	0.0989070048758747
FGF9	SRY	0.0917692499906349
SOX9	WNT4	0.0900739938035692
SRY	GATA4	0.0870818542235613
AMH	SRY	0.0867820252389058
DKK1	GATA4	0.0863286248424244
DKK1	SRY	0.0862613428823281
DHH	SRY	0.0861670621644925
WNT4	NR5A1	0.0851343791591991
SRY	WNT4	0.0849503145747515
CBX2	GATA4	0.0848112142570934
CBX2	WNT4	0.0842751160939541
DKK1	UGR	0.0827815264925482
NR0B1	GATA4	0.0817008729489695
PGD2	WT1mKTS	0.0816262323157733
FGF9	WNT4	0.0797165827940859
NR0B1	CBX2	0.0794768896062247
UGR	SRY	0.0781708070537748
DKK1	WT1mKTS	0.0780892642072504
DMRT1	WT1pKTS	0.0779035761911583
WNT4	CTNNB1	0.0764421844063115
RSPO1	DKK1	0.0759643272070485
DMRT1	GATA4	0.0757603274689744
PGD2	WNT4	0.0756075878070567
SRY	NR0B1	0.0730922688084027
UGR	NR0B1	0.0729128044788523
RSPO1	CBX2	0.0727391853230206
DMRT1	UGR	0.0723863230511092
RSPO1	WT1mKTS	0.0721744944434107
NR0B1	AMH	0.0716639618390312
SRY	UGR	0.07033296039032401
NR0B1	WT1pKTS	0.0701806167439972
SOX9	NR5A1	0.0699136979645062
DMRT1	CTNNB1	0.0698825434336913
UGR	CBX2	0.0697663914288326
DKK1	RSPO1	0.0693718076618333
RSPO1	DMRT1	0.068782309389549
WNT4	UGR	0.0683451621803971
AMH	WNT4	0.0680618401657039
UGR	WT1mKTS	0.0679572474075376
CBX2	UGR	0.0679395754599807
DHH	WNT4	0.0678654756326919
UGR	GATA4	0.06699774281368599
RSPO1	NR5A1	0.0667786645793241
DMRT1	WT1mKTS	0.0667760301677836
AMH	DMRT1	0.0660397751030943
SOX9	CBX2	0.0655725746986982
SRY	CBX2	0.0651887943487198
CTNNB1	NR5A1	0.06491648283588901
PGD2	SRY	0.064894383168566
CTNNB1	DMRT1	0.0646763618810698
NR0B1	WT1mKTS	0.0646146791251051
NR0B1	NR5A1	0.0645782940872961
FGF9	DKK1	0.064571337336561
WT1mKTS	WT1pKTS	0.0642409558461094
NR0B1	DMRT1	0.0638541275353487
SOX9	UGR	0.0638086898582461
CTNNB1	RSPO1	0.0631837753665197
UGR	WT1pKTS	0.0631735368583023
CTNNB1	UGR	0.0631200913058341
PGD2	DMRT1	0.0623951388816351
FGF9	NR5A1	0.0618826880367078
DKK1	NR0B1	0.0617886655964946
CBX2	RSPO1	0.0615072982335752
CBX2	WT1mKTS	0.0611717511290134
CBX2	WT1pKTS	0.0609412684903777
NR5A1	UGR	0.0609048993829788
DHH	DMRT1	0.06061280174128599
GATA4	WT1mKTS	0.0605927139836144
DHH	NR5A1	0.059154596962107994
CTNNB1	CBX2	0.0588762382344469
RSPO1	SRY	0.0587311999859562
NR5A1	WT1mKTS	0.0586047694681944
RSPO1	WT1pKTS	0.0584789517886949
FOXL2	NR5A1	0.0583957481913715
SOX9	WT1pKTS	0.0581036796315897
SOX9	CTNNB1	0.0580248438454713
FOXL2	CTNNB1	0.0578247568547841
SRY	WT1mKTS	0.0576199365590006
WNT4	PGD2	0.0570413652228596
UGR	DMRT1	0.0570304610399173
DKK1	WT1pKTS	0.0569982546054445
CBX2	NR0B1	0.0569304968263522
NR0B1	DKK1	0.0568589617408203
PGD2	DKK1	0.0567617630063677
NR5A1	DHH	0.0563978787425637
SOX9	RSPO1	0.0563206617297177
AMH	NR5A1	0.0553391935323175
NR5A1	GATA4	0.0553381740535226
WNT4	NR0B1	0.0552249979564367
UGR	CTNNB1	0.0548004015106766
CTNNB1	NR0B1	0.0542967737581416
SOX9	GATA4	0.0536157286650879
AMH	RSPO1	0.05352046118968
RSPO1	WNT4	0.0531817161832241
DHH	CBX2	0.0531490796421467
WT1pKTS	WT1mKTS	0.0529749474101766
FGF9	WT1pKTS	0.0529089137195284
WNT4	DMRT1	0.0525555507302661
RSPO1	UGR	0.0525032678558997
FGF9	DMRT1	0.0524500803200769
DMRT1	DKK1	0.0524026304815505
SRY	CTNNB1	0.0523942960107736
WT1mKTS	GATA4	0.052264055412255
RSPO1	NR0B1	0.0521606738217263
DMRT1	PGD2	0.0518693828340937
DMRT1	DHH	0.0517183597301332
CBX2	NR5A1	0.0514495045944315
WNT4	DKK1	0.0513804916914845
SRY	FOXL2	0.0507908066944208
CBX2	SRY	0.0504466013308388
WNT4	WT1mKTS	0.0502178997968171
UGR	RSPO1	0.0500195830301619
DKK1	CTNNB1	0.0499764070123196
CTNNB1	DKK1	0.0493889499103244
FGF9	UGR	0.0491989357168719
WNT4	RSPO1	0.0490287174330912
AMH	WT1pKTS	0.04891391728655901
SRY	RSPO1	0.048820257114231
WT1pKTS	NR5A1	0.0486116831130535
SOX9	DKK1	0.0485214485970115
FOXL2	UGR	0.0485073225349863
CTNNB1	WNT4	0.0483294788502484
PGD2	CTNNB1	0.04826656386346401
FOXL2	DMRT1	0.048182626059834005
UGR	PGD2	0.0481776681782559
FGF9	RSPO1	0.0480979580155732
DMRT1	SRY	0.0479198487195765
DMRT1	RSPO1	0.0477229502192676
CTNNB1	WT1pKTS	0.0474419382190113
NR0B1	CTNNB1	0.0471983899717088
RSPO1	PGD2	0.0469332747862228
NR5A1	WNT4	0.0467309373970342
AMH	PGD2	0.0467034975092821
NR5A1	DKK1	0.0464885303792193
GATA4	DMRT1	0.0462747298602352
FOXL2	CBX2	0.046205172771998995
FOXL2	NR0B1	0.0460992210243195
DHH	RSPO1	0.046078908260549
DHH	CTNNB1	0.0460538085990754
WT1pKTS	GATA4	0.0459870534417529
FOXL2	WNT4	0.0455049491288409
SRY	DKK1	0.0453429322676311
WT1pKTS	DMRT1	0.0452657482594776
DMRT1	AMH	0.0450067080053118
AMH	DHH	0.0449165555817248
SOX9	NR0B1	0.0446618886806222
CBX2	CTNNB1	0.0443328434672057
DMRT1	NR0B1	0.0442874782392637
DKK1	AMH	0.0442590019180383
GATA4	NR5A1	0.0442307806871868
AMH	UGR	0.0441814142381933
PGD2	RSPO1	0.0440370031468662
FOXL2	RSPO1	0.0438752000879382
AMH	CTNNB1	0.0435869768417673
WNT4	SOX9	0.0435739155335918
SOX9	SRY	0.0435559859416936
FOXL2	WT1mKTS	0.0431437181860395
AMH	CBX2	0.0430548622180447
CTNNB1	FOXL2	0.0429577974819989
SOX9	WT1mKTS	0.0428581766217119
GATA4	WT1pKTS	0.0428408524598456
DMRT1	FGF9	0.042805090001157994
NR0B1	UGR	0.0427225765054912
NR5A1	NR0B1	0.042719552035676
CTNNB1	WT1mKTS	0.0426739216574402
GATA4	RSPO1	0.0424412207899162
FGF9	FOXL2	0.0422912353554677
NR5A1	RSPO1	0.0422786652402501
SRY	DHH	0.0422411215379671
SRY	FGF9	0.0418588716795316
AMH	NR0B1	0.0416702844308814
NR5A1	CBX2	0.0416288179041136
CBX2	FOXL2	0.0416051366296604
WT1pKTS	AMH	0.0412499094376625
UGR	NR5A1	0.0411465034277695
UGR	DKK1	0.041069167048664
UGR	AMH	0.0409684526406342
SOX9	FGF9	0.0409414743568251
DHH	AMH	0.0407345031944648
WT1pKTS	FOXL2	0.0404957359699127
SOX9	AMH	0.0401012609036745
RSPO1	AMH	0.0400925248612622
NR5A1	CTNNB1	0.0400534618419684
AMH	DKK1	0.0400467164301607
WT1pKTS	RSPO1	0.0399885663897011
NR5A1	WT1pKTS	0.0399461746858961
FOXL2	GATA4	0.039758758177862
DMRT1	FOXL2	0.0396393528538961
CTNNB1	DHH	0.0396333848028506
RSPO1	CTNNB1	0.039632766177749
WT1mKTS	SRY	0.0396222908347727
WT1pKTS	PGD2	0.0395013803826255
WNT4	WT1pKTS	0.0394095967968227
DKK1	PGD2	0.0392636189848028
PGD2	NR5A1	0.0388861626577427
WT1pKTS	CBX2	0.0388740318093443
WT1mKTS	CBX2	0.0384543270761018
WT1mKTS	RSPO1	0.0383635485652432
GATA4	FOXL2	0.0381350218048281
GATA4	CTNNB1	0.0380112287522714
SOX9	DMRT1	0.0379051298166099
SRY	DMRT1	0.0378220664613625
GATA4	WNT4	0.0377207221567204
GATA4	AMH	0.0377109407108966
WT1pKTS	WNT4	0.0375881080429615
CTNNB1	GATA4	0.0370731071955466
GATA4	CBX2	0.0369577612385551
DKK1	DMRT1	0.0369327361318791
CBX2	DMRT1	0.0369135839553117
CBX2	DHH	0.0369012407974063
FOXL2	FGF9	0.0368976381867681
DKK1	FGF9	0.0367447544551222
NR0B1	WNT4	0.0366914768012982
PGD2	CBX2	0.036666288154821994
NR5A1	DMRT1	0.0366352445943751
RSPO1	FGF9	0.0366295071550204
UGR	DHH	0.0365263457896695
NR5A1	SOX9	0.0364754715789328
NR0B1	RSPO1	0.0362763037078339
SRY	AMH	0.035988341074989
NR5A1	PGD2	0.0359113193276752
WNT4	AMH	0.0357635456957086
SOX9	PGD2	0.0356641876755017
WT1pKTS	DKK1	0.035655839382937
DHH	DKK1	0.0355032038386655
CBX2	SOX9	0.0354733013014774
NR0B1	DHH	0.0354231970126711
DKK1	NR5A1	0.0354169858892749
AMH	WT1mKTS	0.0352483006932806
WT1pKTS	UGR	0.0351588810553062
WT1pKTS	DHH	0.0348862094170377
FGF9	CBX2	0.034846044019055
DMRT1	NR5A1	0.0347285303925049
FGF9	DHH	0.0346202645721623
WT1mKTS	WNT4	0.0345747778515275
WT1pKTS	CTNNB1	0.034437640617401
PGD2	FOXL2	0.0343884137487616
AMH	FGF9	0.0342498621772155
RSPO1	FOXL2	0.0342142272049442
CTNNB1	SRY	0.0341336155362843
FGF9	WT1mKTS	0.0339960210981544
SRY	NR5A1	0.0339648503112258
UGR	FOXL2	0.033507965895403
SRY	WT1pKTS	0.0334094511932551
DHH	UGR	0.0332897373967507
WT1mKTS	AMH	0.0332804148773571
PGD2	GATA4	0.0328582454615892
FOXL2	SRY	0.0328564836996121
GATA4	UGR	0.0327708835177885
CTNNB1	PGD2	0.0327156556238829
CTNNB1	AMH	0.0326318518174957
DHH	NR0B1	0.0326282231945188
NR5A1	SRY	0.0325175102637664
NR0B1	FOXL2	0.0324938469301286
DHH	FGF9	0.0323751654346978
SOX9	FOXL2	0.0323523814854408
GATA4	SOX9	0.0323027908580219
WT1pKTS	SRY	0.0317730540535038
WT1mKTS	DMRT1	0.0317050854349979
FGF9	GATA4	0.0316559938536959
GATA4	SRY	0.0316231156070452
FOXL2	PGD2	0.0314883141006657
RSPO1	DHH	0.031426301106351
UGR	FGF9	0.0311639460694291
DHH	GATA4	0.031163213099012998
CBX2	FGF9	0.0309960396804184
WT1mKTS	CTNNB1	0.030653798824028
NR5A1	FOXL2	0.0306316248799586
GATA4	PGD2	0.0304756503055264
WNT4	GATA4	0.0304316956097792
RSPO1	SOX9	0.0302905781784184
FOXL2	WT1pKTS	0.0300877282280022
WT1mKTS	FOXL2	0.030037465171249996
DKK1	CBX2	0.0299660632974852
CBX2	DKK1	0.0294047112798397
FOXL2	DKK1	0.0291409972767191
DHH	WT1pKTS	0.0291091861466564
WNT4	DHH	0.0289944213792487
DHH	FOXL2	0.0288143177474894
DHH	SOX9	0.028716575365479002
SRY	SOX9	0.0285592357967403
DKK1	SOX9	0.0284918474543901
PGD2	WT1pKTS	0.0284898162122379
DMRT1	SOX9	0.028370029362697998
DKK1	DHH	0.0282384495473938
AMH	SOX9	0.028062981969288997
SRY	PGD2	0.0278735648782296
FGF9	NR0B1	0.0278698791648676
NR5A1	FGF9	0.0276069787495577
WT1pKTS	NR0B1	0.0274825372336775
WT1mKTS	NR0B1	0.0273978577702762
WT1mKTS	UGR	0.0269931675470186
WT1mKTS	PGD2	0.0268344140086264
WNT4	FGF9	0.0264181903656527
CBX2	AMH	0.0263518391483304
NR0B1	SOX9	0.026164132801974996
CBX2	PGD2	0.0259382084858452
PGD2	AMH	0.0256762517597028
PGD2	UGR	0.0256235251801077
PGD2	NR0B1	0.0255259316236635
GATA4	DKK1	0.0255244464502076
WT1mKTS	NR5A1	0.0254477477843255
GATA4	DHH	0.0253527056598373
AMH	FOXL2	0.0252999051274749
WT1mKTS	DHH	0.0252794322689717
RSPO1	GATA4	0.0251374625758425
FGF9	PGD2	0.0251144796746049
NR5A1	AMH	0.0249038928655052
CTNNB1	SOX9	0.0247196218593838
DHH	WT1mKTS	0.0245764342771128
AMH	GATA4	0.0245751698861344
DMRT1	CBX2	0.0242521867489786
FGF9	CTNNB1	0.024208070733479
WT1pKTS	FGF9	0.023445615078238
NR0B1	PGD2	0.0233187883568353
DHH	PGD2	0.0225504987993156
PGD2	FGF9	0.0218069659450724
WT1mKTS	DKK1	0.0217772412183008
SOX9	DHH	0.0211462035989953
UGR	SOX9	0.0202548332372146
CTNNB1	FGF9	0.0201581689069324
NR0B1	FGF9	0.0198062116838329
GATA4	NR0B1	0.019398730321773
FOXL2	SOX9	0.0188626066869944
FGF9	SOX9	0.0179845340273051
PGD2	SOX9	0.0176706066394564
WT1pKTS	SOX9	0.0175447612142264
PGD2	DHH	0.0163104812468185
FOXL2	DHH	0.0159077914939483
WT1mKTS	FGF9	0.0158900445567615
FGF9	AMH	0.0155822800449825
WNT4	FOXL2	0.0154789578773393
WT1mKTS	SOX9	0.0149785618223429
GATA4	FGF9	0.0128442697385334
DKK1	FOXL2	0.00883222149141035
FOXL2	AMH	0.006974645501456721
