Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8577661272538096
CTNNB1	RSPO1	0.8577661272538096
DKK1	DMRT1	0.8412202474811568
DMRT1	DKK1	0.8412202474811568
WT1pKTS	FOXL2	-0.8198439332624463
FOXL2	WT1pKTS	-0.8198439332624463
WT1mKTS	GATA4	0.7961612804558198
GATA4	WT1mKTS	0.7961612804558198
PGD2	FGF9	0.7746645225676374
FGF9	PGD2	0.7746645225676374
NR0B1	WNT4	0.7728848401034618
WNT4	NR0B1	0.7728848401034618
NR5A1	FOXL2	-0.7717885003252251
FOXL2	NR5A1	-0.7717885003252251
PGD2	DHH	0.7705225486799686
DHH	PGD2	0.7705225486799686
PGD2	AMH	0.7685197736919904
AMH	PGD2	0.7685197736919904
FGF9	DHH	0.7648310965862082
DHH	FGF9	0.7648310965862082
WT1pKTS	NR5A1	0.7622471954216558
NR5A1	WT1pKTS	0.7622471954216558
WNT4	RSPO1	0.7589067497161787
RSPO1	WNT4	0.7589067497161787
AMH	FGF9	0.7565125298161473
FGF9	AMH	0.7565125298161473
AMH	DHH	0.7545902916905429
DHH	AMH	0.7545902916905429
CTNNB1	WNT4	0.7486804966298828
WNT4	CTNNB1	0.7486804966298828
RSPO1	NR5A1	-0.7458310367663823
NR5A1	RSPO1	-0.7458310367663823
CTNNB1	FOXL2	0.7457471798405723
FOXL2	CTNNB1	0.7457471798405723
SOX9	DKK1	0.7294582732043218
DKK1	SOX9	0.7294582732043218
NR5A1	CTNNB1	-0.721649462955097
CTNNB1	NR5A1	-0.721649462955097
DKK1	SRY	0.7212583395904785
SRY	DKK1	0.7212583395904785
SOX9	WNT4	-0.716307776102658
WNT4	SOX9	-0.716307776102658
UGR	CBX2	0.7138780763833771
CBX2	UGR	0.7138780763833771
DMRT1	SOX9	0.7129655231728482
SOX9	DMRT1	0.7129655231728482
DMRT1	SRY	0.710548611477119
SRY	DMRT1	0.710548611477119
SOX9	PGD2	0.7077509440544109
PGD2	SOX9	0.7077509440544109
PGD2	WNT4	-0.7058694576045816
WNT4	PGD2	-0.7058694576045816
FOXL2	SRY	-0.6937509858263878
SRY	FOXL2	-0.6937509858263878
FGF9	WNT4	-0.6907696327565094
WNT4	FGF9	-0.6907696327565094
FOXL2	RSPO1	0.689102071488685
RSPO1	FOXL2	0.689102071488685
FGF9	SOX9	0.6846360396244746
SOX9	FGF9	0.6846360396244746
SOX9	DHH	0.6794552229752732
DHH	SOX9	0.6794552229752732
DHH	WNT4	-0.676002467528184
WNT4	DHH	-0.676002467528184
WT1pKTS	CTNNB1	-0.6652487857755635
CTNNB1	WT1pKTS	-0.6652487857755635
NR0B1	RSPO1	0.6597674454153726
RSPO1	NR0B1	0.6597674454153726
AMH	WNT4	-0.6595448964234791
WNT4	AMH	-0.6595448964234791
AMH	SOX9	0.6537862770686651
SOX9	AMH	0.6537862770686651
NR0B1	AMH	-0.6305339884114308
AMH	NR0B1	-0.6305339884114308
CTNNB1	NR0B1	0.6269418063913418
NR0B1	CTNNB1	0.6269418063913418
PGD2	NR0B1	-0.6222649545219359
NR0B1	PGD2	-0.6222649545219359
NR0B1	FGF9	-0.6210795837796127
FGF9	NR0B1	-0.6210795837796127
NR0B1	DHH	-0.6118492836333627
DHH	NR0B1	-0.6118492836333627
DMRT1	WNT4	-0.611254900788179
WNT4	DMRT1	-0.611254900788179
RSPO1	WT1pKTS	-0.607977081173198
WT1pKTS	RSPO1	-0.607977081173198
WNT4	DKK1	-0.6015262368199253
DKK1	WNT4	-0.6015262368199253
SOX9	SRY	0.5915907759274563
SRY	SOX9	0.5915907759274563
SRY	CTNNB1	-0.5836826060269114
CTNNB1	SRY	-0.5836826060269114
RSPO1	SOX9	-0.5753521254682861
SOX9	RSPO1	-0.5753521254682861
PGD2	DKK1	0.5724366913675778
DKK1	PGD2	0.5724366913675778
FOXL2	DKK1	-0.5695717196956906
DKK1	FOXL2	-0.5695717196956906
DMRT1	PGD2	0.5675233179435039
PGD2	DMRT1	0.5675233179435039
FGF9	RSPO1	-0.5649136058674934
RSPO1	FGF9	-0.5649136058674934
WT1pKTS	SRY	0.5636095900573302
SRY	WT1pKTS	0.5636095900573302
CTNNB1	SOX9	-0.5604457083044512
SOX9	CTNNB1	-0.5604457083044512
FOXL2	DMRT1	-0.5538992384228325
DMRT1	FOXL2	-0.5538992384228325
WNT4	NR5A1	-0.5538638542071133
NR5A1	WNT4	-0.5538638542071133
RSPO1	PGD2	-0.5520344244895409
PGD2	RSPO1	-0.5520344244895409
RSPO1	DHH	-0.5509347041831226
DHH	RSPO1	-0.5509347041831226
WNT4	FOXL2	0.5506389467562407
FOXL2	WNT4	0.5506389467562407
CTNNB1	DKK1	-0.5449385317844183
DKK1	CTNNB1	-0.5449385317844183
DMRT1	CTNNB1	-0.543797777468261
CTNNB1	DMRT1	-0.543797777468261
AMH	DKK1	0.5427308583792921
DKK1	AMH	0.5427308583792921
FGF9	DMRT1	0.536167848381386
DMRT1	FGF9	0.536167848381386
FGF9	DKK1	0.5344426734966845
DKK1	FGF9	0.5344426734966845
DKK1	DHH	0.5340706666273842
DHH	DKK1	0.5340706666273842
AMH	RSPO1	-0.5337402126140167
RSPO1	AMH	-0.5337402126140167
AMH	DMRT1	0.5290286103296018
DMRT1	AMH	0.5290286103296018
DHH	DMRT1	0.5245380173635774
DMRT1	DHH	0.5245380173635774
SRY	RSPO1	-0.5231159460588959
RSPO1	SRY	-0.5231159460588959
NR0B1	NR5A1	-0.5221832234133683
NR5A1	NR0B1	-0.5221832234133683
PGD2	CTNNB1	-0.5088188969563909
CTNNB1	PGD2	-0.5088188969563909
NR0B1	SOX9	-0.5061603293390088
SOX9	NR0B1	-0.5061603293390088
GATA4	PGD2	-0.500341979630882
PGD2	GATA4	-0.500341979630882
SOX9	GATA4	-0.4987857428762627
GATA4	SOX9	-0.4987857428762627
WT1mKTS	PGD2	-0.4964264459702021
PGD2	WT1mKTS	-0.4964264459702021
SRY	NR5A1	0.4936944642148353
NR5A1	SRY	0.4936944642148353
CTNNB1	FGF9	-0.4931718418490184
FGF9	CTNNB1	-0.4931718418490184
SOX9	FOXL2	-0.4917501465086581
FOXL2	SOX9	-0.4917501465086581
DHH	CTNNB1	-0.4902374953828593
CTNNB1	DHH	-0.4902374953828593
GATA4	FGF9	-0.4880716084218747
FGF9	GATA4	-0.4880716084218747
AMH	CTNNB1	-0.4869541494149697
CTNNB1	AMH	-0.4869541494149697
AMH	GATA4	-0.4861143362618818
GATA4	AMH	-0.4861143362618818
DHH	GATA4	-0.4856157939786681
GATA4	DHH	-0.4856157939786681
FGF9	WT1mKTS	-0.4835744306898232
WT1mKTS	FGF9	-0.4835744306898232
WT1mKTS	AMH	-0.4768168632713551
AMH	WT1mKTS	-0.4768168632713551
SOX9	WT1mKTS	-0.4760536441710956
WT1mKTS	SOX9	-0.4760536441710956
GATA4	DKK1	-0.4653054205806234
DKK1	GATA4	-0.4653054205806234
WT1mKTS	DHH	-0.4650843597925302
DHH	WT1mKTS	-0.4650843597925302
GATA4	DMRT1	-0.4649567357729736
DMRT1	GATA4	-0.4649567357729736
WNT4	SRY	-0.4622098297600442
SRY	WNT4	-0.4622098297600442
FOXL2	NR0B1	0.4595863390416661
NR0B1	FOXL2	0.4595863390416661
RSPO1	DKK1	-0.4593152997373834
DKK1	RSPO1	-0.4593152997373834
WNT4	WT1pKTS	-0.4547396159124959
WT1pKTS	WNT4	-0.4547396159124959
WT1mKTS	DKK1	-0.4528519969269193
DKK1	WT1mKTS	-0.4528519969269193
NR5A1	CBX2	0.4519396770358335
CBX2	NR5A1	0.4519396770358335
PGD2	SRY	0.4516087722960775
SRY	PGD2	0.4516087722960775
DMRT1	RSPO1	-0.4505374799192806
RSPO1	DMRT1	-0.4505374799192806
DMRT1	WT1mKTS	-0.4405792786267379
WT1mKTS	DMRT1	-0.4405792786267379
FGF9	SRY	0.4294861213387431
SRY	FGF9	0.4294861213387431
SRY	AMH	0.4201343130895655
AMH	SRY	0.4201343130895655
NR5A1	SOX9	0.4160249909532625
SOX9	NR5A1	0.4160249909532625
SRY	DHH	0.4129478642835383
DHH	SRY	0.4129478642835383
WT1pKTS	DMRT1	0.4124371935967572
DMRT1	WT1pKTS	0.4124371935967572
WT1pKTS	DKK1	0.4109265674013651
DKK1	WT1pKTS	0.4109265674013651
NR0B1	WT1pKTS	-0.3979539818407226
WT1pKTS	NR0B1	-0.3979539818407226
WT1mKTS	SRY	-0.391030816704681
SRY	WT1mKTS	-0.391030816704681
NR0B1	DMRT1	-0.38611697545546
DMRT1	NR0B1	-0.38611697545546
SRY	GATA4	-0.3860484190294808
GATA4	SRY	-0.3860484190294808
DKK1	NR0B1	-0.3853608049188857
NR0B1	DKK1	-0.3853608049188857
WNT4	GATA4	0.3766437398261931
GATA4	WNT4	0.3766437398261931
FOXL2	PGD2	-0.3752274515648911
PGD2	FOXL2	-0.3752274515648911
CBX2	WT1pKTS	0.3741346461527218
WT1pKTS	CBX2	0.3741346461527218
AMH	FOXL2	-0.364499042418494
FOXL2	AMH	-0.364499042418494
NR5A1	UGR	0.3589885968802631
UGR	NR5A1	0.3589885968802631
WNT4	WT1mKTS	0.3558976949760271
WT1mKTS	WNT4	0.3558976949760271
FGF9	FOXL2	-0.352750026784633
FOXL2	FGF9	-0.352750026784633
FOXL2	DHH	-0.3465273676168606
DHH	FOXL2	-0.3465273676168606
NR5A1	PGD2	0.3447670075913674
PGD2	NR5A1	0.3447670075913674
NR5A1	DHH	0.3439110916193024
DHH	NR5A1	0.3439110916193024
FGF9	NR5A1	0.338538755482152
NR5A1	FGF9	0.338538755482152
SOX9	WT1pKTS	0.3242646087067231
WT1pKTS	SOX9	0.3242646087067231
NR5A1	DKK1	0.3233194753059312
DKK1	NR5A1	0.3233194753059312
NR5A1	AMH	0.3193433406889115
AMH	NR5A1	0.3193433406889115
RSPO1	UGR	-0.3174531804521568
UGR	RSPO1	-0.3174531804521568
NR5A1	DMRT1	0.3150656161499382
DMRT1	NR5A1	0.3150656161499382
CTNNB1	UGR	-0.3086632509951482
UGR	CTNNB1	-0.3086632509951482
GATA4	NR0B1	0.3065608188130543
NR0B1	GATA4	0.3065608188130543
NR0B1	WT1mKTS	0.3015363572545753
WT1mKTS	NR0B1	0.3015363572545753
RSPO1	CBX2	-0.2981677892225878
